batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
86,4302099974,10159595457800,1783481902418837768,4
87,4335433307,10159627586466,1783481902450966434,4
88,4368766640,10159668019724,1783481902491399660,4
89,4402099973,10159699887077,1783481902523267013,4
90,4435433306,10159723554318,1783481902546934286,4
91,4468766639,10159755571335,1783481902578951303,4
92,4502099972,10159787585505,1783481902610965441,4
93,4535433305,10159819611802,1783481902642991770,4
94,4568766638,10159851656532,1783481902675036500,4
95,4602099971,10159883651790,1783481902707031758,4
96,4635433304,10159947724257,1783481902771104193,4
97,4668766637,10159979784827,1783481902803164763,4
98,4702099970,10159985563388,1783481902808943356,4
99,4735433303,10160026109383,1783481902849489351,4
100,4768766636,10160058256321,1783481902881636289,4
101,4802099969,10160090135482,1783481902913515450,4
102,4835433302,10160122121395,1783481902945501331,4
103,4868766635,10160154184525,1783481902977564461,4
104,4902099968,10160186208295,1783481903009588231,4
105,4935433301,10160218239008,1783481903041618976,4
106,4968766634,10160250283962,1783481903073663898,4
107,5002099967,10160300022682,1783481903123402618,4
108,5035433300,10160332096020,1783481903155475956,4
109,5068766633,10160364117742,1783481903187497710,4
110,5102099966,10160396116039,1783481903219496007,4
111,5135433299,10160428162081,1783481903251542049,4
112,5168766632,10160460109402,1783481903283489370,4
113,5202099965,10160492169172,1783481903315549140,4
114,5235433298,10160524547119,1783481903347927087,4
115,5268766631,10160556110054,1783481903379490022,4
116,5302099964,10160588118848,1783481903411498784,4
117,5335433297,10160620149657,1783481903443529593,4
118,5368766630,10160652164051,1783481903475544019,4
119,5402099963,10160684663919,1783481903508043887,4
120,5435433296,10160719137047,1783481903542517015,4
121,5468766629,10160751153169,1783481903574533137,4
122,5502099962,10160812346163,1783481903635726099,4
123,5535433295,10160844413933,1783481903667793869,4
124,5568766628,10160876405127,1783481903699785063,4
125,5602099961,10160908381376,1783481903731761312,4
126,5635433294,10160940423866,1783481903763803834,4
127,5668766627,10160972438419,1783481903795818387,4
128,5702099960,10161004515821,1783481903827895789,4
129,5735433293,10161036513415,1783481903859893383,4
130,5768766626,10161077037009,1783481903900416977,4
131,5802099959,10161108925578,1783481903932305546,4
132,5835433292,10161132488019,1783481903955867987,4
133,5868766625,10161164496044,1783481903987876012,4
134,5902099958,10161196560006,1783481904019939974,4
135,5935433291,10161228598400,1783481904051978368,4
136,5968766624,10161260573049,1783481904083953017,4
137,6002099957,10161292637395,1783481904116017331,4
138,6035433290,10161324652685,1783481904148032621,4
139,6068766623,10161356643590,1783481904180023558,4
140,6102099956,10161388664736,1783481904212044704,4
141,6135433289,10161420675865,1783481904244055833,4
142,6168766622,10161452718163,1783481904276098131,4
143,6202099955,10161484788941,1783481904308168877,4
144,6235433288,10161516783206,1783481904340163142,4
145,6268766621,10161563352052,1783481904386732020,4
146,6302099954,10161595435534,1783481904418815470,4
147,6335433287,10161627460136,1783481904450840072,4
148,6368766620,10161659444257,1783481904482824225,4
149,6402099953,10161691516475,1783481904514896443,4
150,6435433286,10161723495605,1783481904546875573,4
151,6468766619,10161755522670,1783481904578902638,4
152,6502099952,10161787564680,1783481904610944616,4
153,6535433285,10161819573538,1783481904642953506,4
154,6568766618,10161851635611,1783481904675015547,4
155,6602099951,10161883742486,1783481904707122422,4
156,6635433284,10161933026739,1783481904756406707,4
157,6668766617,10161965031885,1783481904788411853,4
158,6702099950,10161997043430,1783481904820423398,4
159,6735433283,10162029175169,1783481904852555137,4
160,6768766616,10162061206170,1783481904884586106,4
161,6802099949,10162093227156,1783481904916607092,4
162,6835433282,10162128953539,1783481904952333507,4
163,6868766615,10162160731131,1783481904984111067,4
164,6902099948,10162189166048,1783481905012546016,4
165,6935433281,10162221175578,1783481905044555546,4
166,6968766614,10162253207987,1783481905076587955,4
167,7002099947,10162285235405,1783481905108615373,4
168,7035433280,10162317233639,1783481905140613607,4
169,7068766613,10162349260896,1783481905172640832,4
170,7102099946,10162413326484,1783481905236706420,4
171,7135433279,10162445338605,1783481905268718573,4
172,7168766612,10162485853848,1783481905309233784,4
173,7202099945,10162485965241,1783481905309345209,4
174,7235433278,10162517878226,1783481905341258194,4
175,7268766611,10162573398612,1783481905396778548,4
176,7302099944,10162605423854,1783481905428803822,4
177,7335433277,10162637434055,1783481905460813991,4
178,7368766610,10162669460769,1783481905492840737,4
179,7402099943,10162701535803,1783481905524915771,4
180,7435433276,10162733518548,1783481905556898484,4
181,7468766609,10162765531150,1783481905588911086,4
182,7502099942,10162790498143,1783481905613878079,4
183,7535433275,10162822433880,1783481905645813848,4
184,7568766608,10162854491762,1783481905677871698,4
185,7602099941,10162886513835,1783481905709893771,4
186,7635433274,10162918592645,1783481905741972581,4
187,7668766607,10162950587871,1783481905773967807,4
188,7702099940,10162982619545,1783481905805999513,4
189,7735433273,10163021673947,1783481905845053915,4
190,7768766606,10163053863830,1783481905877243798,4
191,7802099939,10163085797167,1783481905909177103,4
192,7835433272,10163117831081,1783481905941211017,4
193,7868766605,10163149884227,1783481905973264195,4
194,7902099938,10163196930515,1783481906020310451,4
195,7935433271,10163228917005,1783481906052296973,4
196,7968766604,10163260968935,1783481906084348871,4
197,8002099937,10163292969024,1783481906116348992,4
198,8035433270,10163325019034,1783481906148398970,4
199,8068766603,10163357055668,1783481906180435636,4
200,8102099936,10163389184622,1783481906212564558,4
201,8135433269,10163421143816,1783481906244523752,4
202,8168766602,10163453135393,1783481906276515361,4
203,8202099935,10163485166715,1783481906308546683,4
204,8235433268,10163517238581,1783481906340618549,4
205,8268766601,10163549427888,1783481906372807824,4
206,8302099934,10163598080362,1783481906421460330,4
207,8335433267,10163630095972,1783481906453475908,4
208,8368766600,10163662108477,1783481906485488413,4
209,8402099933,10163694182967,1783481906517562935,4
210,8435433266,10163726199345,1783481906549579313,4
211,8468766599,10163758197130,1783481906581577066,4
212,8502099932,10163790202724,1783481906613582692,4
213,8535433265,10163822229022,1783481906645608958,4
214,8568766598,10163854255512,1783481906677635448,4
215,8602099931,10163894760706,1783481906718140674,4
216,8635433264,10163926822140,1783481906750202076,4
217,8668766597,10163950364997,1783481906773744933,4
218,8702099930,10164014386040,1783481906837765976,4
219,8735433263,10164046466194,1783481906869846162,4
220,8768766596,10164078530860,1783481906901910828,4
221,8802099929,10164110495590,1783481906933875558,4
222,8835433262,10164142486495,1783481906965866399,4
223,8868766595,10164174478393,1783481906997858361,4
224,8902099928,10164199985037,1783481907023364973,4
225,8935433261,10164221683275,1783481907045063211,4
226,8968766594,10164253826149,1783481907077206085,4
227,9002099927,10164285878207,1783481907109258175,4
228,9035433260,10164317876985,1783481907141256921,4
229,9068766593,10164349897426,1783481907173277362,4
230,9102099926,10164392097735,1783481907215477703,4
231,9135433259,10164424176449,1783481907247556385,4
232,9168766592,10164456195003,1783481907279574939,4
233,9202099925,10164488192821,1783481907311572789,4
234,9235433258,10164520276399,1783481907343656367,4
235,9268766591,10164552267688,1783481907375647656,4
236,9302099924,10164584327874,1783481907407707810,4
237,9335433257,10164616365692,1783481907439745628,4
238,9368766590,10164654753979,1783481907478133947,4
239,9402099923,10164686791253,1783481907510171221,4
240,9435433256,10164718817614,1783481907542197582,4
241,9468766589,10164750827080,1783481907574207016,4
242,9502099922,10164782841378,1783481907606221314,4
243,9535433255,10164830267669,1783481907653647573,4
244,9568766588,10164862299567,1783481907685679503,4
245,9602099921,10164894311656,1783481907717691592,4
246,9635433254,10164926426563,1783481907749806531,4
247,9668766587,10164958360540,1783481907781740540,4
248,9702099920,10164990370550,1783481907813750518,4
249,9735433253,10165022465104,1783481907845845040,4
250,9768766586,10165054597674,1783481907877977610,4
251,9802099919,10165086614436,1783481907909994404,4
252,9835433252,10165118677086,1783481907942057022,4
253,9868766585,10165150723256,1783481907974103192,4
254,9902099918,10165182763698,1783481908006143666,4
255,9935433251,10165231201579,1783481908054581547,4
256,9968766584,10165263227845,1783481908086607781,4
257,10002099917,10165303805264,1783481908127185200,4
258,10035433250,10165335801514,1783481908159181450,4
259,10068766583,10165359296882,1783481908182676818,4
260,10102099916,10165391305292,1783481908214685196,4
261,10135433249,10165423317958,1783481908246697926,4
262,10168766582,10165455339039,1783481908278719007,4
263,10202099915,10165487355353,1783481908310735289,4
264,10235433248,10165519519316,1783481908342899284,4
265,10268766581,10165551388141,1783481908374768077,4
266,10302099914,10165583392422,1783481908406772358,4
267,10335433247,10165631032123,1783481908454412059,4
268,10368766580,10165663056053,1783481908486436021,4
269,10402099913,10165695059182,1783481908518439150,4
270,10435433246,10165727086536,1783481908550466472,4
271,10468766579,10165759133890,1783481908582513858,4
272,10502099912,10165791146940,1783481908614526876,4
273,10535433245,10165823177046,1783481908646557014,4
274,10568766578,10165855199727,1783481908678579695,4
275,10602099911,10165887242793,1783481908710622761,4
276,10635433244,10165919241859,1783481908742621827,4
277,10668766577,10165951263677,1783481908774643645,4
278,10702099910,10165983290487,1783481908806670423,4
279,10735433243,10166025742317,1783481908849122285,4
280,10768766576,10166057780551,1783481908881160519,4
281,10802099909,10166089931809,1783481908913311777,4
282,10835433242,10166122015516,1783481908945395452,4
283,10868766575,10166153963573,1783481908977343541,4
284,10902099908,10166185982127,1783481909009362095,4
285,10935433241,10166217967336,1783481909041347304,4
286,10968766574,10166250002818,1783481909073382754,4
287,11002099907,10166287810046,1783481909111189982,4
288,11035433240,10166319888472,1783481909143268408,4
289,11068766573,10166358369943,1783481909181749879,4
290,11102099906,10166390421329,1783481909213801297,4
291,11135433239,10166415959717,1783481909239339685,4
292,11168766572,10166463827291,1783481909287207259,4
293,11202099905,10166495892501,1783481909319272469,4
294,11235433238,10166527920623,1783481909351300591,4
295,11268766571,10166560062410,1783481909383442378,4
296,11302099904,10166591982883,1783481909415362819,4
297,11335433237,10166623969885,1783481909447349821,4
298,11368766570,10166655992311,1783481909479372247,4
299,11402099903,10166688062065,1783481909511442033,4
300,11435433236,10166744601913,1783481909567981881,4
301,11468766569,10166768170274,1783481909591550242,4
302,11502099902,10166800174491,1783481909623554459,4
303,11535433235,10166832180277,1783481909655560213,4
304,11568766568,10166864247439,1783481909687627375,4
305,11602099901,10166896241257,1783481909719621225,4
306,11635433234,10166928248163,1783481909751628131,4
307,11668766567,10166960272893,1783481909783652861,4
308,11702099900,10166992285974,1783481909815665910,4
309,11735433233,10167024309072,1783481909847689008,4
310,11768766566,10167056335370,1783481909879715338,4
311,11802099899,10167088348676,1783481909911728644,4
312,11835433232,10167120403198,1783481909943783166,4
313,11868766565,10167152422616,1783481909975802584,4
314,11902099898,10167184567570,1783481910007947538,4
315,11935433231,10167216466443,1783481910039846411,4
316,11968766564,10167264574723,1783481910087954691,4
317,12002099897,10167296680861,1783481910120060829,4
318,12035433230,10167328772471,1783481910152152439,4
319,12068766563,10167360728753,1783481910184108721,4
320,12102099896,10167392723499,1783481910216103435,4
321,12135433229,10167424757157,1783481910248137125,4
322,12168766562,10167456806303,1783481910280186271,4
323,12202099895,10167488806296,1783481910312186264,4
324,12235433228,10167520827634,1783481910344207570,4
325,12268766561,10167552851596,1783481910376231564,4
326,12302099894,10167584814342,1783481910408194310,4
327,12335433227,10167616835136,1783481910440215104,4
328,12368766560,10167659500055,1783481910482880023,4
329,12402099893,10167691527889,1783481910514907857,4
330,12435433226,10167723566027,1783481910546945995,4
331,12468766559,10167755663141,1783481910579043109,4
332,12502099892,10167787614975,1783481910610994911,4
333,12535433225,10167824836919,1783481910648216887,4
334,12568766558,10167856861809,1783481910680241777,4
335,12602099891,10167888885611,1783481910712265547,4
336,12635433224,10167920895973,1783481910744275941,4
337,12668766557,10167952929183,1783481910776309151,4
338,12702099890,10167984977785,1783481910808357721,4
339,12735433223,10168016973234,1783481910840353202,4
340,12768766556,10168065204778,1783481910888584714,4
341,12802099889,10168097259812,1783481910920639780,4
342,12835433222,10168120861901,1783481910944241869,4
343,12868766555,10168177089268,1783481911000469236,4
344,12902099888,10168209136782,1783481911032516718,4
345,12935433221,10168241167176,1783481911064547080,4
346,12968766554,10168273193986,1783481911096573954,4
347,13002099887,10168305213212,1783481911128593148,4
348,13035433220,10168337235670,1783481911160615638,4
349,13068766553,10168369231920,1783481911192611856,4
350,13102099886,10168401257001,1783481911224636969,4
351,13135433219,10168433251395,1783481911256631299,4
352,13168766552,10168465290749,1783481911288670717,4
353,13202099885,10168497294583,1783481911320674551,4
354,13235433218,10168529300817,1783481911352680785,4
355,13268766551,10168561364715,1783481911384744651,4
356,13302099884,10168593383653,1783481911416763589,4
357,13335433217,10168625381023,1783481911448760991,4
358,13368766550,10168657403001,1783481911480782905,4
359,13402099883,10168689417011,1783481911512796979,4
360,13435433216,10168721441101,1783481911544821037,4
361,13468766549,10168753512679,1783481911576892615,4
362,13502099882,10168785481504,1783481911608861472,4
363,13535433215,10168817479002,1783481911640858938,4
364,13568766548,10168849522708,1783481911672902676,4
365,13602099881,10168898031694,1783481911721411630,4
366,13635433214,10168930052872,1783481911753432840,4
367,13668766547,10168962153538,1783481911785533474,4
368,13702099880,10168994082684,1783481911817462620,4
369,13735433213,10169026088789,1783481911849468757,4
370,13768766546,10169058123824,1783481911881503792,4
371,13802099879,10169090156521,1783481911913536457,4
372,13835433212,10169122202980,1783481911945582916,4
373,13868766545,10169165155453,1783481911988535421,4
374,13902099878,10169186263992,1783481912009643928,4
375,13935433211,10169241926619,1783481912065306587,4
376,13968766544,10169265890374,1783481912089270342,4
377,14002099877,10169297919712,1783481912121299648,4
378,14035433210,10169329932762,1783481912153312698,4
379,14068766543,10169361950868,1783481912185330836,4
380,14102099876,10169393994510,1783481912217374446,4
381,14135433209,10169426037512,1783481912249417448,4
382,14168766542,10169458116066,1783481912281495970,4
383,14202099875,10169490157500,1783481912313537436,4
384,14235433208,10169530172773,1783481912353552709,4
385,14268766541,10169586309067,1783481912409689035,4
386,14302099874,10169618332325,1783481912441712293,4
387,14335433207,10169650359007,1783481912473738943,4
388,14368766540,10169682378905,1783481912505758841,4
389,14402099873,10169714422835,1783481912537802803,4
390,14435433206,10169746476269,1783481912569856237,4
391,14468766539,10169778554983,1783481912601934951,4
392,14502099872,10169810574913,1783481912633954849,4
393,14535433205,10169842616891,1783481912665996859,4
394,14568766538,10169874670870,1783481912698050838,4
395,14602099871,10169906711664,1783481912730091600,4
396,14635433204,10169938748618,1783481912762128554,4
397,14668766537,10169970822948,1783481912794202884,4
398,14702099870,10170002819294,1783481912826199230,4
399,14735433203,10170034845208,1783481912858225144,4
400,14768766536,10170066917906,1783481912890297874,4
401,14802099869,10170098947308,1783481912922327276,4
402,14835433202,10170130980774,1783481912954360742,4
403,14868766535,10170163034336,1783481912986414304,4
404,14902099868,10170195068442,1783481913018448410,4
405,14935433201,10170227110069,1783481913050490037,4
406,14968766534,10170259153455,1783481913082533423,4
407,15002099867,10170291189449,1783481913114569417,4
408,15035433200,10170323233987,1783481913146613955,4
409,15068766533,10170355298813,1783481913178678781,4
410,15102099866,10170387332183,1783481913210712151,4
411,15135433199,10170419374129,1783481913242754097,4
412,15168766532,10170451402188,1783481913274782156,4
413,15202099865,10170483423846,1783481913306803782,4
414,15235433198,10170531438428,1783481913354818396,4
415,15268766531,10170563562999,1783481913386942935,4
416,15302099864,10170587234529,1783481913410614433,4
417,15335433197,10170643657000,1783481913467036968,4
418,15368766530,10170675707747,1783481913499087715,4
419,15402099863,10170707749245,1783481913531129181,4
420,15435433196,10170739791351,1783481913563171319,4
421,15468766529,10170771834161,1783481913595214129,4
422,15502099862,10170803888139,1783481913627268075,4
423,15535433195,10170835920293,1783481913659300229,4
424,15568766528,10170867976319,1783481913691356287,4
425,15602099861,10170900012250,1783481913723392186,4
426,15635433194,10170939247389,1783481913762627357,4
427,15668766527,10170996124456,1783481913819504424,4
428,15702099860,10171028193026,1783481913851572994,4
429,15735433193,10171060223196,1783481913883603164,4
430,15768766526,10171092256758,1783481913915636726,4
431,15802099859,10171124329905,1783481913947709873,4
432,15835433192,10171156355275,1783481913979735243,4
433,15868766525,10171188466693,1783481914011846661,4
434,15902099858,10171220466623,1783481914043846591,4
435,15935433191,10171252490169,1783481914075870137,4
436,15968766524,10171284522419,1783481914107902323,4
437,16002099857,10171316584878,1783481914139964814,4
438,16035433190,10171348613480,1783481914171993416,4
439,16068766523,10171380665954,1783481914204045922,4
440,16102099856,10171412687324,1783481914236067260,4
441,16135433189,10171444723062,1783481914268102998,4
442,16168766522,10171476763120,1783481914300143088,4
443,16202099855,10171508806347,1783481914332186315,4
444,16235433188,10171540856005,1783481914364235973,4
445,16268766521,10171572963903,1783481914396343839,4
446,16302099854,10171604947769,1783481914428327737,4
447,16335433187,10171637000339,1783481914460380307,4
448,16368766520,10171669029101,1783481914492409037,4
449,16402099853,10171701074952,1783481914524454920,4
450,16435433186,10171733249475,1783481914556629443,4
451,16468766519,10171765194044,1783481914588573980,4
452,16502099852,10171797204534,1783481914620584502,4
453,16535433185,10171829251376,1783481914652631344,4
454,16568766518,10171861304619,1783481914684684555,4
455,16602099851,10171893341061,1783481914716720997,4
456,16635433184,10171925393535,1783481914748773503,4
457,16668766517,10171957427929,1783481914780807865,4
458,16702099850,10171996389628,1783481914819769532,4
459,16735433183,10172053592840,1783481914876972776,4
460,16768766516,10172085574658,1783481914908954594,4
461,16802099849,10172117631868,1783481914941011804,4
462,16835433182,10172149679702,1783481914973059670,4
463,16868766515,10172181738065,1783481915005118033,4
464,16902099848,10172213806891,1783481915037186859,4
465,16935433181,10172245859493,1783481915069239429,4
466,16968766514,10172277856735,1783481915101236671,4
467,17002099847,10172309875545,1783481915133255481,4
468,17035433180,10172348185592,1783481915171565528,4
469,17068766513,10172406044520,1783481915229424488,4
470,17102099846,10172438056034,1783481915261436002,4
471,17135433179,10172470100060,1783481915293480028,4
472,17168766512,10172502160439,1783481915325540407,4
473,17202099845,10172534181713,1783481915357561649,4
474,17235433178,10172566259691,1783481915389639659,4
475,17268766511,10172598319142,1783481915421699078,4
476,17302099844,10172630362688,1783481915453742624,4
477,17335433177,10172662370810,1783481915485750746,4
478,17368766510,10172694437300,1783481915517817268,4
479,17402099843,10172726447982,1783481915549827918,4
480,17435433176,10172758474056,1783481915581854024,4
481,17468766509,10172790533475,1783481915613913443,4
482,17502099842,10172822567133,1783481915645947069,4
483,17535433175,10172854630423,1783481915678010359,4
484,17568766508,10172886649169,1783481915710029137,4
485,17602099841,10172918684844,1783481915742064748,4
486,17635433174,10172950729318,1783481915774109286,4
487,17668766507,10172982761728,1783481915806141696,4
488,17702099840,10173014811482,1783481915838191418,4
489,17735433173,10173046856180,1783481915870236116,4
490,17768766506,10173078910799,1783481915902290767,4
491,17802099839,10173110951785,1783481915934331753,4
492,17835433172,10173143047203,1783481915966427171,4
493,17868766505,10173180299228,1783481916003679164,4
494,17902099838,10173207107192,1783481916030487160,4
495,17935433171,10173239139346,1783481916062519314,4
496,17968766504,10173271197836,1783481916094577804,4
497,18002099837,10173303203302,1783481916126583238,4
498,18035433170,10173335245313,1783481916158625281,4
499,18068766503,10173367307835,1783481916190687803,4
500,18102099836,10173405710458,1783481916229090394,4
501,18135433169,10173463459754,1783481916286839754,4
502,18168766502,10173495481188,1783481916318861124,4
503,18202099835,10173527500318,1783481916350880286,4
504,18235433168,10173559550297,1783481916382930265,4
505,18268766501,10173591679475,1783481916415059443,4
506,18302099834,10173623697933,1783481916447077869,4
507,18335433167,10173655703912,1783481916479083880,4
508,18368766500,10173687742498,1783481916511122434,4
509,18402099833,10173719792124,1783481916543172092,4
510,18435433166,10173757128629,1783481916580508597,4
511,18468766499,10173880041120,1783481916703421088,4
512,18502099832,10173912048474,1783481916735428442,4
513,18535433165,10173944076596,1783481916767456532,4
514,18568766498,10173976123822,1783481916799503758,4
515,18602099831,10174008120680,1783481916831500648,4
516,18635433164,10174040199331,1783481916863579299,4
517,18668766497,10174072306365,1783481916895686301,4
518,18702099830,10174104284215,1783481916927664183,4
519,18735433163,10174136331185,1783481916959711153,4
520,18768766496,10174168382060,1783481916991762028,4
521,18802099829,10174200409446,1783481917023789414,4
522,18835433162,10174232457184,1783481917055837120,4
523,18868766495,10174264480539,1783481917087860507,4
524,18902099828,10174296525141,1783481917119905109,4
525,18935433161,10174328561871,1783481917151941839,4
526,18968766494,10174360607337,1783481917183987305,4
527,19002099827,10174392648324,1783481917216028292,4
528,19035433160,10174424687518,1783481917248067486,4
529,19068766493,10174456739512,1783481917280119480,4
530,19102099826,10174488772179,1783481917312152147,4
531,19135433159,10174520815341,1783481917344195309,4
532,19168766492,10174552859143,1783481917376239079,4
533,19202099825,10174584951810,1783481917408331778,4
534,19235433158,10174617045437,1783481917440425405,4
535,19268766491,10174649008630,1783481917472388566,4
536,19302099824,10174681048753,1783481917504428689,4
537,19335433157,10174713080459,1783481917536460427,4
538,19368766490,10174745120069,1783481917568500005,4
539,19402099823,10174777224320,1783481917600604288,4
540,19435433156,10174873313583,1783481917696693551,4
541,19468766489,10174905355369,1783481917728735305,4
542,19502099822,10174937377123,1783481917760757091,4
543,19535433155,10174969422909,1783481917792802845,4
544,19568766488,10175001525592,1783481917824905528,4
545,19602099821,10175033521906,1783481917856901874,4
546,19635433154,10175065589133,1783481917888969069,4
547,19668766487,10175097611175,1783481917920991143,4
548,19702099820,10175129636833,1783481917953016801,4
549,19735433153,10175166027125,1783481917989407093,4
550,19768766486,10175374503249,1783481918197883217,3
551,19997375133,10175578257106,1783481918401637074,4
552,20030708466,10175610377933,1783481918433757869,4
553,20064041799,10175642331815,1783481918465711783,4
554,20097375132,10175674361569,1783481918497741537,4
555,20130708465,10175706472124,1783481918529852092,4
556,20164041798,10175738505046,1783481918561885014,4
557,20197375131,10175770511600,1783481918593891568,4
558,20230708464,10175802587243,1783481918625967179,4
559,20264041797,10175834598213,1783481918657978181,4
560,20297375130,10175866725760,1783481918690105696,4
561,20330708463,10175898688698,1783481918722068634,4
562,20364041796,10175930712020,1783481918754091988,4
563,20397375129,10175962760494,1783481918786140430,4
564,20430708462,10175994849641,1783481918818229609,4
565,20464041795,10176026946051,1783481918850325987,4
566,20497375128,10176058921725,1783481918882301661,4
567,20530708461,10176090948856,1783481918914328824,4
568,20564041794,10176123030866,1783481918946410802,4
569,20597375127,10176154999692,1783481918978379628,4
570,20630708460,10176187058631,1783481919010438599,4
571,20735433143,10176342452975,1783481919165832943,4
572,20835433142,10176443519163,1783481919266899099,4
573,20868766475,10176475517205,1783481919298897173,4
574,20902099808,10176507514511,1783481919330894447,4
575,20935433141,10176539548777,1783481919362928745,4
576,20968766474,10176574956151,1783481919398336119,4
577,21202099805,10176783592789,1783481919606972757,2
578,21402099803,10176988270523,1783481919811650459,3
579,21602099801,10177188875690,1783481920012255658,3
580,21635433134,10177212548948,1783481920035928916,4
581,21668766467,10177244520174,1783481920067900142,4
582,21702099800,10177276534760,1783481920099914728,4
583,21735433133,10177308628867,1783481920132008803,4
584,21768766466,10177340673502,1783481920164053438,4
585,21802099799,10177372709688,1783481920196089656,4
586,21835433132,10177404814035,1783481920228193971,4
587,21868766465,10177436850029,1783481920260229997,4
588,21902099798,10177468858055,1783481920292237991,4
589,21935433131,10177500972450,1783481920324352386,4
590,21968766464,10177532937660,1783481920356317628,4
591,22002099797,10177565000279,1783481920388380215,4
592,22035433130,10177597006673,1783481920420386641,4
593,22202099795,10177798077283,1783481920621457219,3
594,22402099793,10178006419199,1783481920829799167,2
595,22634799785,10178215052701,1783481921038432669,2
596,22835433122,10178422812406,1783481921246192342,2
597,23035433120,10178631129331,1783481921454509299,3
598,23235433118,10178839337166,1783481921662717102,3
599,23268766451,10178846646809,1783481921670026713,4
600,23302099784,10178878637203,1783481921702017171,4
601,23335433117,10178910669294,1783481921734049230,4
602,23368766450,10178942700424,1783481921766080360,4
603,23402099783,10178974746242,1783481921798126210,4
604,23435433116,10179006820541,1783481921830200509,4
605,23602099781,10179207773071,1783481922031153007,3
