cam,seq,pts_ns,mono_ns,real_ns
1,-1,1294964999,9989890745225,1783481732714125161
0,-1,1312860999,9990061454358,1783481732884834294
3,-1,1240096000,9990061460278,1783481732884840246
1,-1,1326998000,9990061464342,1783481732884844310
0,-1,1344882000,9990061481111,1783481732884861079
3,-1,1272138666,9990061483159,1783481732884863095
0,-1,1376902999,9990061506167,1783481732884886103
3,-1,1304181332,9990061510807,1783481732884890775
3,-1,1336224000,9990061526551,1783481732884906487
0,-1,1472965999,9990068735487,1783481732892115455
3,-1,1496437332,9990092224384,1783481732915604352
0,-1,1504986999,9990100761007,1783481732924140975
3,-1,1528480000,9990124285009,1783481732947664977
0,-1,1537008000,9990132798880,1783481732956178848
3,-1,1560522666,9990156312162,1783481732979692130
0,-1,1569028999,9990164815505,1783481732988195569
1,-1,1359030999,9990173327360,1783481732996707296
3,-1,1592565332,9990188349874,1783481733011729874
0,-1,1601049999,9990196820993,1783481733020200993
1,-1,1391063999,9990205312176,1783481733028692112
3,-1,1624608000,9990220393155,1783481733043773091
0,-1,1633071000,9990228867762,1783481733052247730
1,-1,1423097000,9990237437761,1783481733060817729
3,-1,1656650666,9990252428148,1783481733075808084
0,-1,1665091999,9990260858243,1783481733084238179
1,-1,1487162999,9990269425938,1783481733092805874
1,-1,1583261999,9990269471506,1783481733092851474
3,-1,1688693332,9990284489125,1783481733107869093
0,-1,1697112999,9990292886003,1783481733116265971
2,-1,1702100000,9990297886479,1783481733121266415
3,-1,1720736000,9990316519734,1783481733139899702
0,-1,1729134000,9990324899236,1783481733148279172
2,-1,1734128999,9990329901056,1783481733153281024
0,-1,1761154999,9990356946581,1783481733180326581
2,-1,1766157999,9990361941776,1783481733185321744
1,-1,1615295000,9990370514016,1783481733193893952
1,-1,1647327999,9990370619904,1783481733193999840
0,-1,1793175999,9990388959846,1783481733212339814
2,-1,1798187000,9990393980001,1783481733217359969
3,-1,1816864000,9990412654920,1783481733236034888
0,-1,1825197000,9990420969206,1783481733244349142
1,-1,1679360999,9990421191319,1783481733244571287
2,-1,1830215999,9990426000306,1783481733249380306
3,-1,1848906666,9990444679353,1783481733268059289
0,-1,1857217999,9990452982855,1783481733276362823
1,-1,1711394000,9990453089479,1783481733276469415
2,-1,1862244999,9990458035939,1783481733281415907
3,-1,1880949332,9990476727818,1783481733300107786
1,-1,1775459999,9990476833034,1783481733300212970
1,-1,1807493000,9990476844235,1783481733300224171
0,-1,1889238999,9990485031352,1783481733308411288
3,-1,1912992000,9990508767899,1783481733332147867
0,-1,1921260000,9990517058504,1783481733340438472
1,-1,1839525999,9990517182985,1783481733340562921
2,-1,1894274000,9990517191209,1783481733340571177
3,-1,1945034666,9990540806923,1783481733364186923
0,-1,1953280999,9990549050553,1783481733372430521
1,-1,1871558999,9990549161050,1783481733372541018
2,-1,1926302999,9990549164378,1783481733372544282
3,-1,1977077332,9990572868956,1783481733396248956
0,-1,1985301999,9990581078090,1783481733404458026
2,-1,1958331999,9990581184394,1783481733404564330
1,-1,1903592000,9990581190218,1783481733404570186
3,-1,2009120000,9990604884813,1783481733428264781
0,-1,2017323000,9990613088570,1783481733436468506
1,-1,1935624999,9990613172059,1783481733436552027
2,-1,1990361000,9990613253851,1783481733436633819
3,-1,2041162666,9990636932702,1783481733460312606
0,-1,2049343999,9990645114731,1783481733468494699
1,-1,1967657999,9990645202636,1783481733468582572
3,-1,2073205332,9990668980975,1783481733492360911
0,-1,2081364999,9990677128572,1783481733500508540
1,-1,2063756999,9990677199740,1783481733500579676
2,-1,2086448000,9990682236024,1783481733505616024
3,-1,2105248000,9990701026304,1783481733524406304
0,-1,2113386000,9990709155373,1783481733532535309
1,-1,2095790000,9990709239693,1783481733532619629
2,-1,2118476999,9990714255561,1783481733537635529
3,-1,2137290666,9990733053328,1783481733556433264
0,-1,2145406999,9990741169597,1783481733564549533
1,-1,2127822999,9990741240286,1783481733564620222
2,-1,2150505999,9990746272217,1783481733569652185
3,-1,2169333332,9990765115425,1783481733588495393
0,-1,2177427999,9990773191758,1783481733596571726
1,-1,2159855999,9990773265582,1783481733596645518
2,-1,2182535000,9990778349834,1783481733601729802
3,-1,2201376000,9990797175762,1783481733620555730
0,-1,2209449000,9990805225983,1783481733628605951
1,-1,2191889000,9990805338431,1783481733628718367
2,-1,2214563999,9990810347483,1783481733633727451
3,-1,2233418666,9990829204131,1783481733652584067
0,-1,2241469999,9990837235375,1783481733660615343
1,-1,2223921999,9990837311632,1783481733660691568
2,-1,2246592999,9990842369548,1783481733665749516
3,-1,2265461332,9990861231284,1783481733684611252
0,-1,2273490999,9990869261120,1783481733692641088
1,-1,2255954999,9990869339680,1783481733692719616
2,-1,2278622000,9990874399132,1783481733697779100
3,-1,2297504000,9990893295685,1783481733716675653
0,-1,2305512000,9990901281233,1783481733724661201
1,-1,2287988000,9990901363089,1783481733724743057
2,-1,2310650999,9990906434317,1783481733729814253
3,-1,2329546666,9990925334517,1783481733748714485
0,-1,2337532999,9990933297345,1783481733756677345
1,-1,2320020999,9990933378338,1783481733756758306
2,-1,2342679999,9990938451390,1783481733761831326
3,-1,2361589332,9990957368998,1783481733780748966
0,-1,2369553999,9990965327346,1783481733788707282
1,-1,2352053999,9990965416211,1783481733788796147
2,-1,2374709000,9990970479183,1783481733793859151
3,-1,2393632000,9990989422583,1783481733812802551
0,-1,2401575000,9990997340035,1783481733820720003
2,-1,2406737999,9991002510079,1783481733825890079
3,-1,2425674666,9991021456424,1783481733844836392
0,-1,2433595999,9991029362932,1783481733852742868
1,-1,2384087000,9991029961271,1783481733853341239
2,-1,2438766999,9991034536496,1783481733857916432
3,-1,2457717332,9991053497145,1783481733876877113
0,-1,2465616999,9991061386884,1783481733884766884
1,-1,2416119999,9991061942087,1783481733885322023
2,-1,2470796000,9991066563169,1783481733889943105
3,-1,2489760000,9991085549098,1783481733908929066
0,-1,2497638000,9991093401845,1783481733916781813
1,-1,2448152999,9991093988120,1783481733917368056
2,-1,2502824999,9991098595570,1783481733921975538
3,-1,2521802666,9991117606427,1783481733940986395
0,-1,2529658999,9991125439782,1783481733948819750
1,-1,2480186000,9991126088393,1783481733949468329
2,-1,2534853999,9991130637698,1783481733954017666
3,-1,2553845332,9991149662187,1783481733973042123
0,-1,2561679999,9991157478935,1783481733980858871
1,-1,2512218999,9991158299931,1783481733981679899
2,-1,2566883000,9991162671443,1783481733986051411
3,-1,2585888000,9991181685500,1783481734005065468
0,-1,2593701000,9991189472935,1783481734012852903
1,-1,2544251999,9991190161547,1783481734013541515
2,-1,2598911999,9991194683716,1783481734018063684
3,-1,2617930666,9991213727373,1783481734037107309
0,-1,2625721999,9991221492600,1783481734044872600
1,-1,2576285000,9991222296796,1783481734045676764
2,-1,2630940999,9991226712021,1783481734050091957
3,-1,2649973332,9991245771838,1783481734069151806
0,-1,2657742999,9991253531497,1783481734076911465
1,-1,2608317999,9991254266381,1783481734077646317
2,-1,2662970000,9991258743173,1783481734082123141
3,-1,2682016000,9991277804591,1783481734101184527
0,-1,2689764000,9991285542681,1783481734108922649
1,-1,2640350999,9991286265597,1783481734109645533
2,-1,2694998999,9991290773686,1783481734114153622
3,-1,2714058666,9991309846240,1783481734133226176
0,-1,2721784999,9991317558698,1783481734140938666
1,-1,2672384000,9991318286190,1783481734141666158
2,-1,2727027999,9991322800615,1783481734146180583
3,-1,2746101332,9991341891505,1783481734165271569
0,-1,2753805999,9991349580603,1783481734172960603
1,-1,2704416999,9991350339583,1783481734173719551
2,-1,2759057000,9991354826552,1783481734178206488
3,-1,2778144000,9991373923649,1783481734197303617
0,-1,2785827000,9991381605420,1783481734204985388
1,-1,2736449999,9991382357264,1783481734205737200
2,-1,2791085999,9991386881481,1783481734210261449
3,-1,2810186666,9991405976786,1783481734229356754
1,-1,2768483000,9991414451585,1783481734237831553
2,-1,2823114999,9991418901114,1783481734242281082
3,-1,2842229332,9991438017475,1783481734261397443
1,-1,2800515999,9991446472370,1783481734269852338
2,-1,2855144000,9991450916650,1783481734274296618
3,-1,2874272000,9991470043476,1783481734293423444
0,-1,2881890000,9991477670494,1783481734301050462
1,-1,2832548999,9991477764543,1783481734301144479
2,-1,2887172999,9991482952635,1783481734306332603
3,-1,2906314666,9991502089797,1783481734325469765
0,-1,2913910999,9991509686543,1783481734333066479
1,-1,2864582000,9991509775183,1783481734333155119
2,-1,2919201999,9991514976524,1783481734338356492
3,-1,2938357332,9991534140278,1783481734357520214
0,-1,2945931999,9991541698048,1783481734365078016
1,-1,2896614999,9991541775712,1783481734365155680
2,-1,2951231000,9991547008317,1783481734370388285
3,-1,2970400000,9991566197991,1783481734389577959
0,-1,2977953000,9991573727280,1783481734397107280
1,-1,2928647999,9991573849009,1783481734397228977
2,-1,2983259999,9991579033038,1783481734402413006
3,-1,3002442666,9991598215640,1783481734421595608
0,-1,3009973999,9991605741313,1783481734429121281
1,-1,2960681000,9991605822337,1783481734429202273
2,-1,3015288999,9991611056766,1783481734434436702
3,-1,3034485332,9991630256488,1783481734453636424
0,-1,3041994999,9991637767186,1783481734461147154
1,-1,2992713999,9991637851890,1783481734461231858
2,-1,3047318000,9991643088463,1783481734466468431
3,-1,3066528000,9991662298393,1783481734485678361
0,-1,3074016000,9991669781987,1783481734493161955
1,-1,3024746999,9991669858275,1783481734493238243
2,-1,3079346999,9991675128672,1783481734498508608
3,-1,3098570666,9991694344618,1783481734517724586
0,-1,3106036999,9991701807891,1783481734525187827
1,-1,3056780000,9991701920180,1783481734525300148
2,-1,3111375999,9991707151377,1783481734530531377
3,-1,3130613332,9991726387259,1783481734549767227
0,-1,3138057999,9991733822884,1783481734557202852
1,-1,3088812999,9991733911365,1783481734557291301
2,-1,3143405000,9991739202562,1783481734562582562
0,-1,3170079000,9991765867317,1783481734589247253
1,-1,3120845999,9991774459076,1783481734597839044
2,-1,3175433999,9991774479461,1783481734597859429
0,-1,3202099999,9991797897862,1783481734621277830
1,-1,3152879000,9991806410901,1783481734629790869
2,-1,3207462999,9991806424821,1783481734629804757
3,-1,3226741332,9991822519054,1783481734645899022
0,-1,3234120999,9991829885558,1783481734653265494
3,-1,3258784000,9991854546207,1783481734677926175
0,-1,3266142000,9991861905255,1783481734685285191
2,-1,3239492000,9991862000456,1783481734685380424
1,-1,3184911999,9991862090632,1783481734685470600
3,-1,3290826666,9991886607952,1783481734709987920
0,-1,3298162999,9991893933496,1783481734717313464
1,-1,3216944999,9991894022520,1783481734717402488
2,-1,3271520999,9991894036921,1783481734717416825
3,-1,3322869332,9991918656800,1783481734742036736
0,-1,3330183999,9991925954537,1783481734749334473
1,-1,3248978000,9991926049257,1783481734749429225
2,-1,3303549999,9991926065001,1783481734749444969
3,-1,3354912000,9991950685937,1783481734774065873
0,-1,3362205000,9991957979226,1783481734781359194
1,-1,3281010999,9991958061946,1783481734781441882
2,-1,3335579000,9991958080282,1783481734781460218
3,-1,3386954666,9991982737666,1783481734806117602
0,-1,3394225999,9991989997386,1783481734813377322
1,-1,3313043999,9991990103883,1783481734813483819
2,-1,3367607999,9991990119659,1783481734813499627
3,-1,3418997332,9992014782291,1783481734838162227
0,-1,3426246999,9992022028283,1783481734845408219
2,-1,3399636999,9992022164476,1783481734845544444
1,-1,3345077000,9992022254460,1783481734845634396
3,-1,3451040000,9992046816708,1783481734870196676
0,-1,3458268000,9992054042604,1783481734877422572
1,-1,3377109999,9992054124396,1783481734877504332
3,-1,3483082666,9992078853941,1783481734902233877
0,-1,3490288999,9992086059325,1783481734909439293
1,-1,3473208999,9992086143389,1783481734909523357
2,-1,3495723999,9992091500251,1783481734914880219
3,-1,3515125332,9992110911398,1783481734934291366
0,-1,3522309999,9992118108621,1783481734941488589
1,-1,3505241999,9992118229870,1783481734941609806
2,-1,3527753000,9992123535915,1783481734946915883
3,-1,3547168000,9992142967575,1783481734966347543
0,-1,3554331000,9992150116478,1783481734973496510
1,-1,3537275000,9992150241535,1783481734973621471
2,-1,3559781999,9992155557180,1783481734978937116
3,-1,3579210666,9992174990695,1783481734998370663
0,-1,3586351999,9992182122607,1783481735005502575
1,-1,3569307999,9992182197935,1783481735005577871
2,-1,3591810999,9992187581261,1783481735010961229
3,-1,3611253332,9992207030680,1783481735030410648
0,-1,3618372999,9992214144352,1783481735037524288
1,-1,3601340999,9992214229120,1783481735037609024
2,-1,3623840000,9992219621534,1783481735043001534
3,-1,3643296000,9992239089353,1783481735062469321
0,-1,3650394000,9992246181009,1783481735069560977
1,-1,3633374000,9992246284369,1783481735069664305
2,-1,3655868999,9992251666959,1783481735075046927
3,-1,3675338666,9992271135674,1783481735094515610
0,-1,3682414999,9992278193057,1783481735101573025
1,-1,3665406999,9992278307138,1783481735101687074
2,-1,3687897999,9992283707360,1783481735107087328
3,-1,3707381332,9992303165707,1783481735126545707
0,-1,3714435999,9992310207954,1783481735133587922
1,-1,3697439999,9992310308179,1783481735133688147
2,-1,3719927000,9992315703313,1783481735139083281
3,-1,3739424000,9992335208444,1783481735158588412
0,-1,3746457000,9992342232099,1783481735165612067
1,-1,3729473000,9992342332036,1783481735165712004
2,-1,3751955999,9992347729409,1783481735171109409
3,-1,3771466666,9992367262797,1783481735190642797
0,-1,3778477999,9992374255124,1783481735197635092
1,-1,3761505999,9992374361364,1783481735197741300
2,-1,3783984999,9992379759378,1783481735203139314
3,-1,3803509332,9992399303422,1783481735222683390
0,-1,3810498999,9992406281957,1783481735229661925
1,-1,3793538999,9992406411365,1783481735229791301
2,-1,3816014000,9992411794499,1783481735235174435
3,-1,3835552000,9992431344527,1783481735254724495
0,-1,3842520000,9992438298198,1783481735261678198
1,-1,3825572000,9992438433878,1783481735261813846
2,-1,3848042999,9992443831668,1783481735267211604
3,-1,3867594666,9992463369408,1783481735286749344
0,-1,3874540999,9992470317766,1783481735293697734
1,-1,3857604999,9992470426087,1783481735293806055
2,-1,3880071999,9992475913125,1783481735299293061
3,-1,3899637332,9992495422449,1783481735318802417
0,-1,3906561999,9992502332279,1783481735325712215
1,-1,3889637999,9992502426328,1783481735325806264
2,-1,3912101000,9992507871766,1783481735331251734
3,-1,3931680000,9992527452162,1783481735350832130
0,-1,3938583000,9992534349288,1783481735357729256
1,-1,3921671000,9992534425928,1783481735357805864
2,-1,3944129999,9992539899879,1783481735363279847
3,-1,3963722666,9992559516339,1783481735382896307
0,-1,3970603999,9992566386009,1783481735389765977
1,-1,3953703999,9992566490201,1783481735389870169
2,-1,3976158999,9992571934456,1783481735395314424
3,-1,3995765332,9992591558980,1783481735414938916
0,-1,4002624999,9992598390026,1783481735421769994
1,-1,3985736999,9992598481866,1783481735421861802
2,-1,4008188000,9992603960072,1783481735427340040
3,-1,4027808000,9992623580501,1783481735446960437
0,-1,4034646000,9992630411930,1783481735453791866
2,-1,4040216999,9992635985433,1783481735459365401
3,-1,4059850666,9992655620678,1783481735479000614
0,-1,4066666999,9992662431371,1783481735485811339
1,-1,4017770000,9992664075764,1783481735487455732
2,-1,4072245999,9992668033642,1783481735491413578
3,-1,4091893332,9992687671191,1783481735511051191
0,-1,4098687999,9992694458268,1783481735517838204
1,-1,4049802999,9992696201126,1783481735519581094
2,-1,4104275000,9992700050587,1783481735523430587
3,-1,4123936000,9992719736136,1783481735543116136
0,-1,4130709000,9992726482125,1783481735549862093
1,-1,4081835999,9992728246679,1783481735551626615
2,-1,4136303999,9992732034252,1783481735555414220
3,-1,4155978666,9992751750521,1783481735575130457
0,-1,4162729999,9992758502686,1783481735581882654
1,-1,4113869000,9992760211463,1783481735583591399
2,-1,4168332999,9992764099197,1783481735587479165
3,-1,4188021332,9992783811242,1783481735607191178
0,-1,4194750999,9992790520527,1783481735613900495
1,-1,4145901999,9992792286456,1783481735615666424
2,-1,4200362000,9992796183022,1783481735619562990
3,-1,4220064000,9992815857179,1783481735639237147
1,-1,4177934999,9992824360169,1783481735647740137
2,-1,4232390999,9992828161950,1783481735651541886
3,-1,4252106666,9992847876971,1783481735671256907
1,-1,4209968000,9992856398778,1783481735679778714
2,-1,4264419999,9992860186607,1783481735683566575
3,-1,4284149332,9992879924508,1783481735703304476
0,-1,4290813999,9992886593473,1783481735709973409
1,-1,4242000999,9992886712770,1783481735710092706
2,-1,4296449000,9992892223616,1783481735715603584
3,-1,4316192000,9992911969997,1783481735735349933
0,-1,4322835000,9992918627026,1783481735742006962
1,-1,4274033999,9992918749587,1783481735742129491
2,-1,4328477999,9992924255409,1783481735747635345
3,-1,4348234666,9992944011166,1783481735767391102
0,-1,4354855999,9992950625923,1783481735774005891
1,-1,4306067000,9992950816068,1783481735774196036
2,-1,4360506999,9992956274306,1783481735779654242
3,-1,4380277332,9992976048943,1783481735799428879
0,-1,4386876999,9992982654676,1783481735806034644
1,-1,4338099999,9992982851445,1783481735806231381
2,-1,4392536000,9992988310963,1783481735811690899
3,-1,4412320000,9993008112256,1783481735831492224
0,-1,4418898000,9993014673252,1783481735838053220
1,-1,4370132999,9993014783077,1783481735838163013
2,-1,4424564999,9993020341348,1783481735843721252
3,-1,4444362666,9993040149969,1783481735863529937
0,-1,4450918999,9993046691157,1783481735870071093
1,-1,4402166000,9993046787190,1783481735870167158
2,-1,4456593999,9993052360917,1783481735875740853
3,-1,4476405332,9993072176130,1783481735895556066
0,-1,4482939999,9993078710150,1783481735902090118
1,-1,4434198999,9993078793447,1783481735902173383
2,-1,4488623000,9993084395333,1783481735907775269
3,-1,4508448000,9993104231475,1783481735927611443
0,-1,4514961000,9993110733591,1783481735934113527
1,-1,4466231999,9993110836919,1783481735934216919
2,-1,4520651999,9993116449494,1783481735939829430
3,-1,4540490666,9993136302596,1783481735959682532
0,-1,4546981999,9993142770120,1783481735966150056
1,-1,4498265000,9993142897225,1783481735966277161
2,-1,4552680999,9993148464679,1783481735971844679
0,-1,4579002999,9993174788665,1783481735998168633
2,-1,4584710000,9993183339752,1783481736006719688
1,-1,4530297999,9993183347688,1783481736006727624
0,-1,4611024000,9993206802377,1783481736030182345
2,-1,4616738999,9993215270840,1783481736038650808
1,-1,4562330999,9993215272952,1783481736038652920
3,-1,4636618666,9993232422359,1783481736055802295
0,-1,4643044999,9993238837114,1783481736062217082
1,-1,4594364000,9993238952923,1783481736062332859
2,-1,4648767999,9993244542522,1783481736067922490
3,-1,4668661332,9993264456584,1783481736087836552
0,-1,4675065999,9993270850731,1783481736094230699
1,-1,4626396999,9993270995212,1783481736094375180
2,-1,4680797000,9993276570155,1783481736099950123
3,-1,4700704000,9993296484345,1783481736119864249
0,-1,4707087000,9993302855548,1783481736126235516
1,-1,4658429999,9993302958173,1783481736126338141
2,-1,4712825999,9993308594364,1783481736131974332
3,-1,4732746666,9993328534026,1783481736151913962
0,-1,4739107999,9993334887949,1783481736158267949
1,-1,4690463000,9993334982382,1783481736158362350
2,-1,4744854999,9993340623213,1783481736164003181
3,-1,4764789332,9993360581051,1783481736183961019
0,-1,4771128999,9993366909406,1783481736190289406
1,-1,4722495999,9993367021375,1783481736190401343
2,-1,4776884000,9993372655102,1783481736196035070
3,-1,4796832000,9993392637900,1783481736216017868
0,-1,4803150000,9993398928079,1783481736222308047
1,-1,4754528999,9993399043279,1783481736222423279
2,-1,4808912999,9993404694127,1783481736228074063
3,-1,4828874666,9993424666013,1783481736248045981
0,-1,4835170999,9993430951104,1783481736254331072
3,-1,4860917332,9993456691918,1783481736280071918
0,-1,4867191999,9993462965649,1783481736286345617
1,-1,4786562000,9993463057585,1783481736286437553
3,-1,4892960000,9993488756703,1783481736312136671
0,-1,4899213000,9993494991873,1783481736318371841
1,-1,4882661000,9993495104610,1783481736318484578
2,-1,4904999999,9993500782145,1783481736324162081
1,-1,4914693999,9993510469207,1783481736333849143
3,-1,4925002666,9993520779696,1783481736344159664
0,-1,4931233999,9993527011250,1783481736350391186
2,-1,4937028999,9993532801682,1783481736356181618
1,-1,4946726999,9993542495688,1783481736365875688
3,-1,4957045332,9993552818497,1783481736376198465
0,-1,4963254999,9993559195396,1783481736382575364
2,-1,4969058000,9993564907172,1783481736388287140
1,-1,4978760000,9993574554265,1783481736397934233
3,-1,4989088000,9993584916434,1783481736408296402
0,-1,4995276000,9993591093076,1783481736414473044
2,-1,5001086999,9993596900820,1783481736420280756
1,-1,5010792999,9993606565162,1783481736429945130
3,-1,5021130666,9993616904675,1783481736440284675
0,-1,5027296999,9993623092645,1783481736446472645
2,-1,5033115999,9993628897893,1783481736452277861
1,-1,5042825999,9993638601531,1783481736461981531
3,-1,5053173332,9993648945652,1783481736472325588
0,-1,5059317999,9993655103030,1783481736478482998
2,-1,5065145000,9993660945718,1783481736484325654
1,-1,5074859000,9993670653900,1783481736494033996
3,-1,5085216000,9993681014469,1783481736504394405
0,-1,5091339000,9993687129255,1783481736510509159
2,-1,5097173999,9993692976359,1783481736516356295
1,-1,5106891999,9993702670045,1783481736526050013
3,-1,5117258666,9993713066518,1783481736536446454
0,-1,5123359999,9993719150936,1783481736542530872
2,-1,5129202999,9993724982488,1783481736548362456
1,-1,5138924999,9993734695086,1783481736558075054
3,-1,5149301332,9993745069223,1783481736568449159
0,-1,5155380999,9993751142728,1783481736574522696
2,-1,5161232000,9993757003177,1783481736580383145
1,-1,5170958000,9993766726271,1783481736590106207
3,-1,5181344000,9993777113432,1783481736600493400
0,-1,5187402000,9993783174969,1783481736606554937
2,-1,5193260999,9993789044506,1783481736612424442
3,-1,5213386666,9993809194025,1783481736632573993
0,-1,5219422999,9993815210634,1783481736638590570
1,-1,5202990999,9993815344107,1783481736638724043
2,-1,5225289999,9993821072683,1783481736644452651
3,-1,5245429332,9993841227738,1783481736664607706
0,-1,5251443999,9993847223995,1783481736670604091
1,-1,5235023999,9993847324092,1783481736670704060
2,-1,5257319000,9993853099484,1783481736676479420
3,-1,5277472000,9993873261707,1783481736696641675
0,-1,5283465000,9993879245292,1783481736702625228
1,-1,5267057000,9993879351949,1783481736702731917
2,-1,5289347999,9993885128653,1783481736708508685
3,-1,5309514666,9993905309820,1783481736728689756
0,-1,5315485999,9993911256093,1783481736734636061
1,-1,5299089999,9993911364414,1783481736734744414
2,-1,5321376999,9993917159294,1783481736740539230
3,-1,5341557332,9993937336973,1783481736760716909
0,-1,5347506999,9993943277390,1783481736766657390
1,-1,5331122999,9993943371214,1783481736766751150
2,-1,5353406000,9993949176526,1783481736772556494
3,-1,5373600000,9993969372222,1783481736792752190
0,-1,5379528000,9993975305887,1783481736798685823
1,-1,5363156000,9993975418879,1783481736798798815
2,-1,5385434999,9993981201055,1783481736804581023
3,-1,5405642666,9994001456175,1783481736824836143
0,-1,5411548999,9994007331248,1783481736830711184
1,-1,5395188999,9994007434640,1783481736830814608
2,-1,5417463999,9994013261840,1783481736836641808
3,-1,5437685332,9994033498432,1783481736856878400
0,-1,5443569999,9994039349857,1783481736862729793
1,-1,5427221999,9994039464289,1783481736862844257
2,-1,5449493000,9994045282145,1783481736868662177
3,-1,5469728000,9994065510449,1783481736888890449
0,-1,5475591000,9994071361745,1783481736894741713
1,-1,5459255000,9994071448754,1783481736894828722
2,-1,5481521999,9994077295794,1783481736900675762
3,-1,5501770666,9994097549890,1783481736920929826
0,-1,5507611999,9994103379074,1783481736926759010
1,-1,5491287999,9994103455203,1783481736926835171
2,-1,5513550999,9994109321763,1783481736932701699
3,-1,5533813332,9994129596307,1783481736952976275
0,-1,5539632999,9994135403443,1783481736958783379
1,-1,5523320999,9994135597652,1783481736958977620
2,-1,5545580000,9994141356244,1783481736964736180
3,-1,5565856000,9994161638340,1783481736985018276
0,-1,5571654000,9994167423172,1783481736990803108
1,-1,5555354000,9994167511557,1783481736990891493
2,-1,5577608999,9994173421189,1783481736996801157
3,-1,5597898666,9994193698005,1783481737017077973
0,-1,5603674999,9994199454421,1783481737022834357
1,-1,5587386999,9994199566038,1783481737022946006
2,-1,5609637999,9994205428374,1783481737028808342
3,-1,5629941332,9994225751494,1783481737049131430
1,-1,5619419999,9994234348086,1783481737057728022
2,-1,5641667000,9994237457863,1783481737060837799
3,-1,5661984000,9994257777207,1783481737081157175
1,-1,5651453000,9994266261894,1783481737089641862
2,-1,5673695999,9994269467576,1783481737092847544
3,-1,5694026666,9994289818024,1783481737113197992
0,-1,5699737999,9994295520616,1783481737118900552
2,-1,5705724999,9994301501001,1783481737124880969
3,-1,5726069332,9994321844985,1783481737145224953
0,-1,5731758999,9994327532153,1783481737150912121
1,-1,5683485999,9994327608761,1783481737150988729
2,-1,5737754000,9994333519866,1783481737156899802
3,-1,5758112000,9994353894378,1783481737177274314
0,-1,5763780000,9994359558186,1783481737182938122
1,-1,5715518999,9994359657002,1783481737183036970
2,-1,5769782999,9994365555083,1783481737188935019
3,-1,5790154666,9994385947612,1783481737209327580
0,-1,5795800999,9994391579547,1783481737214959547
1,-1,5747552000,9994391666171,1783481737215046139
2,-1,5801811999,9994397584412,1783481737220964380
3,-1,5822197332,9994417971885,1783481737241351821
0,-1,5827821999,9994423588236,1783481737246968236
1,-1,5779584999,9994423668812,1783481737247048748
2,-1,5833841000,9994429608237,1783481737252988205
3,-1,5854240000,9994450012190,1783481737273392126
0,-1,5859843000,9994455614301,1783481737278994269
1,-1,5811617999,9994455716989,1783481737279096957
2,-1,5865869999,9994461632702,1783481737285012702
3,-1,5886282666,9994482052239,1783481737305432207
0,-1,5891863999,9994487639630,1783481737311019566
1,-1,5843651000,9994487721134,1783481737311101070
