cam,pts_ns,mono_ns,real_ns
3,1200533327,9990061527255,1783481732884907223
0,1197375321,9990068738015,1783481732892117951
3,1233866660,9990092231776,1783481732915611744
0,1230708654,9990100764911,1783481732924144847
3,1267199993,9990124291313,1783481732947671249
0,1264041987,9990132804416,1783481732956184384
3,1300533326,9990156318370,1783481732979698306
0,1297375320,9990164819441,1783481732988199409
1,1368133331,9990173331776,1783481732996711744
3,1333866659,9990188355058,1783481733011735026
0,1330708653,9990196823969,1783481733020203937
1,1401466664,9990205315664,1783481733028695600
3,1367199992,9990220396291,1783481733043776259
0,1364041986,9990228873042,1783481733052252978
1,1434799997,9990237440737,1783481733060820705
3,1400533325,9990252432372,1783481733075812308
0,1397375319,9990260860739,1783481733084240675
1,1468133330,9990269427794,1783481733092807762
1,1501466663,9990269472626,1783481733092852562
3,1433866658,9990284493413,1783481733107873381
0,1430708652,9990292889747,1783481733116269715
2,1702100000,9990297890703,1783481733121270735
3,1467199991,9990316522070,1783481733139902006
0,1464041985,9990324901476,1783481733148281444
2,1735433333,9990329903264,1783481733153283200
0,1497375318,9990356951541,1783481733180331477
2,1768766666,9990361944080,1783481733185324048
1,1534799996,9990370516960,1783481733193896928
1,1568133329,9990370621312,1783481733194001248
0,1530708651,9990388964038,1783481733212343974
2,1802099999,9990393983553,1783481733217363489
3,1500533324,9990412660584,1783481733236040488
0,1564041984,9990420972022,1783481733244351990
1,1601466662,9990421193367,1783481733244573303
2,1835433332,9990426004018,1783481733249383954
3,1533866657,9990444683385,1783481733268063289
0,1597375317,9990452985191,1783481733276365127
1,1634799995,9990453091975,1783481733276471911
2,1868766665,9990458038403,1783481733281418339
3,1567199990,9990476731050,1783481733300111018
1,1668133328,9990476834858,1783481733300214794
1,1701466661,9990476845675,1783481733300225643
0,1630708650,9990485049112,1783481733308429048
3,1600533323,9990508771003,1783481733332150971
0,1664041983,9990517063144,1783481733340443112
1,1734799994,9990517184937,1783481733340564841
2,1902099998,9990517194345,1783481733340574281
3,1633866656,9990540810059,1783481733364190027
0,1697375316,9990549052793,1783481733372432729
1,1768133327,9990549162394,1783481733372542330
2,1935433331,9990549166266,1783481733372546234
3,1667199989,9990572873244,1783481733396253180
0,1730708649,9990581082026,1783481733404461994
2,1968766664,9990581186506,1783481733404566474
1,1801466660,9990581192138,1783481733404572074
3,1700533322,9990604886957,1783481733428266893
0,1764041982,9990613091290,1783481733436471258
1,1834799993,9990613173275,1783481733436553243
2,2002099997,9990613255899,1783481733436635835
3,1733866655,9990636935038,1783481733460315006
0,1797375315,9990645118219,1783481733468498187
1,1868133326,9990645204140,1783481733468584044
3,1767199988,9990668982831,1783481733492362799
0,1830708648,9990677130876,1783481733500510812
1,1901466659,9990677200956,1783481733500580924
2,2035433330,9990682238520,1783481733505618456
3,1800533321,9990701028928,1783481733524408864
0,1864041981,9990709157805,1783481733532537773
1,1934799992,9990709241581,1783481733532621549
2,2068766663,9990714257737,1783481733537637673
3,1833866654,9990733054800,1783481733556434768
0,1897375314,9990741171741,1783481733564551709
1,1968133325,9990741242078,1783481733564622014
2,2102099996,9990746274841,1783481733569654809
3,1867199987,9990765117409,1783481733588497345
0,1930708647,9990773194254,1783481733596574190
1,2001466658,9990773266862,1783481733596646830
2,2135433329,9990778353738,1783481733601733706
3,1900533320,9990797181042,1783481733620561010
0,1964041980,9990805231167,1783481733628611135
1,2034799991,9990805340543,1783481733628720479
2,2168766662,9990810350715,1783481733633730651
3,1933866653,9990829206307,1783481733652586243
0,1997375313,9990837238191,1783481733660618127
1,2068133324,9990837313200,1783481733660693136
2,2202099995,9990842371916,1783481733665751884
3,1967199986,9990861233300,1783481733684613268
0,2030708646,9990869264512,1783481733692644448
1,2101466657,9990869341120,1783481733692721088
2,2235433328,9990874401436,1783481733697781404
3,2000533319,9990893297829,1783481733716677765
0,2064041979,9990901283569,1783481733724663537
1,2134799990,9990901364529,1783481733724744465
2,2268766661,9990906437357,1783481733729817293
3,2033866652,9990925337461,1783481733748717397
0,2097375312,9990933299329,1783481733756679297
1,2168133323,9990933379458,1783481733756759426
2,2302099994,9990938454174,1783481733761834110
3,2067199985,9990957371910,1783481733780751878
0,2130708645,9990965330866,1783481733788710834
1,2201466656,9990965417523,1783481733788797459
2,2335433327,9990970481551,1783481733793861487
3,2100533318,9990989424823,1783481733812804791
0,2164041978,9990997342275,1783481733820722243
2,2368766660,9991002512127,1783481733825892127
3,2133866651,9991021457832,1783481733844837800
0,2197375311,9991029366004,1783481733852745972
1,2234799989,9991029963159,1783481733853343127
2,2402099993,9991034538512,1783481733857918448
3,2167199984,9991053499641,1783481733876879577
0,2230708644,9991061390148,1783481733884770116
1,2268133322,9991061943399,1783481733885323367
2,2435433326,9991066566337,1783481733889946305
3,2200533317,9991085551690,1783481733908931658
0,2264041977,9991093403893,1783481733916783861
1,2301466655,9991093990008,1783481733917369976
2,2468766659,9991098597522,1783481733921977458
3,2233866650,9991117610715,1783481733940990683
0,2297375310,9991125443846,1783481733948823814
1,2334799988,9991126089993,1783481733949469961
2,2502099992,9991130640450,1783481733954020418
3,2267199983,9991149667499,1783481733973047403
0,2330708643,9991157484247,1783481733980864215
1,2368133321,9991158302395,1783481733981682331
2,2535433325,9991162675667,1783481733986055763
3,2300533316,9991181689020,1783481734005068988
0,2364041976,9991189477191,1783481734012857159
1,2401466654,9991190163179,1783481734013543147
2,2568766658,9991194686692,1783481734018066660
3,2333866649,9991213730861,1783481734037110797
0,2397375309,9991221495544,1783481734044875512
1,2434799987,9991222298748,1783481734045678716
2,2602099991,9991226714229,1783481734050094197
3,2367199982,9991245777246,1783481734069157214
0,2430708642,9991253536745,1783481734076916713
1,2468133320,9991254268653,1783481734077648621
2,2635433324,9991258746566,1783481734082126502
3,2400533315,9991277808047,1783481734101188015
0,2464041975,9991285545721,1783481734108925657
1,2501466653,9991286267549,1783481734109647453
2,2668766657,9991290776630,1783481734114156598
3,2433866648,9991309848416,1783481734133228352
0,2497375308,9991317561834,1783481734140941770
1,2534799986,9991318287598,1783481734141667566
2,2702099990,9991322817735,1783481734146197703
3,2467199981,9991341894673,1783481734165274641
0,2530708641,9991349584667,1783481734172964603
1,2568133319,9991350341023,1783481734173720959
2,2735433323,9991354828824,1783481734178208760
3,2500533314,9991373926593,1783481734197306529
0,2564041974,9991381608908,1783481734204988876
1,2601466652,9991382358704,1783481734205738672
2,2768766656,9991386887049,1783481734210267049
3,2533866647,9991405981330,1783481734229361298
1,2634799985,9991414453921,1783481734237833889
2,2802099989,9991418905498,1783481734242285466
3,2567199980,9991438021763,1783481734261401699
1,2668133318,9991446474322,1783481734269854290
2,2835433322,9991450920170,1783481734274300106
3,2600533313,9991470046964,1783481734293426900
0,2597375307,9991477675166,1783481734301055102
1,2701466651,9991477765759,1783481734301145727
2,2868766655,9991482956699,1783481734306336635
3,2633866646,9991502093605,1783481734325473605
0,2630708640,9991509688943,1783481734333068911
1,2734799984,9991509776687,1783481734333156655
2,2902099988,9991514980140,1783481734338360108
3,2667199979,9991534143318,1783481734357523254
0,2664041973,9991541700288,1783481734365080256
1,2768133317,9991541776896,1783481734365156832
2,2935433321,9991547012669,1783481734370392637
3,2700533312,9991566203911,1783481734389583847
0,2697375306,9991573731824,1783481734397111856
1,2801466650,9991573850609,1783481734397230545
2,2968766654,9991579036462,1783481734402416430
3,2733866645,9991598219608,1783481734421599544
0,2730708639,9991605743809,1783481734429123745
1,2834799983,9991605823906,1783481734429203842
2,3002099987,9991611060350,1783481734434440318
3,2767199978,9991630259656,1783481734453639656
0,2764041972,9991637770354,1783481734461150322
1,2868133316,9991637853394,1783481734461233362
2,3035433320,9991643092303,1783481734466472207
3,2800533311,9991662301049,1783481734485681017
0,2797375305,9991669784483,1783481734493164419
1,2901466649,9991669859779,1783481734493239747
2,3068766653,9991675133856,1783481734498513824
3,2833866644,9991694349162,1783481734517729130
0,2830708638,9991701810963,1783481734525190899
1,2934799982,9991701922196,1783481734525302132
2,3102099986,9991707155793,1783481734530535729
3,2867199977,9991726389531,1783481734549769499
0,2864041971,9991733825956,1783481734557205924
1,2968133315,9991733912645,1783481734557292581
2,3135433319,9991739208226,1783481734562588194
0,2897375304,9991765874005,1783481734589253973
1,3001466648,9991774460996,1783481734597840932
2,3168766652,9991774483269,1783481734597863205
0,2930708637,9991797904294,1783481734621284230
1,3034799981,9991806413493,1783481734629793461
2,3202099985,9991806428053,1783481734629808021
3,2900533310,9991822525038,1783481734645905006
0,2964041970,9991829888246,1783481734653268214
3,2933866643,9991854547903,1783481734677927839
0,2997375303,9991861907463,1783481734685287399
2,3235433318,9991862004168,1783481734685384104
1,3068133314,9991862092552,1783481734685472488
3,2967199976,9991886611984,1783481734709991952
0,3030708636,9991893936600,1783481734717316536
1,3101466647,9991894024056,1783481734717403992
2,3268766651,9991894040409,1783481734717420345
3,3000533309,9991918661024,1783481734742040992
0,3064041969,9991925958345,1783481734749338281
1,3134799980,9991926050697,1783481734749430665
2,3302099984,9991926068713,1783481734749448681
3,3033866642,9991950689809,1783481734774069745
0,3097375302,9991957981978,1783481734781361914
1,3168133313,9991958063386,1783481734781443354
2,3335433317,9991958083642,1783481734781463578
3,3067199975,9991982741730,1783481734806121666
0,3130708635,9991990000074,1783481734813380042
1,3201466646,9991990105451,1783481734813485387
2,3368766650,9991990122891,1783481734813502859
3,3100533308,9992014787091,1783481734838167027
0,3164041968,9992022031803,1783481734845411771
2,3402099983,9992022168060,1783481734845548028
1,3234799979,9992022256764,1783481734845636700
3,3133866641,9992046820580,1783481734870200548
0,3197375301,9992054045068,1783481734877425004
1,3268133312,9992054125868,1783481734877505836
3,3167199974,9992078856213,1783481734902236181
0,3230708634,9992086061405,1783481734909441373
1,3301466645,9992086145053,1783481734909524989
2,3435433316,9992091503579,1783481734914883611
3,3200533307,9992110914694,1783481734934294790
0,3264041967,9992118112398,1783481734941492462
1,3334799978,9992118231822,1783481734941611758
2,3468766649,9992123540043,1783481734946919979
3,3233866640,9992142974199,1783481734966354167
0,3297375300,9992150121374,1783481734973501374
1,3368133311,9992150243935,1783481734973623903
2,3502099982,9992155561788,1783481734978941756
3,3267199973,9992174994600,1783481734998374568
0,3330708633,9992182124303,1783481735005504239
1,3401466644,9992182199471,1783481735005579439
2,3535433315,9992187585229,1783481735010965165
3,3300533306,9992207047737,1783481735030427673
0,3364041966,9992214146592,1783481735037526528
1,3434799977,9992214230656,1783481735037610560
2,3568766648,9992219625086,1783481735043005054
3,3333866639,9992239094473,1783481735062474409
0,3397375299,9992246185073,1783481735069565009
1,3468133310,9992246286609,1783481735069666577
2,3602099981,9992251672687,1783481735075052655
3,3367199972,9992271142010,1783481735094522010
0,3430708632,9992278196609,1783481735101576577
1,3501466643,9992278309154,1783481735101689090
2,3635433314,9992283710880,1783481735107090848
3,3400533305,9992303170443,1783481735126550443
0,3464041965,9992310211122,1783481735133591058
1,3534799976,9992310310227,1783481735133690163
2,3668766647,9992315707473,1783481735139087441
3,3433866638,9992335212892,1783481735158592828
0,3497375298,9992342235811,1783481735165615779
1,3568133309,9992342333924,1783481735165713860
2,3702099980,9992347734113,1783481735171114081
3,3467199971,9992367268621,1783481735190648557
0,3530708631,9992374259188,1783481735197639156
1,3601466642,9992374363316,1783481735197743284
2,3735433313,9992379764274,1783481735203144210
3,3500533304,9992399308670,1783481735222688606
0,3564041964,9992406286437,1783481735229666405
1,3634799975,9992406414085,1783481735229794021
2,3768766646,9992411798883,1783481735235178851
3,3533866637,9992431349199,1783481735254729135
0,3597375297,9992438301782,1783481735261681718
1,3668133308,9992438436630,1783481735261816566
2,3802099979,9992443837012,1783481735267216948
3,3567199970,9992463374048,1783481735286754016
0,3630708630,9992470320710,1783481735293700646
1,3701466641,9992470428711,1783481735293808679
2,3835433312,9992475918981,1783481735299298981
3,3600533303,9992495427697,1783481735318807633
0,3664041963,9992502334775,1783481735325714743
1,3734799974,9992502428280,1783481735325808216
2,3868766645,9992507875798,1783481735331255734
3,3633866636,9992527456066,1783481735350836034
0,3697375296,9992534352008,1783481735357731976
1,3768133307,9992534427368,1783481735357807304
2,3902099978,9992539904071,1783481735363284039
3,3667199969,9992559521939,1783481735382901907
0,3730708629,9992566389753,1783481735389769721
1,3801466640,9992566492665,1783481735389872633
2,3935433311,9992571939224,1783481735395319192
3,3700533302,9992591562884,1783481735414942852
0,3764041962,9992598392202,1783481735421772138
1,3834799973,9992598483690,1783481735421863626
2,3968766644,9992603964584,1783481735427344552
3,3733866635,9992623582901,1783481735446962837
0,3797375295,9992630414522,1783481735453794458
2,4002099977,9992635988633,1783481735459368601
3,3767199968,9992655623366,1783481735479003334
0,3830708628,9992662433483,1783481735485813419
1,3868133306,9992664077396,1783481735487457332
2,4035433310,9992668037450,1783481735491417418
3,3800533301,9992687674455,1783481735511054391
0,3864041961,9992694460668,1783481735517840636
1,3901466639,9992696202982,1783481735519582950
2,4068766643,9992700055963,1783481735523435931
3,3833866634,9992719742024,1783481735543122024
0,3897375294,9992726485965,1783481735549865901
1,3934799972,9992728248631,1783481735551628567
2,4102099976,9992732037324,1783481735555417260
3,3867199967,9992751753433,1783481735575133369
0,3930708627,9992758505726,1783481735581885726
1,3968133305,9992760213575,1783481735583593543
2,4135433309,9992764101949,1783481735587481885
3,3900533300,9992783814922,1783481735607194922
0,3964041960,9992790522639,1783481735613902575
1,4001466638,9992792287864,1783481735615667832
2,4168766642,9992796186990,1783481735619566958
3,3933866633,9992815862235,1783481735639242203
1,4034799971,9992824362697,1783481735647742633
2,4202099975,9992828165182,1783481735651545118
3,3967199966,9992847880363,1783481735671260331
1,4068133304,9992856400890,1783481735679780858
2,4235433308,9992860189711,1783481735683569679
3,4000533299,9992879927612,1783481735703307548
0,3997375293,9992886597153,1783481735709977121
1,4101466637,9992886714594,1783481735710094498
2,4268766641,9992892227840,1783481735715607776
3,4033866632,9992911974093,1783481735735354093
0,4030708626,9992918632146,1783481735742012146
1,4134799970,9992918751539,1783481735742131507
2,4302099974,9992924259793,1783481735747639729
3,4067199965,9992944014174,1783481735767394142
0,4064041959,9992950629187,1783481735774009091
1,4168133303,9992950817700,1783481735774197636
2,4335433307,9992956278082,1783481735779658082
3,4100533298,9992976051535,1783481735799431599
0,4097375292,9992982657748,1783481735806037684
1,4201466636,9992982853461,1783481735806233429
2,4368766640,9992988315379,1783481735811695347
3,4133866631,9993008117280,1783481735831497216
0,4130708625,9993014677476,1783481735838057444
1,4234799969,9993014784453,1783481735838164421
2,4402099973,9993020345252,1783481735843725188
3,4167199964,9993040154161,1783481735863534129
0,4164041958,9993046694421,1783481735870074357
1,4268133302,9993046805462,1783481735870185430
2,4435433306,9993052363829,1783481735875743797
3,4200533297,9993072178562,1783481735895558562
0,4197375291,9993078713318,1783481735902093254
1,4301466635,9993078794887,1783481735902174855
2,4468766639,9993084398213,1783481735907778181
3,4233866630,9993104233811,1783481735927613875
0,4230708624,9993110736887,1783481735934116855
1,4334799968,9993110839031,1783481735934218967
2,4502099972,9993116455030,1783481735939834998
3,4267199963,9993136308644,1783481735959688580
0,4264041957,9993142774312,1783481735966154280
1,4368133301,9993142900041,1783481735966280009
2,4535433305,9993148469511,1783481735971849447
0,4297375290,9993174793273,1783481735998173241
2,4568766638,9993183342248,1783481736006722184
1,4401466634,9993183350792,1783481736006730728
0,4330708623,9993206804777,1783481736030184745
2,4602099971,9993215274232,1783481736038654200
1,4434799967,9993215275896,1783481736038655864
3,4300533296,9993232429399,1783481736055809367
0,4364041956,9993238840890,1783481736062220826
1,4468133300,9993238954747,1783481736062334683
2,4635433304,9993244545594,1783481736067925562
3,4333866629,9993264462248,1783481736087842184
0,4397375289,9993270855755,1783481736094235787
1,4501466633,9993270998028,1783481736094377964
2,4668766637,9993276573291,1783481736099953259
3,4367199962,9993296487833,1783481736119867737
0,4430708622,9993302858204,1783481736126238172
1,4534799966,9993302960061,1783481736126340029
2,4702099970,9993308597532,1783481736131977468
3,4400533295,9993328539434,1783481736151919530
0,4464041955,9993334891661,1783481736158271629
1,4568133299,9993334984430,1783481736158364398
2,4735433303,9993340625997,1783481736164005965
3,4433866628,9993360584923,1783481736183964859
0,4497375288,9993366912830,1783481736190292798
1,4601466632,9993367023359,1783481736190403295
2,4768766636,9993372658750,1783481736196038686
3,4467199961,9993392644172,1783481736216024140
0,4530708621,9993398932015,1783481736222311951
1,4634799965,9993399046319,1783481736222426255
2,4802099969,9993404698319,1783481736228078255
3,4500533294,9993424670621,1783481736248050557
0,4564041954,9993430954624,1783481736254334592
3,4533866627,9993456695534,1783481736280075502
0,4597375287,9993462969233,1783481736286349201
1,4668133298,9993463059633,1783481736286439569
3,4567199960,9993488762239,1783481736312142207
0,4630708620,9993494995425,1783481736318375361
1,4701466631,9993495106658,1783481736318486594
2,4835433302,9993500786209,1783481736324166177
1,4734799964,9993510471575,1783481736333851511
3,4600533293,9993520782512,1783481736344162480
0,4664041953,9993527013682,1783481736350393650
2,4868766635,9993532805394,1783481736356185298
1,4768133297,9993542498280,1783481736365878248
3,4633866626,9993552821281,1783481736376201249
0,4697375286,9993559202340,1783481736382582308
2,4902099968,9993564917188,1783481736388297124
1,4801466630,9993574559193,1783481736397939129
3,4667199959,9993584924530,1783481736408304498
0,4730708619,9993591101908,1783481736414481844
2,4935433301,9993596908180,1783481736420288116
1,4834799963,9993606569130,1783481736429949066
3,4700533292,9993616908259,1783481736440288195
0,4764041952,9993623099365,1783481736446479333
2,4968766634,9993628902917,1783481736452282853
1,4868133296,9993638605243,1783481736461985275
3,4733866625,9993648948180,1783481736472328148
0,4797375285,9993655107542,1783481736478487478
2,5002099967,9993660951510,1783481736484331478
1,4901466629,9993670658316,1783481736494038252
3,4767199958,9993681019525,1783481736504399493
0,4830708618,9993687133543,1783481736510513479
2,5035433300,9993692982119,1783481736516362055
1,4934799962,9993702673469,1783481736526053437
3,4800533291,9993713070902,1783481736536450870
0,4864041951,9993719155864,1783481736542535832
2,5068766633,9993724987096,1783481736548367064
1,4968133295,9993734699022,1783481736558078990
3,4833866624,9993745071463,1783481736568451431
0,4897375284,9993751144616,1783481736574524584
2,5102099966,9993757006921,1783481736580386889
1,5001466628,9993766729023,1783481736590109023
3,4867199957,9993777115992,1783481736600495960
0,4930708617,9993783177433,1783481736606557401
2,5135433299,9993789048442,1783481736612428410
3,4900533290,9993809199977,1783481736632579913
0,4964041950,9993815214954,1783481736638594922
1,5034799961,9993815345707,1783481736638725643
2,5168766632,9993821079723,1783481736644459691
3,4933866623,9993841233466,1783481736664613434
0,4997375283,9993847227803,1783481736670607771
1,5068133294,9993847325788,1783481736670705724
2,5202099965,9993853103996,1783481736676483932
3,4967199956,9993873266539,1783481736696646475
0,5030708616,9993879249164,1783481736702629132
1,5101466627,9993879354125,1783481736702734093
2,5235433298,9993885133709,1783481736708513677
3,5000533289,9993905314172,1783481736728694108
0,5064041949,9993911279837,1783481736734659773
1,5134799960,9993911366398,1783481736734746334
2,5268766631,9993917162910,1783481736740542878
3,5033866622,9993937340429,1783481736760720365
0,5097375282,9993943281326,1783481736766661326
1,5168133293,9993943373390,1783481736766753358
2,5302099964,9993949179310,1783481736772559246
3,5067199955,9993969375134,1783481736792755070
0,5130708615,9993975310655,1783481736798690623
1,5201466626,9993975420863,1783481736798800767
2,5335433297,9993981204415,1783481736804584383
3,5100533288,9994001463023,1783481736824842959
0,5164041948,9994007335568,1783481736830715536
1,5234799959,9994007437328,1783481736830817296
2,5368766630,9994013267408,1783481736836647344
3,5133866621,9994033504832,1783481736856884800
0,5197375281,9994039354369,1783481736862734337
1,5268133292,9994039466817,1783481736862846753
2,5402099963,9994045287361,1783481736868667329
3,5167199954,9994065514833,1783481736888894801
0,5230708614,9994071364977,1783481736894744913
1,5301466625,9994071450578,1783481736894830514
2,5435433296,9994077298514,1783481736900678450
3,5200533287,9994097552578,1783481736920932546
0,5264041947,9994103381986,1783481736926761954
1,5334799958,9994103456643,1783481736926836611
2,5468766629,9994109326595,1783481736932706563
3,5233866620,9994129599859,1783481736952979795
0,5297375280,9994135406547,1783481736958786483
1,5368133291,9994135599796,1783481736958979732
2,5502099962,9994141359956,1783481736964739860
3,5267199953,9994161642372,1783481736985022308
0,5330708613,9994167426692,1783481736990806628
1,5401466624,9994167512965,1783481736990892901
2,5535433295,9994173426181,1783481736996806149
3,5300533286,9994193702517,1783481737017082453
0,5364041946,9994199458197,1783481737022838165
1,5434799957,9994199568310,1783481737022948278
2,5568766628,9994205432662,1783481737028812598
3,5333866619,9994225756902,1783481737049136870
1,5468133290,9994234351510,1783481737057731478
2,5602099961,9994237463047,1783481737060842983
3,5367199952,9994257783319,1783481737081163255
1,5501466623,9994266265062,1783481737089644998
2,5635433294,9994269471896,1783481737092851800
3,5400533285,9994289823272,1783481737113203208
0,5397375279,9994295525096,1783481737118905064
2,5668766627,9994301504873,1783481737124884841
3,5433866618,9994321847289,1783481737145227257
0,5430708612,9994327534905,1783481737150914873
1,5534799956,9994327610425,1783481737150990361
2,5702099960,9994333522650,1783481737156902586
3,5467199951,9994353898187,1783481737177278123
0,5464041945,9994359562058,1783481737182941994
1,5568133289,9994359658570,1783481737183038538
2,5735433293,9994365559307,1783481737188939275
3,5500533284,9994385952860,1783481737209332828
0,5497375278,9994391583963,1783481737214963931
1,5601466622,9994391667963,1783481737215047931
2,5768766626,9994397587612,1783481737220967548
3,5533866617,9994417974029,1783481737241353997
0,5530708611,9994423591820,1783481737246971788
1,5634799955,9994423670316,1783481737247050284
2,5802099959,9994429611373,1783481737252991341
3,5567199950,9994450014366,1783481737273394334
0,5564041944,9994455617725,1783481737278997661
1,5668133288,9994455718429,1783481737279098365
2,5835433292,9994461634878,1783481737285014814
3,5600533283,9994482054287,1783481737305434223
0,5597375277,9994487642510,1783481737311022446
1,5701466621,9994487722574,1783481737311102542
2,5868766625,9994493676495,1783481737317056431
3,5633866616,9994514101152,1783481737337481088
0,5630708610,9994519655551,1783481737343035487
1,5734799954,9994519745215,1783481737343125151
2,5902099958,9994525700896,1783481737349080864
3,5667199949,9994546141521,1783481737369521457
0,5664041943,9994551684111,1783481737375064079
1,5768133287,9994551781872,1783481737375161840
2,5935433291,9994557745105,1783481737381125073
0,5697375276,9994583714752,1783481737407094688
1,5801466620,9994592252752,1783481737415632688
2,5968766624,9994592263248,1783481737415643184
0,5730708609,9994615733361,1783481737439113297
1,5834799953,9994624281281,1783481737447661217
2,6002099957,9994624289729,1783481737447669697
3,5700533282,9994642281220,1783481737465661156
0,5764041942,9994647745730,1783481737471125666
1,5868133286,9994647842467,1783481737471222403
2,6035433290,9994653816484,1783481737477196452
3,5733866615,9994674313749,1783481737497693717
0,5797375275,9994679761363,1783481737503141299
1,5901466619,9994679991669,1783481737503371605
2,6068766623,9994685856437,1783481737509236373
3,5767199948,9994706381670,1783481737529761606
0,5830708608,9994711786884,1783481737535166884
1,5934799952,9994711894085,1783481737535274021
2,6102099956,9994717877670,1783481737541257606
3,5800533281,9994738405015,1783481737561784983
0,5864041941,9994743807413,1783481737567187349
1,5968133285,9994743905174,1783481737567285142
2,6135433289,9994749901783,1783481737573281719
3,5833866614,9994770439048,1783481737593818984
0,5897375274,9994775853990,1783481737599233926
1,6001466618,9994775974439,1783481737599354407
2,6168766622,9994781944488,1783481737605324456
3,5867199947,9994802504698,1783481737625884666
0,5930708607,9994807868727,1783481737631248695
1,6034799951,9994807987032,1783481737631366968
2,6202099955,9994813983865,1783481737637363897
3,5900533280,9994834535339,1783481737657915307
0,5964041940,9994839870664,1783481737663250792
1,6068133284,9994839957993,1783481737663337929
3,5933866613,9994866576252,1783481737689956220
0,5997375273,9994871895929,1783481737695275897
1,6101466617,9994887910898,1783481737711290866
3,5967199946,9994898617101,1783481737721997069
0,6030708606,9994903906922,1783481737727286858
2,6235433288,9994910055564,1783481737733435532
1,6134799950,9994919921122,1783481737743301090
3,6000533279,9994930655774,1783481737754035742
0,6064041939,9994935927611,1783481737759307547
2,6268766621,9994942077949,1783481737765457885
1,6168133283,9994951957683,1783481737775337619
3,6033866612,9994962695631,1783481737786075567
0,6097375272,9994967944908,1783481737791324844
2,6302099954,9994974107790,1783481737797487758
1,6201466616,9994983990084,1783481737807370020
3,6067199945,9994994737760,1783481737818117728
0,6130708605,9994999970429,1783481737823350365
2,6335433287,9995006147167,1783481737829527135
1,6234799949,9995016044822,1783481737839424758
3,6100533278,9995026785233,1783481737850165201
0,6164041938,9995031994062,1783481737855374030
2,6368766620,9995038185232,1783481737861565200
1,6268133282,9995048051814,1783481737871431718
3,6133866611,9995058828034,1783481737882208002
0,6197375271,9995064015583,1783481737887395583
2,6402099953,9995070192161,1783481737893572097
1,6301466615,9995080079447,1783481737903459415
3,6167199944,9995090866643,1783481737914246579
0,6230708604,9995096038064,1783481737919417968
2,6435433286,9995102219954,1783481737925599890
1,6334799948,9995112114984,1783481737935494952
3,6200533277,9995122945092,1783481737946325028
0,6264041937,9995128046753,1783481737951426689
2,6468766619,9995134270851,1783481737957650819
1,6368133281,9995144156538,1783481737967536506
3,6233866610,9995154981781,1783481737978361749
0,6297375270,9995160044113,1783481737983424049
2,6502099952,9995166288468,1783481737989668436
1,6401466614,9995176185547,1783481737999565483
3,6267199943,9995186997382,1783481738010377350
0,6330708603,9995192102723,1783481738015482691
2,6535433285,9995198313989,1783481738021693957
