batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
176,7302099944,9996120855057,1783481738944234993,4
177,7335433277,9996152878690,1783481738976258626,4
178,7368766610,9996184884755,1783481739008264723,4
179,7402099943,9996216864131,1783481739040244067,4
180,7435433276,9996248924917,1783481739072304885,4
181,7468766609,9996280894501,1783481739104274469,4
182,7502099942,9996312915351,1783481739136295319,4
183,7535433275,9996344928392,1783481739168308360,4
184,7568766608,9996377013369,1783481739200393305,4
185,7602099941,9996409009930,1783481739232389898,4
186,7635433274,9996441001755,1783481739264381723,4
187,7668766607,9996473048748,1783481739296428716,4
188,7702099940,9996505081277,1783481739328461213,4
189,7735433273,9996537067566,1783481739360447502,4
190,7768766606,9996569228768,1783481739392608736,4
191,7802099939,9996601186769,1783481739424566737,4
192,7835433272,9996633188034,1783481739456567970,4
193,7868766605,9996665150994,1783481739488530930,4
194,7902099938,9996712165782,1783481739535545718,4
195,7935433271,9996744172871,1783481739567552839,4
196,7968766604,9996776198936,1783481739599578872,4
197,8002099937,9996808262570,1783481739631642538,4
198,8035433270,9996840303067,1783481739663683035,4
199,8068766603,9996872279308,1783481739695659244,4
200,8102099936,9996904314941,1783481739727694877,4
201,8135433269,9996936368654,1783481739759748590,4
202,8168766602,9996968373599,1783481739791753567,4
203,8202099935,9997000396272,1783481739823776208,4
204,8235433268,9997032502466,1783481739855882370,4
205,8268766601,9997086022858,1783481739909402826,4
206,8302099934,9997113451841,1783481739936831777,4
207,8335433267,9997145489907,1783481739968869875,4
208,8368766600,9997177502788,1783481740000882756,4
209,8402099933,9997209541525,1783481740032921493,4
210,8435433266,9997241574150,1783481740064954118,4
211,8468766599,9997273582647,1783481740096962615,4
212,8502099932,9997305598376,1783481740128978344,4
213,8535433265,9997337607993,1783481740160987929,4
214,8568766598,9997369628106,1783481740193008042,4
215,8602099931,9997410085386,1783481740233465354,4
216,8635433264,9997442014043,1783481740265394011,4
217,8668766597,9997465668478,1783481740289048446,4
218,8702099930,9997529769504,1783481740353149472,4
219,8735433263,9997561766161,1783481740385146129,4
220,8768766596,9997593802658,1783481740417182594,4
221,8802099929,9997625831796,1783481740449211764,4
222,8835433262,9997657809285,1783481740481189253,4
223,8868766595,9997689810966,1783481740513190902,4
224,8902099928,9997721864679,1783481740545244615,4
225,8935433261,9997753874232,1783481740577254168,4
226,8968766594,9997785879529,1783481740609259465,4
227,9002099927,9997817938842,1783481740641318778,4
228,9035433260,9997849977484,1783481740673357452,4
229,9068766593,9997881961404,1783481740705341340,4
230,9102099926,9997913961773,1783481740737341741,4
231,9135433259,9997946035711,1783481740769415679,4
232,9168766592,9997978079184,1783481740801459120,4
233,9202099925,9998010034337,1783481740833414273,4
234,9235433258,9998042034962,1783481740865414930,4
235,9268766591,9998074051267,1783481740897431203,4
236,9302099924,9998106124436,1783481740929504404,4
237,9335433257,9998138141094,1783481740961521030,4
238,9368766590,9998170124567,1783481740993504535,4
239,9402099923,9998202172296,1783481741025552232,4
240,9435433256,9998234215929,1783481741057595897,4
241,9468766589,9998266296299,1783481741089676267,4
242,9502099922,9998298267388,1783481741121647356,4
243,9535433255,9998345612002,1783481741168991970,4
244,9568766588,9998377647443,1783481741201027411,4
245,9602099921,9998409729572,1783481741233109540,4
246,9635433254,9998441777366,1783481741265157334,4
247,9668766587,9998473738823,1783481741297118759,4
248,9702099920,9998505839224,1783481741329219160,4
249,9735433253,9998537799145,1783481741361179081,4
250,9768766586,9998569869211,1783481741393249147,4
251,9802099919,9998601871980,1783481741425251948,4
252,9835433252,9998633908221,1783481741457288157,4
253,9868766585,9998665908590,1783481741489288558,4
254,9902099918,9998697921663,1783481741521301631,4
255,9935433251,9998746499436,1783481741569879372,4
256,9968766584,9998778512733,1783481741601892669,4
257,10002099917,9998819037661,1783481741642417597,4
258,10035433250,9998850926990,1783481741674306926,4
259,10068766583,9998874582865,1783481741697962833,4
260,10102099916,9998906606658,1783481741729986594,4
261,10135433249,9998938640819,1783481741762020787,4
262,10168766582,9998970679396,1783481741794059332,4
263,10202099915,9999002731958,1783481741826111926,4
264,10235433248,9999034732871,1783481741858112807,4
265,10268766581,9999066739288,1783481741890119224,4
266,10302099914,9999098779209,1783481741922159145,4
267,10335433247,9999146398193,1783481741969778161,4
268,10368766580,9999178383810,1783481742001763778,4
269,10402099913,9999210430643,1783481742033810579,4
270,10435433246,9999242510277,1783481742065890245,4
271,10468766579,9999274516886,1783481742097896854,4
272,10502099912,9999306536743,1783481742129916711,4
273,10535433245,9999338536888,1783481742161916856,4
274,10568766578,9999370579146,1783481742193959114,4
275,10602099911,9999402692763,1783481742226072731,4
276,10635433244,9999434687437,1783481742258067405,4
277,10668766577,9999466736126,1783481742290116094,4
278,10702099910,9999498706767,1783481742322086703,4
279,10735433243,9999547031226,1783481742370411194,4
280,10768766576,9999579052492,1783481742402432428,4
281,10802099909,9999611093725,1783481742434473661,4
282,10835433242,9999643127022,1783481742466506958,4
283,10868766575,9999675164704,1783481742498544672,4
284,10902099908,9999707144017,1783481742530523985,4
285,10935433241,9999739172674,1783481742562552706,4
286,10968766574,9999771186803,1783481742594566771,4
287,11002099907,9999803222245,1783481742626602213,4
288,11035433240,9999835244630,1783481742658624598,4
289,11068766573,9999873794379,1783481742697174315,4
290,11102099906,9999905701404,1783481742729081340,4
291,11135433239,9999931293738,1783481742754673706,4
292,11168766572,9999979178835,1783481742802558771,4
293,11202099905,10000011130340,1783481742834510276,4
294,11235433238,10000043152149,1783481742866532117,4
295,11268766571,10000075205510,1783481742898585478,4
296,11302099904,10000107220759,1783481742930600727,4
297,11335433237,10000139281161,1783481742962661097,4
298,11368766570,10000171295194,1783481742994675162,4
299,11402099903,10000203416460,1783481743026796396,4
300,11435433236,10000259954565,1783481743083334501,4
301,11468766569,10000283576616,1783481743106956584,4
302,11502099902,10000315592953,1783481743138972889,4
303,11535433235,10000347613450,1783481743170993418,4
304,11568766568,10000379587387,1783481743202967323,4
305,11602099901,10000411671373,1783481743235051309,4
306,11635433234,10000443664798,1783481743267044766,4
307,11668766567,10000475680592,1783481743299060496,4
308,11702099900,10000507698241,1783481743331078145,4
309,11735433233,10000539707186,1783481743363087154,4
310,11768766566,10000571704259,1783481743395084195,4
311,11802099899,10000603715029,1783481743427094965,4
312,11835433232,10000635736294,1783481743459116230,4
313,11868766565,10000667753335,1783481743491133271,4
314,11902099898,10000699782121,1783481743523162057,4
315,11935433231,10000731818970,1783481743555198938,4
316,11968766564,10000779798340,1783481743603178308,4
317,12002099897,10000811874581,1783481743635254549,4
318,12035433230,10000843866182,1783481743667246150,4
319,12068766563,10000875920024,1783481743699299928,4
320,12102099896,10000907978505,1783481743731358473,4
321,12135433229,10000940105403,1783481743763485371,4
322,12168766562,10000972042380,1783481743795422412,4
323,12202099895,10001004133662,1783481743827513598,4
324,12235433228,10001036079759,1783481743859459727,4
325,12268766561,10001068134080,1783481743891514016,4
326,12302099894,10001100210130,1783481743923590098,4
327,12335433227,10001132195779,1783481743955575715,4
328,12368766560,10001180099052,1783481744003479020,4
329,12402099893,10001212138686,1783481744035518622,4
330,12435433226,10001244122191,1783481744067502159,4
331,12468766559,10001283629162,1783481744107009130,4
332,12502099892,10001315588123,1783481744138968059,4
333,12535433225,10001340210435,1783481744163590403,4
334,12568766558,10001372279413,1783481744195659381,4
335,12602099891,10001404277478,1783481744227657414,4
336,12635433224,10001436288311,1783481744259668247,4
337,12668766557,10001468326633,1783481744291706569,4
338,12702099890,10001500374266,1783481744323754234,4
339,12735433223,10001532340299,1783481744355720267,4
340,12768766556,10001580511126,1783481744403891062,4
341,12802099889,10001612670760,1783481744436050728,4
342,12835433222,10001636308683,1783481744459688619,4
343,12868766555,10001692427106,1783481744515807074,4
344,12902099888,10001724519572,1783481744547899540,4
345,12935433221,10001756532421,1783481744579912325,4
346,12968766554,10001788523126,1783481744611903094,4
347,13002099887,10001820540328,1783481744643920296,4
348,13035433220,10001852562841,1783481744675942809,4
349,13068766553,10001884558730,1783481744707938698,4
350,13102099886,10001916573724,1783481744739953660,4
351,13135433219,10001948599469,1783481744771979437,4
352,13168766552,10001980607070,1783481744803987006,4
353,13202099885,10002012629456,1783481744836009392,4
354,13235433218,10002044640865,1783481744868020833,4
355,13268766551,10002076686931,1783481744900066899,4
356,13302099884,10002108699748,1783481744932079684,4
357,13335433217,10002140716533,1783481744964096437,4
358,13368766550,10002172740775,1783481744996120743,4
359,13402099883,10002204769080,1783481745028149048,4
360,13435433216,10002236823626,1783481745060203594,4
361,13468766549,10002268857595,1783481745092237563,4
362,13502099882,10002300881069,1783481745124261005,4
363,13535433215,10002332900798,1783481745156280734,4
364,13568766548,10002364903120,1783481745188283056,4
365,13602099881,10002413310172,1783481745236690108,4
366,13635433214,10002445397742,1783481745268777710,4
367,13668766547,10002477352639,1783481745300732607,4
368,13702099880,10002509394000,1783481745332773936,4
369,13735433213,10002541441442,1783481745364821410,4
370,13768766546,10002573468851,1783481745396848787,4
371,13802099879,10002605524933,1783481745428904869,4
372,13835433212,10002637509622,1783481745460889590,4
373,13868766545,10002669563240,1783481745492943208,4
374,13902099878,10002725310973,1783481745548690941,4
375,13935433211,10002749238337,1783481745572618273,4
376,13968766544,10002781217970,1783481745604597906,4
377,14002099877,10002813238052,1783481745636618020,4
378,14035433210,10002845266037,1783481745668646005,4
379,14068766543,10002877327015,1783481745700706983,4
380,14102099876,10002909387545,1783481745732767481,4
381,14135433209,10002941399978,1783481745764779914,4
382,14168766542,10002973441628,1783481745796821596,4
383,14202099875,10003005507053,1783481745828886989,4
384,14235433208,10003045497483,1783481745868877419,4
385,14268766541,10003133748212,1783481745957128180,4
386,14302099874,10003165714277,1783481745989094245,4
387,14335433207,10003197746710,1783481746021126646,4
388,14368766540,10003229794088,1783481746053174024,4
389,14402099873,10003261850170,1783481746085230106,4
390,14435433206,10003294121325,1783481746117501261,4
391,14468766539,10003325976893,1783481746149356861,4
392,14502099872,10003357967919,1783481746181347887,4
393,14535433205,10003390042624,1783481746213422560,4
394,14568766538,10003422078994,1783481746245458930,4
395,14602099871,10003454112771,1783481746277492739,4
396,14635433204,10003486130293,1783481746309510261,4
397,14668766537,10003518156966,1783481746341536934,4
398,14702099870,10003550233944,1783481746373613912,4
399,14735433203,10003582315178,1783481746405695114,4
400,14768766536,10003614310587,1783481746437690555,4
401,14802099869,10003646345933,1783481746469725869,4
402,14835433202,10003678405759,1783481746501785727,4
403,14868766535,10003710409360,1783481746533789296,4
404,14902099868,10003742468738,1783481746565848674,4
405,14935433201,10003774532084,1783481746597912020,4
406,14968766534,10003806552069,1783481746629932005,4
407,15002099867,10003838584823,1783481746661964791,4
408,15035433200,10003870641128,1783481746694021064,4
409,15068766533,10003902704122,1783481746726084058,4
410,15102099866,10003934744204,1783481746758124172,4
411,15135433199,10003966768381,1783481746790148349,4
412,15168766532,10003998826287,1783481746822206191,4
413,15202099865,10004030877313,1783481746854257249,4
414,15235433198,10004062931442,1783481746886311410,4
415,15268766531,10004102460909,1783481746925840877,4
416,15302099864,10004159021319,1783481746982401255,4
417,15335433197,10004191061624,1783481747014441560,4
418,15368766530,10004223143914,1783481747046523850,4
419,15402099863,10004255214492,1783481747078594428,4
420,15435433196,10004287243566,1783481747110623534,4
421,15468766529,10004319256799,1783481747142636735,4
422,15502099862,10004351268561,1783481747174648529,4
423,15535433195,10004383306626,1783481747206686530,4
424,15568766528,10004415401012,1783481747238780948,4
425,15602099861,10004454684910,1783481747278064846,4
426,15668766527,10004663235027,1783481747486614963,3
427,15830708508,10004799951017,1783481747623330985,4
428,15864041841,10004831913882,1783481747655293850,4
429,15897375174,10004863949068,1783481747687329004,4
430,15930708507,10004895998621,1783481747719378557,4
431,15964041840,10004928051727,1783481747751431695,4
432,15997375173,10004960115073,1783481747783495041,4
433,16030708506,10004992149810,1783481747815529778,4
434,16064041839,10005024223236,1783481747847603204,4
435,16097375172,10005056225846,1783481747879605814,4
436,16130708505,10005088267111,1783481747911647079,4
437,16164041838,10005120313145,1783481747943693081,4
438,16197375171,10005152414155,1783481747975794091,4
439,16230708504,10005184486109,1783481748007866077,4
440,16264041837,10005216478702,1783481748039858638,4
441,16297375170,10005248515616,1783481748071895584,4
442,16330708503,10005280506897,1783481748103886833,4
443,16364041836,10005312551395,1783481748135931331,4
444,16397375169,10005344596629,1783481748167976565,4
445,16430708502,10005376659719,1783481748200039655,4
446,16464041835,10005408691480,1783481748232071416,4
447,16497375168,10005440768202,1783481748264148170,4
448,16530708501,10005472800764,1783481748296180732,4
449,16564041834,10005513244284,1783481748336624252,4
450,16601466512,10005569013554,1783481748392393522,4
451,16634799845,10005600956643,1783481748424336611,4
452,16668133178,10005632982773,1783481748456362709,4
453,16701466511,10005665014854,1783481748488394822,4
454,16734799844,10005697081176,1783481748520461144,4
455,16768133177,10005729103818,1783481748552483754,4
456,16801466510,10005761180796,1783481748584560764,4
457,16834799843,10005793235661,1783481748616615629,4
458,16868133176,10005825245535,1783481748648625471,4
459,17064041829,10006033774756,1783481748857154692,3
460,17268133172,10006236062790,1783481749059442726,3
461,17464041825,10006434134673,1783481749257514641,4
462,17497375158,10006466107106,1783481749289487042,4
463,17530708491,10006498143892,1783481749321523828,4
464,17564041824,10006530172902,1783481749353552870,4
465,17597375157,10006562234648,1783481749385614584,4
466,17630708490,10006594246153,1783481749417626121,4
467,17664041823,10006626306491,1783481749449686427,4
468,17697375156,10006658355917,1783481749481735853,4
469,17730708489,10006690412959,1783481749513792927,4
470,17764041822,10006722432656,1783481749545812592,4
471,17797375155,10006754462850,1783481749577842818,4
472,17830708488,10006786516020,1783481749609895988,4
473,17864041821,10006818570022,1783481749641949990,4
474,17897375154,10006850654584,1783481749674034552,4
475,17930708487,10006882704586,1783481749706084554,4
476,17964041820,10006923105354,1783481749746485290,4
477,18002099837,10006978855519,1783481749802235487,4
478,18035433170,10007010807377,1783481749834187313,4
479,18068766503,10007042854754,1783481749866234722,4
480,18102099836,10007074880884,1783481749898260852,4
481,18135433169,10007106953926,1783481749930333894,4
482,18168766502,10007139019576,1783481749962399544,4
483,18202099835,10007171050698,1783481749994430634,4
484,18235433168,10007203070811,1783481750026450747,4
485,18268766501,10007235133037,1783481750058513005,4
486,18468133160,10007436156521,1783481750259536489,3
487,18668766497,10007637140613,1783481750460520549,3
488,18868766495,10007837809694,1783481750661189630,3
489,19068766493,10008044969948,1783481750868349884,3
490,19130708475,10008100313936,1783481750923693872,4
491,19164041808,10008132340737,1783481750955720705,4
492,19197375141,10008164386771,1783481750987766739,4
493,19230708474,10008196424613,1783481751019804549,4
494,19264041807,10008228491479,1783481751051871415,4
495,19297375140,10008260520617,1783481751083900553,4
496,19330708473,10008292616859,1783481751115996795,4
497,19364041806,10008332939771,1783481751156319739,4
498,19402099823,10008388766865,1783481751212146833,4
499,19435433156,10008420712130,1783481751244092066,4
500,19468766489,10008452755412,1783481751276135316,4
501,19502099822,10008484764998,1783481751308144934,4
502,19535433155,10008516870840,1783481751340250808,4
503,19568766488,10008548887946,1783481751372267914,4
504,19602099821,10008580920796,1783481751404300764,4
505,19635433154,10008612967086,1783481751436347086,4
506,19668766487,10008644993184,1783481751468373152,4
507,19868766485,10008853526021,1783481751676905957,3
508,20068766483,10009054873219,1783481751878253187,3
509,20268766481,10009262269475,1783481752085649443,3
510,20468766479,10009463025214,1783481752286405118,3
511,20668766477,10009663541048,1783481752486920984,3
512,20764041792,10009734539042,1783481752557919010,4
513,20835433142,10009830653240,1783481752654033208,4
514,20868766475,10009862670250,1783481752686050186,4
515,20902099808,10009894655771,1783481752718035739,4
516,20935433141,10009926689997,1783481752750069933,4
517,20968766474,10009958726239,1783481752782106175,4
518,21002099807,10009990827602,1783481752814207570,4
519,21035433140,10010022903332,1783481752846283268,4
520,21068766473,10010054891477,1783481752878271413,4
521,21268766471,10010263402396,1783481753086782332,3
522,21468766469,10010464413496,1783481753287793432,3
523,21702099800,10010672983071,1783481753496363007,3
524,21902099798,10010880857538,1783481753704237506,3
525,22102099796,10011088668677,1783481753912048613,3
526,22302099794,10011288847677,1783481754112227613,2
527,22502099792,10011490895584,1783481754314275520,3
528,22702099790,10011697538589,1783481754520918557,3
529,22935433121,10011905947011,1783481754729326947,2
530,23135433119,10012114459786,1783481754937839722,3
531,23335433117,10012322969681,1783481755146349649,3
532,23535433115,10012530632628,1783481755354012596,3
533,23768766446,10012738784601,1783481755562164537,2
534,23968766444,10012940353401,1783481755763733369,2
535,24168766442,10013148223069,1783481755971603037,2
536,24368766440,10013355279069,1783481756178659005,3
537,24568766438,10013555999225,1783481756379379161,3
538,24768766436,10013763824477,1783481756587204413,3
539,24968766434,10013964178903,1783481756787558871,3
540,25168766432,10014164764723,1783481756988144659,2
541,25402099763,10014372541590,1783481757195921526,2
542,25602099761,10014572977106,1783481757396357074,2
543,25802099759,10014773624334,1783481757597004270,2
544,26002099757,10014981089072,1783481757804469040,2
545,26202099755,10015181698284,1783481758005078252,3
546,26402099753,10015382370665,1783481758205750633,2
547,26602099751,10015589568650,1783481758412948554,2
548,26802099749,10015790287975,1783481758613667943,2
549,27002099747,10015998809007,1783481758822188943,2
550,27235433078,10016206414707,1783481759029794643,2
551,27435433076,10016407727764,1783481759231107700,2
552,27635433074,10016614249105,1783481759437629073,3
553,27835433072,10016815332209,1783481759638712145,2
554,28035433070,10017022768883,1783481759846148787,2
555,28235433068,10017231163452,1783481760054543388,2
556,28468766399,10017439313955,1783481760262693923,2
557,28668766397,10017647419018,1783481760470798986,2
558,28868766395,10017855716498,1783481760679096466,2
559,29068766393,10018063641208,1783481760887021176,3
560,29268766391,10018266159808,1783481761089539776,2
561,29502099722,10018471493847,1783481761294873815,2
562,29702099720,10018674430818,1783481761497810754,2
563,29902099718,10018875018047,1783481761698398015,2
564,30102099716,10019079881589,1783481761903261525,2
565,30302099714,10019280669427,1783481762104049363,2
566,30502099712,10019484036896,1783481762307416832,2
567,30702099710,10019688279091,1783481762511659027,2
568,30902099708,10019889145170,1783481762712525106,2
569,31102099706,10020092610336,1783481762915990304,2
570,31302099704,10020296627569,1783481763120007537,2
571,31502099702,10020497161039,1783481763320541007,2
572,31702099700,10020701479426,1783481763524859394,2
573,31935433031,10020905072048,1783481763728451952,2
574,32135433029,10021109665509,1783481763933045445,2
575,32335433027,10021310227011,1783481764133606979,2
576,32535433025,10021513475408,1783481764336855344,2
577,32735433023,10021722011707,1783481764545391643,1
