batch_idx,source_id,frame_num,buf_pts_ns,ntp_ns
72,1,67,3668133308,1783481735261822000
72,2,64,3835433312,1783481735299313000
72,3,69,3667199969,1783481735382921000
73,0,71,3697375296,1783481735357737000
73,1,68,3701466641,1783481735293814000
73,2,65,3868766645,1783481735331266000
73,3,70,3700533302,1783481735414954000
74,0,72,3730708629,1783481735389778000
74,1,69,3734799974,1783481735325813000
74,2,66,3902099978,1783481735363293000
74,3,71,3733866635,1783481735446969000
75,0,73,3764041962,1783481735421777000
75,1,70,3768133307,1783481735357811000
75,2,67,3935433311,1783481735395329000
75,3,72,3767199968,1783481735479008000
76,0,74,3797375295,1783481735453800000
76,1,71,3801466640,1783481735389878000
76,2,68,3968766644,1783481735427354000
76,3,73,3800533301,1783481735511063000
77,0,75,3830708628,1783481735485818000
77,1,72,3834799973,1783481735421869000
77,2,69,4002099977,1783481735459375000
77,3,74,3833866634,1783481735543138000
78,0,76,3864041961,1783481735517847000
78,1,73,3868133306,1783481735487461000
78,2,70,4035433310,1783481735491427000
78,3,75,3867199967,1783481735575141000
79,0,77,3897375294,1783481735549873000
79,1,74,3901466639,1783481735519588000
79,2,71,4068766643,1783481735523451000
79,3,76,3900533300,1783481735607204000
80,0,78,3930708627,1783481735581892000
80,1,75,3934799972,1783481735551633000
80,2,72,4102099976,1783481735555426000
80,3,77,3933866633,1783481735639258000
81,0,79,3964041960,1783481735613908000
81,1,76,3968133305,1783481735583598000
81,2,73,4135433309,1783481735587488000
81,3,78,3967199966,1783481735671268000
82,0,80,3997375293,1783481735709984000
82,1,77,4001466638,1783481735615673000
82,2,74,4168766642,1783481735619578000
82,3,79,4000533299,1783481735703315000
83,0,81,4030708626,1783481735742026000
83,1,78,4034799971,1783481735647749000
83,2,75,4202099975,1783481735651554000
83,3,80,4033866632,1783481735735365000
84,0,82,4064041959,1783481735774016000
84,1,79,4068133304,1783481735679785000
84,2,76,4235433308,1783481735683579000
84,3,81,4067199965,1783481735767402000
85,0,83,4097375292,1783481735806047000
85,1,80,4101466637,1783481735710099000
85,2,77,4268766641,1783481735715620000
85,3,82,4100533298,1783481735799440000
86,0,84,4130708625,1783481735838066000
86,1,81,4134799970,1783481735742137000
86,2,78,4302099974,1783481735747652000
86,3,83,4133866631,1783481735831512000
87,0,85,4164041958,1783481735870083000
87,1,82,4168133303,1783481735774201000
87,2,79,4335433307,1783481735779666000
87,3,84,4167199964,1783481735863548000
88,0,86,4197375291,1783481735902100000
88,1,83,4201466636,1783481735806238000
88,2,80,4368766640,1783481735811705000
88,3,85,4200533297,1783481735895565000
89,0,87,4230708624,1783481735934125000
89,1,84,4234799969,1783481735838168000
89,2,81,4402099973,1783481735843734000
89,3,86,4233866630,1783481735927624000
90,0,88,4264041957,1783481735966164000
90,1,85,4268133302,1783481735870191000
90,2,82,4435433306,1783481735875753000
90,3,87,4267199963,1783481735959706000
91,0,89,4297375290,1783481735998185000
91,1,86,4301466635,1783481735902179000
91,2,83,4468766639,1783481735907787000
91,3,88,4300533296,1783481736055829000
92,0,90,4330708623,1783481736030194000
92,1,87,4334799968,1783481735934224000
92,2,84,4502099972,1783481735939852000
92,3,89,4333866629,1783481736087861000
93,0,91,4364041956,1783481736062230000
93,1,88,4368133301,1783481735966285000
93,2,85,4535433305,1783481735971860000
93,3,90,4367199962,1783481736119875000
94,0,92,4397375289,1783481736094250000
94,1,89,4401466634,1783481736006738000
94,2,86,4568766638,1783481736006728000
94,3,91,4400533295,1783481736151933000
95,0,93,4430708622,1783481736126244000
95,1,90,4434799967,1783481736038663000
95,2,87,4602099971,1783481736038662000
95,3,92,4433866628,1783481736183977000
96,0,94,4464041955,1783481736158281000
96,1,91,4468133300,1783481736062338000
96,2,88,4635433304,1783481736067934000
96,3,93,4467199961,1783481736216043000
97,0,95,4497375288,1783481736190301000
97,1,92,4501466633,1783481736094384000
97,2,89,4668766637,1783481736099962000
97,3,94,4500533294,1783481736248066000
98,0,96,4530708621,1783481736222320000
98,1,93,4534799966,1783481736126344000
98,2,90,4702099970,1783481736131986000
98,3,95,4533866627,1783481736280088000
99,0,97,4564041954,1783481736254342000
99,1,94,4568133299,1783481736158368000
99,2,91,4735433303,1783481736164015000
99,3,96,4567199960,1783481736312159000
100,0,98,4597375287,1783481736286357000
100,1,95,4601466632,1783481736190406000
100,2,92,4768766636,1783481736196048000
100,3,97,4600533293,1783481736344169000
101,0,99,4630708620,1783481736318382000
101,1,96,4634799965,1783481736222430000
101,2,93,4802099969,1783481736228089000
101,3,98,4633866626,1783481736376208000
102,0,100,4664041953,1783481736350399000
102,1,97,4668133298,1783481736286443000
102,2,94,4835433302,1783481736324176000
102,3,99,4667199959,1783481736408329000
103,0,101,4697375286,1783481736382605000
103,1,98,4701466631,1783481736318491000
103,2,95,4868766635,1783481736356193000
103,3,100,4700533292,1783481736440293000
104,0,102,4730708619,1783481736414505000
104,1,99,4734799964,1783481736333859000
104,2,96,4902099968,1783481736388321000
104,3,101,4733866625,1783481736472332000
105,0,103,4764041952,1783481736446493000
105,1,100,4768133297,1783481736365885000
105,2,97,4935433301,1783481736420310000
105,3,102,4767199958,1783481736504413000
106,0,104,4797375285,1783481736478498000
106,1,101,4801466630,1783481736397954000
106,2,98,4968766634,1783481736452292000
106,3,103,4800533291,1783481736536464000
107,0,105,4830708618,1783481736510523000
107,1,102,4834799963,1783481736429959000
107,2,99,5002099967,1783481736484346000
107,3,104,4833866624,1783481736568454000
108,0,106,4864041951,1783481736542544000
108,1,103,4868133296,1783481736461996000
108,2,100,5035433300,1783481736516376000
108,3,105,4867199957,1783481736600502000
109,0,107,4897375284,1783481736574527000
109,1,104,4901466629,1783481736494054000
109,2,101,5068766633,1783481736548380000
109,3,106,4900533290,1783481736632599000
110,0,108,4930708617,1783481736606561000
110,1,105,4934799962,1783481736526061000
110,2,102,5102099966,1783481736580396000
110,3,107,4933866623,1783481736664630000
111,0,109,4964041950,1783481736638607000
111,1,106,4968133295,1783481736558090000
111,2,103,5135433299,1783481736612440000
111,3,108,4967199956,1783481736696661000
112,0,110,4997375283,1783481736670613000
112,1,107,5001466628,1783481736590117000
112,2,104,5168766632,1783481736644474000
112,3,109,5000533289,1783481736728706000
113,0,111,5030708616,1783481736702637000
113,1,108,5034799961,1783481736638729000
113,2,105,5202099965,1783481736676495000
113,3,110,5033866622,1783481736760732000
114,0,112,5064041949,1783481736734669000
114,1,109,5068133294,1783481736670708000
114,2,106,5235433298,1783481736708528000
114,3,111,5067199955,1783481736792762000
115,0,113,5097375282,1783481736766667000
115,1,110,5101466627,1783481736702740000
115,2,107,5268766631,1783481736740555000
115,3,112,5100533288,1783481736824863000
116,0,114,5130708615,1783481736798702000
116,1,111,5134799960,1783481736734752000
116,2,108,5302099964,1783481736772569000
116,3,113,5133866621,1783481736856904000
117,0,115,5164041948,1783481736830722000
117,1,112,5168133293,1783481736766758000
117,2,109,5335433297,1783481736804592000
117,3,114,5167199954,1783481736888905000
118,0,116,5197375281,1783481736862742000
118,1,113,5201466626,1783481736798806000
118,2,110,5368766630,1783481736836664000
118,3,115,5200533287,1783481736920939000
119,0,117,5230708614,1783481736894751000
119,1,114,5234799959,1783481736830822000
119,2,111,5402099963,1783481736868677000
119,3,116,5233866620,1783481736952993000
120,0,118,5264041947,1783481736926767000
120,1,115,5268133292,1783481736862852000
120,2,112,5435433296,1783481736900687000
120,3,117,5267199953,1783481736985036000
121,0,119,5297375280,1783481736958792000
121,1,116,5301466625,1783481736894835000
121,2,113,5468766629,1783481736932719000
121,3,118,5300533286,1783481737017098000
122,0,120,5330708613,1783481736990813000
122,1,117,5334799958,1783481736926841000
122,2,114,5502099962,1783481736964751000
122,3,119,5333866619,1783481737049155000
123,0,121,5364041946,1783481737022845000
123,1,118,5368133291,1783481736958984000
123,2,115,5535433295,1783481736996820000
123,3,120,5367199952,1783481737081177000
124,0,122,5397375279,1783481737118916000
124,1,119,5401466624,1783481736990896000
124,2,116,5568766628,1783481737028824000
124,3,121,5400533285,1783481737113221000
125,0,123,5430708612,1783481737150920000
125,1,120,5434799957,1783481737022952000
125,2,117,5602099961,1783481737060854000
125,3,122,5433866618,1783481737145232000
126,0,124,5464041945,1783481737182954000
126,1,121,5468133290,1783481737057744000
126,2,118,5635433294,1783481737092863000
126,3,123,5467199951,1783481737177288000
127,0,125,5497375278,1783481737214973000
127,1,122,5501466623,1783481737089654000
127,2,119,5668766627,1783481737124893000
127,3,124,5500533284,1783481737209348000
128,0,126,5530708611,1783481737246978000
128,1,123,5534799956,1783481737150994000
128,2,120,5702099960,1783481737156911000
128,3,125,5533866617,1783481737241360000
129,0,127,5564041944,1783481737279007000
129,1,124,5568133289,1783481737183042000
129,2,121,5735433293,1783481737188948000
129,3,126,5567199950,1783481737273399000
130,0,128,5597375277,1783481737311029000
130,1,125,5601466622,1783481737215052000
130,2,122,5768766626,1783481737220977000
130,3,127,5600533283,1783481737305439000
131,0,129,5630708610,1783481737343042000
131,1,126,5634799955,1783481737247054000
131,2,123,5802099959,1783481737252999000
131,3,128,5633866616,1783481737337486000
132,0,130,5664041943,1783481737375076000
132,1,127,5668133288,1783481737279101000
132,2,124,5835433292,1783481737285021000
132,3,129,5667199949,1783481737369526000
133,0,131,5697375276,1783481737407111000
133,1,128,5701466621,1783481737311105000
133,2,125,5868766625,1783481737317064000
133,3,130,5700533282,1783481737465677000
134,0,132,5730708609,1783481737439130000
134,1,129,5734799954,1783481737343128000
134,2,126,5902099958,1783481737349088000
134,3,131,5733866615,1783481737497700000
135,0,133,5764041942,1783481737471135000
135,1,130,5768133287,1783481737375165000
135,2,127,5935433291,1783481737381138000
135,3,132,5767199948,1783481737529776000
136,0,134,5797375275,1783481737503151000
136,1,131,5801466620,1783481737415636000
136,2,128,5968766624,1783481737415653000
136,3,133,5800533281,1783481737561793000
137,0,135,5830708608,1783481737535174000
137,1,132,5834799953,1783481737447671000
137,2,129,6002099957,1783481737447681000
137,3,134,5833866614,1783481737593826000
138,0,136,5864041941,1783481737567195000
138,1,133,5868133286,1783481737471226000
138,2,130,6035433290,1783481737477206000
138,3,135,5867199947,1783481737625900000
139,0,137,5897375274,1783481737599248000
139,1,134,5901466619,1783481737503377000
139,2,131,6068766623,1783481737509246000
139,3,136,5900533280,1783481737657925000
140,0,138,5930708607,1783481737631262000
140,1,135,5934799952,1783481737535279000
140,2,132,6102099956,1783481737541269000
140,3,137,5933866613,1783481737689968000
141,0,139,5964041940,1783481737663259000
141,1,136,5968133285,1783481737567289000
141,2,133,6135433289,1783481737573290000
141,3,138,5967199946,1783481737722005000
142,0,140,5997375273,1783481737695284000
142,1,137,6001466618,1783481737599358000
142,2,134,6168766622,1783481737605336000
142,3,139,6000533279,1783481737754043000
143,0,141,6030708606,1783481737727293000
143,1,138,6034799951,1783481737631370000
143,2,135,6202099955,1783481737637378000
143,3,140,6033866612,1783481737786081000
144,0,142,6064041939,1783481737759312000
144,1,139,6068133284,1783481737663341000
144,2,136,6235433288,1783481737733446000
144,3,141,6067199945,1783481737818123000
145,0,143,6097375272,1783481737791328000
145,1,140,6101466617,1783481737711305000
145,2,137,6268766621,1783481737765465000
145,3,142,6100533278,1783481737850173000
146,0,144,6130708605,1783481737823356000
146,1,141,6134799950,1783481737743308000
146,2,138,6302099954,1783481737797495000
146,3,143,6133866611,1783481737882216000
147,0,145,6164041938,1783481737855395000
147,1,142,6168133283,1783481737775344000
147,2,139,6335433287,1783481737829538000
147,3,144,6167199944,1783481737914253000
148,0,146,6197375271,1783481737887399000
148,1,143,6201466616,1783481737807376000
148,2,140,6368766620,1783481737861580000
148,3,145,6200533277,1783481737946341000
149,0,147,6230708604,1783481737919423000
149,1,144,6234799949,1783481737839436000
149,2,141,6402099953,1783481737893576000
149,3,146,6233866610,1783481737978375000
150,0,148,6264041937,1783481737951436000
150,1,145,6268133282,1783481737871438000
150,2,142,6435433286,1783481737925605000
150,3,147,6267199943,1783481738010384000
151,0,149,6297375270,1783481737983430000
151,1,146,6301466615,1783481737903467000
151,2,143,6468766619,1783481737957661000
151,3,148,6300533276,1783481738042425000
152,0,150,6330708603,1783481738015488000
152,1,147,6334799948,1783481737935505000
152,2,144,6502099952,1783481737989675000
152,3,149,6333866609,1783481738074473000
153,0,151,6364041936,1783481738047515000
153,1,148,6368133281,1783481737967549000
153,2,145,6535433285,1783481738021700000
153,3,150,6367199942,1783481738106528000
154,0,152,6397375269,1783481738079532000
154,1,149,6401466614,1783481737999573000
154,2,146,6568766618,1783481738053756000
154,3,151,6400533275,1783481738138557000
155,0,153,6430708602,1783481738111565000
155,1,150,6434799947,1783481738031614000
155,2,147,6602099951,1783481738085803000
155,3,152,6433866608,1783481738170593000
156,0,154,6464041935,1783481738143569000
156,1,151,6468133280,1783481738063649000
156,2,148,6635433284,1783481738117793000
156,3,153,6467199941,1783481738202655000
157,0,155,6497375268,1783481738175602000
157,1,152,6501466613,1783481738095677000
157,2,149,6668766617,1783481738149809000
157,3,154,6500533274,1783481738234702000
158,0,156,6530708601,1783481738207639000
158,1,153,6534799946,1783481738127700000
158,2,150,6702099950,1783481738181841000
158,3,155,6533866607,1783481738266715000
159,0,157,6564041934,1783481738239659000
159,1,154,6568133279,1783481738159731000
159,2,151,6735433283,1783481738213877000
159,3,156,6567199940,1783481738298753000
160,0,158,6597375267,1783481738271643000
160,1,155,6601466612,1783481738191779000
160,2,152,6768766616,1783481738245906000
160,3,157,6600533273,1783481738330806000
161,0,159,6630708600,1783481738303671000
161,1,156,6634799945,1783481738223814000
161,2,153,6802099949,1783481738277933000
161,3,158,6633866606,1783481738362841000
162,0,160,6664041933,1783481738335697000
162,1,157,6668133278,1783481738271714000
162,2,154,6835433282,1783481738309958000
162,3,159,6667199939,1783481738394957000
163,0,161,6697375266,1783481738367727000
163,1,158,6701466611,1783481738303751000
163,2,155,6868766615,1783481738341989000
163,3,160,6700533272,1783481738426978000
164,0,162,6730708599,1783481738399778000
164,1,159,6734799944,1783481738335767000
164,2,156,6902099948,1783481738374066000
164,3,161,6733866605,1783481738459042000
165,0,163,6764041932,1783481738431804000
165,1,160,6768133277,1783481738367829000
165,2,157,6935433281,1783481738406069000
165,3,162,6767199938,1783481738491043000
166,0,164,6797375265,1783481738527853000
166,1,161,6801466610,1783481738399900000
166,2,158,6968766614,1783481738438116000
166,3,163,6800533271,1783481738523070000
167,0,165,6830708598,1783481738559889000
167,1,162,6834799943,1783481738431942000
167,2,159,7002099947,1783481738470121000
167,3,164,6833866604,1783481738555167000
168,0,166,6864041931,1783481738591901000
168,1,163,6868133276,1783481738467688000
168,2,160,7035433280,1783481738502145000
168,3,165,6867199937,1783481738587200000
169,0,167,6897375264,1783481738623919000
169,1,164,6901466609,1783481738499561000
169,2,161,7068766613,1783481738534177000
169,3,166,6900533270,1783481738619212000
170,0,168,6930708597,1783481738655940000
170,1,165,6934799942,1783481738527960000
170,2,162,7102099946,1783481738566236000
170,3,167,6933866603,1783481738651243000
171,0,169,6964041930,1783481738687928000
171,1,166,6968133275,1783481738560024000
171,2,163,7135433279,1783481738598241000
171,3,168,6967199936,1783481738683274000
172,0,170,7030708596,1783481738752001000
172,1,167,7001466608,1783481738592035000
172,2,164,7168766612,1783481738630263000
172,3,169,7000533269,1783481738715324000
173,0,171,7064041929,1783481738784022000
173,1,168,7034799941,1783481738624051000
173,2,165,7202099945,1783481738662292000
173,3,170,7033866602,1783481738747371000
174,0,172,7097375262,1783481738816037000
174,1,169,7068133274,1783481738656048000
174,2,166,7235433278,1783481738694305000
174,3,171,7067199935,1783481738779440000
175,0,173,7130708595,1783481738848078000
175,1,170,7101466607,1783481738688017000
175,2,167,7268766611,1783481738726343000
175,3,172,7100533268,1783481738875574000
176,0,174,7164041928,1783481738880072000
176,1,171,7134799940,1783481738752108000
176,2,168,7302099944,1783481738758388000
176,3,173,7133866601,1783481738907565000
177,0,175,7197375261,1783481738912077000
177,1,172,7168133273,1783481738784148000
177,2,169,7335433277,1783481738790400000
177,3,174,7167199934,1783481738939669000
178,0,176,7230708594,1783481738944132000
178,1,173,7201466606,1783481738824621000
178,2,170,7368766610,1783481738824629000
178,3,175,7200533267,1783481738971716000
179,0,177,7264041927,1783481738976150000
179,1,174,7234799939,1783481738824716000
179,2,171,7402099943,1783481738854465000
179,3,176,7233866600,1783481739003745000
180,0,178,7297375260,1783481739008160000
180,1,175,7268133272,1783481738856573000
180,2,172,7435433276,1783481738886486000
180,3,177,7267199933,1783481739035759000
181,0,179,7330708593,1783481739040163000
181,1,176,7301466605,1783481738912183000
181,2,173,7468766609,1783481738918548000
181,3,178,7300533266,1783481739067803000
182,0,180,7364041926,1783481739072211000
182,1,177,7334799938,1783481738944257000
182,2,174,7502099942,1783481738950556000
182,3,179,7333866599,1783481739099834000
183,0,181,7397375259,1783481739104202000
183,1,178,7368133271,1783481738976280000
183,2,175,7535433275,1783481738982592000
183,3,180,7367199932,1783481739131884000
184,0,182,7430708592,1783481739136217000
184,1,179,7401466604,1783481739008297000
184,2,176,7568766608,1783481739014604000
184,3,181,7400533265,1783481739163909000
185,0,183,7464041925,1783481739168237000
185,1,180,7434799937,1783481739040268000
185,2,177,7602099941,1783481739046633000
185,3,182,7433866598,1783481739195974000
186,0,184,7497375258,1783481739200303000
186,1,181,7468133270,1783481739072324000
186,2,178,7635433274,1783481739142716000
186,3,183,7467199931,1783481739228009000
187,0,185,7530708591,1783481739232298000
187,1,182,7501466603,1783481739120736000
187,2,179,7668766607,1783481739174772000
