batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
1455,50607351404,3680756665967,1783475423580045999,4
1456,50640684737,3680788419779,1783475423611799779,4
1457,50674018070,3680824762001,1783475423648142033,4
1458,50707351403,3680856730426,1783475423680110426,4
1459,50740684736,3680888335904,1783475423711715936,4
1460,50774018069,3680924339342,1783475423747719342,4
1461,50807351402,3680956570544,1783475423779950544,4
1462,50840684735,3680988375017,1783475423811755017,4
1463,50874018068,3681024532294,1783475423847912294,4
1464,50907351401,3681056674624,1783475423880054624,4
1465,50940684734,3681092135033,1783475423915515065,4
1466,50974018067,3681124411648,1783475423947791680,4
1467,51007351400,3681156750316,1783475423980130316,4
1468,51040684733,3681188407988,1783475424011788020,4
1469,51074018066,3681224605864,1783475424047985896,4
1470,51107351399,3681256759095,1783475424080139095,4
1471,51140684732,3681292654317,1783475424116034317,4
1472,51174018065,3681324593415,1783475424147973415,4
1473,51207351398,3681356878723,1783475424180258755,4
1474,51240684731,3681392497311,1783475424215877311,4
1475,51274018064,3681423978285,1783475424247358285,4
1476,51307351397,3681456396726,1783475424279776726,4
1477,51340684730,3681492655983,1783475424316035983,4
1478,51374018063,3681524381173,1783475424347761173,4
1479,51407351396,3681556551718,1783475424379931750,4
1480,51440684729,3681592864356,1783475424416244356,4
1481,51474018062,3681624558183,1783475424447938183,4
1482,51507351395,3681656429563,1783475424479809595,4
1483,51540684728,3681692834562,1783475424516214594,4
1484,51574018061,3681724643664,1783475424548023664,4
1485,51607351394,3681756601292,1783475424579981292,4
1486,51640684727,3681792551816,1783475424615931848,4
1487,51674018060,3681824842372,1783475424648222372,4
1488,51707351393,3681860524358,1783475424683904390,4
1489,51740684726,3681892597005,1783475424715977005,4
1490,51774018059,3681924622416,1783475424748002416,4
1491,51807351392,3681960583469,1783475424783963469,4
1492,51840684725,3681992460417,1783475424815840417,4
1493,51874018058,3682024656948,1783475424848036948,4
1494,51907351391,3682060736316,1783475424884116348,4
1495,51940684724,3682092594735,1783475424915974799,4
1496,51974018057,3682124731644,1783475424948111644,4
1497,52007351390,3682160700506,1783475424984080506,4
1498,52040684723,3682192568937,1783475425015948969,4
1499,52074018056,3682224636036,1783475425048016068,4
1500,52107351389,3682260851244,1783475425084231276,4
1501,52140684722,3682292702194,1783475425116082194,4
1502,52174018055,3682324593789,1783475425147973789,4
1503,52207351388,3682360901133,1783475425184281165,4
1504,52240684721,3682392768373,1783475425216148405,4
1505,52274018054,3682427671456,1783475425251051488,4
1506,52307351387,3682460513733,1783475425283893733,4
1507,52340684720,3682492549597,1783475425315929597,4
1508,52374018053,3682527704159,1783475425351084191,4
1509,52407351386,3682560698803,1783475425384078835,4
1510,52440684719,3682592585213,1783475425415965213,4
1511,52474018052,3682627683770,1783475425451063770,4
1512,52507351385,3682660660332,1783475425484040332,4
1513,52540684718,3682692613212,1783475425515993212,4
1514,52574018051,3682728658996,1783475425552038996,4
1515,52607351384,3682760301639,1783475425583681639,4
1516,52640684717,3682796582645,1783475425619962677,4
1517,52674018050,3682828749081,1783475425652129081,4
1518,52707351383,3682860554491,1783475425683934491,4
1519,52740684716,3682892430212,1783475425715810212,4
1520,52774018049,3682928557540,1783475425751937540,4
1521,52807351382,3682960229113,1783475425783609145,4
1522,52840684715,3682995667414,1783475425819047414,4
1523,52874018048,3683028694989,1783475425852074989,4
1524,52907351381,3683060947386,1783475425884327386,4
1525,52940684714,3683096438109,1783475425919818109,4
1526,52974018047,3683128583615,1783475425951963679,4
1527,53007351380,3683160777351,1783475425984157383,4
1528,53040684713,3683196616965,1783475426019996965,4
1529,53074018046,3683228606765,1783475426051986797,4
1530,53107351379,3683260689662,1783475426084069662,4
1531,53140684712,3683296791374,1783475426120171374,4
1532,53174018045,3683328301192,1783475426151681192,4
1533,53207351378,3683360416092,1783475426183796092,4
1534,53240684711,3683396673755,1783475426220053755,4
1535,53274018044,3683428210456,1783475426251590488,4
1536,53307351377,3683460685134,1783475426284065134,4
1537,53340684710,3683496990930,1783475426320370962,4
1538,53374018043,3683528043649,1783475426351423649,4
1539,53407351376,3683560737644,1783475426384117644,4
1540,53440684709,3683596718320,1783475426420098352,4
1541,53474018042,3683628754109,1783475426452134141,4
1542,53507351375,3683664653273,1783475426488033273,4
1543,53540684708,3683696653859,1783475426520033859,4
1544,53574018041,3683728622697,1783475426552002729,4
1545,53607351374,3683764737946,1783475426588117946,4
1546,53640684707,3683796617784,1783475426619997816,4
1547,53674018040,3683828912861,1783475426652292861,4
1548,53707351373,3683864912899,1783475426688292899,4
1549,53740684706,3683896583373,1783475426719963373,4
1550,53774018039,3683928706050,1783475426752086082,4
1551,53807351372,3683964847637,1783475426788227669,4
1552,53840684705,3683996517535,1783475426819897567,4
1553,53874018038,3684028554540,1783475426851934540,4
1554,53907351371,3684064762886,1783475426888142918,4
1555,53940684704,3684096638915,1783475426920018947,4
1556,53974018037,3684128761912,1783475426952141944,4
1557,54007351370,3684164892459,1783475426988272491,4
1558,54040684703,3684196291509,1783475427019671541,4
1559,54074018036,3684232660849,1783475427056040881,4
1560,54107351369,3684264902629,1783475427088282661,4
1561,54140684702,3684296860671,1783475427120240671,4
1562,54174018035,3684331901789,1783475427155281821,4
1563,54207351368,3684364230138,1783475427187610138,4
1564,54240684701,3684396750537,1783475427220130569,4
1565,54274018034,3684432691293,1783475427256071293,4
1566,54307351367,3684464743423,1783475427288123455,4
1567,54340684700,3684496845126,1783475427320225158,4
1568,54374018033,3684532827870,1783475427356207870,4
1569,54407351366,3684564792568,1783475427388172568,4
1570,54440684699,3684596976359,1783475427420356359,4
1571,54474018032,3684632782062,1783475427456162062,4
1572,54507351365,3684664920729,1783475427488300729,4
1573,54540684698,3684696693793,1783475427520073793,4
1574,54574018031,3684732886061,1783475427556266093,4
1575,54607351364,3684764662261,1783475427588042261,4
1576,54640684697,3684800694289,1783475427624074289,4
1577,54674018030,3684832775383,1783475427656155383,4
1578,54707351363,3684865031276,1783475427688411244,4
1579,54740684696,3684901020293,1783475427724400293,4
1580,54774018029,3684932892726,1783475427756272726,4
1581,54807351362,3684964861585,1783475427788241585,4
1582,54840684695,3685000845256,1783475427824225256,4
1583,54874018028,3685032647379,1783475427856027411,4
1584,54907351361,3685065072089,1783475427888452089,4
1585,54940684694,3685100740211,1783475427924120211,4
1586,54974018027,3685132639399,1783475427956019431,4
1587,55007351360,3685164777138,1783475427988157138,4
1588,55040684693,3685200717598,1783475428024097598,4
1589,55074018026,3685232627751,1783475428056007751,4
1590,55107351359,3685268741503,1783475428092121535,4
1591,55140684692,3685300643271,1783475428124023303,4
1592,55174018025,3685332772230,1783475428156152262,4
1593,55207351358,3685368736559,1783475428192116591,4
1594,55240684691,3685400734657,1783475428224114657,4
1595,55274018024,3685433090676,1783475428256470676,4
1596,55307351357,3685469029947,1783475428292409979,4
1597,55340684690,3685500823706,1783475428324203706,4
1598,55374018023,3685532745284,1783475428356125284,4
1599,55407351356,3685568944419,1783475428392324483,4
1600,55440684689,3685600860398,1783475428424240398,4
1601,55474018022,3685633382417,1783475428456762417,4
1602,55507351355,3685668990264,1783475428492370296,4
1603,55540684688,3685700858174,1783475428524238174,4
1604,55574018021,3685736846313,1783475428560226313,4
1605,55607351354,3685769036557,1783475428592416589,4
1606,55640684687,3685801159659,1783475428624539659,4
1607,55674018020,3685837028555,1783475428660408555,4
1608,55707351353,3685868988185,1783475428692368217,4
1609,55740684686,3685900133211,1783475428723513211,4
1610,55774018019,3685936809287,1783475428760189319,4
1611,55807351352,3685969036558,1783475428792416558,4
1612,55840684685,3686000239285,1783475428823619285,4
1613,55874018018,3686036964422,1783475428860344422,4
1614,55907351351,3686069048384,1783475428892428416,4
1615,55940684684,3686100917254,1783475428924297286,4
1616,55974018017,3686136848108,1783475428960228140,4
1617,56007351350,3686168962985,1783475428992343017,4
1618,56040684683,3686201050107,1783475429024430107,4
1619,56074018016,3686236958738,1783475429060338770,4
1620,56107351349,3686268058660,1783475429091438692,4
1621,56140684682,3686305006589,1783475429128386621,4
1622,56174018015,3686336943710,1783475429160323742,4
1623,56207351348,3686369006986,1783475429192387018,4
1624,56240684681,3686401210884,1783475429224590916,4
1625,56274018014,3686437152734,1783475429260532766,4
1626,56307351347,3686468999863,1783475429292379863,4
1627,56340684680,3686504884971,1783475429328265003,4
1628,56374018013,3686536920309,1783475429360300341,4
1629,56407351346,3686569178740,1783475429392558772,4
1630,56440684679,3686604937021,1783475429428317021,4
1631,56474018012,3686636992105,1783475429460372137,4
1632,56507351345,3686668984335,1783475429492364367,4
1633,56540684678,3686704937674,1783475429528317706,4
1634,56574018011,3686736749983,1783475429560129983,4
1635,56607351344,3686769052386,1783475429592432418,4
1636,56640684677,3686805016382,1783475429628396414,4
1637,56674018010,3686837183412,1783475429660563413,4
1638,56707351343,3686873682147,1783475429697062147,4
1639,56740684676,3686905258050,1783475429728638050,4
1640,56774018009,3686936869060,1783475429760249060,4
1641,56807351342,3686968878283,1783475429792258283,4
1642,56840684675,3687004939761,1783475429828319793,4
1643,56874018008,3687036853359,1783475429860233359,4
1644,56907351341,3687073111719,1783475429896491719,4
1645,56940684674,3687104975713,1783475429928355713,4
1646,56974018007,3687136816440,1783475429960196440,4
1647,57007351340,3687173020171,1783475429996400203,4
1648,57040684673,3687204986855,1783475430028366887,4
1649,57074018006,3687237045192,1783475430060425224,4
1650,57107351339,3687272912910,1783475430096292910,4
1651,57140684672,3687304867333,1783475430128247333,4
1652,57174018005,3687336946088,1783475430160326088,4
1653,57207351338,3687373321086,1783475430196701118,4
1654,57240684671,3687404879888,1783475430228259920,4
1655,57274018004,3687436817125,1783475430260197157,4
1656,57307351337,3687473004265,1783475430296384265,4
1657,57340684670,3687504902267,1783475430328282299,4
1658,57374018003,3687540796004,1783475430364176036,4
1659,57407351336,3687573335922,1783475430396715922,4
1660,57440684669,3687605052658,1783475430428432690,4
1661,57474018002,3687641044292,1783475430464424324,4
1662,57507351335,3687672946486,1783475430496326486,4
1663,57540684668,3687704877227,1783475430528257259,4
1664,57574018001,3687741516602,1783475430564896602,4
1665,57607351334,3687772989859,1783475430596369859,4
1666,57640684667,3687805029602,1783475430628409634,4
1667,57674018000,3687840881351,1783475430664261383,4
1668,57707351333,3687873128890,1783475430696508890,4
1669,57740684666,3687905137206,1783475430728517206,4
1670,57774017999,3687941080547,1783475430764460579,4
1671,57807351332,3687973140164,1783475430796520164,4
1672,57840684665,3688004938156,1783475430828318156,4
1673,57874017998,3688040871961,1783475430864251993,4
1674,57907351331,3688073213076,1783475430896593108,4
1675,57940684664,3688105002716,1783475430928382716,4
1676,57974017997,3688140994093,1783475430964374126,4
1677,58007351330,3688173005130,1783475430996385130,4
1678,58040684663,3688204898548,1783475431028278580,4
1679,58074017996,3688240932701,1783475431064312733,4
1680,58107351329,3688272943598,1783475431096323598,4
1681,58140684662,3688308847563,1783475431132227563,4
1682,58174017995,3688340969894,1783475431164349926,4
1683,58207351328,3688373075456,1783475431196455456,4
1684,58240684661,3688409233460,1783475431232613460,4
1685,58274017994,3688440948394,1783475431264328394,4
1686,58307351327,3688473059012,1783475431296439044,4
1687,58340684660,3688509020198,1783475431332400198,4
1688,58374017993,3688540880201,1783475431364260201,4
1689,58407351326,3688573148658,1783475431396528658,4
1690,58440684659,3688608938372,1783475431432318372,4
1691,58474017992,3688641078753,1783475431464458753,4
1692,58507351325,3688673105972,1783475431496485972,4
1693,58540684658,3688709012145,1783475431532392145,4
1694,58574017991,3688740905559,1783475431564285559,4
1695,58607351324,3688772964492,1783475431596344524,4
1696,58640684657,3688809398427,1783475431632778459,4
1697,58674017990,3688840963458,1783475431664343490,4
1698,58707351323,3688877348716,1783475431700728716,4
1699,58740684656,3688909113958,1783475431732493958,4
1700,58774017989,3688941191869,1783475431764571869,4
1701,58807351322,3688977234759,1783475431800614759,4
1702,58840684655,3689009200308,1783475431832580340,4
1703,58874017988,3689040944396,1783475431864324428,4
1704,58907351321,3689077389211,1783475431900769243,4
1705,58940684654,3689109126803,1783475431932506803,4
1706,58974017987,3689141972594,1783475431965352626,4
1707,59007351320,3689177218001,1783475432000598033,4
1708,59040684653,3689209243611,1783475432032623643,4
1709,59074017986,3689245050658,1783475432068430658,4
1710,59107351319,3689277165617,1783475432100545649,4
1711,59140684652,3689309175703,1783475432132555735,4
1712,59174017985,3689341169755,1783475432164549787,4
1713,59207351318,3689377089580,1783475432200469580,4
1714,59240684651,3689409104946,1783475432232484946,4
1715,59274017984,3689445152400,1783475432268532432,4
1716,59307351317,3689477239165,1783475432300619165,4
1717,59340684650,3689509067889,1783475432332447889,4
1718,59374017983,3689545276318,1783475432368656318,4
1719,59407351316,3689577436306,1783475432400816306,4
1720,59440684649,3689609256933,1783475432432636933,4
1721,59474017982,3689645309028,1783475432468689028,4
1722,59507351315,3689677309640,1783475432500689640,4
1723,59540684648,3689709259752,1783475432532639752,4
1724,59574017981,3689745244544,1783475432568624544,4
