batch_idx,t_mono,n_in_batch,n_active,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
383,14.5893,4,4,33333,4,98.990,132.901,5,20,1,2,2,0
384,14.6227,4,4,33333,4,98.976,132.916,6,21,1,3,2,0
385,14.6560,4,4,33333,4,99.266,132.706,6,21,1,3,2,0
386,14.6906,4,4,33333,4,100.732,133.759,5,21,1,3,1,0
387,14.7226,4,4,33333,4,99.294,132.664,4,21,1,3,0,0
388,14.7566,4,4,33333,4,99.611,133.144,5,21,1,3,1,0
389,14.7901,4,4,33333,4,99.584,133.638,4,21,1,3,0,0
390,14.8227,4,4,33333,4,99.194,133.148,5,21,1,3,1,0
391,14.8558,4,4,33333,4,98.488,132.192,4,21,1,3,0,0
392,14.8893,4,4,33333,4,98.770,132.120,5,21,1,3,1,0
393,14.9230,4,4,33333,4,99.406,132.318,4,21,1,3,0,0
394,14.9559,4,4,33333,4,99.218,132.760,4,21,1,3,0,0
395,14.9892,4,4,33333,4,98.928,132.793,5,21,1,3,1,0
396,15.0226,4,4,33333,4,98.942,132.751,4,21,1,3,0,0
397,15.0559,4,4,33333,4,99.205,132.404,4,21,1,3,0,0
398,15.0901,4,4,33333,4,99.497,133.284,4,21,1,3,0,0
399,15.1228,4,4,33333,4,99.378,132.629,4,21,1,3,0,0
400,15.1561,4,4,33333,4,99.696,132.525,5,21,1,3,1,0
401,15.1893,4,4,33333,4,99.877,132.721,5,21,1,3,1,0
402,15.2226,4,4,33333,4,99.370,132.828,5,21,1,3,1,0
403,15.2559,4,4,33333,4,99.160,132.546,5,21,1,3,1,0
404,15.2893,4,4,33333,4,99.086,132.348,4,21,1,3,0,0
405,15.3227,4,4,33333,4,99.418,132.849,4,21,1,3,0,0
406,15.3560,4,4,33333,4,99.587,132.866,4,21,1,2,1,0
407,15.3894,4,4,33333,4,99.252,132.898,5,21,1,3,1,0
408,15.4229,4,4,33333,4,99.707,133.214,5,21,1,3,1,0
409,15.4559,4,4,33333,4,99.409,132.594,5,21,1,3,1,0
410,15.4893,4,4,33333,4,99.366,132.628,5,21,1,3,1,0
411,15.5226,4,4,33333,4,99.112,132.540,5,21,1,3,1,0
412,15.5560,4,4,33333,4,99.101,132.607,5,21,1,2,2,0
413,15.5893,4,4,33333,4,99.356,132.776,5,21,1,3,1,0
414,15.6236,4,4,33333,4,100.519,133.523,5,21,1,3,1,0
415,15.6559,4,4,33333,4,98.808,132.705,5,21,1,3,1,0
416,15.6903,4,4,33333,4,100.288,133.628,5,21,1,3,1,0
417,15.7226,4,4,33333,4,99.395,132.389,5,21,1,3,1,0
418,15.7569,4,4,33333,4,99.776,133.579,5,21,1,3,1,0
419,15.7891,4,4,33333,4,99.182,132.469,5,21,1,3,1,0
420,15.8226,4,4,33333,4,98.951,132.526,5,21,1,3,1,0
421,15.8559,4,4,33333,4,99.903,132.394,5,21,1,3,1,0
422,15.8893,4,4,33333,4,99.677,132.570,5,21,1,3,1,0
423,15.9226,4,4,33333,4,99.442,132.885,6,21,1,3,2,0
424,15.9560,4,4,33333,4,99.288,132.727,5,21,1,3,1,0
425,15.9893,4,4,33333,4,98.763,132.872,5,21,1,3,1,0
426,16.0226,4,4,33333,4,99.508,132.833,5,21,1,3,1,0
427,16.0560,4,4,33333,4,99.094,132.706,6,21,1,3,2,0
428,16.0894,4,4,33333,4,99.499,132.848,6,21,1,3,2,0
429,16.1226,4,4,33333,4,99.240,132.848,5,21,1,2,2,0
430,16.1561,4,4,33333,4,99.354,132.995,6,21,1,3,2,0
431,16.1894,4,4,33333,4,99.426,132.777,6,21,1,3,2,0
432,16.2227,4,4,33333,4,99.646,132.611,5,21,1,3,1,0
433,16.2560,4,4,33333,4,99.301,132.816,5,21,1,3,1,0
434,16.2894,4,4,33333,4,98.862,132.470,6,21,1,3,2,0
435,16.3227,4,4,33333,4,98.977,132.500,5,21,1,3,1,0
436,16.3559,4,4,33333,4,99.055,132.788,5,21,1,3,1,0
437,16.3894,4,4,33333,4,99.208,132.749,5,21,1,3,1,0
438,16.4226,4,4,33333,4,99.303,132.725,4,21,1,2,1,0
439,16.4559,4,4,33333,4,99.136,132.782,5,21,1,3,1,0
440,16.4893,4,4,33333,4,99.461,132.847,5,21,1,3,1,0
441,16.5226,4,4,33333,4,99.494,132.681,5,21,1,3,1,0
442,16.5561,4,4,33333,4,99.265,133.042,5,21,1,2,2,0
443,16.5894,4,4,33333,4,99.165,132.963,6,21,1,3,2,0
444,16.6227,4,4,33333,4,99.336,132.793,6,21,1,3,2,0
445,16.6560,4,4,33333,4,99.148,132.498,5,21,1,3,1,0
446,16.6895,4,4,33333,4,99.453,132.836,6,21,1,3,2,0
447,16.7227,4,4,33333,4,99.545,132.785,5,21,1,3,1,0
448,16.7560,4,4,33333,4,99.311,132.724,4,21,1,2,1,0
449,16.7893,4,4,33333,4,99.301,132.835,5,21,1,3,1,0
450,16.8227,4,4,33333,4,99.556,132.543,6,21,1,3,2,0
451,16.8560,4,4,33333,4,99.367,132.625,6,21,1,3,2,0
452,16.8893,4,4,33333,4,99.013,132.856,5,21,1,3,1,0
453,16.9226,4,4,33333,4,99.299,132.796,6,21,1,3,2,0
454,16.9559,4,4,33333,4,98.688,132.707,5,21,1,3,1,0
455,16.9902,4,4,33333,4,100.307,133.332,5,21,1,3,1,0
456,17.0226,4,4,33333,4,99.296,132.543,5,21,1,3,1,0
457,17.0559,4,4,33333,4,98.821,132.789,5,21,1,3,1,0
458,17.0893,4,4,33333,4,99.312,132.730,4,21,1,3,0,0
459,17.1227,4,4,33333,4,99.091,133.277,4,21,1,3,0,0
460,17.1561,4,4,33333,4,99.127,132.969,6,21,1,3,2,0
461,17.1893,4,4,33333,4,99.162,132.483,5,21,1,3,1,0
462,17.2227,4,4,33333,4,99.122,132.827,5,21,1,3,1,0
463,17.2559,4,4,33333,4,99.169,132.679,4,21,1,3,0,0
464,17.2893,4,4,33333,4,99.051,132.675,4,21,1,3,0,0
465,17.3227,4,4,33333,4,99.527,132.891,4,21,1,2,1,0
466,17.3560,4,4,33333,4,99.051,132.628,4,21,1,2,1,0
467,17.3894,4,4,33333,4,99.642,133.004,3,21,1,2,0,0
468,17.4227,4,4,33333,4,98.207,132.861,4,21,1,2,1,0
469,17.4560,4,4,33333,4,99.311,131.624,6,21,1,3,2,0
470,17.4894,4,4,33333,4,99.519,132.890,6,21,1,3,2,0
471,17.5226,4,4,33333,4,98.838,132.514,4,21,1,3,0,0
472,17.5560,4,4,33333,4,99.028,132.707,6,21,1,3,2,0
473,17.5894,4,4,33333,4,98.991,132.714,5,21,1,3,1,0
474,17.6226,4,4,33333,4,99.448,132.656,5,21,1,3,1,0
475,17.6560,4,4,33333,4,99.463,132.913,5,21,1,3,1,0
476,17.6894,4,4,33333,4,99.148,132.756,5,21,1,3,1,0
477,17.7227,4,4,33333,4,99.336,132.796,3,21,1,1,1,0
478,17.7561,4,4,33333,4,99.252,132.878,6,21,1,3,2,0
479,17.7893,4,4,33333,4,99.257,132.825,6,21,1,3,2,0
480,17.8226,4,4,33333,4,99.333,132.667,6,21,1,3,2,0
481,17.8558,4,4,33333,4,99.175,132.636,2,21,0,1,1,0
482,17.8895,4,4,33333,4,99.119,132.722,5,21,0,3,2,0
483,17.9226,4,4,33333,4,99.044,132.728,5,21,1,2,2,0
484,17.9560,4,4,33333,4,99.754,132.845,6,21,1,3,2,0
485,17.9898,4,4,33333,4,100.343,133.242,5,21,1,2,2,0
486,18.0227,4,4,33333,4,99.416,132.672,5,21,0,3,2,0
487,18.0560,4,4,33333,4,99.487,132.895,4,21,0,2,2,0
488,18.0903,4,4,33333,4,99.909,133.697,4,21,0,3,1,0
489,18.1236,4,4,33333,4,99.955,133.256,4,21,0,2,2,0
490,18.1575,4,4,33333,4,100.682,134.103,4,22,1,3,0,0
491,18.1894,4,4,33333,4,99.725,132.962,6,24,3,3,0,0
492,18.2228,4,4,33333,4,99.807,132.930,7,24,3,3,1,0
493,18.2560,4,4,33333,4,97.995,132.834,7,24,3,3,1,0
494,18.2894,4,4,33333,4,99.396,132.905,7,24,3,3,1,0
495,18.3228,4,4,33333,4,99.227,132.676,8,24,3,3,2,0
496,18.3560,4,4,33333,4,99.073,132.661,5,24,2,1,2,0
497,18.3894,4,4,33333,4,99.432,132.775,7,24,2,3,2,0
498,18.4227,4,4,33333,4,99.140,132.813,6,24,2,3,1,0
499,18.4560,4,4,33333,4,99.046,132.684,7,24,3,3,1,0
500,18.4894,4,4,33333,4,99.489,132.798,7,24,3,3,1,0
501,18.5226,4,4,33333,4,99.399,132.550,4,24,1,2,1,0
502,18.5561,4,4,33333,4,99.390,132.724,7,24,2,3,2,0
503,18.5893,4,4,33333,4,98.965,132.738,6,24,2,3,1,0
504,18.6235,4,4,33333,4,99.922,133.618,7,24,2,3,2,0
505,18.6561,4,4,33333,4,99.378,132.997,7,24,2,3,2,0
506,18.6895,4,4,33333,4,99.053,132.644,7,24,3,2,2,0
507,18.7231,4,4,33333,4,100.586,133.217,8,24,3,3,2,0
508,18.7560,4,4,33333,4,98.820,131.960,7,25,1,3,3,0
509,18.7895,4,4,33333,4,98.995,132.511,9,25,3,3,3,0
510,18.8227,4,4,33333,4,99.121,132.698,8,25,3,3,2,0
511,18.8562,4,4,33333,4,99.173,163.051,7,25,2,3,2,0
512,18.8894,4,4,33333,4,98.848,132.788,6,25,2,2,2,0
513,18.9227,4,4,33333,4,99.063,132.685,7,25,2,3,2,0
514,18.9560,4,4,33333,4,98.899,132.611,6,25,2,2,2,0
515,18.9893,4,4,33333,4,99.484,132.485,6,25,2,2,2,0
516,19.0229,4,4,33333,4,99.374,132.960,6,25,2,2,2,0
517,19.0560,4,4,33333,4,99.254,132.780,7,25,2,3,2,0
518,19.0895,4,4,33333,4,99.220,132.962,7,25,2,3,2,0
519,19.1227,4,4,33333,4,99.290,132.839,6,25,2,3,1,0
520,19.1560,4,4,33333,4,99.502,132.515,5,25,2,2,1,0
521,19.1894,4,4,33333,4,99.430,132.696,6,25,2,3,1,0
522,19.2233,4,4,33333,4,100.120,133.281,6,25,2,3,1,0
523,19.2571,4,4,33333,4,100.009,133.789,6,25,2,3,1,0
524,19.2902,4,4,33333,4,99.868,133.567,6,25,2,3,1,0
525,19.3227,4,4,33333,4,99.887,132.831,5,25,2,2,1,0
526,19.3560,4,4,33333,4,99.396,132.949,6,25,2,3,1,0
527,19.3894,4,4,33333,4,98.682,132.548,5,25,2,2,1,0
528,19.4228,4,4,33333,4,99.395,132.929,5,25,2,2,1,0
529,19.4559,4,4,33333,4,99.274,132.650,7,25,2,3,2,0
530,19.4892,4,4,33333,4,98.755,132.468,6,25,2,3,1,0
531,19.5231,4,4,33333,4,99.331,133.225,6,25,2,3,1,0
532,19.5562,4,4,33333,4,99.648,132.846,6,25,2,3,1,0
533,19.5894,4,4,33333,4,99.623,133.208,6,25,2,3,1,0
534,19.6229,4,4,33333,4,100.306,133.443,6,25,2,3,1,0
535,19.6565,4,4,33333,4,99.272,133.685,6,25,2,3,1,0
536,19.6895,4,4,33333,4,99.600,132.788,7,25,3,3,1,0
537,19.7235,4,4,33333,4,100.760,133.571,6,25,3,3,0,0
538,19.7560,4,4,33333,4,99.798,132.516,5,25,2,3,0,0
539,19.7893,4,4,33333,4,98.860,132.265,4,25,1,3,0,0
540,19.8226,4,4,33333,4,99.285,132.064,5,25,2,3,0,0
541,19.8560,4,4,33333,4,98.994,132.789,5,25,2,3,0,0
542,19.8894,4,4,33333,4,99.344,132.562,6,25,3,3,0,0
543,19.9226,4,4,33333,4,99.267,132.460,6,25,3,3,0,0
544,19.9560,4,4,33333,4,98.932,132.908,6,25,3,3,0,0
545,19.9893,4,4,33333,4,99.067,132.820,6,25,3,3,0,0
546,20.0226,4,4,33333,4,99.002,132.733,6,25,3,3,0,0
547,20.0559,4,4,33333,4,99.072,132.706,6,25,3,3,0,0
548,20.0894,4,4,33333,4,99.518,132.847,6,25,3,3,0,0
549,20.1226,4,4,33333,4,99.144,132.642,6,25,3,3,0,0
550,20.1560,4,4,33333,4,98.945,132.849,6,25,3,3,0,0
551,20.1894,4,4,33333,4,99.318,132.909,7,25,3,3,1,0
552,20.2229,4,4,33333,4,99.427,132.993,7,25,3,3,1,0
553,20.2560,4,4,33333,4,98.989,132.844,6,25,3,3,0,0
554,20.2901,4,4,33333,4,100.160,133.520,6,25,3,3,0,0
555,20.3226,4,4,33333,4,99.282,132.573,6,25,3,3,0,0
556,20.3561,4,4,33333,4,98.979,132.562,4,25,1,3,0,0
557,20.3894,4,4,33333,4,98.667,132.770,5,25,2,3,0,0
558,20.4235,4,4,33333,4,100.067,133.781,4,25,1,3,0,0
559,20.4560,4,4,33333,4,99.427,132.409,5,25,2,3,0,0
560,20.4893,4,4,33333,4,98.903,132.595,5,25,2,3,0,0
561,20.5226,4,4,33333,4,99.447,132.441,6,25,3,3,0,0
562,20.5561,4,4,33333,4,99.370,132.826,6,25,3,3,0,0
563,20.5894,4,4,33333,4,99.184,132.810,6,25,2,3,1,0
564,20.6227,4,4,33333,4,99.286,132.819,6,25,2,3,1,0
565,20.6561,4,4,33333,4,99.289,132.953,7,25,3,3,1,0
566,20.6894,4,4,33333,4,99.135,132.506,6,25,2,3,1,0
567,20.7227,4,4,33333,4,99.079,132.755,5,25,2,3,0,0
568,20.7560,4,4,33333,4,99.166,132.672,5,25,2,3,0,0
569,20.7893,4,4,33333,4,99.368,132.627,5,25,2,3,0,0
570,20.8226,4,4,33333,4,99.453,132.517,5,25,2,3,0,0
571,20.8560,4,4,33333,4,99.377,132.691,5,25,2,3,0,0
572,20.8894,4,4,33333,4,99.287,132.840,5,25,3,2,0,0
573,20.9228,4,4,33333,4,99.709,132.615,5,25,3,2,0,0
574,20.9561,4,4,33333,4,99.536,132.795,6,25,3,3,0,0
575,20.9893,4,4,33333,4,99.392,132.619,6,25,3,3,0,0
576,21.0227,4,4,33333,4,99.936,132.871,6,25,3,3,0,0
577,21.0560,4,4,33333,4,99.107,132.707,6,25,3,3,0,0
578,21.0894,4,4,33333,4,99.324,132.695,6,25,3,3,0,0
579,21.1225,4,4,33333,4,99.058,132.571,4,25,3,1,0,0
580,21.1558,4,4,33333,4,99.237,132.577,6,25,3,3,0,0
581,21.1895,4,4,33333,4,99.562,132.754,6,25,3,3,0,0
582,21.2226,4,4,33333,4,99.681,132.522,6,25,3,3,0,0
583,21.2558,4,4,33333,4,99.312,132.797,6,25,3,3,0,0
584,21.2894,4,4,33333,4,99.268,132.994,5,25,2,3,0,0
585,21.3228,4,4,33333,4,99.332,132.726,5,25,2,3,0,0
586,21.3564,4,4,33333,4,99.665,132.837,4,25,1,3,0,0
587,21.3906,4,4,33333,4,100.705,134.290,4,25,1,3,0,0
588,21.4233,4,4,33333,4,100.071,133.283,4,25,1,3,0,0
589,21.4575,4,4,33333,4,100.369,134.173,4,25,1,3,0,0
590,21.4902,4,4,33333,4,99.038,133.974,3,25,0,3,0,0
591,21.5225,4,4,33333,4,100.022,132.638,2,25,0,2,0,0
592,21.5559,4,4,33333,4,98.497,132.093,4,25,1,3,0,0
593,21.5902,4,4,33333,4,99.327,133.074,4,25,1,3,0,0
594,21.6224,4,4,33333,4,98.882,131.814,2,25,0,2,0,0
595,21.6558,4,4,33333,4,99.289,132.746,3,25,0,3,0,0
596,21.6892,4,4,33333,4,99.345,132.788,3,25,0,3,0,0
597,21.7226,4,4,33333,4,98.824,132.552,3,25,0,3,0,0
598,21.7559,4,4,33333,4,99.315,132.663,3,25,0,3,0,0
599,21.7894,4,4,33333,4,99.739,132.679,3,25,0,3,0,0
600,21.8226,4,4,33333,4,99.577,132.718,2,25,0,2,0,0
601,21.8558,4,4,33333,4,99.048,132.607,3,25,0,3,0,0
602,21.8892,4,4,33333,4,99.301,132.670,2,25,0,2,0,0
603,21.9226,4,4,33333,4,99.591,132.736,3,25,0,3,0,0
604,21.9560,4,4,33333,4,99.706,132.824,3,25,0,3,0,0
605,21.9893,4,4,33333,4,99.402,132.898,3,25,0,3,0,0
606,22.0226,4,4,33333,4,99.161,132.978,3,25,0,3,0,0
607,22.0559,4,4,33333,4,98.957,132.869,3,25,0,3,0,0
608,22.0893,4,4,33333,4,99.138,132.827,3,25,0,3,0,0
609,22.1224,4,4,33333,4,99.232,132.715,3,25,0,3,0,0
610,22.1558,4,4,33333,4,99.099,131.823,3,25,0,3,0,0
611,22.1893,4,4,33333,4,99.545,132.955,3,25,0,3,0,0
612,22.2227,4,4,33333,4,99.720,132.747,3,25,0,3,0,0
613,22.2559,4,4,33333,4,99.605,132.900,3,25,0,3,0,0
614,22.2893,4,4,33333,4,99.358,132.828,3,25,0,3,0,0
615,22.3226,4,4,33333,4,99.394,132.557,3,25,0,3,0,0
616,22.3559,4,4,33333,4,99.136,132.571,3,25,0,3,0,0
617,22.3892,4,4,33333,4,99.119,132.776,3,25,0,3,0,0
618,22.4229,4,4,33333,4,99.251,132.927,3,25,0,3,0,0
619,22.4558,4,4,33333,4,99.144,132.582,3,25,0,3,0,0
620,22.4892,4,4,33333,4,98.954,132.377,3,25,0,3,0,0
621,22.5226,4,4,33333,4,99.905,132.808,3,25,0,3,0,0
622,22.5558,4,4,33333,4,99.413,132.522,3,25,0,3,0,0
623,22.5893,4,4,33333,4,99.690,132.720,3,25,0,3,0,0
624,22.6226,4,4,33333,4,98.611,132.769,3,25,0,3,0,0
625,22.6557,4,4,33333,4,99.124,132.690,3,25,0,3,0,0
626,22.6892,4,4,33333,4,99.357,132.445,3,25,0,3,0,0
627,22.7225,4,4,33333,4,99.341,132.838,3,25,0,3,0,0
628,22.7559,4,4,33333,4,99.540,132.847,3,25,0,3,0,0
629,22.7891,4,4,33333,4,99.140,132.973,3,25,0,3,0,0
630,22.8225,4,4,33333,4,99.275,132.882,3,25,0,3,0,0
631,22.8558,4,4,33333,4,99.393,132.778,3,25,0,3,0,0
632,22.8893,4,4,33333,4,99.317,132.696,3,25,0,3,0,0
633,22.9224,4,4,33333,4,99.161,132.776,2,25,0,2,0,0
634,22.9558,4,4,33333,4,99.120,132.802,4,26,0,3,1,0
635,22.9892,4,4,33333,4,99.436,132.946,4,26,0,3,1,0
636,23.0235,4,4,33333,4,100.070,133.616,5,27,1,3,1,0
637,23.0565,4,4,33333,4,100.306,133.530,5,27,1,3,1,0
638,23.0896,4,4,33333,4,99.777,133.354,5,27,1,3,1,0
639,23.1226,4,4,33333,4,99.701,133.047,4,27,1,3,0,0
640,23.1558,4,4,33333,4,98.998,132.663,4,27,1,3,0,0
641,23.1891,4,4,33333,4,99.561,132.703,4,27,1,3,0,0
642,23.2226,4,4,33333,4,99.265,132.645,4,27,1,3,0,0
643,23.2559,4,4,33333,4,99.306,132.763,4,27,1,3,0,0
644,23.2893,4,4,33333,4,99.764,132.578,4,27,1,3,0,0
645,23.3226,4,4,33333,4,99.436,132.960,4,27,1,3,0,0
646,23.3561,4,4,33333,4,99.164,132.991,4,27,1,3,0,0
647,23.3893,4,4,33333,4,99.311,132.913,4,27,1,3,0,0
648,23.4227,4,4,33333,4,99.148,132.561,4,27,1,3,0,0
649,23.4560,4,4,33333,4,99.374,132.857,4,27,1,3,0,0
650,23.4892,4,4,33333,4,99.460,132.477,4,27,1,3,0,0
651,23.5226,4,4,33333,4,99.285,132.670,3,27,0,3,0,0
652,23.5559,4,4,33333,4,98.893,132.729,3,27,0,3,0,0
653,23.5893,4,4,33333,4,99.517,132.814,3,27,0,3,0,0
654,23.6226,4,4,33333,4,99.526,132.706,3,27,1,2,0,0
655,23.6559,4,4,33333,4,99.510,132.643,4,27,1,3,0,0
656,23.6894,4,4,33333,4,99.651,132.891,4,27,1,3,0,0
657,23.7225,4,4,33333,4,97.711,132.628,4,27,1,3,0,0
658,23.7559,4,4,33333,4,99.096,132.853,4,27,1,3,0,0
659,23.7892,4,4,33333,4,98.948,132.901,4,27,1,3,0,0
660,23.8226,4,4,33333,4,99.627,132.717,4,27,1,3,0,0
661,23.8558,4,4,33333,4,98.975,132.739,4,27,1,3,0,0
662,23.8892,4,4,33333,4,98.877,132.691,4,27,1,3,0,0
663,23.9226,4,4,33333,4,99.066,132.732,3,27,1,2,0,0
664,23.9559,4,4,33333,4,99.494,132.781,3,27,1,2,0,0
665,23.9892,4,4,33333,4,99.318,132.739,3,27,1,2,0,0
666,24.0233,4,4,33333,4,99.743,133.651,3,27,1,2,0,0
667,24.0559,4,4,33333,4,98.905,132.868,3,27,1,2,0,0
668,24.0893,4,4,33333,4,99.353,132.731,3,27,1,2,0,0
669,24.1238,4,4,33333,4,101.330,133.610,4,27,1,3,0,0
670,24.1559,4,4,33333,4,99.240,132.156,3,27,1,2,0,0
671,24.1893,4,4,33333,4,99.084,132.429,4,27,1,3,0,0
672,24.2226,4,4,33333,4,99.054,132.229,3,27,0,3,0,0
673,24.2560,4,4,33333,4,99.413,132.794,3,27,0,3,0,0
674,24.2893,4,4,33333,4,99.486,132.842,2,27,0,2,0,0
675,24.3225,4,4,33333,4,99.257,132.582,3,27,1,2,0,0
676,24.3559,4,4,33333,4,98.883,132.768,4,27,1,3,0,0
677,24.3894,4,4,33333,4,99.649,132.771,4,27,1,3,0,0
678,24.4225,4,4,33333,4,99.584,132.643,4,27,1,3,0,0
679,24.4558,4,4,33333,4,98.932,132.652,4,27,1,3,0,0
680,24.4901,4,4,33333,4,99.981,133.697,3,27,0,3,0,0
681,24.5225,4,4,33333,4,98.935,132.605,2,27,0,2,0,0
682,24.5561,4,4,33333,4,99.361,132.927,3,27,0,3,0,0
683,24.5896,4,4,33333,4,100.070,133.343,3,27,0,3,0,0
684,24.6226,4,4,33333,4,99.052,132.871,3,27,0,3,0,0
685,24.6558,4,4,33333,4,98.615,132.892,3,27,0,3,0,0
686,24.6894,4,4,33333,4,98.847,132.644,3,27,0,3,0,0
687,24.7224,4,4,33333,4,99.361,132.386,3,27,0,3,0,0
688,24.7558,4,4,33333,4,99.065,132.524,2,27,0,2,0,0
689,24.7893,4,4,33333,4,99.286,132.954,3,27,0,3,0,0
690,24.8225,4,4,33333,4,99.552,132.710,3,27,0,3,0,0
691,24.8559,4,4,33333,4,99.062,132.778,3,27,0,3,0,0
692,24.8892,4,4,33333,4,98.934,132.874,2,27,0,2,0,0
693,24.9225,4,4,33333,4,99.409,132.740,3,27,0,3,0,0
694,24.9564,4,4,33333,4,99.824,133.419,3,27,0,3,0,0
695,24.9892,4,4,33333,4,99.096,132.803,3,27,0,3,0,0
696,25.0238,4,4,33333,4,100.587,133.520,3,27,0,3,0,0
697,25.0559,4,4,33333,4,99.074,132.855,3,27,0,3,0,0
698,25.0902,4,4,33333,4,99.883,133.189,4,27,1,3,0,0
699,25.1226,4,4,33333,4,100.076,132.706,3,27,0,3,0,0
700,25.1559,4,4,33333,4,99.520,132.828,3,27,0,3,0,0
701,25.1904,4,4,33333,4,101.270,133.881,4,27,1,3,0,0
702,25.2229,4,4,33333,4,99.415,132.953,4,27,1,3,0,0
703,25.2560,4,4,33333,4,99.451,132.980,4,27,1,3,0,0
704,25.2895,4,4,33333,4,99.532,132.749,4,27,1,3,0,0
705,25.3227,4,4,33333,4,99.837,132.570,4,27,1,3,0,0
706,25.3562,4,4,33333,4,99.677,132.827,4,27,1,3,0,0
707,25.3892,4,4,33333,4,99.847,132.635,4,27,1,3,0,0
708,25.4227,4,4,33333,4,99.489,132.815,4,27,1,3,0,0
709,25.4558,4,4,33333,4,99.152,132.388,4,27,1,3,0,0
710,25.4890,4,4,33333,4,99.296,162.748,4,27,1,3,0,0
