batch_idx,t_mono,n_in_batch,n_active,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
383,14.5833,4,2,33333,4,33.392,63.718,8,17,1,3,0,0
384,14.6175,4,2,33333,4,33.746,64.622,6,17,1,2,0,0
385,14.6502,4,2,33333,4,33.821,64.378,6,17,1,2,0,0
386,14.6846,4,2,33333,4,34.711,65.194,6,17,1,2,0,0
387,14.7174,4,2,33333,4,34.215,64.456,7,17,1,2,0,0
388,14.7504,4,2,33333,4,33.965,64.202,6,17,0,3,0,0
389,14.7838,4,2,33333,4,33.974,64.237,6,17,1,2,0,0
390,14.8165,4,2,33333,4,33.340,63.725,7,17,1,3,0,0
391,14.8510,4,2,33333,4,33.896,64.809,8,17,1,3,0,0
392,14.8834,4,2,33333,4,33.455,63.898,6,17,0,3,0,0
393,14.9163,4,2,33333,4,33.487,63.421,5,17,0,3,0,0
394,14.9510,4,2,33333,4,33.903,64.846,6,17,0,3,0,0
395,14.9831,4,2,33333,4,33.264,63.756,6,17,0,3,0,0
396,15.0173,4,2,33333,4,33.565,64.449,5,17,0,2,0,0
397,15.0500,4,2,33333,4,33.513,64.170,6,17,0,3,0,0
398,15.0836,4,2,33333,4,34.193,64.144,5,17,0,2,0,0
399,15.1172,4,2,33333,4,33.011,64.515,6,17,0,3,0,0
400,15.1500,4,2,33333,4,33.784,63.728,6,17,0,3,0,0
401,15.1846,4,2,33333,4,34.010,65.169,7,17,0,3,0,0
402,15.2170,4,2,33333,4,33.828,64.099,7,17,1,3,0,0
403,15.2511,4,2,33333,4,34.149,64.859,8,17,1,3,0,0
404,15.2831,4,2,33333,4,33.225,63.461,8,17,1,3,0,0
405,15.3173,4,2,33333,4,33.775,64.542,8,17,1,3,0,0
406,15.3497,4,2,33333,4,33.342,63.059,8,17,1,3,0,0
407,15.3847,4,2,33333,4,34.275,65.254,8,17,1,3,0,0
408,15.4171,4,2,33333,4,33.652,63.870,8,17,1,3,0,0
409,15.4505,4,2,33333,4,34.013,64.318,8,17,1,3,0,0
410,15.4843,4,2,33333,4,34.374,64.929,8,17,1,3,0,0
411,15.5174,4,2,33333,4,34.151,64.582,8,17,1,3,0,0
412,15.5511,4,2,33333,4,34.448,64.886,8,17,1,3,0,0
413,15.5836,4,2,33333,4,33.881,64.144,8,17,1,3,0,0
414,15.6177,4,2,33333,4,33.677,64.910,8,17,1,3,0,0
415,15.6500,4,2,33333,4,33.547,64.018,8,17,1,3,0,0
416,15.6839,4,2,33333,4,33.647,64.413,8,17,1,3,0,0
417,15.7191,4,2,33333,4,33.792,66.251,8,17,1,3,0,0
418,15.7506,4,2,33333,4,34.031,64.487,8,17,1,3,0,0
419,15.7841,4,2,33333,4,34.006,64.358,7,17,1,2,0,0
420,15.8169,4,2,33333,4,33.777,64.106,5,17,0,2,0,0
421,15.8504,4,2,33333,4,33.549,64.166,5,17,0,2,0,0
422,15.8836,4,2,33333,4,33.775,64.228,6,17,0,3,0,0
423,15.9179,4,2,33333,4,33.845,65.199,5,17,0,2,0,0
424,15.9504,4,2,33333,4,33.880,64.312,5,17,0,3,0,0
425,15.9839,4,2,33333,4,34.035,64.238,5,17,0,2,0,0
426,16.0171,4,2,33333,4,33.672,64.208,2,17,0,1,0,0
427,16.0496,4,2,33333,4,33.264,63.503,4,17,0,2,0,0
428,16.0839,4,2,33333,4,33.807,64.434,6,17,1,3,0,0
429,16.1167,4,2,33333,4,33.584,63.818,6,17,1,2,0,0
430,16.1512,4,2,33333,4,33.996,65.013,4,17,0,2,0,0
431,16.1835,4,2,33333,4,33.736,64.074,8,17,1,3,0,0
432,16.2170,4,2,33333,4,33.836,64.191,8,17,1,3,0,0
433,16.2510,4,2,33333,4,34.079,64.874,6,17,0,3,0,0
434,16.2825,4,2,33333,4,32.623,62.957,5,17,0,2,0,0
435,16.3170,4,2,33333,4,33.858,64.207,5,17,0,2,0,0
436,16.3502,4,2,33333,4,33.803,64.003,5,17,0,2,0,0
437,16.3846,4,2,33333,4,34.158,65.196,6,17,0,3,0,0
438,16.4164,4,2,33333,4,33.311,63.784,7,17,1,3,0,0
439,16.4505,4,2,33333,4,33.824,64.475,8,17,1,3,0,0
440,16.4840,4,2,33333,4,34.195,64.986,8,17,1,3,0,0
441,16.5164,4,2,33333,4,33.325,63.536,8,17,1,3,0,0
442,16.5512,4,2,33333,4,34.196,65.048,8,17,1,3,0,0
443,16.5834,4,2,33333,4,33.636,64.085,8,17,1,3,0,0
444,16.6171,4,2,33333,4,34.038,64.258,8,17,1,3,0,0
445,16.6502,4,2,33333,4,33.622,63.902,7,17,1,2,0,0
446,16.6845,4,2,33333,4,34.368,65.066,8,17,1,3,0,0
447,16.7171,4,2,33333,4,34.022,64.854,8,17,1,3,0,0
448,16.7506,4,2,33333,4,34.101,64.337,7,17,1,3,0,0
449,16.7842,4,2,33333,4,34.402,64.605,8,17,1,3,0,0
450,16.8171,4,2,33333,4,33.942,64.329,8,17,1,3,0,0
451,16.8507,4,2,33333,4,34.231,64.637,7,17,1,2,0,0
452,16.8834,4,2,33333,4,33.534,63.971,8,17,1,3,0,0
453,16.9177,4,2,33333,4,33.736,64.868,8,17,1,3,0,0
454,16.9504,4,2,33333,4,33.822,64.432,8,17,1,3,0,0
455,16.9832,4,2,33333,4,33.591,63.827,8,17,1,3,0,0
456,17.0180,4,2,33333,4,34.087,65.298,8,17,1,3,0,0
457,17.0507,4,2,33333,4,34.226,64.142,7,17,0,3,0,0
458,17.0839,4,2,33333,4,33.990,64.570,8,17,1,3,0,0
459,17.1171,4,2,33333,4,33.773,64.202,8,17,1,3,0,0
460,17.1509,4,2,33333,4,33.836,64.647,7,17,1,2,0,0
461,17.1830,4,2,33333,4,33.137,63.638,8,17,1,3,0,0
462,17.2173,4,2,33333,4,33.996,64.413,8,17,1,3,0,0
463,17.2505,4,2,33333,4,33.994,64.476,8,17,1,3,0,0
464,17.2839,4,2,33333,4,34.077,64.581,8,17,1,3,0,0
465,17.3174,4,2,33333,4,34.294,64.614,8,17,1,3,0,0
466,17.3500,4,2,33333,4,33.499,63.798,6,17,0,3,0,0
467,17.3838,4,2,33333,4,34.056,64.252,6,17,1,3,0,0
468,17.4166,4,2,33333,4,33.319,63.905,6,17,0,3,0,0
469,17.4516,4,2,33333,4,34.454,65.347,8,17,1,3,0,0
470,17.4836,4,2,33333,4,33.732,64.421,8,17,1,3,0,0
471,17.5170,4,2,33333,4,33.830,64.195,6,17,0,3,0,0
472,17.5516,4,2,33333,4,34.173,65.525,7,17,1,3,0,0
473,17.5831,4,2,33333,4,33.334,63.655,6,17,0,3,0,0
474,17.6183,4,2,33333,4,34.805,65.407,7,17,1,3,0,0
475,17.6502,4,2,33333,4,33.636,64.235,7,17,1,3,0,0
476,17.6848,4,2,33333,4,34.146,65.399,6,17,0,3,0,0
477,17.7172,4,2,33333,4,33.651,64.345,7,17,0,3,0,0
478,17.7505,4,2,33333,4,34.242,64.428,7,17,1,3,0,0
479,17.7855,4,2,33333,4,34.528,66.306,6,17,0,3,0,0
480,17.8175,4,2,33333,4,34.180,64.864,5,17,0,2,0,0
481,17.8504,4,2,33333,4,34.013,64.193,6,17,0,2,0,0
482,17.8836,4,2,33333,4,33.689,64.113,5,17,1,2,0,0
483,17.9168,4,2,33333,4,33.677,63.969,4,17,0,2,0,0
484,17.9493,4,2,33333,4,32.594,63.181,5,17,0,2,0,0
485,17.9834,4,2,33333,4,33.702,63.750,4,17,0,2,0,0
486,18.0173,4,2,33333,4,33.604,64.668,6,17,0,3,0,0
487,18.0492,4,2,33333,4,32.958,63.174,6,17,0,3,0,0
488,18.0839,4,2,33333,4,33.931,64.530,7,17,1,3,0,0
489,18.1175,4,2,33333,4,34.250,64.581,8,17,1,3,0,0
490,18.1509,4,2,33333,4,34.062,64.823,6,17,0,3,0,0
491,18.1835,4,2,33333,4,33.673,64.121,5,17,0,2,0,0
492,18.2178,4,2,33333,4,34.305,65.085,6,17,0,3,0,0
493,18.2500,4,2,33333,4,33.640,64.119,6,17,0,3,0,0
494,18.2834,4,2,33333,4,33.846,63.928,6,17,0,3,0,0
495,18.3174,4,2,33333,4,34.090,64.599,6,17,0,3,0,0
496,18.3506,4,2,33333,4,34.151,64.478,5,17,0,2,0,0
497,18.3840,4,2,33333,4,34.153,64.467,6,17,0,3,0,0
498,18.4172,4,2,33333,4,33.902,64.340,6,17,0,3,0,0
499,18.4507,4,2,33333,4,34.124,64.387,5,17,0,2,0,0
500,18.4831,4,2,33333,4,33.168,63.743,6,17,0,3,0,0
501,18.5167,4,2,33333,4,33.932,63.862,6,17,0,3,0,0
502,18.5512,4,2,33333,4,33.985,65.257,6,17,0,3,0,0
503,18.5842,4,2,33333,4,34.407,64.828,6,17,0,3,0,0
504,18.6168,4,2,33333,4,33.832,64.092,6,17,0,3,0,0
505,18.6500,4,2,33333,4,33.584,63.380,5,17,0,3,0,0
506,18.6838,4,2,33333,4,34.146,64.260,5,17,0,3,0,0
507,18.7168,4,2,33333,4,33.610,64.060,6,17,0,3,0,0
508,18.7511,4,2,33333,4,34.296,64.943,6,17,0,3,0,0
509,18.7840,4,2,33333,4,34.199,64.902,5,17,0,2,0,0
510,18.8174,4,2,33333,4,33.964,64.651,6,17,0,3,0,0
511,18.8504,4,2,33333,4,34.030,64.147,6,17,0,3,0,0
512,18.8841,4,2,33333,4,34.188,64.589,6,17,0,3,0,0
513,18.9171,4,2,33333,4,33.949,64.351,6,17,0,3,0,0
514,18.9490,4,2,33333,4,32.670,63.029,6,17,0,3,0,0
515,18.9838,4,2,33333,4,34.003,64.133,6,17,0,3,0,0
516,19.0168,4,2,33333,4,33.612,64.150,5,17,0,3,0,0
517,19.0501,4,2,33333,4,33.887,64.043,6,17,0,3,0,0
518,19.0850,4,2,33333,4,34.297,65.741,6,17,0,3,0,0
519,19.1174,4,2,33333,4,34.160,64.819,5,17,0,3,0,0
520,19.1509,4,2,33333,4,34.510,64.814,6,17,0,3,0,0
521,19.1836,4,2,33333,4,33.608,64.091,6,17,0,3,0,0
522,19.2171,4,2,33333,4,33.842,64.475,6,17,0,3,0,0
523,19.2511,4,2,33333,4,33.552,65.097,6,17,0,3,0,0
524,19.2832,4,2,33333,4,34.004,63.908,6,17,0,3,0,0
525,19.3175,4,2,33333,4,33.669,65.007,6,17,0,3,0,0
526,19.3498,4,2,33333,4,33.283,63.612,5,17,0,2,0,0
527,19.3845,4,2,33333,4,34.027,65.138,5,17,0,3,0,0
528,19.4171,4,2,33333,4,33.956,64.375,6,17,0,3,0,0
529,19.4504,4,2,33333,4,34.063,64.298,6,17,0,3,0,0
530,19.4829,4,2,33333,4,33.157,63.500,6,17,0,3,0,0
531,19.5178,4,2,33333,4,34.245,64.942,6,17,0,3,0,0
532,19.5514,4,2,33333,4,34.329,65.419,6,17,0,3,0,0
533,19.5831,4,2,33333,4,33.415,63.540,5,17,0,2,0,0
534,19.6168,4,2,33333,4,33.727,63.912,6,17,0,3,0,0
535,19.6502,4,2,33333,4,33.945,64.225,6,17,0,3,0,0
536,19.6860,4,2,33333,4,35.161,66.655,6,17,0,3,0,0
537,19.7173,4,2,33333,4,34.132,64.192,6,17,0,3,0,0
538,19.7508,4,2,33333,4,34.262,64.296,5,17,0,2,0,0
539,19.7833,4,2,33333,4,33.536,63.687,4,17,0,2,0,0
540,19.8172,4,2,33333,4,34.264,64.269,7,18,1,3,0,0
541,19.8503,4,2,33333,4,34.109,63.773,7,18,1,2,0,0
542,19.8842,4,2,33333,4,34.439,64.825,8,18,1,3,0,0
543,19.9171,4,2,33333,4,34.054,64.627,8,18,1,3,0,0
544,19.9499,4,2,33333,4,33.656,63.892,8,18,1,3,0,0
545,19.9846,4,2,33333,4,34.404,65.405,8,18,1,3,0,0
546,20.0167,4,2,33333,4,33.623,63.889,7,18,1,2,0,0
547,20.0502,4,2,33333,4,34.237,64.057,8,18,1,3,0,0
548,20.0846,4,2,33333,4,33.841,65.406,9,19,2,3,0,0
549,20.1167,4,2,33333,4,33.469,63.856,8,19,1,2,0,0
550,20.1516,4,2,33333,4,34.275,65.422,9,19,2,3,0,0
551,20.1838,4,2,33333,4,34.002,64.231,8,19,1,3,0,0
552,20.2172,4,2,33333,4,34.080,64.338,7,19,1,2,0,0
553,20.2497,4,2,33333,4,33.338,63.695,9,19,2,3,0,0
554,20.2846,4,2,33333,4,34.204,65.234,8,19,1,2,0,0
555,20.3169,4,2,33333,4,33.749,64.216,8,19,1,3,0,0
556,20.3490,4,2,33333,4,32.578,62.811,7,19,1,2,0,0
557,20.3841,4,2,33333,4,34.233,64.656,7,19,1,2,0,0
558,20.4172,4,2,33333,4,34.073,64.557,7,19,0,3,0,0
559,20.4507,4,2,33333,4,34.190,64.450,6,19,0,3,0,0
560,20.4832,4,2,33333,4,33.451,63.788,7,19,1,2,0,0
561,20.5186,4,2,33333,4,34.356,65.884,8,19,1,3,0,0
562,20.5500,4,2,33333,4,33.402,63.750,8,19,1,3,0,0
563,20.5835,4,2,33333,4,33.916,63.974,7,19,1,3,0,0
564,20.6181,4,2,33333,4,34.136,65.402,8,19,1,3,0,0
565,20.6495,4,2,33333,4,33.242,63.348,7,19,1,3,0,0
566,20.6848,4,2,33333,4,34.447,65.565,8,19,1,3,0,0
567,20.7169,4,2,33333,4,33.603,64.269,8,19,1,3,0,0
568,20.7504,4,2,33333,4,34.128,64.280,8,19,1,3,0,0
569,20.7833,4,2,33333,4,33.586,63.902,8,19,1,3,0,0
570,20.8182,4,2,33333,4,34.236,65.504,8,19,1,3,0,0
571,20.8504,4,2,33333,4,33.996,64.510,8,19,1,3,0,0
572,20.8839,4,2,33333,4,34.148,64.384,8,19,1,3,0,0
573,20.9172,4,2,33333,4,34.075,64.244,8,19,1,3,0,0
574,20.9499,4,2,33333,4,33.519,63.786,8,19,1,3,0,0
575,20.9844,4,2,33333,4,34.219,64.986,8,19,1,3,0,0
576,21.0162,4,2,33333,4,33.184,63.240,8,19,1,3,0,0
577,21.0515,4,2,33333,4,34.710,65.351,6,19,1,2,0,0
578,21.0837,4,2,33333,4,33.877,64.398,6,19,1,2,0,0
579,21.1172,4,2,33333,4,34.259,64.339,6,19,1,2,0,0
580,21.1508,4,2,33333,4,34.095,64.564,8,19,1,3,0,0
581,21.1831,4,2,33333,4,33.200,63.453,8,19,1,3,0,0
582,21.2182,4,2,33333,4,34.273,65.429,7,19,1,2,0,0
583,21.2495,4,2,33333,4,33.089,63.671,8,19,1,3,0,0
584,21.2852,4,2,33333,4,34.718,65.734,8,19,1,3,0,0
585,21.3163,4,2,33333,4,33.224,63.590,8,19,1,3,0,0
586,21.3504,4,2,33333,4,33.807,64.344,7,19,1,3,0,0
587,21.3843,4,2,33333,4,34.566,65.143,7,19,1,2,0,0
588,21.4173,4,2,33333,4,33.813,64.381,7,19,1,3,0,0
589,21.4509,4,2,33333,4,34.358,64.760,8,19,1,3,0,0
590,21.4839,4,2,33333,4,34.014,64.519,6,19,1,2,0,0
591,21.5172,4,2,33333,4,33.990,64.384,6,19,1,2,0,0
592,21.5511,4,2,33333,4,34.419,64.806,6,19,1,2,0,0
593,21.5838,4,2,33333,4,34.113,64.231,8,19,1,3,0,0
594,21.6171,4,2,33333,4,34.016,63.708,7,19,1,2,0,0
595,21.6515,4,2,33333,4,33.902,65.289,4,19,1,1,0,0
596,21.6842,4,2,33333,4,34.402,64.904,7,19,1,3,0,0
597,21.7170,4,2,33333,4,33.991,64.177,8,19,1,3,0,0
598,21.7506,4,2,33333,4,34.164,64.417,8,19,1,3,0,0
599,21.7835,4,2,33333,4,33.594,64.081,6,19,1,2,0,0
600,21.8183,4,2,33333,4,34.083,65.300,8,19,1,3,0,0
601,21.8500,4,2,33333,4,33.605,63.827,8,19,1,3,0,0
602,21.8837,4,2,33333,4,34.127,64.331,8,19,1,3,0,0
603,21.9171,4,2,33333,4,34.145,64.378,6,19,1,2,0,0
604,21.9492,4,2,33333,4,32.915,63.058,7,19,1,3,0,0
605,21.9840,4,2,33333,4,33.958,64.665,6,19,1,2,0,0
606,22.0165,4,2,33333,4,33.614,63.646,7,19,1,2,0,0
607,22.0508,4,2,33333,4,33.866,64.743,6,19,1,2,0,0
608,22.0832,4,2,33333,4,33.549,63.767,6,19,1,2,0,0
609,22.1180,4,2,33333,4,34.136,65.313,6,19,1,2,0,0
610,22.1507,4,2,33333,4,34.206,64.781,6,19,1,2,0,0
611,22.1840,4,2,33333,4,34.078,64.644,6,19,1,2,0,0
612,22.2167,4,2,33333,4,33.874,63.831,6,19,1,2,0,0
613,22.2499,4,2,33333,4,33.648,63.831,7,19,1,3,0,0
614,22.2840,4,2,33333,4,33.736,64.784,6,19,0,3,0,0
615,22.3155,4,2,33333,4,32.591,62.886,6,19,1,3,0,0
616,22.3502,4,2,33333,4,33.930,64.143,7,19,1,3,0,0
617,22.3836,4,2,33333,4,33.960,63.993,8,19,1,3,0,0
618,22.4171,4,2,33333,4,34.037,64.516,6,19,1,2,0,0
619,22.4506,4,2,33333,4,33.981,64.396,8,19,1,3,0,0
620,22.4837,4,2,33333,4,33.742,64.489,7,19,1,2,0,0
621,22.5174,4,2,33333,4,33.823,64.963,7,19,1,3,0,0
622,22.5505,4,2,33333,4,34.115,64.285,7,19,1,3,0,0
623,22.5843,4,2,33333,4,34.328,64.777,9,20,2,3,0,0
624,22.6165,4,2,33333,4,33.375,63.579,9,20,1,3,0,0
625,22.6504,4,2,33333,4,34.114,64.454,7,20,1,3,0,0
626,22.6842,4,2,33333,4,34.343,65.162,4,20,1,0,0,0
627,22.7170,4,2,33333,4,33.484,64.211,4,21,2,0,0,0
628,22.7506,4,2,33333,4,34.220,64.012,4,21,2,0,0,0
629,22.7834,4,2,33333,4,33.555,64.257,4,21,2,0,0,0
630,22.8173,4,2,33333,4,33.860,64.549,4,21,2,0,0,0
631,22.8500,4,2,33333,4,33.628,63.944,8,23,2,2,0,0
632,22.8847,4,2,33333,4,34.230,65.576,8,24,3,1,0,0
633,22.9170,4,2,33333,4,33.899,64.738,7,24,2,1,0,0
634,22.9508,4,2,33333,4,34.451,64.903,9,24,3,2,0,0
635,22.9838,4,2,33333,4,34.024,64.638,8,24,3,1,0,0
636,23.0164,4,2,33333,4,33.351,63.601,10,24,3,2,0,0
637,23.0491,4,2,33333,4,33.023,63.129,7,24,2,1,0,0
638,23.0839,4,2,33333,4,34.004,64.822,6,24,2,1,0,0
639,23.1201,4,2,33333,4,36.721,67.292,7,24,2,2,0,0
640,23.1504,4,2,33333,4,33.876,64.117,6,24,2,1,0,0
641,23.1842,4,2,33333,4,34.511,64.859,8,24,2,2,0,0
642,23.2173,4,2,33333,4,34.260,64.798,8,24,2,2,0,0
643,23.2507,4,2,33333,4,34.226,64.359,8,24,2,2,0,0
644,23.2843,4,2,33333,4,34.317,65.057,8,24,2,2,0,0
645,23.3173,4,2,33333,4,34.119,64.672,8,24,2,2,0,0
646,23.3505,4,2,33333,4,34.039,64.430,7,24,2,2,0,0
647,23.3831,4,2,33333,4,33.502,63.864,7,24,2,2,0,0
648,23.4170,4,2,33333,4,34.129,64.342,8,24,2,2,0,0
649,23.4506,4,2,33333,4,34.266,64.651,8,24,2,2,0,0
650,23.4842,4,2,33333,4,34.471,64.910,8,24,2,2,0,0
651,23.5173,4,2,33333,4,34.240,64.607,8,24,2,2,0,0
652,23.5505,4,2,33333,4,34.215,64.534,7,24,2,1,0,0
653,23.5842,4,2,33333,4,34.405,64.811,7,24,2,1,0,0
654,23.6169,4,2,33333,4,33.737,64.156,8,24,2,2,0,0
655,23.6513,4,2,33333,4,34.479,65.096,8,24,2,2,0,0
656,23.6839,4,2,33333,4,34.035,64.645,8,24,2,2,0,0
657,23.7175,4,2,33333,4,34.431,64.532,8,24,2,2,0,0
658,23.7505,4,2,33333,4,34.098,64.550,6,24,1,2,0,0
659,23.7831,4,2,33333,4,33.364,63.845,8,24,2,2,0,0
660,23.8175,4,2,33333,4,34.130,64.860,8,24,2,2,0,0
661,23.8504,4,2,33333,4,34.002,64.445,8,24,2,2,0,0
662,23.8840,4,2,33333,4,34.223,64.641,8,24,2,2,0,0
663,23.9167,4,2,33333,4,33.626,63.825,8,24,2,2,0,0
664,23.9503,4,2,33333,4,34.142,64.317,8,24,2,2,0,0
665,23.9840,4,2,33333,4,34.369,64.706,8,24,2,2,0,0
666,24.0175,4,2,33333,4,34.356,64.903,8,24,2,2,0,0
667,24.0507,4,2,33333,4,34.355,64.825,8,24,2,2,0,0
668,24.0838,4,2,33333,4,34.040,64.641,8,24,2,2,0,0
669,24.1179,4,2,33333,4,34.489,65.271,8,24,2,2,0,0
670,24.1511,4,2,33333,4,34.609,65.039,7,24,1,2,0,0
671,24.1836,4,2,33333,4,34.310,64.262,6,24,1,2,0,0
672,24.2183,4,2,33333,4,34.224,65.489,6,24,1,2,0,0
673,24.2511,4,2,33333,4,34.592,64.966,6,24,1,2,0,0
674,24.2844,4,2,33333,4,34.527,64.944,6,24,1,2,0,0
675,24.3173,4,2,33333,4,34.189,64.481,6,24,1,2,0,0
676,24.3508,4,2,33333,4,34.413,64.778,6,24,1,2,0,0
677,24.3850,4,2,33333,4,35.103,65.768,6,24,1,2,0,0
678,24.4183,4,2,33333,4,34.642,65.700,6,24,1,2,0,0
679,24.4508,4,2,33333,4,34.331,64.755,6,24,1,2,0,0
680,24.4842,4,2,33333,4,34.523,64.849,6,24,1,2,0,0
681,24.5186,4,2,33333,4,35.380,66.003,6,24,1,2,0,0
682,24.5512,4,2,33333,4,34.778,64.921,7,25,1,3,0,0
683,24.5851,4,2,33333,4,35.106,65.696,8,25,1,3,0,0
684,24.6176,4,2,33333,4,34.362,64.892,7,25,1,3,0,0
685,24.6506,4,2,33333,4,34.380,64.489,7,25,0,3,0,0
686,24.6840,4,2,33333,4,34.430,64.838,5,25,0,3,0,0
687,24.7170,4,2,33333,4,34.197,64.240,6,25,1,2,0,0
688,24.7507,4,2,33333,4,34.399,64.293,5,25,1,0,0,0
689,24.7846,4,2,33333,4,34.706,64.837,4,25,1,2,0,0
690,24.8182,4,2,33333,4,34.973,65.278,3,25,1,0,0,0
691,24.8504,4,2,33333,4,34.069,64.273,2,25,1,0,0,0
692,24.8838,4,2,33333,4,33.959,64.424,2,25,1,0,0,0
693,24.9165,4,2,33333,4,33.426,63.901,2,25,1,0,0,0
694,24.9516,4,2,33333,4,35.224,65.721,2,25,1,0,0,0
695,24.9835,4,2,33333,4,33.552,63.571,2,25,1,0,0,0
696,25.0165,4,2,33333,4,33.513,63.729,3,26,1,1,0,0
697,25.0498,4,2,33333,4,33.091,63.886,2,26,1,0,0,0
698,25.0838,4,2,33333,4,33.692,64.563,3,26,1,1,0,0
699,25.1171,4,2,33333,4,34.123,64.648,4,26,1,1,0,0
700,25.1503,4,2,33333,4,33.703,64.349,4,26,1,1,0,0
701,25.2105,4,2,33333,4,60.696,90.737,3,26,0,1,0,0
702,25.2154,4,2,33333,4,51.397,62.206,4,26,1,1,0,0
