batch_idx,t_mono,n_in_batch,n_active,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
383,14.6742,3,2,16666,4,82.483,99.505,7,13,1,3,0,0
384,14.7076,3,2,16666,4,82.677,99.629,7,13,1,3,0,0
385,14.7407,2,2,16666,4,82.533,99.480,2,13,1,0,0,0
386,14.7741,2,2,16666,4,82.315,99.313,4,13,1,3,0,0
387,14.8076,3,2,16666,4,82.495,99.479,6,13,1,2,0,0
388,14.8408,3,2,16666,4,82.694,99.663,5,13,1,2,0,0
389,14.8739,2,2,16666,4,82.361,99.339,2,13,1,0,0,0
390,14.9076,2,2,16666,4,82.508,99.484,3,13,1,2,0,0
391,14.9409,3,2,16666,4,82.662,99.630,7,13,1,3,0,0
392,14.9741,3,2,16666,4,82.732,99.777,7,13,1,3,0,0
393,15.0074,2,2,16666,4,82.234,99.177,2,13,1,0,0,0
394,15.0407,2,2,16666,4,82.356,99.347,4,13,1,3,0,0
395,15.0741,3,2,16666,4,82.530,99.498,7,13,1,3,0,0
396,15.1074,3,2,16666,4,82.359,99.374,5,13,1,1,0,0
397,15.1407,2,2,16666,4,82.480,99.435,2,13,1,0,0,0
398,15.1741,2,2,16666,4,82.488,99.472,3,13,0,3,0,0
399,15.2076,3,2,16666,4,82.776,99.745,6,13,0,3,0,0
400,15.2407,3,2,16666,4,82.539,99.471,5,13,1,3,0,0
401,15.2740,2,2,16666,4,82.380,99.359,2,13,1,0,0,0
402,15.3074,2,2,16666,4,82.285,99.258,2,13,0,2,0,0
403,15.3407,3,2,16666,4,82.418,99.409,5,13,0,2,0,0
404,15.3740,3,2,16666,4,82.616,99.535,5,13,0,2,0,0
405,15.4073,2,2,16666,4,82.225,99.197,1,14,1,0,0,0
406,15.4408,2,2,16666,4,82.652,99.627,6,16,3,3,0,0
407,15.4748,3,2,16666,4,83.229,100.226,8,16,3,3,0,0
408,15.5076,3,2,16666,4,83.120,100.059,9,16,3,3,0,0
409,15.5407,1,2,16666,4,82.549,99.510,3,16,3,0,0,0
410,15.5742,3,2,16666,4,82.100,99.546,8,16,2,3,0,0
411,15.6076,3,2,16666,4,82.473,99.422,8,16,2,3,0,0
412,15.6405,3,2,16666,4,82.121,99.079,6,16,2,3,0,0
413,15.6740,1,2,16666,4,82.467,99.402,3,16,3,0,0,0
414,15.7075,3,2,16666,4,82.551,99.439,7,16,1,3,0,0
415,15.7409,3,2,16666,4,83.216,100.139,8,16,2,3,0,0
416,15.7739,3,2,16666,4,82.521,99.437,7,16,2,3,0,0
417,15.8084,2,2,16666,4,49.929,66.813,5,16,2,3,0,0
418,15.8737,4,2,16666,4,92.233,99.201,11,16,3,3,0,0
419,15.8800,4,2,16666,4,68.597,72.111,9,16,1,3,0,0
420,15.9081,2,2,16666,4,49.907,66.852,6,16,3,3,0,0
421,15.9409,4,2,16666,4,58.266,65.309,11,16,2,3,0,0
422,15.9741,1,2,16666,4,66.798,83.821,3,16,0,3,0,0
423,16.0076,3,2,16666,4,81.473,99.003,6,16,2,2,0,0
424,16.0406,2,2,16666,4,82.307,99.314,5,16,2,3,0,0
425,16.0742,4,2,16666,4,92.735,99.515,8,16,2,2,0,0
426,16.1075,1,2,16666,4,82.409,99.391,2,16,0,2,0,0
427,16.1409,3,2,16666,4,82.884,99.781,7,16,2,3,0,0
428,16.1739,2,2,16666,4,82.174,99.154,5,16,2,3,0,0
429,16.2077,4,2,16666,4,92.794,99.743,9,16,2,2,0,0
430,16.2407,1,2,16666,4,82.350,99.301,3,16,0,3,0,0
431,16.2742,3,2,16666,4,82.898,99.872,7,16,2,3,0,0
432,16.3076,2,2,16666,4,82.197,99.196,5,16,2,3,0,0
433,16.3409,4,2,16666,4,92.556,99.629,9,16,2,2,0,0
434,16.3740,1,2,16666,4,82.373,99.376,3,16,0,3,0,0
435,16.4075,3,2,16666,4,82.505,99.486,6,16,2,2,0,0
436,16.4407,2,2,16666,4,82.273,99.231,4,16,2,2,0,0
437,16.4742,4,2,16666,4,92.348,99.556,10,16,2,3,0,0
438,16.5075,1,2,16666,4,82.617,99.591,3,16,0,3,0,0
439,16.5409,3,2,16666,4,83.020,99.905,7,16,2,3,0,0
440,16.5739,2,2,16666,4,82.223,99.246,5,16,2,3,0,0
441,16.6077,4,2,16666,4,92.615,99.806,11,16,3,3,0,0
442,16.6407,1,2,16666,4,82.437,99.386,3,16,0,3,0,0
443,16.6743,3,2,16666,4,82.935,99.842,8,16,2,3,0,0
444,16.7074,2,2,16666,4,82.050,99.067,4,16,1,3,0,0
445,16.7410,4,2,16666,4,92.526,99.628,10,16,2,3,0,0
446,16.7742,1,2,16666,4,82.426,99.386,3,16,0,3,0,0
447,16.8093,3,2,16666,4,84.461,101.347,9,16,3,3,0,0
448,16.8408,2,2,16666,4,82.228,99.232,6,16,3,3,0,0
449,16.8743,4,2,16666,4,92.790,99.702,12,16,3,3,0,0
450,16.9077,1,2,16666,4,81.447,98.549,3,16,0,3,0,0
451,16.9406,3,2,16666,4,82.454,99.393,9,16,3,3,0,0
452,16.9742,2,2,16666,4,82.194,99.213,6,16,3,3,0,0
453,17.0083,4,2,16666,4,93.098,100.197,12,16,3,3,0,0
454,17.0407,1,2,16666,4,82.519,99.522,3,16,0,3,0,0
455,17.0742,3,2,16666,4,82.580,99.491,9,16,3,3,0,0
456,17.1073,2,2,16666,4,82.089,99.111,6,16,3,3,0,0
457,17.1414,4,2,16666,4,93.055,100.115,10,16,1,3,0,0
458,17.1740,1,2,16666,4,82.281,99.278,3,16,0,3,0,0
459,17.2076,3,2,16666,4,83.120,100.003,6,16,1,3,0,0
460,17.2408,2,2,16666,4,81.867,98.831,5,16,2,3,0,0
461,17.2742,4,2,16666,4,92.618,99.332,11,16,3,3,0,0
462,17.3075,1,2,16666,4,82.380,99.331,3,16,0,3,0,0
463,17.3409,3,2,16666,4,82.630,99.499,8,16,2,3,0,0
464,17.3741,2,2,16666,4,82.246,99.192,5,16,2,3,0,0
465,17.4077,4,2,16666,4,92.600,99.667,11,16,2,3,0,0
466,17.4408,1,2,16666,4,82.438,99.392,3,16,0,3,0,0
467,17.4740,3,2,16666,4,82.518,99.466,7,16,2,3,0,0
468,17.5074,2,2,16666,4,82.163,99.184,5,16,2,3,0,0
469,17.5408,4,2,16666,4,92.393,99.469,10,16,2,3,0,0
470,17.5740,1,2,16666,4,82.404,99.369,3,16,0,3,0,0
471,17.6078,3,2,16666,4,82.952,99.851,8,16,3,2,0,0
472,17.6407,2,2,16666,4,82.381,99.279,5,16,3,2,0,0
473,17.6744,4,2,16666,4,92.869,99.856,12,16,3,3,0,0
474,17.7071,1,2,16666,4,81.765,98.689,3,16,0,3,0,0
475,17.7410,3,2,16666,4,82.883,99.740,9,16,3,3,0,0
476,17.7740,2,2,16666,4,81.942,98.906,6,16,3,3,0,0
477,17.8077,4,2,16666,4,92.900,100.168,10,16,3,3,0,0
478,17.8407,1,2,16666,4,82.251,99.157,3,16,0,3,0,0
479,17.8741,3,2,16666,4,82.381,99.368,9,16,3,3,0,0
480,17.9076,2,2,16666,4,82.355,99.315,5,16,2,3,0,0
481,17.9410,4,2,16666,4,92.405,99.416,9,16,1,3,0,0
482,17.9742,1,2,16666,4,82.591,99.541,3,16,0,3,0,0
483,18.0076,3,2,16666,4,82.476,99.510,5,16,1,3,0,0
484,18.0408,2,2,16666,4,82.281,99.268,4,16,1,3,0,0
485,18.0743,4,2,16666,4,92.561,99.419,6,16,0,3,0,0
486,18.1073,1,2,16666,4,82.322,99.267,2,16,0,2,0,0
487,18.1409,3,2,16666,4,82.624,99.581,5,16,1,3,0,0
488,18.1741,2,2,16666,4,82.400,99.387,3,16,0,3,0,0
489,18.2076,4,2,16666,4,92.733,99.936,5,16,0,3,0,0
490,18.2407,1,2,16666,4,82.336,99.318,3,16,0,3,0,0
491,18.2740,3,2,16666,4,82.465,99.406,3,16,0,3,0,0
492,18.3073,2,2,16666,4,82.281,99.260,3,16,0,3,0,0
493,18.3408,4,2,16666,4,91.942,99.698,5,16,0,2,0,0
494,18.3741,1,2,16666,4,82.563,99.508,3,16,0,3,0,0
495,18.4075,3,2,16666,4,82.637,99.591,2,16,0,2,0,0
496,18.4408,2,2,16666,4,82.506,99.536,3,16,0,3,0,0
497,18.4741,4,2,16666,4,91.949,99.496,6,16,0,3,0,0
498,18.5075,1,2,16666,4,82.614,99.579,3,16,0,3,0,0
499,18.5407,3,2,16666,4,82.461,99.366,3,16,0,3,0,0
500,18.5740,2,2,16666,4,82.478,99.479,3,16,0,3,0,0
501,18.6076,4,2,16666,4,92.164,99.669,6,16,0,3,0,0
502,18.6407,1,2,16666,4,82.378,99.399,3,16,0,3,0,0
503,18.6741,3,2,16666,4,82.536,99.517,3,16,0,3,0,0
504,18.7074,2,2,16666,4,82.276,99.298,3,16,0,3,0,0
505,18.7408,4,2,16666,4,92.170,99.573,6,16,0,3,0,0
506,18.7741,1,2,16666,4,82.540,99.523,3,16,0,3,0,0
507,18.8075,3,2,16666,4,82.609,99.548,3,16,0,3,0,0
508,18.8408,2,2,16666,4,82.401,99.436,3,16,0,3,0,0
509,18.8742,4,2,16666,4,92.119,99.517,6,16,0,3,0,0
510,18.9076,1,2,16666,4,82.584,99.555,3,16,0,3,0,0
511,18.9406,3,2,16666,4,82.378,99.307,3,16,0,3,0,0
512,18.9741,2,2,16666,4,82.442,99.399,3,16,0,3,0,0
513,19.0075,4,2,16666,4,91.951,99.345,6,16,0,3,0,0
514,19.0407,1,2,16666,4,82.395,99.361,3,16,0,3,0,0
515,19.0739,3,2,16666,4,82.403,99.346,3,16,0,3,0,0
516,19.1073,2,2,16666,4,82.593,99.496,3,16,0,3,0,0
517,19.1411,4,2,16666,4,92.432,99.746,6,16,0,3,0,0
518,19.1738,1,2,16666,4,82.334,99.272,3,16,0,3,0,0
519,19.2074,3,2,16666,4,82.539,99.483,3,16,0,3,0,0
520,19.2407,2,2,16666,4,82.179,99.088,2,16,0,2,0,0
521,19.2742,4,2,16666,4,92.635,99.954,7,17,1,3,0,0
522,19.3073,1,2,16666,4,82.588,99.483,3,17,0,3,0,0
523,19.3408,3,2,16666,4,82.604,99.548,5,17,1,3,0,0
524,19.3740,2,2,16666,4,82.417,99.328,4,17,1,3,0,0
525,19.4073,4,2,16666,4,91.979,99.555,8,17,1,3,0,0
526,19.4407,1,2,16666,4,82.162,99.139,3,17,0,3,0,0
527,19.4740,3,2,16666,4,82.787,99.708,5,17,1,3,0,0
528,19.5074,2,2,16666,4,83.011,99.819,4,17,1,3,0,0
529,19.5406,4,2,16666,4,91.976,99.219,8,17,1,3,0,0
530,19.5739,1,2,16666,4,82.341,99.263,3,17,0,3,0,0
531,19.6075,3,2,16666,4,82.665,99.541,5,17,1,3,0,0
532,19.6406,2,2,16666,4,82.970,99.795,4,17,1,3,0,0
533,19.6740,4,2,16666,4,92.163,99.561,7,17,0,3,0,0
534,19.7073,1,2,16666,4,82.516,99.398,3,17,0,3,0,0
535,19.7407,3,2,16666,4,82.759,99.614,3,17,0,3,0,0
536,19.7738,2,2,16666,4,82.396,99.308,4,17,1,3,0,0
537,19.8076,4,2,16666,4,92.103,99.819,7,17,1,3,0,0
538,19.8408,1,2,16666,4,82.695,99.602,3,17,0,3,0,0
539,19.8740,3,2,16666,4,83.125,99.999,5,17,1,3,0,0
540,19.9074,2,2,16666,4,82.444,99.346,4,17,1,3,0,0
541,19.9407,4,2,16666,4,92.321,99.295,8,17,1,3,0,0
542,19.9742,1,2,16666,4,82.776,99.736,3,17,0,3,0,0
543,20.0075,3,2,16666,4,82.732,99.688,5,17,1,3,0,0
544,20.0407,2,2,16666,4,82.583,99.550,3,17,1,2,0,0
545,20.0740,4,2,16666,4,92.325,99.414,6,17,1,2,0,0
546,20.1073,1,2,16666,4,82.408,99.347,2,17,0,2,0,0
547,20.1407,3,2,16666,4,82.560,99.485,4,17,1,2,0,0
548,20.1739,2,2,16666,4,82.680,99.556,3,17,1,2,0,0
549,20.2075,4,2,16666,4,92.291,99.594,7,17,1,2,0,0
550,20.2408,1,2,16666,4,82.773,99.668,3,17,0,3,0,0
551,20.2740,3,2,16666,4,82.717,99.580,3,17,0,3,0,0
552,20.3071,2,2,16666,4,82.260,99.187,3,17,0,3,0,0
553,20.3408,4,2,16666,4,92.404,99.369,6,17,1,2,0,0
554,20.3739,1,2,16666,4,82.460,99.391,3,17,0,3,0,0
555,20.4075,3,2,16666,4,82.989,99.845,5,17,1,3,0,0
556,20.4407,2,2,16666,4,82.615,99.489,4,17,1,3,0,0
557,20.4741,4,2,16666,4,92.427,99.637,6,17,0,3,0,0
558,20.5073,1,2,16666,4,82.410,99.310,2,17,0,2,0,0
559,20.5405,3,2,16666,4,82.297,99.209,3,17,0,3,0,0
560,20.5740,2,2,16666,4,82.691,99.569,3,17,0,3,0,0
561,20.6075,4,2,16666,4,92.311,99.615,6,17,0,3,0,0
562,20.6406,1,2,16666,4,82.545,99.445,3,17,0,3,0,0
563,20.6739,3,2,16666,4,82.551,99.421,3,17,0,3,0,0
564,20.7071,2,2,16666,4,82.014,98.920,2,17,0,2,0,0
565,20.7407,4,2,16666,4,92.519,99.510,6,17,0,3,0,0
566,20.7738,1,2,16666,4,82.440,99.334,3,17,0,3,0,0
567,20.8073,3,2,16666,4,83.108,99.922,2,17,0,2,0,0
568,20.8405,2,2,16666,4,82.552,99.435,3,17,0,3,0,0
569,20.8741,4,2,16666,4,92.420,99.678,6,17,0,3,0,0
570,20.9073,1,2,16666,4,82.621,99.474,3,17,0,3,0,0
571,20.9406,3,2,16666,4,82.936,99.770,4,17,1,3,0,0
572,20.9740,2,2,16666,4,82.551,99.455,3,17,0,3,0,0
573,21.0076,4,2,16666,4,92.338,99.858,7,17,1,3,0,0
574,21.0407,1,2,16666,4,82.729,99.596,3,17,0,3,0,0
575,21.0738,3,2,16666,4,82.255,99.170,5,17,1,3,0,0
576,21.1074,2,2,16666,4,82.459,99.346,4,17,1,3,0,0
577,21.1407,4,2,16666,4,92.079,99.480,8,17,1,3,0,0
578,21.1740,1,2,16666,4,83.031,99.900,3,17,0,3,0,0
579,21.2075,3,2,16666,4,82.671,99.545,5,17,1,3,0,0
580,21.2407,2,2,16666,4,82.502,99.391,4,17,1,3,0,0
581,21.2740,4,2,16666,4,92.114,99.555,8,17,1,3,0,0
582,21.3073,1,2,16666,4,82.151,99.051,3,17,0,3,0,0
583,21.3407,3,2,16666,4,82.314,99.195,5,17,1,3,0,0
584,21.3739,2,2,16666,4,82.181,99.069,4,17,1,3,0,0
585,21.4076,4,2,16666,4,92.503,99.563,8,17,1,3,0,0
586,21.4406,1,2,16666,4,82.588,99.423,3,17,0,3,0,0
587,21.4740,3,2,16666,4,82.668,99.569,5,17,1,3,0,0
588,21.5074,2,2,16666,4,82.395,99.308,4,17,1,3,0,0
589,21.5408,4,2,16666,4,92.419,99.687,8,17,1,3,0,0
590,21.5739,1,2,16666,4,82.574,99.417,3,17,0,3,0,0
591,21.6072,3,2,16666,4,82.506,99.399,5,17,1,3,0,0
592,21.6406,2,2,16666,4,82.365,99.264,4,17,1,3,0,0
593,21.6746,4,2,16666,4,92.983,100.131,8,17,1,3,0,0
594,21.7073,1,2,16666,4,82.866,99.712,3,17,0,3,0,0
595,21.7406,3,2,16666,4,82.587,99.442,5,17,1,3,0,0
596,21.7739,2,2,16666,4,82.485,99.381,4,17,1,3,0,0
597,21.8075,4,2,16666,4,92.171,99.489,8,17,1,3,0,0
598,21.8404,1,2,16666,4,82.162,99.053,3,17,0,3,0,0
599,21.8741,3,2,16666,4,82.859,99.739,5,17,1,3,0,0
600,21.9076,2,2,16666,4,82.770,99.673,4,17,1,3,0,0
601,21.9407,4,2,16666,4,92.530,99.989,6,17,1,2,0,0
602,21.9739,1,2,16666,4,82.450,99.348,2,17,0,2,0,0
603,22.0074,3,2,16666,4,82.331,99.220,3,17,1,2,0,0
604,22.0406,2,2,16666,4,82.541,99.438,2,17,0,2,0,0
605,22.0741,4,2,16666,4,92.172,99.620,6,17,0,3,0,0
606,22.1074,1,2,16666,4,82.455,99.312,3,17,0,3,0,0
607,22.1405,3,2,16666,4,82.425,99.356,2,17,0,2,0,0
608,22.1739,2,2,16666,4,82.407,99.325,2,17,0,2,0,0
609,22.2074,4,2,16666,4,92.143,99.569,6,17,0,3,0,0
610,22.2406,1,2,16666,4,82.694,99.577,2,17,0,2,0,0
611,22.2740,3,2,16666,4,82.694,99.595,1,17,0,1,0,0
612,22.3072,2,2,16666,4,82.346,99.277,1,17,0,1,0,0
613,22.3408,4,2,16666,4,92.201,99.869,4,17,0,2,0,0
614,22.3737,1,2,16666,4,82.163,99.091,2,17,0,2,0,0
615,22.4075,3,2,16666,4,82.727,99.663,4,17,1,3,0,0
616,22.4407,2,2,16666,4,82.448,99.424,3,17,0,3,0,0
617,22.4741,4,2,16666,4,92.471,99.968,5,17,0,2,0,0
618,22.5073,1,2,16666,4,82.574,99.412,2,17,0,2,0,0
619,22.5407,3,2,16666,4,82.541,99.474,4,17,1,3,0,0
620,22.5740,2,2,16666,4,82.527,99.443,4,17,1,3,0,0
621,22.6073,4,2,16666,4,92.246,99.437,8,17,1,3,0,0
622,22.6406,1,2,16666,4,82.357,99.273,3,17,0,3,0,0
623,22.6740,3,2,16666,4,82.571,99.499,3,17,0,3,0,0
624,22.7074,2,2,16666,4,82.617,99.541,3,17,0,3,0,0
625,22.7408,4,2,16666,4,92.471,99.644,5,17,0,3,0,0
626,22.7742,3,2,16666,4,83.704,122.596,5,17,0,3,0,0
627,22.8074,1,2,16666,4,73.908,90.954,0,17,0,0,0,0
628,22.8407,2,2,16666,4,82.409,99.461,2,17,0,2,0,0
629,22.8742,4,2,16666,4,92.227,99.516,6,17,0,3,0,0
630,22.9076,3,2,16666,4,82.646,99.600,6,17,0,3,0,0
631,22.9405,1,2,16666,4,82.294,99.272,1,17,1,0,0,0
632,22.9740,2,2,16666,4,82.322,99.309,4,17,1,3,0,0
633,23.0077,4,2,16666,4,92.841,99.751,8,17,1,3,0,0
634,23.0408,3,2,16666,4,82.697,99.630,7,17,1,3,0,0
635,23.0741,1,2,16666,4,82.606,99.549,1,17,1,0,0,0
636,23.1074,2,2,16666,4,82.259,99.136,4,17,1,3,0,0
637,23.1406,4,2,16666,4,92.526,99.095,8,17,1,3,0,0
638,23.1741,3,2,16666,4,82.374,99.399,7,17,1,3,0,0
639,23.2073,1,2,16666,4,82.523,99.414,1,17,1,0,0,0
640,23.2407,2,2,16666,4,82.950,99.813,4,17,1,3,0,0
641,23.2741,4,2,16666,4,92.159,99.454,8,17,1,3,0,0
642,23.3074,3,2,16666,4,82.404,99.462,6,17,1,3,0,0
643,23.3407,1,2,16666,4,82.537,99.416,1,17,1,0,0,0
644,23.3741,2,2,16666,4,82.487,99.405,4,17,1,3,0,0
645,23.4076,4,2,16666,4,92.546,99.769,8,17,1,3,0,0
646,23.4408,3,2,16666,4,82.494,99.518,6,17,1,3,0,0
647,23.4740,1,2,16666,4,82.561,99.473,1,17,1,0,0,0
648,23.5074,2,2,16666,4,82.364,99.291,4,17,1,3,0,0
649,23.5408,4,2,16666,4,92.528,99.465,8,17,1,3,0,0
650,23.5742,3,2,16666,4,82.681,99.584,7,17,1,3,0,0
651,23.6073,1,2,16666,4,82.534,99.427,1,17,1,0,0,0
652,23.6406,2,2,16666,4,82.522,99.381,3,17,1,2,0,0
653,23.6738,4,2,16666,4,92.270,99.237,8,17,1,3,0,0
654,23.7075,3,2,16666,4,82.819,99.724,7,17,1,3,0,0
655,23.7405,1,2,16666,4,82.591,99.441,1,17,1,0,0,0
656,23.7739,2,2,16666,4,83.022,99.856,4,17,1,3,0,0
657,23.8075,4,2,16666,4,92.625,99.460,8,17,1,3,0,0
658,23.8407,3,2,16666,4,82.808,99.703,7,17,1,3,0,0
659,23.8739,1,2,16666,4,82.641,99.471,1,17,1,0,0,0
660,23.9073,2,2,16666,4,82.510,99.421,4,17,1,3,0,0
661,23.9407,4,2,16666,4,92.054,99.559,7,17,0,3,0,0
662,23.9741,3,2,16666,4,82.770,99.677,7,17,1,3,0,0
663,24.0073,1,2,16666,4,82.609,99.576,1,17,1,0,0,0
664,24.0407,2,2,16666,4,82.612,99.490,4,17,1,3,0,0
665,24.0740,4,2,16666,4,92.213,99.114,8,17,1,3,0,0
666,24.1075,3,2,16666,4,82.704,99.624,6,17,1,3,0,0
667,24.1405,1,2,16666,4,82.241,99.203,1,17,1,0,0,0
668,24.1740,2,2,16666,4,82.768,99.711,4,17,1,3,0,0
669,24.2075,4,2,16666,4,92.259,99.449,8,17,1,3,0,0
670,24.2409,3,2,16666,4,82.927,99.815,7,17,1,3,0,0
671,24.2740,1,2,16666,4,82.723,99.562,1,17,1,0,0,0
672,24.3072,2,2,16666,4,82.519,99.405,4,17,1,3,0,0
673,24.3407,4,2,16666,4,92.304,99.358,8,17,1,3,0,0
674,24.3741,3,2,16666,4,82.771,99.680,7,17,1,3,0,0
675,24.4074,1,2,16666,4,83.190,99.996,0,17,0,0,0,0
676,24.4405,2,2,16666,4,82.422,99.312,3,17,0,3,0,0
677,24.4742,4,2,16666,4,92.655,99.581,6,17,1,3,0,0
678,24.5074,3,2,16666,4,82.568,99.457,6,17,0,3,0,0
679,24.5405,1,2,16666,4,82.871,99.767,0,17,0,0,0,0
680,24.5740,2,2,16666,4,82.499,99.402,4,17,1,3,0,0
681,24.6079,4,2,16666,4,93.002,100.099,8,17,1,3,0,0
682,24.6407,3,2,16666,4,82.675,99.554,7,17,1,3,0,0
683,24.6737,1,2,16666,4,81.985,98.915,0,17,0,0,0,0
684,24.7074,2,2,16666,4,82.065,98.970,3,17,0,3,0,0
685,24.7408,4,2,16666,4,92.383,99.041,7,17,1,3,0,0
686,24.7740,3,2,16666,4,82.815,99.715,6,17,0,3,0,0
687,24.8073,1,2,16666,4,82.490,99.394,0,17,0,0,0,0
688,24.8406,2,2,16666,4,82.425,99.334,3,17,0,3,0,0
689,24.8741,4,2,16666,4,92.519,99.667,7,17,0,3,0,0
690,24.9076,3,2,16666,4,82.855,99.738,7,17,1,3,0,0
691,24.9406,1,2,16666,4,82.643,99.508,0,17,0,0,0,0
692,24.9740,2,2,16666,4,82.499,99.403,3,17,0,3,0,0
693,25.0076,4,2,16666,4,92.467,99.368,7,17,0,3,0,0
694,25.0407,3,2,16666,4,82.617,99.492,6,17,0,3,0,0
695,25.0740,1,2,16666,4,82.765,99.632,1,17,1,0,0,0
696,25.1075,2,2,16666,4,82.579,99.465,3,17,0,3,0,0
697,25.1408,4,2,16666,4,92.449,99.637,6,17,0,3,0,0
698,25.1740,3,2,16666,4,82.765,99.670,5,17,0,3,0,0
699,25.2071,1,2,16666,4,82.126,99.086,1,17,1,0,0,0
700,25.2408,2,2,16666,4,82.415,99.467,2,17,0,2,0,0
701,25.2741,4,2,16666,4,92.299,99.659,5,17,1,2,0,0
702,25.3074,3,2,16666,4,83.060,99.929,4,17,0,2,0,0
703,25.3405,3,2,16666,4,83.184,121.969,3,17,0,3,0,0
