batch_idx,t_mono,n_in_batch,n_active,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
383,14.7011,4,4,33333,4,98.946,132.929,6,21,1,3,2,0
384,14.7341,4,4,33333,4,98.582,132.479,6,21,1,3,2,0
385,14.7677,4,4,33333,4,99.082,132.715,5,21,1,3,1,0
386,14.8011,4,4,33333,4,98.883,132.874,4,21,1,3,0,0
387,14.8343,4,4,33333,4,99.354,132.669,5,21,1,3,1,0
388,14.8676,4,4,33333,4,98.887,133.239,4,21,1,3,0,0
389,14.9009,4,4,33333,4,98.727,132.655,5,21,1,3,1,0
390,14.9344,4,4,33333,4,98.958,132.852,4,21,1,3,0,0
391,14.9678,4,4,33333,4,99.180,132.871,5,21,1,3,1,0
392,15.0011,4,4,33333,4,99.626,133.002,4,21,1,3,0,0
393,15.0343,4,4,33333,4,98.818,133.128,4,21,1,3,0,0
394,15.0677,4,4,33333,4,98.800,132.763,5,21,1,3,1,0
395,15.1011,4,4,33333,4,99.002,132.789,4,21,1,3,0,0
396,15.1343,4,4,33333,4,99.223,132.772,4,21,1,3,0,0
397,15.1676,4,4,33333,4,98.883,132.962,4,21,1,3,0,0
398,15.2011,4,4,33333,4,98.943,132.835,4,21,1,3,0,0
399,15.2344,4,4,33333,4,98.693,132.812,5,21,1,3,1,0
400,15.2678,4,4,33333,4,99.097,132.916,5,21,1,3,1,0
401,15.3011,4,4,33333,4,98.994,132.931,5,21,1,3,1,0
402,15.3344,4,4,33333,4,99.012,132.869,5,21,1,3,1,0
403,15.3677,4,4,33333,4,99.179,132.786,4,21,1,3,0,0
404,15.4009,4,4,33333,4,98.824,132.687,4,21,1,3,0,0
405,15.4353,4,4,33333,4,99.666,133.706,4,21,1,2,1,0
406,15.4677,4,4,33333,4,99.098,132.866,5,21,1,3,1,0
407,15.5010,4,4,33333,4,98.976,132.871,5,21,1,3,1,0
408,15.5344,4,4,33333,4,98.360,132.979,5,21,1,3,1,0
409,15.5685,4,4,33333,4,99.701,133.504,5,21,1,3,1,0
410,15.6011,4,4,33333,4,99.039,132.830,5,21,1,3,1,0
411,15.6347,4,4,33333,4,99.039,133.145,5,21,1,2,2,0
412,15.6685,4,4,33333,4,99.019,133.433,5,21,1,3,1,0
413,15.7025,4,4,33333,4,100.022,133.436,5,21,1,3,1,0
414,15.7343,4,4,33333,4,98.564,132.399,5,21,1,3,1,0
415,15.7677,4,4,33333,4,98.483,132.516,5,21,1,3,1,0
416,15.8012,4,4,33333,4,98.784,133.069,5,21,1,3,1,0
417,15.8354,4,4,33333,4,100.099,133.971,5,21,1,3,1,0
418,15.8677,4,4,33333,4,98.958,132.891,5,21,1,3,1,0
419,15.9010,4,4,33333,4,98.976,132.848,5,21,1,3,1,0
420,15.9344,4,4,33333,4,98.453,132.697,5,21,1,3,1,0
421,15.9677,4,4,33333,4,98.912,132.830,5,21,1,3,1,0
422,16.0011,4,4,33333,4,98.995,132.879,6,21,1,3,2,0
423,16.0343,4,4,33333,4,98.771,132.719,5,21,1,3,1,0
424,16.0676,4,4,33333,4,98.923,132.676,5,21,1,3,1,0
425,16.1010,4,4,33333,4,98.847,132.668,5,21,1,3,1,0
426,16.1344,4,4,33333,4,99.142,132.707,6,21,1,3,2,0
427,16.1676,4,4,33333,4,98.912,132.882,6,21,1,3,2,0
428,16.2010,4,4,33333,4,98.867,132.857,5,21,1,2,2,0
429,16.2341,4,4,33333,4,98.548,132.443,6,21,1,3,2,0
430,16.2677,4,4,33333,4,98.970,132.760,6,21,1,3,2,0
431,16.3008,4,4,33333,4,98.774,132.644,5,21,1,3,1,0
432,16.3343,4,4,33333,4,99.366,132.779,5,21,1,3,1,0
433,16.3677,4,4,33333,4,98.921,133.310,6,21,1,3,2,0
434,16.4009,4,4,33333,4,99.054,132.721,5,21,1,3,1,0
435,16.4343,4,4,33333,4,99.123,133.056,5,21,1,3,1,0
436,16.4676,4,4,33333,4,98.891,132.796,5,21,1,3,1,0
437,16.5009,4,4,33333,4,99.007,132.672,4,21,1,2,1,0
438,16.5342,4,4,33333,4,98.865,132.877,5,21,1,3,1,0
439,16.5676,4,4,33333,4,98.922,132.771,5,21,1,3,1,0
440,16.6010,4,4,33333,4,99.038,132.852,5,21,1,3,1,0
441,16.6342,4,4,33333,4,98.951,132.867,5,21,1,2,2,0
442,16.6677,4,4,33333,4,99.157,132.900,6,21,1,3,2,0
443,16.7010,4,4,33333,4,99.081,132.969,6,21,1,3,2,0
444,16.7343,4,4,33333,4,99.113,132.856,5,21,1,3,1,0
445,16.7677,4,4,33333,4,98.953,133.029,6,21,1,3,2,0
446,16.8010,4,4,33333,4,98.926,132.850,5,21,1,3,1,0
447,16.8342,4,4,33333,4,99.026,132.733,4,21,1,2,1,0
448,16.8676,4,4,33333,4,98.677,132.763,5,21,1,3,1,0
449,16.9010,4,4,33333,4,98.980,132.687,6,21,1,3,2,0
450,16.9344,4,4,33333,4,99.164,132.874,6,21,1,3,2,0
451,16.9676,4,4,33333,4,99.025,132.879,5,21,1,3,1,0
452,17.0011,4,4,33333,4,98.967,133.039,6,21,1,3,2,0
453,17.0343,4,4,33333,4,98.737,132.685,5,21,1,3,1,0
454,17.0676,4,4,33333,4,98.993,132.670,5,21,1,3,1,0
455,17.1010,4,4,33333,4,98.838,132.939,5,21,1,3,1,0
456,17.1344,4,4,33333,4,99.094,132.781,5,21,1,3,1,0
457,17.1677,4,4,33333,4,99.071,132.944,4,21,1,3,0,0
458,17.2010,4,4,33333,4,99.054,132.864,4,21,1,3,0,0
459,17.2343,4,4,33333,4,98.774,132.781,6,21,1,3,2,0
460,17.2677,4,4,33333,4,98.900,132.782,5,21,1,3,1,0
461,17.3010,4,4,33333,4,98.922,132.727,5,21,1,3,1,0
462,17.3343,4,4,33333,4,98.863,132.812,4,21,1,3,0,0
463,17.3676,4,4,33333,4,98.916,132.791,4,21,1,3,0,0
464,17.4010,4,4,33333,4,98.771,132.817,4,21,1,2,1,0
465,17.4343,4,4,33333,4,99.185,132.790,4,21,1,2,1,0
466,17.4676,4,4,33333,4,98.975,132.828,3,21,1,2,0,0
467,17.5010,4,4,33333,4,98.919,132.821,4,21,1,2,1,0
468,17.5343,4,4,33333,4,98.851,132.755,6,21,1,3,2,0
469,17.5677,4,4,33333,4,98.974,132.965,6,21,1,3,2,0
470,17.6010,4,4,33333,4,99.167,132.909,4,21,1,3,0,0
471,17.6344,4,4,33333,4,98.953,133.026,6,21,1,3,2,0
472,17.6679,4,4,33333,4,99.048,132.993,5,21,1,3,1,0
473,17.7011,4,4,33333,4,99.041,132.872,5,21,1,3,1,0
474,17.7343,4,4,33333,4,98.862,132.831,5,21,1,3,1,0
475,17.7677,4,4,33333,4,98.626,132.548,5,21,1,3,1,0
476,17.8012,4,4,33333,4,99.062,132.805,3,21,1,1,1,0
477,17.8344,4,4,33333,4,98.950,132.789,6,21,1,3,2,0
478,17.8676,4,4,33333,4,98.962,132.857,6,21,1,3,2,0
479,17.9008,4,4,33333,4,98.657,132.650,6,21,1,3,2,0
480,17.9343,4,4,33333,4,98.549,132.704,2,21,0,1,1,0
481,17.9677,4,4,33333,4,99.285,132.786,5,21,0,3,2,0
482,18.0011,4,4,33333,4,99.675,133.060,5,21,1,2,2,0
483,18.0343,4,4,33333,4,99.125,133.192,6,21,1,3,2,0
484,18.0676,4,4,33333,4,98.871,132.875,5,21,1,2,2,0
485,18.1008,4,4,33333,4,98.649,132.651,5,21,0,3,2,0
486,18.1343,4,4,33333,4,99.067,132.678,4,21,0,2,2,0
487,18.1677,4,4,33333,4,99.004,132.822,4,21,0,3,1,0
488,18.2011,4,4,33333,4,99.266,132.907,4,21,0,2,2,0
489,18.2343,4,4,33333,4,98.787,132.988,4,22,1,3,0,0
490,18.2676,4,4,33333,4,98.903,132.803,6,24,3,3,0,0
491,18.3011,4,4,33333,4,99.037,133.034,7,24,3,3,1,0
492,18.3344,4,4,33333,4,99.092,132.845,7,24,3,3,1,0
493,18.3677,4,4,33333,4,99.100,132.958,7,24,3,3,1,0
494,18.4011,4,4,33333,4,98.900,133.068,8,24,3,3,2,0
495,18.4343,4,4,33333,4,98.809,132.566,5,24,2,1,2,0
496,18.4677,4,4,33333,4,98.771,132.740,7,24,2,3,2,0
497,18.5010,4,4,33333,4,98.901,132.733,6,24,2,3,1,0
498,18.5343,4,4,33333,4,98.981,132.619,7,24,3,3,1,0
499,18.5676,4,4,33333,4,98.890,132.864,7,24,3,3,1,0
500,18.6010,4,4,33333,4,98.947,132.775,4,24,1,2,1,0
501,18.6343,4,4,33333,4,99.037,132.760,7,24,2,3,2,0
502,18.6677,4,4,33333,4,98.918,132.848,6,24,2,3,1,0
503,18.7010,4,4,33333,4,98.840,132.832,7,24,2,3,2,0
504,18.7342,4,4,33333,4,98.993,132.798,7,24,2,3,2,0
505,18.7677,4,4,33333,4,98.916,132.861,7,24,3,2,2,0
506,18.8011,4,4,33333,4,99.114,132.955,8,24,3,3,2,0
507,18.8345,4,4,33333,4,99.125,132.924,7,25,1,3,3,0
508,18.8683,4,4,33333,4,99.393,133.584,9,25,3,3,3,0
509,18.9018,4,4,33333,4,99.924,133.628,8,25,3,3,2,0
510,18.9351,4,4,33333,4,99.241,163.860,7,25,2,3,2,0
511,18.9677,4,4,33333,4,98.512,132.355,6,25,2,2,2,0
512,19.0010,4,4,33333,4,98.434,132.948,7,25,2,3,2,0
513,19.0342,4,4,33333,4,98.271,132.754,6,25,2,2,2,0
514,19.0676,4,4,33333,4,98.856,132.624,6,25,2,2,2,0
515,19.1010,4,4,33333,4,98.925,132.798,6,25,2,2,2,0
516,19.1343,4,4,33333,4,99.209,132.800,7,25,2,3,2,0
517,19.1685,4,4,33333,4,99.758,133.723,7,25,2,3,2,0
518,19.2010,4,4,33333,4,99.027,132.887,6,25,2,3,1,0
519,19.2343,4,4,33333,4,98.904,132.808,5,25,2,2,1,0
520,19.2677,4,4,33333,4,98.741,132.789,6,25,2,3,1,0
521,19.3010,4,4,33333,4,98.930,132.946,6,25,2,3,1,0
522,19.3343,4,4,33333,4,98.897,132.745,6,25,2,3,1,0
523,19.3676,4,4,33333,4,98.806,132.770,6,25,2,3,1,0
524,19.4009,4,4,33333,4,98.829,132.714,5,25,2,2,1,0
525,19.4343,4,4,33333,4,98.965,132.857,6,25,2,3,1,0
526,19.4676,4,4,33333,4,98.975,132.809,5,25,2,2,1,0
527,19.5009,4,4,33333,4,99.130,132.842,5,25,2,2,1,0
528,19.5343,4,4,33333,4,98.633,132.926,7,25,2,3,2,0
529,19.5677,4,4,33333,4,98.909,132.729,6,25,2,3,1,0
530,19.6011,4,4,33333,4,99.082,133.008,6,25,2,3,1,0
531,19.6343,4,4,33333,4,98.863,132.837,6,25,2,3,1,0
532,19.6676,4,4,33333,4,99.086,132.735,6,25,2,3,1,0
533,19.7010,4,4,33333,4,98.899,132.845,6,25,2,3,1,0
534,19.7343,4,4,33333,4,98.968,132.691,6,25,2,3,1,0
535,19.7675,4,4,33333,4,98.817,132.762,7,25,3,3,1,0
536,19.8009,4,4,33333,4,98.802,132.750,6,25,3,3,0,0
537,19.8342,4,4,33333,4,98.943,132.714,5,25,2,3,0,0
538,19.8675,4,4,33333,4,99.086,132.774,4,25,1,3,0,0
539,19.9010,4,4,33333,4,99.426,133.123,5,25,2,3,0,0
540,19.9343,4,4,33333,4,99.010,133.038,5,25,2,3,0,0
541,19.9677,4,4,33333,4,99.150,132.909,6,25,3,3,0,0
542,20.0010,4,4,33333,4,99.038,133.057,6,25,3,3,0,0
543,20.0342,4,4,33333,4,99.102,132.756,6,25,3,3,0,0
544,20.0675,4,4,33333,4,98.832,132.710,6,25,3,3,0,0
545,20.1010,4,4,33333,4,98.924,132.811,6,25,3,3,0,0
546,20.1343,4,4,33333,4,99.020,132.764,6,25,3,3,0,0
547,20.1676,4,4,33333,4,99.431,132.879,6,25,3,3,0,0
548,20.2010,4,4,33333,4,99.032,133.115,6,25,3,3,0,0
549,20.2342,4,4,33333,4,98.628,132.762,6,25,3,3,0,0
550,20.2677,4,4,33333,4,99.043,132.860,7,25,3,3,1,0
551,20.3018,4,4,33333,4,99.690,133.639,7,25,3,3,1,0
552,20.3341,4,4,33333,4,98.822,132.589,6,25,3,3,0,0
553,20.3674,4,4,33333,4,98.640,132.678,6,25,3,3,0,0
554,20.4008,4,4,33333,4,98.304,132.589,6,25,3,3,0,0
555,20.4342,4,4,33333,4,99.246,132.760,4,25,1,3,0,0
556,20.4674,4,4,33333,4,99.196,132.934,5,25,2,3,0,0
557,20.5007,4,4,33333,4,98.867,132.963,4,25,1,3,0,0
558,20.5341,4,4,33333,4,98.764,132.708,5,25,2,3,0,0
559,20.5674,4,4,33333,4,99.320,132.708,5,25,2,3,0,0
560,20.6008,4,4,33333,4,99.427,133.023,6,25,3,3,0,0
561,20.6341,4,4,33333,4,99.389,133.006,6,25,3,3,0,0
562,20.6674,4,4,33333,4,99.255,132.971,6,25,2,3,1,0
563,20.7007,4,4,33333,4,98.934,132.923,6,25,2,3,1,0
564,20.7341,4,4,33333,4,99.133,132.717,7,25,3,3,1,0
565,20.7674,4,4,33333,4,99.162,132.905,6,25,2,3,1,0
566,20.8007,4,4,33333,4,99.451,132.954,5,25,2,3,0,0
567,20.8341,4,4,33333,4,99.120,133.070,5,25,2,3,0,0
568,20.8674,4,4,33333,4,99.191,132.837,5,25,2,3,0,0
569,20.9007,4,4,33333,4,98.882,133.105,5,25,2,3,0,0
570,20.9341,4,4,33333,4,99.118,132.759,5,25,2,3,0,0
571,20.9676,4,4,33333,4,99.400,133.097,5,25,3,2,0,0
572,21.0010,4,4,33333,4,99.433,133.077,5,25,3,2,0,0
573,21.0343,4,4,33333,4,99.211,133.188,6,25,3,3,0,0
574,21.0676,4,4,33333,4,98.949,133.049,6,25,3,3,0,0
575,21.1011,4,4,33333,4,99.043,132.957,6,25,3,3,0,0
576,21.1343,4,4,33333,4,98.938,132.790,6,25,3,3,0,0
577,21.1677,4,4,33333,4,99.051,132.910,6,25,3,3,0,0
578,21.2010,4,4,33333,4,98.826,132.842,4,25,3,1,0,0
579,21.2343,4,4,33333,4,98.387,132.743,6,25,3,3,0,0
580,21.2676,4,4,33333,4,98.807,132.838,6,25,3,3,0,0
581,21.3010,4,4,33333,4,98.885,132.671,6,25,3,3,0,0
582,21.3343,4,4,33333,4,99.118,132.732,6,25,3,3,0,0
583,21.3676,4,4,33333,4,98.562,132.766,5,25,2,3,0,0
584,21.4009,4,4,33333,4,98.887,132.486,5,25,2,3,0,0
585,21.4342,4,4,33333,4,98.808,132.742,4,25,1,3,0,0
586,21.4675,4,4,33333,4,98.892,132.692,4,25,1,3,0,0
587,21.5009,4,4,33333,4,98.880,132.805,4,25,1,3,0,0
588,21.5342,4,4,33333,4,98.492,132.755,4,25,1,3,0,0
589,21.5675,4,4,33333,4,99.103,132.743,3,25,0,3,0,0
590,21.6008,4,4,33333,4,98.647,132.762,2,25,0,2,0,0
591,21.6342,4,4,33333,4,99.036,132.589,4,25,1,3,0,0
592,21.6678,4,4,33333,4,99.134,133.194,4,25,1,3,0,0
593,21.7011,4,4,33333,4,99.232,132.890,2,25,0,2,0,0
594,21.7342,4,4,33333,4,99.222,132.800,3,25,0,3,0,0
595,21.7675,4,4,33333,4,98.511,132.873,3,25,0,3,0,0
596,21.8009,4,4,33333,4,98.862,132.572,3,25,0,3,0,0
597,21.8343,4,4,33333,4,99.054,132.778,3,25,0,3,0,0
598,21.8675,4,4,33333,4,98.912,132.841,3,25,0,3,0,0
599,21.9008,4,4,33333,4,98.756,132.732,2,25,0,2,0,0
600,21.9343,4,4,33333,4,98.928,132.734,3,25,0,3,0,0
601,21.9675,4,4,33333,4,99.017,132.728,2,25,0,2,0,0
602,22.0008,4,4,33333,4,98.922,132.794,3,25,0,3,0,0
603,22.0342,4,4,33333,4,98.882,132.834,3,25,0,3,0,0
604,22.0675,4,4,33333,4,98.901,132.750,3,25,0,3,0,0
605,22.1008,4,4,33333,4,99.139,132.687,3,25,0,3,0,0
606,22.1342,4,4,33333,4,99.006,132.974,3,25,0,3,0,0
607,22.1676,4,4,33333,4,99.045,132.865,3,25,0,3,0,0
608,22.2013,4,4,33333,4,99.214,133.308,3,25,0,3,0,0
609,22.2342,4,4,33333,4,98.659,132.679,3,25,0,3,0,0
610,22.2676,4,4,33333,4,99.047,132.643,3,25,0,3,0,0
611,22.3010,4,4,33333,4,98.630,132.889,3,25,0,3,0,0
612,22.3342,4,4,33333,4,99.183,132.460,3,25,0,3,0,0
613,22.3675,4,4,33333,4,98.854,132.880,3,25,0,3,0,0
614,22.4009,4,4,33333,4,98.954,132.785,3,25,0,3,0,0
615,22.4342,4,4,33333,4,98.817,132.731,3,25,0,3,0,0
616,22.4675,4,4,33333,4,98.956,132.803,3,25,0,3,0,0
617,22.5009,4,4,33333,4,98.967,132.874,3,25,0,3,0,0
618,22.5342,4,4,33333,4,98.916,132.810,3,25,0,3,0,0
619,22.5675,4,4,33333,4,98.945,132.774,3,25,0,3,0,0
620,22.6009,4,4,33333,4,98.943,132.885,3,25,0,3,0,0
621,22.6344,4,4,33333,4,99.225,132.965,3,25,0,3,0,0
622,22.6675,4,4,33333,4,98.943,132.823,3,25,0,3,0,0
623,22.7009,4,4,33333,4,98.978,132.930,3,25,0,3,0,0
624,22.7342,4,4,33333,4,98.801,132.808,3,25,0,3,0,0
625,22.7676,4,4,33333,4,98.239,132.707,3,25,0,3,0,0
626,22.8009,4,4,33333,4,98.943,132.928,3,25,0,3,0,0
627,22.8342,4,4,33333,4,98.925,132.777,3,25,0,3,0,0
628,22.8675,4,4,33333,4,99.073,132.794,3,25,0,3,0,0
629,22.9008,4,4,33333,4,98.861,132.814,3,25,0,3,0,0
630,22.9342,4,4,33333,4,98.676,132.833,3,25,0,3,0,0
631,22.9675,4,4,33333,4,98.707,132.465,3,25,0,3,0,0
632,23.0008,4,4,33333,4,98.647,132.496,2,25,0,2,0,0
633,23.0342,4,4,33333,4,98.854,132.582,4,26,0,3,1,0
634,23.0676,4,4,33333,4,98.910,132.603,4,26,0,3,1,0
635,23.1010,4,4,33333,4,99.038,132.799,5,27,1,3,1,0
636,23.1344,4,4,33333,4,99.070,132.872,5,27,1,3,1,0
637,23.1676,4,4,33333,4,98.996,132.809,5,27,1,3,1,0
638,23.2009,4,4,33333,4,98.767,132.873,4,27,1,3,0,0
639,23.2342,4,4,33333,4,98.871,132.589,4,27,1,3,0,0
640,23.2676,4,4,33333,4,98.978,132.725,4,27,1,3,0,0
641,23.3009,4,4,33333,4,98.944,132.869,4,27,1,3,0,0
642,23.3343,4,4,33333,4,98.942,132.881,4,27,1,3,0,0
643,23.3675,4,4,33333,4,98.842,132.642,4,27,1,3,0,0
644,23.4008,4,4,33333,4,98.941,132.648,4,27,1,3,0,0
645,23.4342,4,4,33333,4,98.896,132.782,4,27,1,3,0,0
646,23.4676,4,4,33333,4,98.922,132.795,4,27,1,3,0,0
647,23.5008,4,4,33333,4,98.992,132.793,4,27,1,3,0,0
648,23.5342,4,4,33333,4,98.962,132.851,4,27,1,3,0,0
649,23.5676,4,4,33333,4,98.950,132.926,4,27,1,3,0,0
650,23.6009,4,4,33333,4,98.925,132.832,3,27,0,3,0,0
651,23.6350,4,4,33333,4,99.895,133.625,3,27,0,3,0,0
652,23.6684,4,4,33333,4,99.854,133.696,3,27,0,3,0,0
653,23.7019,4,4,33333,4,99.959,133.821,3,27,1,2,0,0
654,23.7353,4,4,33333,4,99.466,133.947,4,27,1,3,0,0
655,23.7681,4,4,33333,4,98.256,133.164,4,27,1,3,0,0
656,23.8024,4,4,33333,4,99.847,133.530,4,27,1,3,0,0
657,23.8343,4,4,33333,4,98.197,132.507,4,27,1,3,0,0
658,23.8676,4,4,33333,4,98.367,132.508,4,27,1,3,0,0
659,23.9008,4,4,33333,4,98.013,132.227,4,27,1,3,0,0
660,23.9342,4,4,33333,4,98.416,132.787,4,27,1,3,0,0
661,23.9675,4,4,33333,4,98.441,132.272,4,27,1,3,0,0
662,24.0008,4,4,33333,4,98.423,132.313,3,27,1,2,0,0
663,24.0341,4,4,33333,4,98.375,132.333,3,27,1,2,0,0
664,24.0675,4,4,33333,4,98.468,132.368,3,27,1,2,0,0
665,24.1008,4,4,33333,4,98.640,132.343,3,27,1,2,0,0
666,24.1342,4,4,33333,4,98.725,132.607,3,27,1,2,0,0
667,24.1675,4,4,33333,4,98.983,132.564,3,27,1,2,0,0
668,24.2008,4,4,33333,4,98.470,132.752,4,27,1,3,0,0
669,24.2342,4,4,33333,4,98.404,132.408,3,27,1,2,0,0
670,24.2676,4,4,33333,4,98.610,132.357,4,27,1,3,0,0
671,24.3006,4,4,33333,4,98.391,132.243,3,27,0,3,0,0
672,24.3342,4,4,33333,4,99.006,132.456,3,27,0,3,0,0
673,24.3675,4,4,33333,4,98.862,132.798,2,27,0,2,0,0
674,24.4008,4,4,33333,4,99.112,132.768,3,27,1,2,0,0
675,24.4342,4,4,33333,4,98.951,133.238,4,27,1,3,0,0
676,24.4675,4,4,33333,4,98.883,132.895,4,27,1,3,0,0
677,24.5009,4,4,33333,4,98.983,132.903,4,27,1,3,0,0
678,24.5341,4,4,33333,4,98.865,132.676,4,27,1,3,0,0
679,24.5674,4,4,33333,4,99.002,132.755,3,27,0,3,0,0
680,24.6008,4,4,33333,4,98.870,132.830,2,27,0,2,0,0
681,24.6341,4,4,33333,4,98.970,132.730,3,27,0,3,0,0
682,24.6676,4,4,33333,4,99.221,133.035,3,27,0,3,0,0
683,24.7019,4,4,33333,4,100.127,134.102,3,27,0,3,0,0
684,24.7343,4,4,33333,4,99.286,133.125,3,27,0,3,0,0
685,24.7674,4,4,33333,4,98.732,132.873,3,27,0,3,0,0
686,24.8010,4,4,33333,4,98.490,132.941,3,27,0,3,0,0
687,24.8342,4,4,33333,4,98.957,132.920,2,27,0,2,0,0
688,24.8674,4,4,33333,4,99.168,132.634,3,27,0,3,0,0
689,24.9007,4,4,33333,4,98.752,132.993,3,27,0,3,0,0
690,24.9342,4,4,33333,4,99.306,132.773,3,27,0,3,0,0
691,24.9673,4,4,33333,4,98.903,132.801,2,27,0,2,0,0
692,25.0007,4,4,33333,4,99.062,132.828,3,27,0,3,0,0
693,25.0341,4,4,33333,4,98.831,132.910,3,27,0,3,0,0
694,25.0673,4,4,33333,4,99.074,132.677,3,27,0,3,0,0
695,25.1007,4,4,33333,4,99.099,132.962,3,27,0,3,0,0
696,25.1342,4,4,33333,4,98.862,132.993,3,27,0,3,0,0
697,25.1675,4,4,33333,4,99.128,132.614,4,27,1,3,0,0
698,25.2006,4,4,33333,4,98.806,132.799,3,27,0,3,0,0
699,25.2341,4,4,33333,4,98.897,132.872,3,27,0,3,0,0
700,25.2675,4,4,33333,4,99.031,132.874,4,27,1,3,0,0
701,25.3007,4,4,33333,4,99.086,132.760,4,27,1,3,0,0
702,25.3342,4,4,33333,4,99.038,133.022,4,27,1,3,0,0
703,25.3678,4,4,33333,4,99.316,133.130,4,27,1,3,0,0
704,25.4009,4,4,33333,4,99.082,132.904,4,27,1,3,0,0
705,25.4341,4,4,33333,4,98.912,132.839,4,27,1,3,0,0
706,25.4673,4,4,33333,4,99.097,132.536,4,27,1,3,0,0
707,25.5006,4,4,33333,4,99.729,162.372,4,27,1,3,0,0
