batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
374,12.9704,4,4,4,1111,33300,4,32.572,113.229,4,19,1,1,2,0,0,1407
375,12.9982,4,4,4,1111,33300,4,28.580,108.996,3,19,1,1,1,0,0,1411
376,13.0382,4,4,4,1111,33300,4,36.680,117.012,4,19,1,1,2,0,0,1415
377,13.0629,4,4,4,1111,33300,4,29.420,109.700,4,19,1,1,2,0,0,1417
378,13.0940,4,4,4,1111,33300,4,28.417,108.703,4,19,1,1,2,0,0,1421
379,13.1217,3,3,4,1111,33300,4,21.835,86.002,3,19,0,1,2,0,0,1425
380,13.1784,4,4,4,1111,33300,4,38.066,110.649,5,19,1,2,2,0,0,1432
381,13.2014,4,4,4,1111,33300,4,39.780,101.721,5,19,1,2,2,0,0,1434
382,13.2304,4,4,4,1111,33300,4,34.099,98.657,5,19,1,2,2,0,0,1438
383,13.2538,4,4,4,1111,33300,4,28.136,89.987,4,19,1,2,1,0,0,1441
384,13.2884,4,4,4,1111,33300,4,28.399,92.559,4,19,1,1,2,0,0,1445
385,13.3405,4,4,4,1111,33300,4,40.020,112.624,4,19,1,2,1,0,0,1452
386,13.3511,4,4,4,1111,33300,4,29.425,91.247,5,19,1,2,2,0,0,1453
387,13.3848,4,4,4,1111,33300,4,28.620,92.834,5,19,1,2,2,0,0,1456
388,13.4272,4,4,4,1111,33300,4,30.573,103.218,5,19,1,2,2,0,0,1460
389,13.4551,3,3,4,1111,33300,4,22.207,99.124,4,19,1,1,2,0,0,1464
390,13.5020,4,4,4,1111,33300,4,28.504,100.457,4,19,1,2,1,0,0,1470
391,13.5424,4,4,4,1111,33300,4,28.425,108.865,5,19,1,2,2,0,0,1475
392,13.5744,4,4,4,1111,33300,4,28.441,108.824,5,19,1,2,2,0,0,1479
393,13.6415,4,4,4,1111,33300,4,63.414,143.928,5,19,1,2,2,0,0,1485
394,13.6429,4,4,4,1111,33300,4,32.809,113.329,5,19,1,2,2,0,0,1485
395,13.6805,4,4,4,1111,33300,4,28.442,110.945,5,19,1,2,2,0,0,1488
396,13.7052,2,2,4,1111,33300,4,15.976,80.120,1,19,1,0,0,0,0,1491
397,13.7520,3,3,4,1111,33300,4,22.236,94.830,3,19,1,2,0,0,0,1496
398,13.7773,4,4,4,1111,33300,4,28.351,88.079,5,19,1,2,2,0,0,1500
399,13.8093,4,4,4,1111,33300,4,28.344,88.066,5,19,1,2,2,0,0,1504
400,13.8413,4,4,4,1111,33300,4,28.331,87.998,5,19,1,2,2,0,0,1508
401,13.8733,4,4,4,1111,33300,4,28.311,87.956,5,19,1,2,2,0,0,1512
402,13.9054,4,4,4,1111,33300,4,28.454,88.099,6,20,1,3,2,0,0,1516
403,13.9605,4,4,4,1111,33300,4,51.362,111.086,6,20,1,3,2,0,0,1523
404,13.9742,4,4,4,1111,33300,4,33.134,92.791,6,20,1,3,2,0,0,1524
405,14.0021,4,4,4,1111,33300,4,28.927,88.636,6,20,1,3,2,0,0,1528
406,14.0386,4,4,4,1111,33300,4,33.404,93.036,5,20,1,3,1,0,0,1532
407,14.0657,4,4,4,1111,33300,4,28.491,88.129,6,20,1,3,2,0,0,1536
408,14.0976,4,4,4,1111,33300,4,28.330,87.940,5,20,1,3,1,0,0,1540
409,14.1296,4,4,4,1111,33300,4,28.334,87.925,5,20,1,3,1,0,0,1544
410,14.1616,4,4,4,1111,33300,4,28.397,87.964,5,20,1,3,1,0,0,1548
411,14.1938,4,4,4,1111,33300,4,28.502,88.082,6,20,1,3,2,0,0,1552
412,14.2257,4,4,4,1111,33300,4,28.355,87.890,5,20,1,3,1,0,0,1556
413,14.2577,4,4,4,1111,33300,4,28.304,87.848,6,20,1,3,2,0,0,1560
414,14.2897,4,4,4,1111,33300,4,28.321,87.835,5,20,1,3,1,0,0,1564
415,14.3217,4,4,4,1111,33300,4,28.289,87.835,6,20,1,3,2,0,0,1568
416,14.3537,4,4,4,1111,33300,4,28.213,87.733,6,20,1,3,2,0,0,1572
417,14.3860,4,4,4,1111,33300,4,28.486,87.986,6,20,1,3,2,0,0,1576
418,14.4198,4,4,4,1111,33300,4,30.169,89.796,6,20,1,3,2,0,0,1580
419,14.4500,4,4,4,1111,33300,4,28.361,87.879,6,20,1,3,2,0,0,1583
420,14.4819,4,4,4,1111,33300,4,28.293,87.755,5,20,1,3,1,0,0,1586
421,14.5126,3,3,4,1111,33300,4,22.223,86.399,3,20,0,3,0,0,0,1590
422,14.5588,4,4,4,1111,33300,4,28.364,100.606,4,20,1,2,1,0,0,1596
423,14.6225,4,4,4,1111,33300,4,51.431,132.242,4,20,1,3,0,0,0,1604
424,14.6574,4,4,4,1111,33300,4,54.428,135.150,5,20,1,3,1,0,0,1608
425,14.6588,4,4,4,1111,33300,4,32.243,104.496,4,20,1,3,0,0,0,1609
426,14.6954,4,4,4,1111,33300,4,28.414,109.054,5,20,1,3,1,0,0,1613
427,14.7273,4,4,4,1111,33300,4,28.256,108.911,4,20,1,3,0,0,0,1617
428,14.7593,4,4,4,1111,33300,4,28.250,108.840,3,20,1,2,0,0,0,1621
429,14.7922,4,4,4,1111,33300,4,29.165,109.741,5,20,1,3,1,0,0,1624
430,14.8506,4,4,4,1111,33300,4,63.900,136.042,4,20,1,3,0,0,0,1630
431,14.8522,4,4,4,1111,33300,4,33.456,105.596,4,20,1,3,0,0,0,1631
432,14.8814,3,3,4,1111,33300,4,22.160,94.838,4,20,1,3,0,0,0,1634
433,14.9197,4,4,4,1111,33300,4,28.541,101.113,4,20,1,3,0,0,0,1639
434,14.9869,4,4,4,1111,33300,4,63.606,136.184,5,20,1,3,1,0,0,1647
435,14.9895,4,4,4,1111,33300,4,34.290,106.850,5,20,1,3,1,0,0,1647
436,15.0162,4,4,4,1111,33300,4,28.819,101.543,5,20,1,3,1,0,0,1651
437,15.0561,4,4,4,1111,33300,4,36.699,109.348,5,20,1,3,1,0,0,1653
438,15.0898,4,4,4,1111,33300,4,28.470,110.984,4,20,1,3,0,0,0,1656
439,15.1145,2,2,4,1111,33300,4,15.759,79.858,1,20,1,0,0,0,0,1659
440,15.1612,3,3,4,1111,33300,4,22.169,94.539,4,20,1,3,0,0,0,1664
441,15.1866,4,4,4,1111,33300,4,28.293,88.009,5,20,1,3,1,0,0,1668
442,15.2186,4,4,4,1111,33300,4,28.268,88.000,5,20,1,3,1,0,0,1672
443,15.2507,4,4,4,1111,33300,4,28.296,87.985,5,20,1,3,1,0,0,1676
444,15.2827,4,4,4,1111,33300,4,28.264,87.980,4,20,1,2,1,0,0,1680
445,15.3147,4,4,4,1111,33300,4,28.225,87.954,6,20,1,3,2,0,0,1684
446,15.3468,4,4,4,1111,33300,4,28.337,88.108,5,20,1,3,1,0,0,1688
447,15.3789,4,4,4,1111,33300,4,28.318,88.131,5,20,1,3,1,0,0,1692
448,15.4108,4,4,4,1111,33300,4,28.229,88.025,5,20,1,3,1,0,0,1696
449,15.4429,4,4,4,1111,33300,4,28.312,88.130,5,20,1,3,1,0,0,1700
450,15.4748,4,4,4,1111,33300,4,28.180,87.962,5,20,1,3,1,0,0,1704
451,15.5069,4,4,4,1111,33300,4,28.287,88.080,5,20,1,3,1,0,0,1708
452,15.5390,4,4,4,1111,33300,4,28.294,88.136,5,20,1,3,1,0,0,1712
453,15.5710,4,4,4,1111,33300,4,28.312,88.154,4,20,1,2,1,0,0,1716
454,15.6033,4,4,4,1111,33300,4,28.512,88.381,5,20,1,3,1,0,0,1720
455,15.6421,4,4,4,1111,33300,4,35.107,95.132,5,20,1,3,1,0,0,1724
456,15.6673,4,4,4,1111,33300,4,28.433,88.312,6,20,1,3,2,0,0,1728
457,15.6992,4,4,4,1111,33300,4,28.296,88.210,4,20,1,2,1,0,0,1732
458,15.7311,4,4,4,1111,33300,4,28.197,88.104,5,20,1,3,1,0,0,1736
459,15.7631,4,4,4,1111,33300,4,28.194,88.101,5,20,1,3,1,0,0,1740
460,15.7954,4,4,4,1111,33300,4,28.503,88.415,6,20,1,3,2,0,0,1744
461,15.8639,4,4,4,1111,33300,4,64.749,124.818,5,20,0,3,2,0,0,1751
462,15.8658,4,4,4,1111,33300,4,34.817,94.746,5,20,0,3,2,0,0,1751
463,15.8916,4,4,4,1111,33300,4,28.600,88.548,5,20,1,2,2,0,0,1754
464,15.9219,3,3,4,1111,33300,4,22.633,85.885,5,20,0,3,2,0,0,1758
465,15.9695,4,4,4,1111,33300,4,29.696,101.413,4,20,0,3,1,0,0,1764
466,16.0089,4,4,4,1111,33300,4,28.737,108.819,4,20,0,3,1,0,0,1769
467,16.0769,4,4,4,1111,33300,4,64.604,144.688,5,20,0,3,2,0,0,1777
468,16.0789,4,4,4,1111,33300,4,34.643,114.677,4,20,0,3,1,0,0,1778
469,16.1263,4,4,4,1111,33300,4,50.081,130.076,4,20,0,3,1,0,0,1784
470,16.1283,4,4,4,1111,33300,4,35.796,99.984,7,23,3,3,1,0,0,1784
471,16.1529,4,4,4,1111,33300,4,28.423,92.593,7,23,3,3,1,0,0,1786
472,16.1848,4,4,4,1111,33300,4,28.235,92.430,7,23,3,3,1,0,0,1790
473,16.2241,4,4,4,1111,33300,4,28.245,99.696,7,23,3,3,1,0,0,1794
474,16.2562,4,4,4,1111,33300,4,28.328,99.719,7,23,3,3,1,0,0,1798
475,16.2909,3,3,4,1111,33300,4,22.452,95.029,7,23,2,3,2,0,0,1802
476,16.3290,4,4,4,1111,33300,4,28.514,101.136,7,23,2,3,2,0,0,1807
477,16.3609,4,4,4,1111,33300,4,28.398,100.973,7,23,2,3,2,0,0,1811
478,16.3931,4,4,4,1111,33300,4,28.585,101.165,7,23,3,3,1,0,0,1815
479,16.4247,4,4,4,1111,33300,4,28.064,100.758,8,23,3,3,2,0,0,1819
480,16.4568,4,4,4,1111,33300,4,28.153,100.753,4,23,1,2,1,0,0,1821
481,16.4988,4,4,4,1111,33300,4,28.309,110.733,5,23,2,2,1,0,0,1824
482,16.5234,2,2,4,1111,33300,4,15.783,79.908,2,23,2,0,0,0,0,1827
483,16.5633,3,3,4,1111,33300,4,22.191,87.707,5,23,2,3,0,0,0,1832
484,16.5964,4,4,4,1111,33300,4,28.584,88.852,6,23,2,3,1,0,0,1836
485,16.6282,4,4,4,1111,33300,4,28.407,88.616,8,23,3,3,2,0,0,1840
486,16.6603,4,4,4,1111,33300,4,28.483,88.714,7,23,3,3,1,0,0,1844
487,16.6922,4,4,4,1111,33300,4,28.316,88.579,5,23,1,3,1,0,0,1848
488,16.7242,4,4,4,1111,33300,4,28.364,88.588,7,23,3,3,1,0,0,1852
489,16.7562,4,4,4,1111,33300,4,28.267,88.525,7,23,3,3,1,0,0,1856
490,16.7882,4,4,4,1111,33300,4,28.313,88.562,5,23,2,3,0,0,0,1860
491,16.8440,4,4,4,1111,33300,4,51.985,112.308,3,23,2,1,0,0,0,1867
492,16.8556,4,4,4,1111,33300,4,31.572,91.870,7,23,2,3,2,0,0,1868
493,16.8845,4,4,4,1111,33300,4,28.351,88.786,6,23,2,3,1,0,0,1872
494,16.9166,4,4,4,1111,33300,4,28.550,88.863,6,23,2,3,1,0,0,1876
495,16.9487,4,4,4,1111,33300,4,28.578,88.955,3,23,2,1,0,0,0,1880
496,16.9864,4,4,4,1111,33300,4,34.221,94.603,5,23,2,3,0,0,0,1884
497,17.0135,4,4,4,1111,33300,4,29.322,89.611,5,23,2,2,1,0,0,1888
498,17.0676,4,4,4,1111,33300,4,51.342,111.737,6,23,2,3,1,0,0,1895
499,17.0808,4,4,4,1111,33300,4,32.503,92.897,4,23,2,2,0,0,0,1896
500,17.1087,4,4,4,1111,33300,4,28.418,88.791,6,23,2,3,1,0,0,1900
501,17.1406,4,4,4,1111,33300,4,28.317,88.722,6,23,2,2,2,0,0,1904
502,17.1727,4,4,4,1111,33300,4,28.347,88.774,7,23,2,3,2,0,0,1908
503,17.2048,4,4,4,1111,33300,4,28.422,88.846,4,23,2,2,0,0,0,1912
504,17.2726,4,4,4,1111,33300,4,64.141,124.638,7,23,2,3,2,0,0,1919
505,17.2741,4,4,4,1111,33300,4,33.637,94.092,6,23,2,3,1,0,0,1919
506,17.3010,4,4,4,1111,33300,4,28.592,89.020,6,23,2,3,1,0,0,1922
507,17.3302,3,3,4,1111,33300,4,22.030,84.285,4,23,0,3,1,0,0,1926
508,17.3705,4,4,4,1111,33300,4,28.394,92.563,6,23,2,3,1,0,0,1930
509,17.4026,4,4,4,1111,33300,4,28.382,92.585,6,23,2,3,1,0,0,1934
510,17.4345,4,4,4,1111,33300,4,28.271,92.440,5,23,2,1,2,0,0,1938
511,17.4667,4,4,4,1111,33300,4,28.407,92.576,7,23,2,3,2,0,0,1942
512,17.4987,4,4,4,1111,33300,4,28.370,92.571,7,23,2,3,2,0,0,1946
513,17.5306,4,4,4,1111,33300,4,28.286,92.465,6,23,2,3,1,0,0,1950
514,17.5626,4,4,4,1111,33300,4,28.254,92.431,8,23,3,3,2,0,0,1954
515,17.5949,4,4,4,1111,33300,4,28.446,92.633,7,23,3,2,2,0,0,1958
516,17.6332,4,4,4,1111,33300,4,28.466,98.936,7,23,2,3,2,0,0,1962
517,17.6650,4,4,4,1111,33300,4,28.259,98.682,6,23,1,3,2,0,0,1966
518,17.6998,3,3,4,1111,33300,4,22.114,94.700,7,23,2,3,2,0,0,1970
519,17.7381,4,4,4,1111,33300,4,28.304,100.907,7,23,2,3,2,0,0,1975
520,17.7700,4,4,4,1111,33300,4,28.202,100.801,6,23,3,2,1,0,0,1979
521,17.8020,4,4,4,1111,33300,4,28.206,100.797,8,23,3,3,2,0,0,1983
522,17.8342,4,4,4,1111,33300,4,28.316,100.922,6,23,3,3,0,0,0,1987
523,17.8664,4,4,4,1111,33300,4,28.488,101.099,6,23,3,3,0,0,0,1989
524,17.9082,4,4,4,1111,33300,4,28.436,110.876,7,23,3,3,1,0,0,1992
525,17.9292,2,2,4,1111,33300,4,16.029,76.749,3,23,3,0,0,0,0,1995
526,17.9745,3,3,4,1111,33300,4,25.895,90.051,6,23,3,3,0,0,0,2000
527,18.0057,4,4,4,1111,33300,4,28.488,89.224,7,23,3,2,2,0,0,2004
528,18.0597,4,4,4,1111,33300,4,50.395,111.201,7,23,3,2,2,0,0,2011
529,18.0739,4,4,4,1111,33300,4,32.569,93.378,6,23,3,2,1,0,0,2012
530,18.1020,4,4,4,1111,33300,4,28.633,89.394,7,23,3,3,1,0,0,2016
531,18.1338,4,4,4,1111,33300,4,28.455,89.205,7,23,3,3,1,0,0,2020
532,18.1657,4,4,4,1111,33300,4,28.302,89.123,7,23,3,3,1,0,0,2024
533,18.1980,4,4,4,1111,33300,4,28.592,89.382,7,23,3,2,2,0,0,2028
534,18.2647,4,4,4,1111,33300,4,63.209,124.034,5,23,1,3,1,0,0,2036
535,18.2662,4,4,4,1111,33300,4,32.745,93.591,7,23,2,3,2,0,0,2036
536,18.2939,4,4,4,1111,33300,4,28.415,89.265,6,23,1,3,2,0,0,2040
537,18.3262,4,4,4,1111,33300,4,28.621,89.467,7,23,2,3,2,0,0,2044
538,18.3609,4,4,4,1111,33300,4,31.323,92.185,6,23,2,2,2,0,0,2048
539,18.3900,4,4,4,1111,33300,4,28.385,89.256,9,24,3,3,3,0,0,2052
540,18.4225,4,4,4,1111,33300,4,28.795,89.710,8,24,3,2,3,0,0,2056
541,18.4624,4,4,4,1111,33300,4,36.688,97.667,6,24,2,2,2,0,0,2061
542,18.4856,4,4,4,1111,33300,4,27.962,88.792,7,24,2,3,2,0,0,2064
543,18.5181,4,4,4,1111,33300,4,28.335,89.250,8,24,3,3,2,0,0,2068
544,18.5501,4,4,4,1111,33300,4,28.289,89.241,7,24,2,3,2,0,0,2072
545,18.5821,4,4,4,1111,33300,4,28.336,89.265,7,24,2,3,2,0,0,2076
546,18.6143,4,4,4,1111,33300,4,28.394,89.397,7,24,2,3,2,0,0,2080
547,18.6463,4,4,4,1111,33300,4,28.365,89.357,7,24,2,3,2,0,0,2084
548,18.6781,4,4,4,1111,33300,4,28.203,89.176,7,24,2,3,2,0,0,2087
549,18.7101,4,4,4,1111,33300,4,28.185,89.159,7,24,2,3,2,0,0,2090
550,18.7391,3,3,4,1111,33300,4,22.055,83.363,4,24,0,3,1,0,0,2094
551,18.7802,4,4,4,1111,33300,4,28.201,92.368,7,24,3,3,1,0,0,2098
552,18.8123,4,4,4,1111,33300,4,28.241,92.410,7,24,3,3,1,0,0,2102
553,18.8443,4,4,4,1111,33300,4,28.267,92.448,7,24,3,3,1,0,0,2106
554,18.8763,4,4,4,1111,33300,4,28.214,92.396,7,24,3,3,1,0,0,2110
555,18.9084,4,4,4,1111,33300,4,28.257,92.446,7,24,3,3,1,0,0,2114
556,18.9408,4,4,4,1111,33300,4,28.580,92.767,7,24,3,3,1,0,0,2118
557,18.9949,4,4,4,1111,33300,4,50.555,114.780,7,24,3,3,1,0,0,2126
558,19.0062,4,4,4,1111,33300,4,29.864,94.056,7,24,3,3,1,0,0,2127
559,19.0769,4,4,4,1111,33300,4,63.173,132.768,7,24,3,3,1,0,0,2134
560,19.0784,4,4,4,1111,33300,4,32.688,102.182,8,24,3,3,2,0,0,2134
561,19.1092,3,3,4,1111,33300,4,22.172,94.781,6,24,2,3,1,0,0,2138
562,19.1473,4,4,4,1111,33300,4,28.300,100.592,6,24,2,3,1,0,0,2143
563,19.1793,4,4,4,1111,33300,4,28.239,100.804,5,24,1,3,1,0,0,2147
564,19.2115,4,4,4,1111,33300,4,28.451,101.008,5,24,1,3,1,0,0,2151
565,19.2794,4,4,4,1111,33300,4,64.267,136.912,5,24,1,3,1,0,0,2157
566,19.2810,4,4,4,1111,33300,4,33.817,106.437,5,24,1,3,1,0,0,2157
567,19.3178,4,4,4,1111,33300,4,28.786,111.247,4,24,0,3,1,0,0,2160
568,19.3387,2,2,4,1111,33300,4,16.032,77.354,0,24,0,0,0,0,0,2163
569,19.3798,3,3,4,1111,33300,4,22.307,86.432,4,24,1,3,0,0,0,2168
570,19.4152,4,4,4,1111,33300,4,28.532,89.802,4,24,1,3,0,0,0,2172
571,19.4837,4,4,4,1111,33300,4,65.003,126.329,3,24,0,3,0,0,0,2180
572,19.4852,4,4,4,1111,33300,4,34.507,95.776,3,24,0,3,0,0,0,2180
573,19.5112,4,4,4,1111,33300,4,28.458,89.749,3,24,0,3,0,0,0,2184
574,19.5432,4,4,4,1111,33300,4,28.373,89.717,3,24,0,3,0,0,0,2188
575,19.5752,4,4,4,1111,33300,4,28.363,89.696,3,24,0,3,0,0,0,2192
576,19.6073,4,4,4,1111,33300,4,28.434,89.772,3,24,0,3,0,0,0,2196
577,19.6622,4,4,4,1111,33300,4,51.190,112.616,3,24,0,3,0,0,0,2203
578,19.6760,4,4,4,1111,33300,4,33.121,94.431,3,24,0,3,0,0,0,2204
579,19.7034,4,4,4,1111,33300,4,28.482,89.839,3,24,0,3,0,0,0,2208
580,19.7354,4,4,4,1111,33300,4,28.378,89.724,3,24,0,3,0,0,0,2212
581,19.7673,4,4,4,1111,33300,4,28.295,89.708,4,24,0,3,1,0,0,2216
582,19.7994,4,4,4,1111,33300,4,28.308,89.714,4,24,0,3,1,0,0,2220
583,19.8314,4,4,4,1111,33300,4,28.295,89.705,3,24,0,3,0,0,0,2224
584,19.8634,4,4,4,1111,33300,4,28.268,89.696,2,24,0,2,0,0,0,2228
585,19.8954,4,4,4,1111,33300,4,28.261,89.687,2,24,0,2,0,0,0,2232
586,19.9276,4,4,4,1111,33300,4,28.408,89.881,3,24,0,3,0,0,0,2236
587,19.9952,4,4,4,1111,33300,4,63.900,125.409,3,24,0,3,0,0,0,2244
588,19.9968,4,4,4,1111,33300,4,33.602,95.040,3,24,0,3,0,0,0,2244
589,20.0237,4,4,4,1111,33300,4,28.348,89.914,3,24,0,3,0,0,0,2248
590,20.0895,4,4,4,1111,33300,4,62.097,123.713,3,24,0,3,0,0,0,2255
591,20.0910,4,4,4,1111,33300,4,31.637,93.177,1,24,0,1,0,0,0,2255
592,20.1198,4,4,4,1111,33300,4,28.443,89.967,3,24,0,3,0,0,0,2258
593,20.1482,3,3,4,1111,33300,4,22.175,82.509,4,24,0,3,1,0,0,2262
594,20.1903,4,4,4,1111,33300,4,28.370,92.534,4,24,0,3,1,0,0,2267
595,20.2223,4,4,4,1111,33300,4,28.319,92.521,4,24,0,3,1,0,0,2271
596,20.2544,4,4,4,1111,33300,4,28.396,92.602,4,24,0,3,1,0,0,2275
597,20.2863,4,4,4,1111,33300,4,28.309,92.523,3,24,0,3,0,0,0,2279
598,20.3184,4,4,4,1111,33300,4,28.292,92.498,3,24,0,3,0,0,0,2283
599,20.3505,4,4,4,1111,33300,4,28.357,92.562,3,24,0,3,0,0,0,2287
600,20.3824,4,4,4,1111,33300,4,28.285,92.484,3,24,0,3,0,0,0,2291
601,20.4148,4,4,4,1111,33300,4,28.624,92.837,3,24,0,3,0,0,0,2295
602,20.4551,4,4,4,1111,33300,4,32.570,101.107,3,24,0,3,0,0,0,2298
603,20.4834,4,4,4,1111,33300,4,28.841,97.342,2,24,0,2,0,0,0,2302
604,20.5185,3,3,4,1111,33300,4,22.155,94.744,3,24,0,3,0,0,0,2306
605,20.5567,4,4,4,1111,33300,4,28.377,100.953,3,24,0,3,0,0,0,2311
606,20.5886,4,4,4,1111,33300,4,28.279,100.874,2,24,0,2,0,0,0,2315
607,20.6209,4,4,4,1111,33300,4,28.565,101.154,3,24,0,3,0,0,0,2319
608,20.6610,4,4,4,1111,33300,4,36.510,109.173,3,24,0,3,0,0,0,2323
609,20.6850,4,4,4,1111,33300,4,28.570,101.212,3,24,0,3,0,0,0,2325
610,20.7268,4,4,4,1111,33300,4,28.370,110.889,3,24,0,3,0,0,0,2328
611,20.7479,2,2,4,1111,33300,4,15.846,77.603,0,24,0,0,0,0,0,2331
612,20.7886,3,3,4,1111,33300,4,22.146,86.251,4,25,1,3,0,0,0,2336
613,20.8247,4,4,4,1111,33300,4,28.552,90.330,3,25,1,2,0,0,0,2340
614,20.8625,4,4,4,1111,33300,4,34.291,96.141,4,25,1,3,0,0,0,2345
615,20.8885,4,4,4,1111,33300,4,28.332,90.117,4,25,1,3,0,0,0,2348
616,20.9208,4,4,4,1111,33300,4,28.575,90.396,4,25,1,3,0,0,0,2352
617,20.9610,4,4,4,1111,33300,4,36.653,98.586,4,25,1,3,0,0,0,2357
618,20.9875,4,4,4,1111,33300,4,31.165,93.055,4,25,1,3,0,0,0,2360
619,21.0174,4,4,4,1111,33300,4,29.077,90.919,4,25,1,3,0,0,0,2364
620,21.0837,4,4,4,1111,33300,4,63.339,125.249,4,25,1,3,0,0,0,2372
621,21.0852,4,4,4,1111,33300,4,32.728,94.666,4,25,1,3,0,0,0,2372
622,21.1129,4,4,4,1111,33300,4,28.431,90.389,4,25,1,3,0,0,0,2376
623,21.1448,4,4,4,1111,33300,4,28.349,90.256,4,25,1,3,0,0,0,2380
624,21.1769,4,4,4,1111,33300,4,28.366,90.307,4,25,1,3,0,0,0,2384
625,21.2089,4,4,4,1111,33300,4,28.408,90.332,4,25,1,3,0,0,0,2388
626,21.2407,4,4,4,1111,33300,4,28.192,90.136,4,25,1,3,0,0,0,2392
627,21.2730,4,4,4,1111,33300,4,28.359,90.331,3,25,0,3,0,0,0,2396
628,21.3049,4,4,4,1111,33300,4,28.268,90.252,3,25,0,3,0,0,0,2400
629,21.3369,4,4,4,1111,33300,4,28.232,90.218,3,25,0,3,0,0,0,2404
630,21.3689,4,4,4,1111,33300,4,28.196,90.179,4,25,1,3,0,0,0,2408
631,21.4011,4,4,4,1111,33300,4,28.423,90.422,4,25,1,3,0,0,0,2412
632,21.4331,4,4,4,1111,33300,4,28.333,90.399,4,25,1,3,0,0,0,2416
633,21.4651,4,4,4,1111,33300,4,28.274,90.304,4,25,1,3,0,0,0,2420
634,21.4970,4,4,4,1111,33300,4,28.206,90.234,4,25,1,3,0,0,0,2423
635,21.5291,4,4,4,1111,33300,4,28.231,90.279,4,25,1,3,0,0,0,2426
636,21.5569,3,3,4,1111,33300,4,21.992,81.378,3,25,0,3,0,0,0,2430
637,21.6003,4,4,4,1111,33300,4,28.592,92.788,4,25,1,3,0,0,0,2435
638,21.6540,4,4,4,1111,33300,4,50.200,114.430,4,25,1,3,0,0,0,2442
639,21.6689,4,4,4,1111,33300,4,33.000,97.201,4,25,1,3,0,0,0,2444
640,21.6964,4,4,4,1111,33300,4,28.471,92.679,4,25,1,3,0,0,0,2447
641,21.7282,4,4,4,1111,33300,4,28.257,92.442,4,25,1,3,0,0,0,2451
642,21.7603,4,4,4,1111,33300,4,28.294,92.477,4,25,1,3,0,0,0,2455
643,21.7923,4,4,4,1111,33300,4,28.286,92.487,4,25,1,3,0,0,0,2459
644,21.8247,4,4,4,1111,33300,4,28.628,92.836,3,25,1,2,0,0,0,2463
645,21.8602,4,4,4,1111,33300,4,28.577,96.255,4,25,1,3,0,0,0,2466
646,21.8919,4,4,4,1111,33300,4,28.376,95.975,4,25,1,3,0,0,0,2469
647,21.9194,3,3,4,1111,33300,4,22.296,86.409,3,25,0,3,0,0,0,2473
648,21.9909,4,4,4,1111,33300,4,53.299,125.921,3,25,0,3,0,0,0,2482
649,22.0025,4,4,4,1111,33300,4,32.954,105.523,3,25,0,3,0,0,0,2483
650,22.0304,4,4,4,1111,33300,4,28.741,101.349,4,25,1,3,0,0,0,2487
651,22.0863,4,4,4,1111,33300,4,52.543,125.188,4,25,1,3,0,0,0,2493
652,22.0957,4,4,4,1111,33300,4,29.971,102.537,4,25,1,3,0,0,0,2493
653,22.1359,4,4,4,1111,33300,4,28.258,110.765,4,25,1,3,0,0,0,2496
654,22.1571,2,2,4,1111,33300,4,15.580,77.925,1,25,1,0,0,0,0,2499
655,22.1973,3,3,4,1111,33300,4,21.989,86.084,3,25,0,3,0,0,0,2504
656,22.2339,4,4,4,1111,33300,4,28.268,90.613,3,25,0,3,0,0,0,2508
657,22.2660,4,4,4,1111,33300,4,28.320,90.682,3,25,0,3,0,0,0,2512
658,22.2981,4,4,4,1111,33300,4,28.463,90.805,3,25,0,3,0,0,0,2516
659,22.3299,4,4,4,1111,33300,4,28.248,90.618,3,25,0,3,0,0,0,2520
660,22.3620,4,4,4,1111,33300,4,28.300,90.656,3,25,0,3,0,0,0,2524
661,22.3939,4,4,4,1111,33300,4,28.151,90.546,3,25,0,3,0,0,0,2528
662,22.4262,4,4,4,1111,33300,4,28.388,90.817,4,26,0,3,1,0,0,2532
663,22.4581,4,4,4,1111,33300,4,28.252,90.685,4,26,0,3,1,0,0,2536
664,22.4899,4,4,4,1111,33300,4,28.129,90.526,3,26,0,2,1,0,0,2540
665,22.5220,4,4,4,1111,33300,4,28.183,90.608,4,26,0,3,1,0,0,2544
666,22.5541,4,4,4,1111,33300,4,28.192,90.645,4,26,0,3,1,0,0,2548
667,22.5861,4,4,4,1111,33300,4,28.191,90.627,3,26,0,3,0,0,0,2552
668,22.6186,4,4,4,1111,33300,4,28.627,91.091,3,26,0,3,0,0,0,2556
669,22.6502,4,4,4,1111,33300,4,28.222,90.729,3,26,0,3,0,0,0,2560
670,22.6823,4,4,4,1111,33300,4,28.320,90.795,3,26,0,3,0,0,0,2564
671,22.7143,4,4,4,1111,33300,4,28.165,90.710,3,26,0,3,0,0,0,2568
672,22.7462,4,4,4,1111,33300,4,28.156,90.686,3,26,0,3,0,0,0,2572
673,22.7783,4,4,4,1111,33300,4,28.165,90.740,3,26,1,2,0,0,0,2576
674,22.8106,4,4,4,1111,33300,4,28.412,90.942,2,26,0,2,0,0,0,2580
