batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
114,5.5466,4,4,4,1111,33333,4,99.734,133.029,3,7,1,1,0,1
115,5.5799,4,4,4,1111,33333,4,99.312,132.914,2,7,0,1,0,1
116,5.6138,4,4,4,1111,33333,4,100.685,133.310,3,7,1,1,0,1
117,5.6478,4,4,4,1111,33333,4,100.323,134.672,3,7,1,1,0,1
118,5.6807,4,4,4,1111,33333,4,99.880,133.510,3,7,1,1,0,1
119,5.7133,4,4,4,1111,33333,4,99.692,132.898,3,7,1,1,0,1
120,5.7465,4,4,4,1111,33333,4,98.903,132.851,2,7,0,1,0,1
121,5.7797,4,4,4,1111,33333,4,99.972,132.525,3,7,1,1,0,1
122,5.8133,4,4,4,1111,33333,4,99.581,133.000,3,7,1,1,0,1
123,5.8467,4,4,4,1111,33333,4,100.433,133.484,2,7,0,1,0,1
124,5.8799,4,4,4,1111,33333,4,99.297,133.037,3,7,1,1,0,1
125,5.9131,4,4,4,1111,33333,4,99.159,132.862,2,7,0,1,0,1
126,5.9465,4,4,4,1111,33333,4,100.010,132.680,4,8,1,2,0,1
127,5.9804,4,4,4,1111,33333,4,99.697,133.408,4,9,1,1,1,1
128,6.0135,4,4,4,1111,33333,4,99.862,132.659,5,9,1,2,1,1
129,6.0470,4,4,4,1111,33333,4,100.558,133.240,5,9,1,2,1,1
130,6.0800,4,4,4,1111,33333,4,99.865,133.236,5,10,1,1,2,1
131,6.1132,4,4,4,1111,33333,4,99.270,132.948,5,10,1,1,2,1
132,6.1466,4,4,4,1111,33333,4,99.888,132.525,5,10,0,2,2,1
133,6.1807,4,4,4,1111,33333,4,100.394,133.151,5,10,1,1,2,1
134,6.2136,4,4,4,1111,33333,4,99.587,133.657,5,10,1,1,2,1
135,6.2467,4,4,4,1111,33333,4,99.240,132.505,6,10,1,2,2,1
136,6.2800,4,4,4,1111,33333,4,98.778,132.412,5,10,0,2,2,1
137,6.3134,4,4,4,1111,33333,4,99.019,133.066,5,10,1,2,1,1
138,6.3492,4,4,4,1111,33333,4,101.752,135.060,5,10,1,2,1,1
139,6.3796,4,4,4,1111,33333,4,98.688,132.427,4,10,1,2,0,1
140,6.4133,4,4,4,1111,33333,4,98.938,132.679,4,10,1,2,0,1
141,6.4465,4,4,4,1111,33333,4,96.548,132.613,4,10,1,2,0,1
142,6.4807,4,4,4,1111,33333,4,100.726,130.883,5,10,1,2,1,1
143,6.5134,4,4,4,1111,33333,4,99.555,133.284,5,10,1,2,1,1
144,6.5475,4,4,4,1111,33333,4,100.371,133.493,4,10,1,2,0,1
145,6.5799,4,4,4,1111,33333,4,98.252,132.924,3,10,1,1,0,1
146,6.6131,4,4,4,1111,33333,4,100.005,131.822,4,10,1,1,1,1
147,6.6469,4,4,4,1111,33333,4,99.937,132.943,3,10,1,1,0,1
148,6.6797,4,4,4,1111,33333,4,98.747,132.557,2,10,0,1,0,1
149,6.7131,4,4,4,1111,33333,4,99.450,132.403,3,10,0,1,1,1
150,6.7463,4,4,4,1111,33333,4,98.467,132.750,3,10,0,1,1,1
151,6.7799,4,4,4,1111,33333,4,99.420,132.461,3,10,0,1,1,1
152,6.8132,4,4,4,1111,33333,4,99.318,132.583,2,10,0,1,0,1
153,6.8469,4,4,4,1111,33333,4,100.114,132.920,3,10,1,1,0,1
154,6.8799,4,4,4,1111,33333,4,99.450,133.198,3,10,1,1,0,1
155,6.9132,4,4,4,1111,33333,4,99.300,132.597,4,10,0,1,2,1
156,6.9466,4,4,4,1111,33333,4,99.947,132.855,3,10,1,0,1,1
157,6.9798,4,4,4,1111,33333,4,99.240,132.278,4,10,1,1,1,1
158,7.0132,4,4,4,1111,33333,4,99.134,132.838,4,10,1,0,2,1
159,7.0466,4,4,4,1111,33333,4,99.585,132.995,5,10,1,1,2,1
160,7.0797,4,4,4,1111,33333,4,99.247,132.491,4,11,1,1,1,1
161,7.1132,4,4,4,1111,33333,4,99.341,132.837,5,11,1,1,2,1
162,7.1466,4,4,4,1111,33333,4,99.480,132.844,4,11,0,1,2,1
163,7.1797,4,4,4,1111,33333,4,99.576,132.421,3,11,0,1,1,1
164,7.2132,4,4,4,1111,33333,4,99.468,132.980,4,11,0,1,2,1
165,7.2466,4,4,4,1111,33333,4,98.976,132.735,4,11,0,1,2,1
166,7.2804,4,4,4,1111,33333,4,100.494,133.288,4,11,0,1,2,1
167,7.3129,4,4,4,1111,33333,4,99.303,132.635,4,11,0,1,2,1
168,7.3466,4,4,4,1111,33333,4,99.539,132.805,3,11,0,1,1,1
169,7.3798,4,4,4,1111,33333,4,99.667,132.696,2,11,0,1,0,1
170,7.4129,4,4,4,1111,33333,4,99.719,131.915,2,11,0,1,0,1
171,7.4466,4,4,4,1111,33333,4,99.471,133.085,3,11,1,1,0,1
172,7.4798,4,4,4,1111,33333,4,99.512,132.615,4,11,1,1,1,1
173,7.5132,4,4,4,1111,33333,4,100.038,132.734,5,11,1,1,2,1
174,7.5466,4,4,4,1111,33333,4,99.130,133.098,3,11,1,1,0,1
175,7.5800,4,4,4,1111,33333,4,99.693,132.930,4,11,1,1,1,1
176,7.6130,4,4,4,1111,33333,4,99.292,132.529,4,11,1,1,1,1
177,7.6466,4,4,4,1111,33333,4,99.049,132.758,4,11,1,1,1,1
178,7.6797,4,4,4,1111,33333,4,99.126,132.536,4,11,1,1,1,1
179,7.7131,4,4,4,1111,33333,4,99.830,132.644,2,11,0,1,1,0
180,7.7465,4,4,4,1111,33333,4,99.392,132.957,2,11,0,1,1,0
181,7.7799,4,4,4,1111,33333,4,99.712,132.666,2,11,0,1,1,0
182,7.8132,4,4,4,1111,33333,4,99.658,132.872,2,11,0,1,1,0
183,7.8466,4,4,4,1111,33333,4,99.818,132.868,2,11,0,1,1,0
184,7.8799,4,4,4,1111,33333,4,99.236,132.827,2,11,0,1,1,0
185,7.9131,4,4,4,1111,33333,4,99.528,132.333,2,11,0,1,1,0
186,7.9466,4,4,4,1111,33333,4,99.282,132.878,2,11,0,1,1,0
187,7.9799,4,4,4,1111,33333,4,99.210,132.444,2,11,0,1,1,0
188,8.0131,4,4,4,1111,33333,4,99.521,132.790,2,11,0,1,1,0
189,8.0466,4,4,4,1111,33333,4,97.696,132.762,2,11,0,1,1,0
190,8.0797,4,4,4,1111,33333,4,99.321,130.968,3,11,0,1,1,1
191,8.1131,4,4,4,1111,33333,4,99.443,132.567,3,11,0,1,1,1
192,8.1466,4,4,4,1111,33333,4,98.808,132.688,3,11,0,1,1,1
193,8.1799,4,4,4,1111,33333,4,99.934,132.674,3,11,0,1,1,1
194,8.2130,4,4,4,1111,33333,4,99.027,132.948,2,11,0,1,1,0
195,8.2466,4,4,4,1111,33333,4,99.066,132.880,2,11,0,1,1,0
196,8.2802,4,4,4,1111,33333,4,99.279,133.094,2,11,0,1,1,0
197,8.3137,4,4,4,1111,33333,4,100.324,133.271,3,11,0,1,1,1
198,8.3471,4,4,4,1111,33333,4,100.010,133.564,2,11,0,1,1,0
199,8.3800,4,4,4,1111,33333,4,98.711,132.789,3,11,0,1,1,1
200,8.4139,4,4,4,1111,33333,4,99.367,133.194,1,11,0,1,0,0
201,8.4480,4,4,4,1111,33333,4,99.957,133.745,1,11,0,1,0,0
202,8.4798,4,4,4,1111,33333,4,98.376,132.279,2,11,0,1,0,1
203,8.5132,4,4,4,1111,33333,4,98.798,132.180,1,11,0,1,0,0
204,8.5466,4,4,4,1111,33333,4,98.888,132.037,1,11,0,1,0,0
205,8.5798,4,4,4,1111,33333,4,98.869,132.700,2,11,0,1,0,1
206,8.6132,4,4,4,1111,33333,4,99.086,132.723,2,12,0,1,1,0
207,8.6466,4,4,4,1111,33333,4,99.576,132.804,2,12,0,1,1,0
208,8.6798,4,4,4,1111,33333,4,99.545,132.655,2,12,0,1,1,0
209,8.7131,4,4,4,1111,33333,4,99.493,132.661,2,12,0,1,1,0
210,8.7464,4,4,4,1111,33333,4,98.691,132.656,2,12,0,1,1,0
211,8.7799,4,4,4,1111,33333,4,99.154,132.734,2,12,0,1,1,0
212,8.8130,4,4,4,1111,33333,4,99.108,132.559,2,12,0,1,1,0
213,8.8467,4,4,4,1111,33333,4,99.581,132.661,2,12,0,1,1,0
214,8.8799,4,4,4,1111,33333,4,99.142,132.907,2,12,0,1,1,0
215,8.9132,4,4,4,1111,33333,4,99.818,132.239,2,12,0,1,1,0
216,8.9477,4,4,4,1111,33333,4,100.126,134.259,2,12,0,1,1,0
217,8.9796,4,4,4,1111,33333,4,98.822,132.509,2,12,0,1,1,0
218,9.0133,4,4,4,1111,33333,4,99.317,132.701,2,12,0,1,1,0
219,9.0470,4,4,4,1111,33333,4,99.815,132.849,2,12,0,1,1,0
220,9.0799,4,4,4,1111,33333,4,100.029,132.617,2,12,0,0,1,1
221,9.1137,4,4,4,1111,33333,4,99.263,133.705,2,12,0,0,1,1
222,9.1466,4,4,4,1111,33333,4,97.266,132.667,3,12,0,1,1,1
223,9.1799,4,4,4,1111,33333,4,97.579,130.846,3,12,0,1,1,1
224,9.2131,4,4,4,1111,33333,4,96.911,131.141,2,12,0,1,1,0
225,9.2466,4,4,4,1111,33333,4,99.383,130.891,3,12,0,1,1,1
226,9.2799,4,4,4,1111,33333,4,99.136,132.796,2,12,0,1,1,0
227,9.3132,4,4,4,1111,33333,4,99.322,132.818,2,12,0,1,1,0
228,9.3465,4,4,4,1111,33333,4,99.264,132.960,3,12,0,1,1,1
229,9.3799,4,4,4,1111,33333,4,99.389,132.773,2,12,0,1,1,0
230,9.4132,4,4,4,1111,33333,4,99.607,132.791,2,12,0,1,1,0
231,9.4465,4,4,4,1111,33333,4,99.136,132.788,3,12,0,1,1,1
232,9.4799,4,4,4,1111,33333,4,99.279,132.351,3,12,0,1,1,1
233,9.5132,4,4,4,1111,33333,4,99.206,132.447,3,12,0,1,1,1
234,9.5465,4,4,4,1111,33333,4,99.230,132.341,2,12,0,1,1,0
235,9.5798,4,4,4,1111,33333,4,99.317,132.845,2,12,0,1,1,0
236,9.6131,4,4,4,1111,33333,4,99.538,132.801,2,12,0,1,1,0
237,9.6465,4,4,4,1111,33333,4,99.581,132.782,3,12,0,1,1,1
238,9.6798,4,4,4,1111,33333,4,99.617,132.680,3,12,0,1,1,1
239,9.7131,4,4,4,1111,33333,4,99.561,132.767,3,12,0,1,1,1
240,9.7472,4,4,4,1111,33333,4,100.039,133.448,2,12,0,1,1,0
241,9.7810,4,4,4,1111,33333,4,100.129,133.761,2,12,0,1,1,0
242,9.8132,4,4,4,1111,33333,4,99.131,132.929,2,12,0,1,1,0
243,9.8466,4,4,4,1111,33333,4,99.707,132.987,2,12,0,1,1,0
244,9.8798,4,4,4,1111,33333,4,99.142,132.809,2,12,0,1,1,0
245,9.9132,4,4,4,1111,33333,4,99.541,132.685,2,12,0,1,1,0
246,9.9467,4,4,4,1111,33333,4,99.640,132.860,3,12,0,1,1,1
247,9.9799,4,4,4,1111,33333,4,99.256,132.725,2,12,0,1,1,0
248,10.0133,4,4,4,1111,33333,4,99.638,133.018,2,12,0,1,1,0
249,10.0468,4,4,4,1111,33333,4,99.153,133.015,2,12,0,1,1,0
250,10.0798,4,4,4,1111,33333,4,98.863,132.528,2,12,0,1,1,0
251,10.1131,4,4,4,1111,33333,4,99.249,132.707,2,12,0,0,1,1
252,10.1468,4,4,4,1111,33333,4,99.622,133.128,2,12,0,0,1,1
253,10.1798,4,4,4,1111,33333,4,98.753,132.426,2,12,0,0,1,1
254,10.2132,4,4,4,1111,33333,4,99.665,132.686,1,12,0,0,1,0
255,10.2466,4,4,4,1111,33333,4,100.042,162.985,2,12,0,0,1,1
256,10.2799,4,4,4,1111,33333,4,99.652,132.561,2,12,0,0,1,1
257,10.3130,4,4,4,1111,33333,4,99.909,132.717,2,12,0,0,1,1
258,10.3465,4,4,4,1111,33333,4,99.379,132.875,2,12,0,0,1,1
259,10.3798,4,4,4,1111,33333,4,99.375,132.544,2,12,0,0,1,1
260,10.4131,4,4,4,1111,33333,4,99.352,132.593,2,12,0,0,1,1
261,10.4465,4,4,4,1111,33333,4,99.564,133.036,2,12,0,0,1,1
262,10.4803,4,4,4,1111,33333,4,100.119,133.191,2,12,0,0,1,1
263,10.5131,4,4,4,1111,33333,4,99.239,132.706,2,12,0,0,1,1
264,10.5468,4,4,4,1111,33333,4,99.528,132.763,0,12,0,0,0,0
265,10.5798,4,4,4,1111,33333,4,99.608,132.470,1,12,0,0,0,1
266,10.6131,4,4,4,1111,33333,4,98.469,132.367,1,12,0,0,0,1
267,10.6465,4,4,4,1111,33333,4,99.991,132.323,1,12,0,0,0,1
268,10.6798,4,4,4,1111,33333,4,98.968,132.596,1,12,0,0,0,1
269,10.7131,4,4,4,1111,33333,4,99.041,132.745,1,12,0,0,0,1
270,10.7473,4,4,4,1111,33333,4,100.438,133.604,2,12,0,0,1,1
271,10.7803,4,4,4,1111,33333,4,99.819,133.209,2,12,0,0,1,1
272,10.8132,4,4,4,1111,33333,4,99.426,132.547,2,13,0,0,1,1
273,10.8468,4,4,4,1111,33333,4,98.754,132.854,3,13,0,0,2,1
274,10.8799,4,4,4,1111,33333,4,99.907,132.787,3,13,0,0,2,1
275,10.9141,4,4,4,1111,33333,4,100.177,133.345,5,15,0,2,2,1
276,10.9467,4,4,4,1111,33333,4,100.028,132.516,5,15,0,2,2,1
277,10.9800,4,4,4,1111,33333,4,98.959,132.625,5,15,0,2,2,1
278,11.0132,4,4,4,1111,33333,4,99.565,132.791,5,15,0,2,2,1
279,11.0467,4,4,4,1111,33333,4,99.290,132.880,5,15,0,2,2,1
280,11.0799,4,4,4,1111,33333,4,99.417,132.649,5,15,0,2,2,1
281,11.1132,4,4,4,1111,33333,4,99.485,132.546,5,15,0,2,2,1
282,11.1466,4,4,4,1111,33333,4,99.450,132.750,5,15,0,2,2,1
283,11.1800,4,4,4,1111,33333,4,99.621,132.681,4,15,0,2,2,0
284,11.2132,4,4,4,1111,33333,4,99.116,132.697,4,15,0,2,1,1
285,11.2471,4,4,4,1111,33333,4,100.052,133.413,5,15,0,2,2,1
286,11.2800,4,4,4,1111,33333,4,99.322,132.744,3,15,0,2,1,0
287,11.3132,4,4,4,1111,33333,4,98.920,132.664,2,15,0,1,1,0
288,11.3465,4,4,4,1111,33333,4,98.602,132.816,2,15,0,1,1,0
289,11.3798,4,4,4,1111,33333,4,98.886,132.144,2,15,0,1,1,0
290,11.4131,4,4,4,1111,33333,4,99.474,132.623,1,15,0,1,0,0
291,11.4465,4,4,4,1111,33333,4,99.566,132.783,2,15,0,1,1,0
292,11.4799,4,4,4,1111,33333,4,99.644,132.734,3,16,0,1,1,1
293,11.5131,4,4,4,1111,33333,4,99.381,132.738,1,16,0,1,0,0
294,11.5465,4,4,4,1111,33333,4,99.035,132.822,2,16,0,1,1,0
295,11.5798,4,4,4,1111,33333,4,99.331,132.824,2,16,0,2,0,0
296,11.6131,4,4,4,1111,33333,4,99.486,132.440,1,16,0,1,0,0
297,11.6465,4,4,4,1111,33333,4,99.466,132.797,2,16,0,2,0,0
298,11.6801,4,4,4,1111,33333,4,99.388,133.230,3,17,0,1,1,1
299,11.7131,4,4,4,1111,33333,4,99.671,132.792,3,17,0,2,0,1
300,11.7466,4,4,4,1111,33333,4,99.099,132.947,3,17,0,2,0,1
301,11.7796,4,4,4,1111,33333,4,99.690,132.639,2,17,0,1,0,1
302,11.8132,4,4,4,1111,33333,4,99.253,133.264,2,17,0,1,0,1
303,11.8463,4,4,4,1111,33333,4,99.305,132.729,2,17,0,1,0,1
304,11.8797,4,4,4,1111,33333,4,99.861,132.506,2,17,0,1,0,1
305,11.9131,4,4,4,1111,33333,4,99.469,133.179,2,17,0,1,0,1
306,11.9465,4,4,4,1111,33333,4,99.927,132.509,2,17,0,1,0,1
307,11.9798,4,4,4,1111,33333,4,99.156,132.868,2,17,0,1,0,1
308,12.0129,4,4,4,1111,33333,4,98.795,132.852,2,17,0,1,0,1
309,12.0473,4,4,4,1111,33333,4,100.358,133.580,2,17,0,1,0,1
310,12.0798,4,4,4,1111,33333,4,99.099,132.734,2,17,0,1,0,1
311,12.1128,4,4,4,1111,33333,4,99.432,132.572,3,17,0,2,0,1
312,12.1471,4,4,4,1111,33333,4,100.577,133.910,3,17,0,2,0,1
313,12.1798,4,4,4,1111,33333,4,98.678,132.740,3,17,0,2,0,1
314,12.2130,4,4,4,1111,33333,4,99.711,132.465,2,17,0,1,0,1
315,12.2466,4,4,4,1111,33333,4,98.839,133.160,2,17,0,1,0,1
316,12.2798,4,4,4,1111,33333,4,99.310,132.830,3,17,0,2,0,1
317,12.3132,4,4,4,1111,33333,4,99.339,132.504,3,17,0,2,0,1
318,12.3466,4,4,4,1111,33333,4,99.268,132.676,4,18,0,2,1,1
319,12.3796,4,4,4,1111,33333,4,98.901,132.144,4,18,0,2,1,1
320,12.4134,4,4,4,1111,33333,4,99.287,133.087,3,18,0,1,1,1
321,12.4466,4,4,4,1111,33333,4,98.865,132.980,2,18,0,1,0,1
322,12.4797,4,4,4,1111,33333,4,98.894,132.433,4,18,0,2,1,1
323,12.5132,4,4,4,1111,33333,4,99.372,133.014,4,18,0,2,1,1
324,12.5476,4,4,4,1111,33333,4,100.426,133.655,3,18,0,1,1,1
325,12.5799,4,4,4,1111,33333,4,99.873,132.860,3,18,0,1,1,1
326,12.6132,4,4,4,1111,33333,4,99.373,133.269,4,18,0,2,1,1
327,12.6466,4,4,4,1111,33333,4,98.505,132.648,3,18,0,1,1,1
328,12.6799,4,4,4,1111,33333,4,99.212,132.582,3,18,0,1,1,1
329,12.7131,4,4,4,1111,33333,4,99.092,132.694,3,18,0,1,1,1
330,12.7466,4,4,4,1111,33333,4,99.190,132.428,4,18,0,2,1,1
331,12.7818,4,4,4,1111,33333,4,101.058,134.306,4,18,0,2,1,1
332,12.8133,4,4,4,1111,33333,4,99.403,132.369,4,18,0,2,1,1
333,12.8466,4,4,4,1111,33333,4,99.202,132.595,4,18,0,2,1,1
334,12.8800,4,4,4,1111,33333,4,100.041,132.378,3,18,0,1,1,1
335,12.9144,4,4,4,1111,33333,4,100.588,134.362,2,18,0,1,1,0
