cam,seq,pts_ns,mono_ns,real_ns
3,-1,8481738666,10130289114234,1783481873112494202
2,-1,8492247999,10130299743767,1783481873123123767
1,-1,8502389999,10130309751920,1783481873133131888
3,-1,8513781332,10130321134546,1783481873144514482
0,-1,8517585999,10130324934792,1783481873148314760
2,-1,8524277000,10130331626318,1783481873155006254
1,-1,8534423000,10130341776392,1783481873165156328
3,-1,8545824000,10130353174762,1783481873176554698
0,-1,8549607000,10130356947552,1783481873180327488
2,-1,8556305999,10130363659718,1783481873187039654
1,-1,8566455999,10130373834209,1783481873197214145
3,-1,8577866666,10130385223522,1783481873208603458
0,-1,8581627999,10130388973624,1783481873212353592
2,-1,8588334999,10130395685567,1783481873219065535
1,-1,8598488999,10130405833945,1783481873229213913
3,-1,8609909332,10130417279227,1783481873240659195
0,-1,8613648999,10130421000144,1783481873244380112
2,-1,8620364000,10130427714071,1783481873251094039
1,-1,8630522000,10130437900914,1783481873261280882
3,-1,8641952000,10130449436756,1783481873272816724
0,-1,8645670000,10130453059369,1783481873276439337
2,-1,8652392999,10130459809872,1783481873283189840
1,-1,8662554999,10130469942858,1783481873293322826
3,-1,8673994666,10130481375884,1783481873304755884
0,-1,8677690999,10130485042017,1783481873308421953
2,-1,8684421999,10130491787048,1783481873315167016
1,-1,8694587999,10130501944642,1783481873325324578
3,-1,8706037332,10130513390692,1783481873336770692
0,-1,8709711999,10130517063257,1783481873340443225
2,-1,8716451000,10130523794112,1783481873347174080
1,-1,8726621000,10130533974778,1783481873357354746
3,-1,8738080000,10130545429596,1783481873368809564
0,-1,8741733000,10130549085297,1783481873372465233
2,-1,8748479999,10130555831384,1783481873379211352
1,-1,8758653999,10130566009107,1783481873389389107
3,-1,8770122666,10130577468788,1783481873400848788
0,-1,8773753999,10130581093961,1783481873404473929
2,-1,8780508999,10130587862256,1783481873411242224
1,-1,8790686999,10130598037355,1783481873421417323
0,-1,8805774999,10130613123554,1783481873436503522
2,-1,8812538000,10130619890345,1783481873443270345
1,-1,8822720000,10130630065731,1783481873453445667
0,-1,8837796000,10130645146650,1783481873468526618
2,-1,8844566999,10130651927457,1783481873475307425
3,-1,8866250666,10130673641182,1783481873497021150
0,-1,8869816999,10130677163474,1783481873500543474
1,-1,8854752999,10130677297587,1783481873500677555
2,-1,8876595999,10130683962265,1783481873507342233
3,-1,8898293332,10130705657046,1783481873529037014
0,-1,8901837999,10130709184106,1783481873532564106
1,-1,8886785999,10130709311275,1783481873532691243
2,-1,8908625000,10130715973105,1783481873539353073
3,-1,8930336000,10130737691726,1783481873561071694
0,-1,8933859000,10130741199618,1783481873564579554
1,-1,8918819000,10130741309219,1783481873564689155
2,-1,8940653999,10130748011754,1783481873571391722
3,-1,8962378666,10130769742311,1783481873593122247
0,-1,8965879999,10130773221243,1783481873596601243
1,-1,8950851999,10130773325883,1783481873596705851
2,-1,8972682999,10130780043522,1783481873603423490
3,-1,8994421332,10130801772191,1783481873625152127
0,-1,8997900999,10130805249395,1783481873628629363
1,-1,8982884999,10130805346099,1783481873628726067
2,-1,9004712000,10130812044730,1783481873635424666
3,-1,9026464000,10130833808855,1783481873657188823
0,-1,9029922000,10130837272619,1783481873660652587
1,-1,9014918000,10130837378444,1783481873660758380
2,-1,9036740999,10130844098162,1783481873667478130
3,-1,9058506666,10130865871760,1783481873689251728
0,-1,9061942999,10130869283107,1783481873692663075
3,-1,9090549332,10130897903496,1783481873721283432
0,-1,9093963999,10130901305307,1783481873724685275
1,-1,9111017000,10130918375966,1783481873741755934
3,-1,9122592000,10130929942688,1783481873753322656
0,-1,9125985000,10130933322164,1783481873756702164
2,-1,9132827999,10130940176987,1783481873763556955
1,-1,9143049999,10130950403318,1783481873773783286
3,-1,9154634666,10130961987545,1783481873785367513
0,-1,9158005999,10130965359564,1783481873788739532
2,-1,9164856999,10130972207027,1783481873795586995
1,-1,9175082999,10130982459662,1783481873805839630
3,-1,9186677332,10130994056977,1783481873817437009
0,-1,9190026999,10130997373924,1783481873820753924
2,-1,9196886000,10131004247948,1783481873827627948
1,-1,9207116000,10131014480743,1783481873837860679
3,-1,9218720000,10131026091305,1783481873849471273
0,-1,9222048000,10131029396060,1783481873852776028
2,-1,9228914999,10131036268196,1783481873859648164
1,-1,9239148999,10131046507967,1783481873869887935
3,-1,9250762666,10131058121570,1783481873881501538
0,-1,9254068999,10131061410325,1783481873884790293
2,-1,9260943999,10131068285692,1783481873891665660
1,-1,9271181999,10131078534679,1783481873901914647
3,-1,9282805332,10131090156122,1783481873913536090
0,-1,9286089999,10131093431245,1783481873916811213
2,-1,9292973000,10131100316756,1783481873923696692
1,-1,9303215000,10131110567343,1783481873933947311
3,-1,9314848000,10131122196370,1783481873945576338
0,-1,9318111000,10131125460453,1783481873948840389
2,-1,9325001999,10131132344077,1783481873955724045
1,-1,9335247999,10131142620040,1783481873966000040
3,-1,9346890666,10131154257323,1783481873977637291
0,-1,9350131999,10131157473437,1783481873980853437
2,-1,9357030999,10131164383013,1783481873987762981
1,-1,9367280999,10131174632672,1783481873998012608
3,-1,9378933332,10131186283747,1783481874009663747
0,-1,9382152999,10131189496373,1783481874012876373
2,-1,9389060000,10131196413757,1783481874019793757
1,-1,9399314000,10131206665912,1783481874030045848
3,-1,9410976000,10131218325755,1783481874041705723
0,-1,9414174000,10131221515246,1783481874044895182
2,-1,9421088999,10131228446518,1783481874051826454
1,-1,9431346999,10131238710321,1783481874062090289
3,-1,9443018666,10131250371540,1783481874073751508
0,-1,9446194999,10131253537318,1783481874076917254
2,-1,9453117999,10131260468430,1783481874083848366
1,-1,9463379999,10131270758569,1783481874094138505
3,-1,9475061332,10131282450156,1783481874105830124
0,-1,9478215999,10131285571358,1783481874108951326
2,-1,9485147000,10131292516454,1783481874115896422
1,-1,9495413000,10131302781985,1783481874126161953
3,-1,9507104000,10131314460133,1783481874137840069
0,-1,9510237000,10131317579319,1783481874140959255
2,-1,9517175999,10131324517598,1783481874147897534
1,-1,9527445999,10131334795226,1783481874158175194
3,-1,9539146666,10131346501917,1783481874169881981
0,-1,9542257999,10131349598543,1783481874172978511
2,-1,9549204999,10131356545559,1783481874179925559
1,-1,9559478999,10131366827570,1783481874190207570
3,-1,9571189332,10131378539029,1783481874201919029
0,-1,9574278999,10131381619111,1783481874204999047
2,-1,9581234000,10131388580751,1783481874211960751
1,-1,9591512000,10131398873194,1783481874222253162
3,-1,9603232000,10131410578766,1783481874233958702
0,-1,9606300000,10131413643807,1783481874237023775
2,-1,9613262999,10131420638632,1783481874244018600
1,-1,9623544999,10131430909155,1783481874254289123
3,-1,9635274666,10131442631398,1783481874266011366
0,-1,9638320999,10131445665112,1783481874269045080
2,-1,9645291999,10131452678080,1783481874276058016
1,-1,9655577999,10131462971067,1783481874286351003
3,-1,9667317332,10131474702815,1783481874298082783
0,-1,9670341999,10131477697040,1783481874301077008
2,-1,9677321000,10131484710872,1783481874308090840
1,-1,9687611000,10131494995315,1783481874318375283
3,-1,9699360000,10131506746071,1783481874330126007
0,-1,9702363000,10131509721064,1783481874333101032
2,-1,9709349999,10131516737745,1783481874340117713
1,-1,9719643999,10131527028972,1783481874350408908
3,-1,9731402666,10131538781551,1783481874362161519
0,-1,9734383999,10131541731680,1783481874365111616
2,-1,9741378999,10131548760297,1783481874372140265
1,-1,9751676999,10131559035268,1783481874382415236
3,-1,9763445332,10131570834568,1783481874394214568
0,-1,9766404999,10131573752025,1783481874397131961
2,-1,9773408000,10131580832641,1783481874404212577
1,-1,9783710000,10131591073628,1783481874414453596
3,-1,9795488000,10131602878688,1783481874426258688
0,-1,9798426000,10131605777393,1783481874429157329
2,-1,9805436999,10131612810489,1783481874436190457
1,-1,9815742999,10131623105525,1783481874446485493
3,-1,9827530666,10131634934425,1783481874458314393
0,-1,9830446999,10131637807721,1783481874461187689
2,-1,9837465999,10131644845778,1783481874468225746
1,-1,9847775999,10131655155885,1783481874478535853
3,-1,9859573332,10131666967153,1783481874490347153
2,-1,9869495000,10131676901034,1783481874500281002
1,-1,9879809000,10131687167397,1783481874510547333
3,-1,9891616000,10131699005961,1783481874522385929
2,-1,9901523999,10131708907010,1783481874532286978
1,-1,9911841999,10131719200062,1783481874542579998
3,-1,9923658666,10131731051362,1783481874554431298
0,-1,9926509999,10131733858706,1783481874557238674
2,-1,9933552999,10131740933531,1783481874564313499
1,-1,9943874999,10131751233910,1783481874574613910
3,-1,9955701332,10131763094490,1783481874586474426
0,-1,9958530999,10131765884458,1783481874589264394
2,-1,9965582000,10131772998099,1783481874596378067
1,-1,9975908000,10131783263150,1783481874606643118
3,-1,9987744000,10131795134899,1783481874618514867
0,-1,9990552000,10131797898115,1783481874621278051
2,-1,9997610999,10131804993291,1783481874628373291
1,-1,10007940999,10131815302311,1783481874638682247
3,-1,10019786666,10131827185931,1783481874650565899
0,-1,10022572999,10131829919451,1783481874653299515
2,-1,10029639999,10131837098436,1783481874660478372
1,-1,10039973999,10131847340319,1783481874670720287
3,-1,10051829332,10131859225539,1783481874682605507
0,-1,10054593999,10131861945171,1783481874685325107
2,-1,10061669000,10131869051612,1783481874692431580
1,-1,10072007000,10131879361271,1783481874702741239
3,-1,10083872000,10131891267644,1783481874714647580
0,-1,10086615000,10131893959403,1783481874717339339
2,-1,10093697999,10131901060596,1783481874724440564
1,-1,10104039999,10131911394576,1783481874734774544
3,-1,10115914666,10131923275636,1783481874746655604
0,-1,10118635999,10131925975780,1783481874749355780
2,-1,10125726999,10131933075212,1783481874756455212
1,-1,10136072999,10131943425224,1783481874766805192
3,-1,10147957332,10131955308748,1783481874778688716
0,-1,10150656999,10131958000732,1783481874781380668
2,-1,10157756000,10131965106373,1783481874788486309
1,-1,10168106000,10131975464768,1783481874798844768
3,-1,10180000000,10131987353765,1783481874810733733
0,-1,10182678000,10131990032148,1783481874813412116
2,-1,10189784999,10131997130813,1783481874820510781
1,-1,10200138999,10132007518425,1783481874830898361
0,-1,10214698999,10132022066540,1783481874845446508
2,-1,10221813999,10132029174677,1783481874852554645
1,-1,10232171999,10132039528081,1783481874862908049
0,-1,10246719999,10132054067717,1783481874877447653
2,-1,10253843000,10132061197294,1783481874884577262
3,-1,10276128000,10132083488142,1783481874906868110
0,-1,10278741000,10132086082365,1783481874909462333
1,-1,10264205000,10132086170941,1783481874909550909
2,-1,10285871999,10132093214246,1783481874916594214
3,-1,10308170666,10132115521958,1783481874938901926
0,-1,10310761999,10132118105205,1783481874941485173
1,-1,10296237999,10132118188374,1783481874941568310
2,-1,10317900999,10132125242270,1783481874948622238
3,-1,10340213332,10132147561023,1783481874970940991
0,-1,10342782999,10132150118125,1783481874973498061
1,-1,10328270999,10132150199310,1783481874973579246
2,-1,10349930000,10132157274327,1783481874980654295
3,-1,10372256000,10132179601655,1783481875002981591
0,-1,10374804000,10132182138182,1783481875005518118
1,-1,10360304000,10132182220102,1783481875005600038
2,-1,10381958999,10132189306479,1783481875012686447
3,-1,10404298666,10132211651536,1783481875035031472
0,-1,10406824999,10132214165470,1783481875037545438
1,-1,10392336999,10132214249502,1783481875037629438
2,-1,10413987999,10132221336551,1783481875044716551
3,-1,10436341332,10132243704968,1783481875067084968
0,-1,10438845999,10132246184246,1783481875069564278
1,-1,10424369999,10132246277815,1783481875069657783
2,-1,10446017000,10132253363904,1783481875076743904
3,-1,10468384000,10132275768225,1783481875099148161
0,-1,10470867000,10132278232943,1783481875101612911
3,-1,10500426666,10132307818105,1783481875131198041
0,-1,10502887999,10132310230599,1783481875133610567
1,-1,10520468999,10132327832172,1783481875151212140
3,-1,10532469332,10132339816817,1783481875163196785
0,-1,10534908999,10132342247231,1783481875165627167
2,-1,10542104000,10132349455945,1783481875172835945
1,-1,10552502000,10132359855717,1783481875183235685
3,-1,10564512000,10132371855402,1783481875195235402
0,-1,10566930000,10132374273272,1783481875197653208
2,-1,10574132999,10132381475873,1783481875204855841
1,-1,10584534999,10132391887741,1783481875215267709
3,-1,10596554666,10132403896546,1783481875227276514
0,-1,10598950999,10132406286960,1783481875229666896
2,-1,10606161999,10132413514425,1783481875236894361
1,-1,10616567999,10132423923733,1783481875247303701
3,-1,10628597332,10132435949435,1783481875259329435
0,-1,10630971999,10132438315528,1783481875261695496
2,-1,10638191000,10132445575314,1783481875268955282
1,-1,10648601000,10132455997614,1783481875279377550
3,-1,10660640000,10132468035507,1783481875291415475
0,-1,10662993000,10132470342817,1783481875293722913
2,-1,10670219999,10132477606282,1783481875300986250
1,-1,10680633999,10132488030822,1783481875311410822
3,-1,10692682666,10132500092108,1783481875323472076
0,-1,10695013999,10132502364889,1783481875325744889
2,-1,10702248999,10132509725859,1783481875333105827
1,-1,10712666999,10132520063871,1783481875343443839
3,-1,10724725332,10132532083108,1783481875355463044
0,-1,10727034999,10132534390321,1783481875357770321
2,-1,10734278000,10132541629819,1783481875365009787
1,-1,10744700000,10132552050039,1783481875375430039
3,-1,10756768000,10132564131100,1783481875387511068
0,-1,10759056000,10132566405577,1783481875389785545
2,-1,10766306999,10132573662643,1783481875397042611
1,-1,10776732999,10132584049007,1783481875407429007
3,-1,10788810666,10132596165301,1783481875419545269
0,-1,10791076999,10132598421570,1783481875421801570
2,-1,10798335999,10132605687436,1783481875429067372
1,-1,10808765999,10132616116808,1783481875439496776
3,-1,10820853332,10132628199757,1783481875451579725
0,-1,10823097999,10132630440794,1783481875453820794
2,-1,10830365000,10132637716068,1783481875461096036
1,-1,10840799000,10132648149632,1783481875471529600
3,-1,10852896000,10132660278086,1783481875483658118
0,-1,10855119000,10132662462738,1783481875485842706
2,-1,10862393999,10132669759964,1783481875493139964
1,-1,10872831999,10132680211801,1783481875503591769
3,-1,10884938666,10132692320990,1783481875515700990
0,-1,10887139999,10132694483979,1783481875517863915
2,-1,10894422999,10132701779861,1783481875525159829
1,-1,10904864999,10132712219697,1783481875535599665
3,-1,10916981332,10132724334486,1783481875547714454
0,-1,10919160999,10132726500643,1783481875549880611
2,-1,10926452000,10132733793165,1783481875557173101
1,-1,10936898000,10132744252393,1783481875567632329
3,-1,10949024000,10132756374127,1783481875579754063
0,-1,10951182000,10132758523291,1783481875581903259
2,-1,10958480999,10132765832549,1783481875589212485
1,-1,10968930999,10132776282849,1783481875599662785
3,-1,10981066666,10132788417671,1783481875611797639
0,-1,10983202999,10132790547988,1783481875613927924
2,-1,10990509999,10132797860894,1783481875621240830
1,-1,11000963999,10132808326426,1783481875631706394
3,-1,11013109332,10132820460832,1783481875643840800
0,-1,11015223999,10132822565036,1783481875645945004
2,-1,11022539000,10132829879990,1783481875653259958
1,-1,11032997000,10132840352306,1783481875663732274
3,-1,11045152000,10132852506008,1783481875675886008
0,-1,11047245000,10132854600548,1783481875677980516
2,-1,11054567999,10132861942351,1783481875685322319
1,-1,11065029999,10132872412203,1783481875695792171
3,-1,11077194666,10132884557073,1783481875707937041
0,-1,11079265999,10132886603644,1783481875709983580
2,-1,11086596999,10132893983175,1783481875717363175
1,-1,11097062999,10132904431907,1783481875727811843
3,-1,11109237332,10132916585097,1783481875739965033
0,-1,11111286999,10132918632213,1783481875742012149
2,-1,11118626000,10132925969375,1783481875749349343
1,-1,11129096000,10132936451259,1783481875759831195
3,-1,11141280000,10132948629826,1783481875772009826
0,-1,11143308000,10132950652909,1783481875774032909
2,-1,11150654999,10132957999127,1783481875781379095
1,-1,11161128999,10132968479636,1783481875791859604
3,-1,11173322666,10132980675610,1783481875804055578
0,-1,11175328999,10132982675013,1783481875806055013
2,-1,11182683999,10132990040624,1783481875813420592
1,-1,11193161999,10133000517932,1783481875823897900
3,-1,11205365332,10133012718578,1783481875836098578
0,-1,11207349999,10133014696862,1783481875838076830
2,-1,11214713000,10133022056744,1783481875845436712
1,-1,11225195000,10133032550885,1783481875855930821
3,-1,11237408000,10133044759787,1783481875868139787
0,-1,11239371000,10133046714326,1783481875870094294
2,-1,11246741999,10133054083520,1783481875877463488
1,-1,11257227999,10133064597085,1783481875887977021
3,-1,11269450666,10133076836451,1783481875900216419
2,-1,11278770999,10133086120377,1783481875909500345
1,-1,11289260999,10133096646869,1783481875920026837
3,-1,11301493332,10133108863900,1783481875932243836
2,-1,11310800000,10133118147153,1783481875941527089
1,-1,11321294000,10133128649518,1783481875952029518
3,-1,11333536000,10133140884820,1783481875964264756
0,-1,11335434000,10133142786495,1783481875966166591
2,-1,11342828999,10133150170218,1783481875973550186
1,-1,11353326999,10133160677510,1783481875984057446
3,-1,11365578666,10133172923501,1783481875996303437
0,-1,11367454999,10133174793399,1783481875998173367
2,-1,11374857999,10133182197474,1783481876005577442
1,-1,11385359999,10133192708126,1783481876016088062
3,-1,11397621332,10133204966757,1783481876028346725
0,-1,11399475999,10133206817776,1783481876030197744
2,-1,11406887000,10133214240314,1783481876037620314
1,-1,11417393000,10133224742775,1783481876048122743
3,-1,11429664000,10133237029534,1783481876060409502
0,-1,11431497000,10133238846312,1783481876062226280
2,-1,11438915999,10133246278547,1783481876069658515
1,-1,11449425999,10133256783055,1783481876080163023
3,-1,11461706666,10133269101622,1783481876092481622
0,-1,11463517999,10133270868576,1783481876094248512
2,-1,11470944999,10133278313643,1783481876101693611
1,-1,11481458999,10133288815144,1783481876112195112
3,-1,11493749332,10133301143407,1783481876124523407
0,-1,11495538999,10133302892025,1783481876126272025
2,-1,11502974000,10133310337220,1783481876133717156
1,-1,11513492000,10133320846720,1783481876144226688
3,-1,11525792000,10133333145863,1783481876156525863
0,-1,11527560000,10133334908529,1783481876158288497
2,-1,11535002999,10133342387132,1783481876165767100
1,-1,11545524999,10133352880153,1783481876176260121
3,-1,11557834666,10133365195648,1783481876188575616
0,-1,11559580999,10133366929161,1783481876190309129
2,-1,11567031999,10133374389876,1783481876197769812
1,-1,11577557999,10133384908465,1783481876208288433
3,-1,11589877332,10133397231768,1783481876220611736
0,-1,11591601999,10133398945122,1783481876222325090
2,-1,11599061000,10133406421197,1783481876229801165
1,-1,11609591000,10133416938953,1783481876240318921
0,-1,11623623000,10133430971386,1783481876254351354
2,-1,11631089999,10133438453797,1783481876261833765
1,-1,11641623999,10133448973122,1783481876272353090
0,-1,11655643999,10133462999443,1783481876286379411
2,-1,11663118999,10133470512414,1783481876293892414
3,-1,11686005332,10133493394562,1783481876316774530
0,-1,11687664999,10133495018635,1783481876318398571
1,-1,11673656999,10133495161772,1783481876318541740
2,-1,11695148000,10133502531158,1783481876325911126
3,-1,11718048000,10133525448058,1783481876348827994
0,-1,11719686000,10133527036963,1783481876350416931
1,-1,11705690000,10133527156356,1783481876350536324
2,-1,11727176999,10133534525326,1783481876357905262
3,-1,11750090666,10133557489203,1783481876380869171
0,-1,11751706999,10133559055900,1783481876382435868
1,-1,11737722999,10133559180508,1783481876382560444
2,-1,11759205999,10133566597063,1783481876389977031
3,-1,11782133332,10133589499275,1783481876412879243
0,-1,11783727999,10133591073684,1783481876414453748
1,-1,11769755999,10133591196309,1783481876414576277
2,-1,11791235000,10133598584703,1783481876421964639
3,-1,11814176000,10133621530691,1783481876444910659
0,-1,11815749000,10133623090060,1783481876446469996
1,-1,11801789000,10133623180429,1783481876446560397
2,-1,11823263999,10133630609080,1783481876453989048
3,-1,11846218666,10133653582716,1783481876476962652
0,-1,11847769999,10133655112517,1783481876478492453
1,-1,11833821999,10133655202277,1783481876478582213
2,-1,11855292999,10133662677488,1783481876486057424
3,-1,11878261332,10133685657685,1783481876509037685
0,-1,11879790999,10133687136157,1783481876510516125
3,-1,11910304000,10133717675917,1783481876541055885
0,-1,11911812000,10133719153621,1783481876542533589
1,-1,11929920999,10133737280542,1783481876560660478
3,-1,11942346666,10133749696037,1783481876573075973
0,-1,11943832999,10133751184430,1783481876574564398
2,-1,11951379999,10133758731769,1783481876582111705
1,-1,11961953999,10133769311638,1783481876592691606
3,-1,11974389332,10133781735998,1783481876605115934
0,-1,11975853999,10133783188870,1783481876606568774
2,-1,11983409000,10133790772402,1783481876614152370
1,-1,11993987000,10133801340079,1783481876624720047
3,-1,12006432000,10133813779382,1783481876637159350
0,-1,12007875000,10133815214654,1783481876638594590
2,-1,12015437999,10133822793802,1783481876646173770
1,-1,12026019999,10133833372135,1783481876656752071
3,-1,12038474666,10133845826351,1783481876669206287
0,-1,12039895999,10133847236791,1783481876670616759
2,-1,12047466999,10133854830563,1783481876678210531
1,-1,12058052999,10133865426656,1783481876688806624
3,-1,12070517332,10133877885479,1783481876701265415
0,-1,12071916999,10133879261711,1783481876702641679
2,-1,12079496000,10133886870267,1783481876710250235
1,-1,12090086000,10133897465976,1783481876720845944
3,-1,12102560000,10133909919232,1783481876733299200
0,-1,12103938000,10133911285608,1783481876734665608
2,-1,12111524999,10133918871603,1783481876742251571
1,-1,12122118999,10133929481040,1783481876752861008
3,-1,12134602666,10133941946968,1783481876765326936
0,-1,12135958999,10133943295072,1783481876766675008
2,-1,12143553999,10133950902668,1783481876774282636
1,-1,12154151999,10133961503529,1783481876784883497
3,-1,12166645332,10133973991313,1783481876797371281
0,-1,12167979999,10133975317720,1783481876798697688
2,-1,12175583000,10133982923844,1783481876806303780
1,-1,12186185000,10133993532289,1783481876816912257
3,-1,12198688000,10134006031529,1783481876829411529
0,-1,12200001000,10134007339825,1783481876830719793
2,-1,12207611999,10134014956828,1783481876838336764
1,-1,12218217999,10134025571354,1783481876848951290
3,-1,12230730666,10134038068514,1783481876861448450
0,-1,12232021999,10134039360745,1783481876862740713
2,-1,12239640999,10134046982421,1783481876870362421
1,-1,12250250999,10134057604754,1783481876880984722
3,-1,12262773332,10134070148954,1783481876893528922
0,-1,12264042999,10134071386209,1783481876894766145
2,-1,12271670000,10134079054029,1783481876902433997
1,-1,12282284000,10134089662635,1783481876913042635
3,-1,12294816000,10134102192883,1783481876925572883
0,-1,12296064000,10134103409466,1783481876926789402
2,-1,12303698999,10134111051302,1783481876934431270
1,-1,12314316999,10134121673955,1783481876945053923
3,-1,12326858666,10134134213035,1783481876957593003
0,-1,12328084999,10134135427314,1783481876958807250
2,-1,12335727999,10134143075710,1783481876966455678
1,-1,12346349999,10134153704155,1783481876977084123
3,-1,12358901332,10134166252356,1783481876989632324
0,-1,12360105999,10134167444106,1783481876990824042
2,-1,12367757000,10134175119927,1783481876998499895
1,-1,12378383000,10134185737364,1783481877009117332
3,-1,12390944000,10134198293468,1783481877021673468
0,-1,12392127000,10134199465987,1783481877022845955
2,-1,12399785999,10134207134031,1783481877030513999
1,-1,12410415999,10134217767564,1783481877041147500
3,-1,12422986666,10134230349045,1783481877053729077
0,-1,12424147999,10134231494107,1783481877054874075
2,-1,12431814999,10134239163559,1783481877062543527
1,-1,12442448999,10134249810885,1783481877073190853
3,-1,12455029332,10134262407885,1783481877085787853
0,-1,12456168999,10134263520244,1783481877086900212
2,-1,12463844000,10134271225248,1783481877094605216
1,-1,12474482000,10134281866589,1783481877105246557
3,-1,12487072000,10134294449734,1783481877117829702
0,-1,12488190000,10134295538028,1783481877118917996
2,-1,12495872999,10134303232216,1783481877126612184
1,-1,12506514999,10134313877622,1783481877137257558
3,-1,12519114666,10134326464414,1783481877149844382
0,-1,12520210999,10134327551972,1783481877150931908
2,-1,12527901999,10134335243729,1783481877158623665
1,-1,12538547999,10134345907118,1783481877169287086
3,-1,12551157332,10134358501047,1783481877181880983
0,-1,12552231999,10134359568093,1783481877182948061
2,-1,12559931000,10134367281289,1783481877190661289
1,-1,12570581000,10134377931335,1783481877201311431
3,-1,12583200000,10134390549423,1783481877213929391
0,-1,12584253000,10134391592821,1783481877214972789
2,-1,12591959999,10134399312290,1783481877222692290
1,-1,12602613999,10134409959839,1783481877233339807
3,-1,12615242666,10134422591592,1783481877245971528
0,-1,12616273999,10134423612078,1783481877246992046
2,-1,12623988999,10134431340666,1783481877254720666
1,-1,12634646999,10134441998807,1783481877265378807
3,-1,12647285332,10134454644768,1783481877278024768
0,-1,12648294999,10134455637062,1783481877279017030
2,-1,12656018000,10134463377939,1783481877286757875
1,-1,12666680000,10134474060528,1783481877297440496
3,-1,12679328000,10134486686841,1783481877310066809
2,-1,12688046999,10134495478699,1783481877318858635
1,-1,12698712999,10134506108137,1783481877329488073
3,-1,12711370666,10134518758770,1783481877342138738
2,-1,12720075999,10134527448804,1783481877350828772
1,-1,12730745999,10134538143585,1783481877361523553
3,-1,12743413332,10134550799530,1783481877374179498
0,-1,12744357999,10134551713295,1783481877375093391
2,-1,12752105000,10134559492124,1783481877382872124
1,-1,12762779000,10134570168442,1783481877393548410
3,-1,12775456000,10134582835587,1783481877406215555
0,-1,12776379000,10134583724872,1783481877407104840
2,-1,12784133999,10134591656053,1783481877415035989
1,-1,12794811999,10134602204146,1783481877425584146
3,-1,12807498666,10134614886939,1783481877438266907
0,-1,12808399999,10134615771264,1783481877439151232
2,-1,12816162999,10134623547405,1783481877446927373
1,-1,12826844999,10134634233099,1783481877457613067
3,-1,12839541332,10134646928372,1783481877470308340
0,-1,12840420999,10134647775768,1783481877471155864
2,-1,12848192000,10134655581221,1783481877478961221
1,-1,12858878000,10134666265635,1783481877489645603
3,-1,12871584000,10134678956780,1783481877502336748
0,-1,12872442000,10134679790129,1783481877503170065
2,-1,12880220999,10134687600990,1783481877510980958
1,-1,12890910999,10134698289595,1783481877521669563
3,-1,12903626666,10134711010725,1783481877534390693
0,-1,12904462999,10134711813161,1783481877535193097
2,-1,12912249999,10134719634454,1783481877543014422
1,-1,12922943999,10134730331156,1783481877553711124
3,-1,12935669332,10134743055165,1783481877566435133
0,-1,12936483999,10134743839170,1783481877567219106
2,-1,12944279000,10134751727887,1783481877575107791
1,-1,12954977000,10134762366700,1783481877585746668
3,-1,12967712000,10134775100150,1783481877598480118
0,-1,12968505000,10134775855482,1783481877599235578
2,-1,12976307999,10134783716615,1783481877607096615
1,-1,12987009999,10134794370661,1783481877617750629
3,-1,12999754666,10134807148942,1783481877630528910
0,-1,13000525999,10134807874162,1783481877631254130
2,-1,13008336999,10134815705888,1783481877639085856
1,-1,13019042999,10134826401597,1783481877649781565
0,-1,13032546999,10134839941675,1783481877663321643
2,-1,13040366000,10134847746712,1783481877671126680
1,-1,13051076000,10134858470006,1783481877681849974
0,-1,13064568000,10134871954340,1783481877695334276
2,-1,13072394999,10134879768817,1783481877703148817
3,-1,13095882666,10134903282584,1783481877726662520
0,-1,13096588999,10134903944060,1783481877727323996
1,-1,13083108999,10134904130525,1783481877727510461
2,-1,13104423999,10134911814153,1783481877735194153
3,-1,13127925332,10134935314448,1783481877758694416
0,-1,13128609999,10134935961108,1783481877759341044
1,-1,13115141999,10134936127349,1783481877759507317
2,-1,13136453000,10134943834753,1783481877767214721
3,-1,13159968000,10134967355689,1783481877790735689
0,-1,13160631000,10134967982285,1783481877791362253
1,-1,13147175000,10134968135949,1783481877791515949
2,-1,13168481999,10134975858746,1783481877799238682
3,-1,13192010666,10134999377761,1783481877822757729
0,-1,13192651999,10134999999621,1783481877823379557
1,-1,13179207999,10135000151814,1783481877823531782
2,-1,13200510999,10135007860082,1783481877831240050
3,-1,13224053332,10135031414426,1783481877854794394
0,-1,13224672999,10135032030045,1783481877855410013
1,-1,13211240999,10135032122846,1783481877855502814
2,-1,13232540000,10135039882539,1783481877863262507
3,-1,13256096000,10135063472274,1783481877886852242
0,-1,13256694000,10135064052886,1783481877887432854
1,-1,13243274000,10135064154774,1783481877887534710
2,-1,13264568999,10135071924387,1783481877895304355
3,-1,13288138666,10135095547755,1783481877918927723
0,-1,13288714999,10135096055406,1783481877919435374
3,-1,13320181332,10135127567012,1783481877950946980
0,-1,13320735999,10135128046598,1783481877951426598
1,-1,13339373000,10135146732786,1783481877970112754
3,-1,13352224000,10135159583324,1783481877982963292
0,-1,13352757000,10135160099679,1783481877983479615
2,-1,13360655999,10135168017260,1783481877991397260
1,-1,13371405999,10135178756298,1783481878002136266
3,-1,13384266666,10135191621492,1783481878015001492
