batch_idx,source_id,frame_num,buf_pts_ns,ntp_ns
26,3,23,2100533318,1783481867088523000
27,0,25,2130708645,1783481867064399000
27,1,22,2101466657,1783481866968390000
27,2,19,2335433327,1783481867005447000
27,3,24,2133866651,1783481867120560000
28,0,26,2164041978,1783481867096373000
28,1,23,2134799990,1783481867000392000
28,2,20,2368766660,1783481867037466000
28,3,25,2167199984,1783481867152612000
29,0,27,2197375311,1783481867128442000
29,1,24,2168133323,1783481867065111000
29,2,21,2402099993,1783481867069529000
29,3,26,2200533317,1783481867184639000
30,0,28,2230708644,1783481867160462000
30,1,25,2201466656,1783481867096524000
30,2,22,2435433326,1783481867101547000
30,3,27,2233866650,1783481867216678000
31,0,29,2264041977,1783481867192460000
31,1,26,2234799989,1783481867128617000
31,2,23,2468766659,1783481867133619000
31,3,28,2267199983,1783481867248712000
32,0,30,2297375310,1783481867224483000
32,1,27,2268133322,1783481867160626000
32,2,24,2502099992,1783481867165640000
32,3,29,2300533316,1783481867280760000
33,0,31,2330708643,1783481867256505000
33,1,28,2301466655,1783481867193075000
33,2,25,2535433325,1783481867197657000
33,3,30,2333866649,1783481867312772000
34,0,32,2364041976,1783481867288509000
34,1,29,2334799988,1783481867224641000
34,2,26,2568766658,1783481867229680000
34,3,31,2367199982,1783481867344806000
35,0,33,2397375309,1783481867320511000
35,1,30,2368133321,1783481867257284000
35,2,27,2602099991,1783481867261677000
35,3,32,2400533315,1783481867376846000
36,0,34,2430708642,1783481867352523000
36,1,31,2401466654,1783481867288682000
36,2,28,2635433324,1783481867293731000
36,3,33,2433866648,1783481867408888000
37,0,35,2464041975,1783481867384541000
37,1,32,2434799987,1783481867320635000
37,2,29,2668766657,1783481867325734000
37,3,34,2467199981,1783481867440932000
38,0,36,2497375308,1783481867416578000
38,1,33,2468133320,1783481867352644000
38,2,30,2702099990,1783481867357761000
38,3,35,2500533314,1783481867472998000
39,0,37,2530708641,1783481867512637000
39,1,34,2501466653,1783481867384635000
39,2,31,2735433323,1783481867389789000
39,3,36,2533866647,1783481867505029000
40,0,38,2564041974,1783481867544650000
40,1,35,2534799986,1783481867416688000
40,2,32,2768766656,1783481867421818000
40,3,37,2567199980,1783481867537064000
41,0,39,2597375307,1783481867576669000
41,1,36,2568133319,1783481867449459000
41,2,33,2802099989,1783481867453846000
41,3,38,2600533313,1783481867569105000
42,0,40,2630708640,1783481867608687000
42,1,37,2601466652,1783481867481582000
42,2,34,2835433322,1783481867485899000
42,3,39,2633866646,1783481867601146000
43,0,41,2664041973,1783481867640704000
43,1,38,2634799985,1783481867512792000
43,2,35,2868766655,1783481867517914000
43,3,40,2667199979,1783481867633181000
44,0,42,2697375306,1783481867672733000
44,1,39,2668133318,1783481867544773000
44,2,36,2902099988,1783481867549947000
44,3,41,2700533312,1783481867665243000
45,0,43,2730708639,1783481867704746000
45,1,40,2701466651,1783481867576778000
45,2,37,2935433321,1783481867581968000
45,3,42,2733866645,1783481867697266000
46,0,44,2764041972,1783481867736767000
46,1,41,2734799984,1783481867608790000
46,2,38,2968766654,1783481867613993000
46,3,43,2767199978,1783481867729334000
47,0,45,2797375305,1783481867768787000
47,1,42,2768133317,1783481867640808000
47,2,39,3002099987,1783481867646017000
47,3,44,2800533311,1783481867761354000
48,0,46,2830708638,1783481867800777000
48,1,43,2801466650,1783481867672849000
48,2,40,3035433320,1783481867678060000
48,3,45,2833866644,1783481867857487000
49,0,47,2864041971,1783481867832848000
49,1,44,2834799983,1783481867704847000
49,2,41,3068766653,1783481867710078000
49,3,46,2867199977,1783481867889519000
50,0,48,2897375304,1783481867864852000
50,1,45,2868133316,1783481867736864000
50,2,42,3102099986,1783481867742109000
50,3,47,2900533310,1783481867921566000
51,0,49,2930708637,1783481867896869000
51,1,46,2901466649,1783481867768892000
51,2,43,3135433319,1783481867774145000
51,3,48,2933866643,1783481867953610000
52,0,50,2964041970,1783481867928898000
52,1,47,2934799982,1783481867809297000
52,2,44,3168766652,1783481867809303000
52,3,49,2967199976,1783481867985652000
53,0,51,2997375303,1783481867960911000
53,1,48,2968133315,1783481867841332000
53,2,45,3202099985,1783481867841333000
53,3,50,3000533309,1783481868017703000
54,0,52,3030708636,1783481867992934000
54,1,49,3001466648,1783481867897069000
54,2,46,3235433318,1783481867896980000
54,3,51,3033866642,1783481868049752000
55,0,53,3064041969,1783481868024954000
55,1,50,3034799981,1783481867928991000
55,2,47,3268766651,1783481867928992000
55,3,52,3067199975,1783481868081846000
56,0,54,3097375302,1783481868057002000
56,1,51,3068133314,1783481867961006000
56,2,48,3302099984,1783481867961008000
56,3,53,3100533308,1783481868113853000
57,0,55,3130708635,1783481868089078000
57,1,52,3101466647,1783481867993037000
57,2,49,3335433317,1783481867993038000
57,3,54,3133866641,1783481868145864000
58,0,56,3164041968,1783481868121039000
58,1,53,3134799980,1783481868025049000
58,2,50,3368766650,1783481868025050000
58,3,55,3167199974,1783481868177982000
59,0,57,3197375301,1783481868153108000
59,1,54,3168133313,1783481868057225000
59,2,51,3402099983,1783481868057137000
59,3,56,3200533307,1783481868210106000
60,0,58,3230708634,1783481868185145000
60,1,55,3201466646,1783481868089266000
60,2,52,3435433316,1783481868126475000
60,3,57,3233866640,1783481868242050000
61,0,59,3264041967,1783481868217162000
61,1,56,3234799979,1783481868121194000
61,2,53,3468766649,1783481868158514000
61,3,58,3267199973,1783481868274093000
62,0,60,3297375300,1783481868249143000
62,1,57,3268133312,1783481868153267000
62,2,54,3502099982,1783481868190602000
62,3,59,3300533306,1783481868306110000
63,0,61,3330708633,1783481868281160000
63,1,58,3301466645,1783481868185340000
63,2,55,3535433315,1783481868222601000
63,3,60,3333866639,1783481868338170000
64,0,62,3364041966,1783481868313168000
64,1,59,3334799978,1783481868217365000
64,2,56,3568766648,1783481868254599000
64,3,61,3367199972,1783481868370197000
65,0,63,3397375299,1783481868345187000
65,1,60,3368133311,1783481868249299000
65,2,57,3602099981,1783481868286621000
65,3,62,3400533305,1783481868402218000
66,0,64,3430708632,1783481868377223000
66,1,61,3401466644,1783481868281361000
66,2,58,3635433314,1783481868318646000
66,3,63,3433866638,1783481868434259000
67,0,65,3464041965,1783481868409232000
67,1,62,3434799977,1783481868313314000
67,2,59,3668766647,1783481868350675000
67,3,64,3467199971,1783481868466329000
68,0,66,3497375298,1783481868441240000
68,1,63,3468133310,1783481868345321000
68,2,60,3702099980,1783481868382698000
68,3,65,3500533304,1783481868498383000
69,0,67,3530708631,1783481868473272000
69,1,64,3501466643,1783481868377378000
69,2,61,3735433313,1783481868414726000
69,3,66,3533866637,1783481868530388000
70,0,68,3564041964,1783481868505283000
70,1,65,3534799976,1783481868409372000
70,2,62,3768766646,1783481868446749000
70,3,67,3567199970,1783481868562432000
71,0,69,3597375297,1783481868537294000
71,1,66,3568133309,1783481868441334000
71,2,63,3802099979,1783481868478795000
71,3,68,3600533303,1783481868594480000
72,0,70,3630708630,1783481868569353000
72,1,67,3601466642,1783481868473405000
72,2,64,3835433312,1783481868510820000
72,3,69,3633866636,1783481868626529000
73,0,71,3664041963,1783481868601338000
73,1,68,3634799975,1783481868505417000
73,2,65,3868766645,1783481868542836000
73,3,70,3667199969,1783481868658562000
74,0,72,3697375296,1783481868633369000
74,1,69,3668133308,1783481868537400000
74,2,66,3902099978,1783481868574869000
74,3,71,3700533302,1783481868690639000
75,0,73,3730708629,1783481868665436000
75,1,70,3701466641,1783481868569488000
75,2,67,3935433311,1783481868606902000
75,3,72,3733866635,1783481868722648000
76,0,74,3764041962,1783481868697456000
76,1,71,3734799974,1783481868601440000
76,2,68,3968766644,1783481868638938000
76,3,73,3767199968,1783481868754674000
77,0,75,3797375295,1783481868729429000
77,1,72,3768133307,1783481868633485000
77,2,69,4002099977,1783481868671013000
77,3,74,3800533301,1783481868786771000
78,0,76,3830708628,1783481868761446000
78,1,73,3801466640,1783481868697630000
78,2,70,4035433310,1783481868702999000
78,3,75,3833866634,1783481868818779000
79,0,77,3864041961,1783481868793481000
79,1,74,3834799973,1783481868729544000
79,2,71,4068766643,1783481868735005000
79,3,76,3867199967,1783481868850813000
80,0,78,3897375294,1783481868825482000
80,1,75,3868133306,1783481868761540000
80,2,72,4102099976,1783481868767039000
80,3,77,3900533300,1783481868882860000
81,0,79,3930708627,1783481868921546000
81,1,76,3901466639,1783481868793648000
81,2,73,4135433309,1783481868799071000
81,3,78,3933866633,1783481868914897000
82,0,80,3964041960,1783481868953575000
82,1,77,3934799972,1783481868825588000
82,2,74,4168766642,1783481868831100000
82,3,79,3967199966,1783481868946948000
83,0,81,3997375293,1783481868985592000
83,1,78,3968133305,1783481868859336000
83,2,75,4202099975,1783481868863126000
83,3,80,4000533299,1783481868978980000
84,0,82,4030708626,1783481869017602000
84,1,79,4001466638,1783481868891444000
84,2,76,4235433308,1783481868895152000
84,3,81,4033866632,1783481869011023000
85,0,83,4064041959,1783481869049633000
85,1,80,4034799971,1783481868921653000
85,2,77,4268766641,1783481868927186000
85,3,82,4067199965,1783481869043062000
86,0,84,4097375292,1783481869081789000
86,1,81,4068133304,1783481868953710000
86,2,78,4302099974,1783481868959215000
86,3,83,4100533298,1783481869075137000
87,0,85,4130708625,1783481869113681000
87,1,82,4101466637,1783481868985832000
87,2,79,4335433307,1783481868991235000
87,3,84,4133866631,1783481869107194000
88,0,86,4164041958,1783481869145687000
88,1,83,4134799970,1783481869017792000
88,2,80,4368766640,1783481869023276000
88,3,85,4167199964,1783481869139216000
89,0,87,4197375291,1783481869177720000
89,1,84,4168133303,1783481869049732000
89,2,81,4402099973,1783481869055334000
89,3,86,4200533297,1783481869171241000
90,0,88,4230708624,1783481869209815000
90,1,85,4201466636,1783481869081966000
90,2,82,4435433306,1783481869087343000
90,3,87,4233866630,1783481869267439000
91,0,89,4264041957,1783481869241829000
91,1,86,4234799969,1783481869113824000
91,2,83,4468766639,1783481869119368000
91,3,88,4267199963,1783481869299462000
92,0,90,4297375290,1783481869273825000
92,1,87,4268133302,1783481869145783000
92,2,84,4502099972,1783481869151396000
92,3,89,4300533296,1783481869331464000
93,0,91,4330708623,1783481869305854000
93,1,88,4301466635,1783481869177819000
93,2,85,4535433305,1783481869183472000
93,3,90,4333866629,1783481869363529000
94,0,92,4364041956,1783481869337938000
94,1,89,4334799968,1783481869218468000
94,2,86,4568766638,1783481869218468000
94,3,91,4367199962,1783481869395579000
95,0,93,4397375289,1783481869369864000
95,1,90,4368133301,1783481869250417000
95,2,87,4602099971,1783481869250417000
95,3,92,4400533295,1783481869427617000
96,0,94,4430708622,1783481869401900000
96,1,91,4401466634,1783481869274002000
96,2,88,4635433304,1783481869279531000
96,3,93,4433866628,1783481869459681000
97,0,95,4464041955,1783481869433928000
97,1,92,4434799967,1783481869306029000
97,2,89,4668766637,1783481869311546000
97,3,94,4467199961,1783481869491725000
98,0,96,4497375288,1783481869465971000
98,1,93,4468133300,1783481869338124000
98,2,90,4702099970,1783481869343594000
98,3,95,4500533294,1783481869523762000
99,0,97,4530708621,1783481869497966000
99,1,94,4501466633,1783481869370012000
99,2,91,4735433303,1783481869375661000
99,3,96,4533866627,1783481869555787000
100,0,98,4564041954,1783481869529987000
100,1,95,4534799966,1783481869402051000
100,2,92,4768766636,1783481869407648000
100,3,97,4567199960,1783481869587822000
101,0,99,4597375287,1783481869562022000
101,1,96,4568133299,1783481869434099000
101,2,93,4802099969,1783481869439675000
101,3,98,4600533293,1783481869619853000
102,0,100,4630708620,1783481869594121000
102,1,97,4601466632,1783481869498134000
102,2,94,4835433302,1783481869535759000
102,3,99,4633866626,1783481869651919000
103,0,101,4664041953,1783481869626055000
103,1,98,4634799965,1783481869530152000
103,2,95,4868766635,1783481869567808000
103,3,100,4667199959,1783481869683964000
104,0,102,4697375286,1783481869658059000
104,1,99,4668133298,1783481869545476000
104,2,96,4902099968,1783481869599843000
104,3,101,4700533292,1783481869715964000
105,0,103,4730708619,1783481869690072000
105,1,100,4701466631,1783481869577478000
105,2,97,4935433301,1783481869631861000
105,3,102,4733866625,1783481869747999000
106,0,104,4764041952,1783481869722076000
106,1,101,4734799964,1783481869609517000
106,2,98,4968766634,1783481869663927000
106,3,103,4767199958,1783481869780043000
107,0,105,4797375285,1783481869754097000
107,1,102,4768133297,1783481869641545000
107,2,99,5002099967,1783481869695916000
107,3,104,4800533291,1783481869812082000
108,0,106,4830708618,1783481869786112000
108,1,103,4801466630,1783481869673572000
108,2,100,5035433300,1783481869727918000
108,3,105,4833866624,1783481869844145000
109,0,107,4864041951,1783481869818143000
109,1,104,4834799963,1783481869705598000
109,2,101,5068766633,1783481869759947000
109,3,106,4867199957,1783481869876202000
110,0,108,4897375284,1783481869850165000
110,1,105,4868133296,1783481869737626000
110,2,102,5102099966,1783481869791971000
110,3,107,4900533290,1783481869908240000
111,0,109,4930708617,1783481869882197000
111,1,106,4901466629,1783481869769663000
111,2,103,5135433299,1783481869824010000
111,3,108,4933866623,1783481869940253000
112,0,110,4964041950,1783481869914213000
112,1,107,4934799962,1783481869801703000
112,2,104,5168766632,1783481869856040000
112,3,109,4967199956,1783481869972293000
113,0,111,4997375283,1783481869946214000
113,1,108,4968133295,1783481869850262000
113,2,105,5202099965,1783481869888073000
113,3,110,5000533289,1783481870004343000
114,0,112,5030708616,1783481869978235000
114,1,109,5001466628,1783481869882316000
114,2,106,5235433298,1783481869920088000
114,3,111,5033866622,1783481870036382000
115,0,113,5064041949,1783481870010262000
115,1,110,5034799961,1783481869914325000
115,2,107,5268766631,1783481869952114000
115,3,112,5067199955,1783481870068463000
116,0,114,5097375282,1783481870042277000
116,1,111,5068133294,1783481869946290000
116,2,108,5302099964,1783481869984172000
116,3,113,5100533288,1783481870100527000
117,0,115,5130708615,1783481870074360000
117,1,112,5101466627,1783481869978306000
117,2,109,5335433297,1783481870016170000
117,3,114,5133866621,1783481870132516000
118,0,116,5164041948,1783481870106364000
118,1,113,5134799960,1783481870010340000
118,2,110,5368766630,1783481870048199000
118,3,115,5167199954,1783481870164580000
119,0,117,5197375281,1783481870138354000
119,1,114,5168133293,1783481870042350000
119,2,111,5402099963,1783481870080255000
119,3,116,5200533287,1783481870196643000
120,0,118,5230708614,1783481870170377000
120,1,115,5201466626,1783481870074497000
120,2,112,5435433296,1783481870112270000
120,3,117,5233866620,1783481870228691000
121,0,119,5264041947,1783481870202458000
121,1,116,5234799959,1783481870106492000
121,2,113,5468766629,1783481870144294000
121,3,118,5267199953,1783481870260747000
122,0,120,5297375280,1783481870234475000
122,1,117,5268133292,1783481870138445000
122,2,114,5502099962,1783481870176315000
122,3,119,5300533286,1783481870292785000
123,0,121,5330708613,1783481870330501000
123,1,118,5301466625,1783481870170593000
123,2,115,5535433295,1783481870208377000
123,3,120,5333866619,1783481870324823000
124,0,122,5364041946,1783481870362525000
124,1,119,5334799958,1783481870202602000
124,2,116,5568766628,1783481870240414000
124,3,121,5367199952,1783481870356859000
125,0,123,5397375279,1783481870394554000
125,1,120,5368133291,1783481870234632000
125,2,117,5602099961,1783481870272448000
125,3,122,5400533285,1783481870388984000
126,0,124,5430708612,1783481870426599000
126,1,121,5401466624,1783481870269412000
126,2,118,5635433294,1783481870304471000
126,3,123,5433866618,1783481870420939000
127,0,125,5464041945,1783481870458621000
127,1,122,5434799957,1783481870301377000
127,2,119,5668766627,1783481870336555000
127,3,124,5467199951,1783481870452976000
128,0,126,5497375278,1783481870490680000
128,1,123,5468133290,1783481870362650000
128,2,120,5702099960,1783481870368504000
128,3,125,5500533284,1783481870485035000
129,0,127,5530708611,1783481870522630000
129,1,124,5501466623,1783481870394683000
129,2,121,5735433293,1783481870400532000
129,3,126,5533866617,1783481870517073000
130,0,128,5564041944,1783481870554628000
130,1,125,5534799956,1783481870426743000
130,2,122,5768766626,1783481870432578000
130,3,127,5567199950,1783481870549128000
131,0,129,5597375277,1783481870586668000
131,1,126,5568133289,1783481870458784000
131,2,123,5802099959,1783481870464632000
131,3,128,5600533283,1783481870581164000
132,0,130,5630708610,1783481870618727000
132,1,127,5601466622,1783481870490824000
132,2,124,5835433292,1783481870496618000
132,3,129,5633866616,1783481870677301000
133,0,131,5664041943,1783481870650751000
133,1,128,5634799955,1783481870522783000
133,2,125,5868766625,1783481870528678000
133,3,130,5667199949,1783481870709304000
134,0,132,5697375276,1783481870682742000
134,1,129,5668133288,1783481870554759000
134,2,126,5902099958,1783481870560703000
134,3,131,5700533282,1783481870741325000
135,0,133,5730708609,1783481870714737000
135,1,130,5701466621,1783481870586817000
135,2,127,5935433291,1783481870592744000
135,3,132,5733866615,1783481870773414000
136,0,134,5764041942,1783481870746758000
136,1,131,5734799954,1783481870627357000
136,2,128,5968766624,1783481870627371000
136,3,133,5767199948,1783481870805425000
137,0,135,5797375275,1783481870778792000
137,1,132,5768133287,1783481870659293000
137,2,129,6002099957,1783481870659304000
137,3,134,5800533281,1783481870837463000
138,0,136,5830708608,1783481870810796000
138,1,133,5801466620,1783481870682872000
138,2,130,6035433290,1783481870688818000
138,3,135,5833866614,1783481870869526000
139,0,137,5864041941,1783481870842815000
139,1,134,5834799953,1783481870714997000
139,2,131,6068766623,1783481870720816000
139,3,136,5867199947,1783481870901594000
140,0,138,5897375274,1783481870874875000
140,1,135,5868133286,1783481870746877000
140,2,132,6102099956,1783481870752841000
140,3,137,5900533280,1783481870933576000
141,0,139,5930708607,1783481870906855000
141,1,136,5901466619,1783481870778917000
141,2,133,6135433289,1783481870784879000
141,3,138,5933866613,1783481870965614000
142,0,140,5964041940,1783481870938861000
142,1,137,5934799952,1783481870810899000
142,2,134,6168766622,1783481870816906000
142,3,139,5967199946,1783481870997654000
143,0,141,5997375273,1783481870970884000
143,1,138,5968133285,1783481870842917000
143,2,135,6202099955,1783481870848949000
143,3,140,6000533279,1783481871029699000
144,0,142,6030708606,1783481871002907000
144,1,139,6001466618,1783481870875008000
144,2,136,6235433288,1783481870945024000
144,3,141,6033866612,1783481871061783000
145,0,143,6064041939,1783481871034934000
145,1,140,6034799951,1783481870922858000
145,2,137,6268766621,1783481870977046000
145,3,142,6067199945,1783481871093859000
146,0,144,6097375272,1783481871066980000
146,1,141,6068133284,1783481870954887000
146,2,138,6302099954,1783481871009070000
146,3,143,6100533278,1783481871125842000
147,0,145,6130708605,1783481871099038000
147,1,142,6101466617,1783481870986918000
147,2,139,6335433287,1783481871041103000
147,3,144,6133866611,1783481871157881000
148,0,146,6164041938,1783481871130999000
148,1,143,6134799950,1783481871018961000
148,2,140,6368766620,1783481871073141000
148,3,145,6167199944,1783481871189919000
149,0,147,6197375271,1783481871163017000
149,1,144,6168133283,1783481871051010000
149,2,141,6402099953,1783481871105268000
149,3,146,6200533277,1783481871222037000
150,0,148,6230708604,1783481871195038000
150,1,145,6201466616,1783481871083059000
150,2,142,6435433286,1783481871137190000
150,3,147,6233866610,1783481871254064000
151,0,149,6264041937,1783481871227121000
151,1,146,6234799949,1783481871115056000
151,2,143,6468766619,1783481871169222000
151,3,148,6267199943,1783481871286109000
152,0,150,6297375270,1783481871259121000
152,1,147,6268133282,1783481871147084000
152,2,144,6502099952,1783481871201258000
152,3,149,6300533276,1783481871318136000
153,0,151,6330708603,1783481871291188000
153,1,148,6301466615,1783481871179111000
153,2,145,6535433285,1783481871233333000
153,3,150,6333866609,1783481871350155000
154,0,152,6364041936,1783481871323157000
154,1,149,6334799948,1783481871211167000
154,2,146,6568766618,1783481871265359000
154,3,151,6367199942,1783481871382211000
155,0,153,6397375269,1783481871355161000
155,1,150,6368133281,1783481871243210000
155,2,147,6602099951,1783481871297393000
155,3,152,6400533275,1783481871414241000
156,0,154,6430708602,1783481871387173000
156,1,151,6401466614,1783481871275240000
156,2,148,6635433284,1783481871329401000
156,3,153,6433866608,1783481871446263000
157,0,155,6464041935,1783481871419184000
157,1,152,6434799947,1783481871307263000
157,2,149,6668766617,1783481871361408000
157,3,154,6467199941,1783481871478324000
158,0,156,6497375268,1783481871451203000
158,1,153,6468133280,1783481871339296000
158,2,150,6702099950,1783481871393437000
158,3,155,6500533274,1783481871510350000
159,0,157,6530708601,1783481871483221000
159,1,154,6501466613,1783481871371295000
159,2,151,6735433283,1783481871425456000
159,3,156,6533866607,1783481871542397000
160,0,158,6564041934,1783481871515245000
160,1,155,6534799946,1783481871403358000
160,2,152,6768766616,1783481871457473000
160,3,157,6567199940,1783481871574446000
161,0,159,6597375267,1783481871547274000
161,1,156,6568133279,1783481871435391000
161,2,153,6802099949,1783481871489509000
161,3,158,6600533273,1783481871606474000
162,0,160,6630708600,1783481871579295000
162,1,157,6601466612,1783481871483328000
162,2,154,6835433282,1783481871521531000
162,3,159,6633866606,1783481871638511000
163,0,161,6664041933,1783481871611324000
163,1,158,6634799945,1783481871515341000
163,2,155,6868766615,1783481871553558000
163,3,160,6667199939,1783481871670608000
164,0,162,6697375266,1783481871643342000
164,1,159,6668133278,1783481871547368000
164,2,156,6902099948,1783481871585593000
164,3,161,6700533272,1783481871702646000
165,0,163,6730708599,1783481871739416000
165,1,160,6701466611,1783481871579410000
165,2,157,6935433281,1783481871617620000
165,3,162,6733866605,1783481871734673000
166,0,164,6764041932,1783481871771423000
166,1,161,6734799944,1783481871611434000
166,2,158,6968766614,1783481871649649000
166,3,163,6767199938,1783481871766688000
167,0,165,6797375265,1783481871803435000
167,1,162,6768133277,1783481871643466000
167,2,159,7002099947,1783481871681704000
167,3,164,6800533271,1783481871798736000
168,0,166,6830708598,1783481871835430000
168,1,163,6801466610,1783481871679243000
168,2,160,7035433280,1783481871713718000
168,3,165,6833866604,1783481871830781000
169,0,167,6864041931,1783481871867494000
169,1,164,6834799943,1783481871711258000
169,2,161,7068766613,1783481871745736000
169,3,166,6867199937,1783481871862841000
170,0,168,6897375264,1783481871899533000
170,1,165,6868133276,1783481871739513000
170,2,162,7102099946,1783481871777795000
170,3,167,6900533270,1783481871894902000
171,0,169,6930708597,1783481871931526000
171,1,166,6901466609,1783481871771524000
171,2,163,7135433279,1783481871809802000
171,3,168,6933866603,1783481871926903000
172,0,170,6964041930,1783481871963550000
172,1,167,6968133275,1783481871835518000
172,2,164,7168766612,1783481871841816000
172,3,169,6967199936,1783481871958939000
173,0,171,6997375263,1783481871995569000
173,1,168,7001466608,1783481871867592000
173,2,165,7202099945,1783481871873886000
173,3,170,7000533269,1783481871991003000
174,0,172,7030708596,1783481872027596000
174,1,169,7034799941,1783481871899670000
174,2,166,7235433278,1783481871905889000
174,3,171,7033866602,1783481872087186000
175,0,173,7064041929,1783481872059651000
175,1,170,7068133274,1783481871963641000
175,2,167,7268766611,1783481871937903000
175,3,172,7067199935,1783481872119215000
176,0,174,7097375262,1783481872091685000
176,1,171,7101466607,1783481871995670000
176,2,168,7302099944,1783481871969940000
176,3,173,7100533268,1783481872151212000
177,0,175,7130708595,1783481872123672000
177,1,172,7134799940,1783481872036154000
177,2,169,7335433277,1783481872001966000
177,3,174,7133866601,1783481872183251000
178,0,176,7164041928,1783481872155674000
178,1,173,7168133273,1783481872036168000
178,2,170,7368766610,1783481872036145000
178,3,175,7167199934,1783481872215295000
179,0,177,7197375261,1783481872187695000
179,1,174,7201466606,1783481872044009000
179,2,171,7402099943,1783481872066024000
179,3,176,7200533267,1783481872247425000
180,0,178,7230708594,1783481872219715000
180,1,175,7234799939,1783481872091822000
180,2,172,7435433276,1783481872098106000
180,3,177,7233866600,1783481872279458000
181,0,179,7264041927,1783481872251784000
181,1,176,7268133272,1783481872123830000
181,2,173,7468766609,1783481872130098000
181,3,178,7267199933,1783481872311492000
182,0,180,7297375260,1783481872283817000
182,1,177,7301466605,1783481872155771000
182,2,174,7502099942,1783481872162123000
182,3,179,7300533266,1783481872343464000
183,0,181,7330708593,1783481872315783000
183,1,178,7334799938,1783481872187799000
183,2,175,7535433275,1783481872194145000
183,3,180,7333866599,1783481872375531000
184,0,182,7364041926,1783481872347818000
184,1,179,7368133271,1783481872219812000
184,2,176,7568766608,1783481872226172000
184,3,181,7367199932,1783481872407580000
185,0,183,7397375259,1783481872379837000
185,1,180,7401466604,1783481872251917000
185,2,177,7602099941,1783481872258262000
185,3,182,7400533265,1783481872439619000
186,0,184,7430708592,1783481872411848000
186,1,181,7434799937,1783481872332370000
186,2,178,7635433274,1783481872354327000
186,3,183,7433866598,1783481872471642000
187,0,185,7464041925,1783481872443878000
187,1,182,7468133270,1783481872364390000
187,2,179,7668766607,1783481872386364000
