batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
150,6435433286,9961796988189,1783481704620368157,4
151,6468766619,9961828958956,1783481704652338924,4
152,6502099952,9961861069851,1783481704684449819,4
153,6535433285,9961893050922,1783481704716430858,4
154,6568766618,9961925074201,1783481704748454169,4
155,6602099951,9961957133224,1783481704780513192,4
156,6635433284,9962006506069,1783481704829886037,4
157,6668766617,9962038484452,1783481704861864388,4
158,6702099950,9962070541427,1783481704893921363,4
159,6735433283,9962102567682,1783481704925947650,4
160,6768766616,9962134639281,1783481704958019249,4
161,6802099949,9962166585312,1783481704989965280,4
162,6835433282,9962202278595,1783481705025658563,4
163,6868766615,9962234311282,1783481705057691218,4
164,6902099948,9962262698413,1783481705086078349,4
165,6935433281,9962294716412,1783481705118096348,4
166,6968766614,9962326723755,1783481705150103691,4
167,7002099947,9962358722873,1783481705182102809,4
168,7035433280,9962390747176,1783481705214127144,4
169,7068766613,9962422783511,1783481705246163447,4
170,7102099946,9962486834485,1783481705310214453,4
171,7135433279,9962518813892,1783481705342193828,4
172,7168766612,9962559375330,1783481705382755298,4
173,7202099945,9962559474882,1783481705382854850,4
174,7235433278,9962614870353,1783481705438250321,4
175,7268766611,9962646925792,1783481705470305760,4
176,7302099944,9962678925743,1783481705502305711,4
177,7335433277,9962710972670,1783481705534352638,4
178,7368766610,9962742956749,1783481705566336717,4
179,7402099943,9962774997852,1783481705598377820,4
180,7435433276,9962807022539,1783481705630402475,4
181,7468766609,9962839022233,1783481705662402201,4
182,7502099942,9962871054504,1783481705694434440,4
183,7535433275,9962903065847,1783481705726445783,4
184,7568766608,9962935095334,1783481705758475270,4
185,7602099941,9962967096533,1783481705790476501,4
186,7635433274,9962999124612,1783481705822504580,4
187,7668766607,9963031136915,1783481705854516851,4
188,7702099940,9963063164578,1783481705886544546,4
189,7735433273,9963095199089,1783481705918579057,4
190,7768766606,9963127211680,1783481705950591616,4
191,7802099939,9963159215695,1783481705982595631,4
192,7835433272,9963191249694,1783481706014629630,4
193,7868766605,9963223268973,1783481706046648941,4
194,7902099938,9963270302638,1783481706093682606,4
195,7935433271,9963302317117,1783481706125697053,4
196,7968766604,9963334354124,1783481706157734092,4
197,8002099937,9963366365979,1783481706189745947,4
198,8035433270,9963398381258,1783481706221761194,4
199,8068766603,9963430433401,1783481706253813337,4
200,8102099936,9963462492584,1783481706285872552,4
201,8135433269,9963494546615,1783481706317926615,4
202,8168766602,9963526515558,1783481706349895526,4
203,8202099935,9963558526741,1783481706381906677,4
204,8235433268,9963590567268,1783481706413947236,4
205,8268766601,9963644059432,1783481706467439368,4
206,8302099934,9963671641247,1783481706495021183,4
207,8335433267,9963703672462,1783481706527052430,4
208,8368766600,9963735634525,1783481706559014493,4
209,8402099933,9963767661100,1783481706591041068,4
210,8435433266,9963799683835,1783481706623063803,4
211,8468766599,9963831722186,1783481706655102090,4
212,8502099932,9963863786265,1783481706687166233,4
213,8535433265,9963895784648,1783481706719164616,4
214,8568766598,9963927790679,1783481706751170647,4
215,8602099931,9963968219348,1783481706791599316,4
216,8635433264,9964023823780,1783481706847203716,4
217,8668766597,9964055884659,1783481706879264627,4
218,8702099930,9964087871074,1783481706911251010,4
219,8735433263,9964119898961,1783481706943278897,4
220,8768766596,9964151876608,1783481706975256576,4
221,8802099929,9964183907887,1783481707007287823,4
222,8835433262,9964215956542,1783481707039336510,4
223,8868766595,9964247990541,1783481707071370509,4
224,8902099928,9964280022748,1783481707103402684,4
225,8935433261,9964311981259,1783481707135361227,4
226,8968766594,9964344000058,1783481707167391578,4
227,9002099927,9964376018953,1783481707199398921,4
228,9035433260,9964408052248,1783481707231432216,4
229,9068766593,9964440107464,1783481707263487400,4
230,9102099926,9964472092535,1783481707295472471,4
231,9135433259,9964504103494,1783481707327483462,4
232,9168766592,9964536110741,1783481707359490677,4
233,9202099925,9964568137860,1783481707391517796,4
234,9235433258,9964600166291,1783481707423546259,4
235,9268766591,9964632172866,1783481707455552834,4
236,9302099924,9964664218321,1783481707487598257,4
237,9335433257,9964696226432,1783481707519606368,4
238,9368766590,9964728241935,1783481707551621871,4
239,9402099923,9964760254750,1783481707583634718,4
240,9435433256,9964792309741,1783481707615689709,4
241,9468766589,9964824331900,1783481707647711868,4
242,9502099922,9964856351019,1783481707679730987,4
243,9535433255,9964903836943,1783481707727216879,4
244,9568766588,9964935864190,1783481707759244158,4
245,9602099921,9964967833325,1783481707791213261,4
246,9635433254,9964999845628,1783481707823225596,4
247,9668766587,9965031833579,1783481707855213547,4
248,9702099920,9965063834362,1783481707887214298,4
249,9735433253,9965095932969,1783481707919312905,4
250,9768766586,9965127974712,1783481707951354680,4
251,9802099919,9965159959879,1783481707983339815,4
252,9835433252,9965191999063,1783481708015379031,4
253,9868766585,9965224051366,1783481708047431302,4
254,9902099918,9965256088693,1783481708079468661,4
255,9935433251,9965304625823,1783481708128005791,4
256,9968766584,9965336693550,1783481708160073518,4
257,10002099917,9965377097419,1783481708200477355,4
258,10035433250,9965432734747,1783481708256114683,4
259,10068766583,9965464757066,1783481708288137034,4
260,10102099916,9965496763737,1783481708320143705,4
261,10135433249,9965528795817,1783481708352175785,4
262,10168766582,9965560822872,1783481708384202808,4
263,10202099915,9965592837415,1783481708416217383,4
264,10235433248,9965624885078,1783481708448265046,4
265,10268766581,9965656860933,1783481708480240901,4
266,10302099914,9965688885652,1783481708512265588,4
267,10335433247,9965720904483,1783481708544284451,4
268,10368766580,9965752905842,1783481708576285810,4
269,10402099913,9965785018242,1783481708608398178,4
270,10435433246,9965816984625,1783481708640364593,4
271,10468766579,9965848994720,1783481708672374688,4
272,10502099912,9965881017327,1783481708704397263,4
273,10535433245,9965913049726,1783481708736429694,4
274,10568766578,9965945056205,1783481708768436141,4
275,10602099911,9965977077564,1783481708800457532,4
276,10635433244,9966009132876,1783481708832512812,4
277,10668766577,9966041122011,1783481708864501947,4
278,10702099910,9966073167658,1783481708896547626,4
279,10735433243,9966105161913,1783481708928541849,4
280,10768766576,9966137190856,1783481708960570824,4
281,10802099909,9966169202263,1783481708992582231,4
282,10835433242,9966201225350,1783481709024605318,4
283,10868766575,9966233307350,1783481709056687318,4
284,10902099908,9966265293221,1783481709088673189,4
285,10935433241,9966297301492,1783481709120681460,4
286,10968766574,9966329321731,1783481709152701667,4
287,11002099907,9966361346002,1783481709184725970,4
288,11035433240,9966393342625,1783481709216722593,4
289,11068766573,9966431798228,1783481709255178164,4
290,11102099906,9966463860099,1783481709287240067,4
291,11135433239,9966489406575,1783481709312786543,4
292,11168766572,9966537229653,1783481709360609621,4
293,11202099905,9966569308324,1783481709392688228,4
294,11235433238,9966601277299,1783481709424657267,4
295,11268766571,9966633343363,1783481709456723331,4
296,11302099904,9966665347346,1783481709488727314,4
297,11335433237,9966697387073,1783481709520767041,4
298,11368766570,9966729402320,1783481709552782256,4
299,11402099903,9966761476800,1783481709584856768,4
300,11435433236,9966841708503,1783481709665088471,4
301,11468766569,9966873705382,1783481709697085350,4
302,11502099902,9966905708277,1783481709729088213,4
303,11535433235,9966937714244,1783481709761094212,4
304,11568766568,9966969728691,1783481709793108627,4
305,11602099901,9967001750914,1783481709825130850,4
306,11635433234,9967033798002,1783481709857177970,4
307,11668766567,9967065790433,1783481709889170401,4
308,11702099900,9967097790032,1783481709921170000,4
309,11735433233,9967129839103,1783481709953219039,4
310,11768766566,9967161834894,1783481709985214862,4
311,11802099899,9967193859005,1783481710017238941,4
312,11835433232,9967225866381,1783481710049246349,4
313,11868766565,9967257949340,1783481710081329308,4
314,11902099898,9967289951179,1783481710113331147,4
315,11935433231,9967321934874,1783481710145314842,4
316,11968766564,9967353968554,1783481710177348490,4
317,12002099897,9967385982521,1783481710209362489,4
318,12035433230,9967417993512,1783481710241373480,4
319,12068766563,9967450027384,1783481710273407288,4
320,12102099896,9967482038695,1783481710305418631,4
321,12135433229,9967514061654,1783481710337441590,4
322,12168766562,9967546089157,1783481710369469125,4
323,12202099895,9967578103381,1783481710401483349,4
324,12235433228,9967610125828,1783481710433505796,4
325,12268766561,9967642150067,1783481710465530035,4
326,12302099894,9967674172290,1783481710497552258,4
327,12335433227,9967706190418,1783481710529570354,4
328,12368766560,9967738221953,1783481710561601921,4
329,12402099893,9967770224752,1783481710593604720,4
330,12435433226,9967802264863,1783481710625644799,4
331,12468766559,9967841673815,1783481710665053751,4
332,12502099892,9967873699622,1783481710697079558,4
333,12535433225,9967898324173,1783481710721704109,4
334,12568766558,9967930344284,1783481710753724252,4
335,12602099891,9967962353868,1783481710785733804,4
336,12635433224,9967994375291,1783481710817755227,4
337,12668766557,9968026412106,1783481710849792106,4
338,12702099890,9968058420153,1783481710881800121,4
339,12735433223,9968090437161,1783481710913817129,4
340,12768766556,9968138674993,1783481710962054929,4
341,12802099889,9968170761312,1783481710994141248,4
342,12835433222,9968250612342,1783481711073992342,4
343,12868766555,9968282586757,1783481711105966693,4
344,12902099888,9968314608180,1783481711137988116,4
345,12935433221,9968346636355,1783481711170016323,4
346,12968766554,9968378673075,1783481711202053011,4
347,13002099887,9968410676866,1783481711234056802,4
348,13035433220,9968442701201,1783481711266081137,4
349,13068766553,9968474726945,1783481711298106913,4
350,13102099886,9968506717360,1783481711330097328,4
351,13135433219,9968538736895,1783481711362116863,4
352,13168766552,9968570752526,1783481711394132494,4
353,13202099885,9968602791454,1783481711426171422,4
354,13235433218,9968634805357,1783481711458185293,4
355,13268766551,9968666924413,1783481711490304349,4
356,13302099884,9968698928780,1783481711522308684,4
357,13335433217,9968730879643,1783481711554259611,4
358,13368766550,9968762881898,1783481711586261866,4
359,13402099883,9968794936506,1783481711618316474,4
360,13435433216,9968826986057,1783481711650366025,4
361,13468766549,9968858991769,1783481711682371705,4
362,13502099882,9968890987240,1783481711714367208,4
363,13535433215,9968922998807,1783481711746378743,4
364,13568766548,9968955012902,1783481711778392838,4
365,13602099881,9968987093654,1783481711810473590,4
366,13635433214,9969019093669,1783481711842473605,4
367,13668766547,9969051101429,1783481711874481397,4
368,13702099880,9969083114884,1783481711906494820,4
369,13735433213,9969115119571,1783481711938499539,4
370,13768766546,9969147170819,1783481711970550787,4
371,13802099879,9969179169874,1783481712002549842,4
372,13835433212,9969211184929,1783481712034564865,4
373,13868766545,9969251303517,1783481712074683485,4
374,13902099878,9969283368844,1783481712106748780,4
375,13935433211,9969307343824,1783481712130723760,4
376,13968766544,9969339336351,1783481712162716319,4
377,14002099877,9969371367246,1783481712194747182,4
378,14035433210,9969403411774,1783481712226791742,4
379,14068766543,9969435445869,1783481712258825837,4
380,14102099876,9969467512765,1783481712290892733,4
381,14135433209,9969499541005,1783481712322920941,4
382,14168766542,9969531616060,1783481712354996028,4
383,14202099875,9969563625100,1783481712387005068,4
384,14235433208,9969755945833,1783481712579325769,4
385,14268766541,9969788041017,1783481712611420985,4
386,14302099874,9969819985512,1783481712643365480,4
387,14335433207,9969852052727,1783481712675432663,4
388,14368766540,9969884117415,1783481712707497383,4
389,14402099873,9969916096726,1783481712739476694,4
390,14435433206,9969948128294,1783481712771508230,4
391,14468766539,9969980212405,1783481712803592373,4
392,14502099872,9970012211205,1783481712835591173,4
393,14535433205,9970044275924,1783481712867655860,4
394,14568766538,9970076323844,1783481712899703812,4
395,14602099871,9970108339027,1783481712931718963,4
396,14635433204,9970140416259,1783481712963796227,4
397,14668766537,9970172463954,1783481712995843890,4
398,14702099870,9970204491298,1783481713027871266,4
399,14735433203,9970236538801,1783481713059918737,4
400,14768766536,9970268584097,1783481713091964033,4
401,14802099869,9970300640465,1783481713124020433,4
402,14835433202,9970332672320,1783481713156052288,4
403,14868766535,9970364704368,1783481713188084304,4
404,14902099868,9970396758047,1783481713220137983,4
405,14935433201,9970428789231,1783481713252169167,4
406,14968766534,9970460826174,1783481713284206110,4
407,15002099867,9970492883598,1783481713316263566,4
408,15035433200,9970524912702,1783481713348292670,4
409,15068766533,9970556953741,1783481713380333677,4
410,15102099866,9970589036093,1783481713412416061,4
411,15135433199,9970621061260,1783481713444441228,4
412,15168766532,9970661442346,1783481713484822314,4
413,15202099865,9970717184187,1783481713540564123,4
414,15235433198,9970749243531,1783481713572623467,4
415,15268766531,9970781284314,1783481713604664282,4
416,15302099864,9970813330090,1783481713636710026,4
417,15335433197,9970845660955,1783481713669040923,4
418,15368766530,9970877410697,1783481713700790633,4
419,15402099863,9970909413240,1783481713732793176,4
420,15435433196,9970941480008,1783481713764859976,4
421,15468766529,9970973558136,1783481713796938072,4
422,15502099862,9971012894607,1783481713836274543,4
423,15697375176,9971221362918,1783481714044742886,3
424,15897375174,9971422153586,1783481714245533522,4
425,15930708507,9971454147778,1783481714277527778,4
426,15964041840,9971486186001,1783481714309565969,4
427,15997375173,9971518237409,1783481714341617377,4
428,16030708506,9971550286225,1783481714373666161,4
429,16064041839,9971582341376,1783481714405721312,4
430,16097375172,9971614360208,1783481714437740176,4
431,16130708505,9971646464800,1783481714469844768,4
432,16164041838,9971678443247,1783481714501823215,4
433,16197375171,9971710501247,1783481714533881183,4
434,16230708504,9971742552463,1783481714565932399,4
435,16264041837,9971774592030,1783481714597971998,4
436,16297375170,9971806626542,1783481714630006510,4
437,16330708503,9971838659869,1783481714662039837,4
438,16364041836,9971870713805,1783481714694093741,4
439,16397375169,9971902743837,1783481714726123805,4
440,16430708502,9971934769964,1783481714758149932,4
441,16464041835,9971966833148,1783481714790213084,4
442,16497375168,9971998941260,1783481714822321196,4
443,16530708501,9972030911067,1783481714854291035,4
444,16564041834,9972071305881,1783481714894685817,4
445,16602099851,9972127053034,1783481714950432970,4
446,16635433184,9972159081498,1783481714982461466,4
447,16668766517,9972191145129,1783481715014525065,4
448,16702099850,9972223170841,1783481715046550809,4
449,16735433183,9972255246985,1783481715078626921,4
450,16768766516,9972287283769,1783481715110663737,4
451,16802099849,9972319319336,1783481715142699304,4
452,16835433182,9972351342840,1783481715174722776,4
453,16868766515,9972383386280,1783481715206766248,4
454,17035433180,9972584133204,1783481715407513140,3
455,17235433178,9972785766886,1783481715609146886,3
456,17435433176,9972986335282,1783481715809715218,3
457,17564041824,9973088340385,1783481715911720353,4
458,17597375157,9973120372689,1783481715943752657,4
459,17630708490,9973152395360,1783481715975775296,4
460,17664041823,9973184456528,1783481716007836496,4
461,17697375156,9973216514240,1783481716039894176,4
462,17730708489,9973248542064,1783481716071922000,4
463,17764041822,9973280594559,1783481716103974495,4
464,17797375155,9973312614031,1783481716135993967,4
465,17830708488,9973344694335,1783481716168074271,4
466,17864041821,9973376750831,1783481716200130767,4
467,17897375154,9973408788927,1783481716232168895,4
468,17930708487,9973440829838,1783481716264209806,4
469,17964041820,9973481389005,1783481716304768941,4
470,18002099837,9973537006014,1783481716360385982,4
471,18035433170,9973568991853,1783481716392371789,4
472,18068766503,9973601000061,1783481716424380029,4
473,18102099836,9973633063949,1783481716456443917,4
474,18135433169,9973665081372,1783481716488461308,4
475,18168766502,9973697139596,1783481716520519564,4
476,18202099835,9973729170812,1783481716552550748,4
477,18235433168,9973761221292,1783481716584601260,4
478,18268766501,9973793305628,1783481716616685596,4
479,18468766499,9974001859956,1783481716825239892,3
480,18668766497,9974203652743,1783481717027032679,3
481,18868766495,9974410483254,1783481717233863190,3
482,19068766493,9974611647334,1783481717435027270,3
483,19197375141,9974722544646,1783481717545924614,4
484,19230708474,9974754590358,1783481717577970326,4
485,19264041807,9974786592838,1783481717609972774,4
486,19302099824,9974850822790,1783481717674202726,4
487,19368766490,9974914829797,1783481717738209765,4
488,19402099823,9974946833013,1783481717770212981,4
489,19435433156,9974978892165,1783481717802272101,4
490,19468766489,9975010890868,1783481717834270804,4
491,19502099822,9975042944644,1783481717866324644,4
492,19535433155,9975074971444,1783481717898351412,4
493,19568766488,9975107010468,1783481717930390404,4
494,19602099821,9975139039764,1783481717962419732,4
495,19635433154,9975171104547,1783481717994484515,4
496,19668766487,9975203134739,1783481718026514707,4
497,19868766485,9975411689580,1783481718235069548,3
498,20068766483,9975613127678,1783481718436507614,3
499,20297375130,9975820614801,1783481718643994737,3
500,20497375128,9976021149150,1783481718844529086,3
501,20697375126,9976221673962,1783481719045053898,3
502,20902099808,9976429291038,1783481719252670974,2
503,20935433141,9976452822848,1783481719276202816,4
504,20968766474,9976484827023,1783481719308206959,4
505,21002099807,9976516851423,1783481719340231359,4
506,21035433140,9976548927087,1783481719372307023,4
507,21068766473,9976580953087,1783481719404333023,4
508,21102099806,9976613022095,1783481719436402031,4
509,21268766471,9976821583497,1783481719644963433,2
510,21468766469,9977022674009,1783481719846053945,2
511,21702099800,9977231359699,1783481720054739667,3
512,21902099798,9977439116584,1783481720262496520,3
513,22102099796,9977646913310,1783481720470293278,3
514,22302099794,9977855339479,1783481720678719447,2
515,22534799786,9978057481325,1783481720880861293,2
516,22735433123,9978265987910,1783481721089367846,2
517,22935433121,9978471569072,1783481721294949008,3
518,23135433119,9978672302815,1783481721495682751,3
519,23335433117,9978880861177,1783481721704241113,3
520,23564041764,9979088861776,1783481721912241744,3
521,23768766446,9979296917896,1783481722120297864,2
522,23968766444,9979498406043,1783481722321786011,2
523,24168766442,9979706790773,1783481722530170741,2
524,24368766440,9979913436357,1783481722736816325,3
525,24568766438,9980114136532,1783481722937516500,3
526,24768766436,9980321914987,1783481723145294955,2
527,24968766434,9980522255672,1783481723345635640,2
528,25168766432,9980722907400,1783481723546287368,2
529,25402099763,9980930576830,1783481723753956766,2
530,25602099761,9981131051692,1783481723954431628,2
531,25802099759,9981331703228,1783481724155083164,2
532,26002099757,9981539246610,1783481724362626578,2
533,26202099755,9981739832065,1783481724563212033,3
534,26402099753,9981940576113,1783481724763956081,2
535,26602099751,9982147752805,1783481724971132773,2
536,26802099749,9982348290708,1783481725171670644,2
537,27002099747,9982556819152,1783481725380199088,2
538,27235433078,9982764533159,1783481725587913063,2
539,27435433076,9982965936795,1783481725789316763,2
540,27635433074,9983172482924,1783481725995862892,3
541,27835433072,9983373697504,1783481726197077440,2
542,28035433070,9983574738738,1783481726398118706,2
543,28235433068,9983780757440,1783481726604137376,2
544,28435433066,9983981280432,1783481726804660368,2
545,28635433064,9984183523178,1783481727006903146,2
546,28835433062,9984389170966,1783481727212550902,2
547,29035433060,9984589797383,1783481727413177351,2
548,29268766391,9984792455171,1783481727615835107,2
549,29468766389,9984997624557,1783481727821004493,2
550,29668766387,9985198173053,1783481728021553021,2
551,29868766385,9985401081211,1783481728224461147,2
552,30068766383,9985605993220,1783481728429373156,2
553,30268766381,9985806569109,1783481728629949045,2
554,30468766379,9986009959605,1783481728833339573,2
555,30668766377,9986214384763,1783481729037764731,2
556,30868766375,9986414901676,1783481729238281644,2
557,31068766373,9986618702863,1783481729442082799,2
558,31268766371,9986822760276,1783481729646140212,2
559,31468766369,9987023307653,1783481729846687621,2
560,31702099700,9987227651371,1783481730051031339,2
561,31902099698,9987431184653,1783481730254564621,2
562,32102099696,9987635692373,1783481730459072309,2
563,32302099694,9987836363527,1783481730659743463,2
564,32502099692,9988039534823,1783481730862914791,2
565,32702099690,9988240139545,1783481731063519513,2
