batch_idx,source_id,frame_num,buf_pts_ns,ntp_ns
55,1,50,3101466647,1783481701275500000
55,2,47,3268766651,1783481701275505000
55,3,52,3100533308,1783481701396307000
56,0,54,3164041968,1783481701403537000
56,1,51,3134799980,1783481701307551000
56,2,48,3302099984,1783481701307551000
56,3,53,3133866641,1783481701428349000
57,0,55,3197375301,1783481701435567000
57,1,52,3168133313,1783481701339598000
57,2,49,3335433317,1783481701339598000
57,3,54,3167199974,1783481701460386000
58,0,56,3230708634,1783481701467575000
58,1,53,3201466646,1783481701371597000
58,2,50,3368766650,1783481701371598000
58,3,55,3200533307,1783481701492434000
59,0,57,3264041967,1783481701499593000
59,1,54,3234799979,1783481701403719000
59,2,51,3402099983,1783481701403622000
59,3,56,3233866640,1783481701524470000
60,0,58,3297375300,1783481701531630000
60,1,55,3268133312,1783481701435659000
60,2,52,3435433316,1783481701473018000
60,3,57,3267199973,1783481701556539000
61,0,59,3330708633,1783481701563644000
61,1,56,3301466645,1783481701467649000
61,2,53,3468766649,1783481701505049000
61,3,58,3300533306,1783481701588591000
62,0,60,3364041966,1783481701595663000
62,1,57,3334799978,1783481701499673000
62,2,54,3502099982,1783481701537073000
62,3,59,3333866639,1783481701620618000
63,0,61,3397375299,1783481701627685000
63,1,58,3368133311,1783481701531722000
63,2,55,3535433315,1783481701569107000
63,3,60,3367199972,1783481701652671000
64,0,62,3430708632,1783481701659710000
64,1,59,3401466644,1783481701563748000
64,2,56,3568766648,1783481701601131000
64,3,61,3400533305,1783481701684705000
65,0,63,3464041965,1783481701691727000
65,1,60,3434799977,1783481701595740000
65,2,57,3602099981,1783481701633161000
65,3,62,3433866638,1783481701716733000
66,0,64,3497375298,1783481701723754000
66,1,61,3468133310,1783481701627770000
66,2,58,3635433314,1783481701665192000
66,3,63,3467199971,1783481701748799000
67,0,65,3530708631,1783481701755772000
67,1,62,3501466643,1783481701659796000
67,2,59,3668766647,1783481701697225000
67,3,64,3500533304,1783481701780802000
68,0,66,3564041964,1783481701787808000
68,1,63,3534799976,1783481701691801000
68,2,60,3702099980,1783481701729253000
68,3,65,3533866637,1783481701812876000
69,0,67,3597375297,1783481701819816000
69,1,64,3568133309,1783481701723843000
69,2,61,3735433313,1783481701761281000
69,3,66,3567199970,1783481701844899000
70,0,68,3630708630,1783481701851832000
70,1,65,3601466642,1783481701755869000
70,2,62,3768766646,1783481701793308000
70,3,67,3600533303,1783481701876946000
71,0,69,3664041963,1783481701883895000
71,1,66,3634799975,1783481701787912000
71,2,63,3802099979,1783481701825350000
71,3,68,3633866636,1783481701909009000
72,0,70,3697375296,1783481701915873000
72,1,67,3668133308,1783481701819891000
72,2,64,3835433312,1783481701857365000
72,3,69,3667199969,1783481701941040000
73,0,71,3730708629,1783481701947889000
73,1,68,3701466641,1783481701851911000
73,2,65,3868766645,1783481701889431000
73,3,70,3700533302,1783481701973062000
74,0,72,3764041962,1783481701979907000
74,1,69,3734799974,1783481701884017000
74,2,66,3902099978,1783481701921433000
74,3,71,3733866635,1783481702005123000
75,0,73,3797375295,1783481702011939000
75,1,70,3768133307,1783481701915960000
75,2,67,3935433311,1783481701953451000
75,3,72,3767199968,1783481702037174000
76,0,74,3830708628,1783481702043965000
76,1,71,3801466640,1783481701947959000
76,2,68,3968766644,1783481701985482000
76,3,73,3800533301,1783481702069228000
77,0,75,3864041961,1783481702076012000
77,1,72,3834799973,1783481701979974000
77,2,69,4002099977,1783481702017503000
77,3,74,3833866634,1783481702101242000
78,0,76,3897375294,1783481702108008000
78,1,73,3868133306,1783481702044082000
78,2,70,4035433310,1783481702049546000
78,3,75,3867199967,1783481702133280000
79,0,77,3930708627,1783481702140021000
79,1,74,3901466639,1783481702076136000
79,2,71,4068766643,1783481702081573000
79,3,76,3900533300,1783481702165343000
80,0,78,3964041960,1783481702172041000
80,1,75,3934799972,1783481702108109000
80,2,72,4102099976,1783481702113617000
80,3,77,3933866633,1783481702197368000
81,0,79,3997375293,1783481702268122000
81,1,76,3968133305,1783481702140106000
81,2,73,4135433309,1783481702145625000
81,3,78,3967199966,1783481702229420000
82,0,80,4030708626,1783481702300156000
82,1,77,4001466638,1783481702172129000
82,2,74,4168766642,1783481702177654000
82,3,79,4000533299,1783481702261478000
83,0,81,4064041959,1783481702332149000
83,1,78,4034799971,1783481702205904000
83,2,75,4202099975,1783481702209687000
83,3,80,4033866632,1783481702293536000
84,0,82,4097375292,1783481702364173000
84,1,79,4068133304,1783481702238011000
84,2,76,4235433308,1783481702241718000
84,3,81,4067199965,1783481702325543000
85,0,83,4130708625,1783481702396196000
85,1,80,4101466637,1783481702268219000
85,2,77,4268766641,1783481702273742000
85,3,82,4100533298,1783481702357595000
86,0,84,4164041958,1783481702428213000
86,1,81,4134799970,1783481702300264000
86,2,78,4302099974,1783481702305776000
86,3,83,4133866631,1783481702389633000
87,0,85,4197375291,1783481702460235000
87,1,82,4168133303,1783481702332368000
87,2,79,4335433307,1783481702337818000
87,3,84,4167199964,1783481702421661000
88,0,86,4230708624,1783481702492256000
88,1,83,4201466636,1783481702364419000
88,2,80,4368766640,1783481702369872000
88,3,85,4200533297,1783481702453707000
89,0,87,4264041957,1783481702524278000
89,1,84,4234799969,1783481702396277000
89,2,81,4402099973,1783481702401860000
89,3,86,4233866630,1783481702485760000
90,0,88,4297375290,1783481702556302000
90,1,85,4268133302,1783481702428309000
90,2,82,4435433306,1783481702433889000
90,3,87,4267199963,1783481702517786000
91,0,89,4330708623,1783481702588346000
91,1,86,4301466635,1783481702460325000
91,2,83,4468766639,1783481702465924000
91,3,88,4300533296,1783481702613945000
92,0,90,4364041956,1783481702620345000
92,1,87,4334799968,1783481702492330000
92,2,84,4502099972,1783481702497943000
92,3,89,4333866629,1783481702645968000
93,0,91,4397375289,1783481702652354000
93,1,88,4368133301,1783481702524355000
93,2,85,4535433305,1783481702529973000
93,3,90,4367199962,1783481702678029000
94,0,92,4430708622,1783481702684374000
94,1,89,4401466634,1783481702564824000
94,2,86,4568766638,1783481702564824000
94,3,91,4400533295,1783481702710067000
95,0,93,4464041955,1783481702716397000
95,1,90,4434799967,1783481702596812000
95,2,87,4602099971,1783481702596826000
95,3,92,4433866628,1783481702742100000
96,0,94,4497375288,1783481702748421000
96,1,91,4468133300,1783481702620436000
96,2,88,4635433304,1783481702626064000
96,3,93,4467199961,1783481702774150000
97,0,95,4530708621,1783481702780449000
97,1,92,4501466633,1783481702652428000
97,2,89,4668766637,1783481702658091000
97,3,94,4500533294,1783481702806209000
98,0,96,4564041954,1783481702812473000
98,1,93,4534799966,1783481702684448000
98,2,90,4702099970,1783481702690147000
98,3,95,4533866627,1783481702838218000
99,0,97,4597375287,1783481702844524000
99,1,94,4568133299,1783481702716483000
99,2,91,4735433303,1783481702722163000
99,3,96,4567199960,1783481702870291000
100,0,98,4630708620,1783481702876530000
100,1,95,4601466632,1783481702748500000
100,2,92,4768766636,1783481702754176000
100,3,97,4600533293,1783481702902332000
101,0,99,4664041953,1783481702908533000
101,1,96,4634799965,1783481702780525000
101,2,93,4802099969,1783481702786213000
101,3,98,4633866626,1783481702934359000
102,0,100,4697375286,1783481702940549000
102,1,97,4668133298,1783481702844641000
102,2,94,4835433302,1783481702882326000
102,3,99,4667199959,1783481702966408000
103,0,101,4730708619,1783481702972566000
103,1,98,4701466631,1783481702876650000
103,2,95,4868766635,1783481702914330000
103,3,100,4700533292,1783481702998453000
104,0,102,4764041952,1783481703004601000
104,1,99,4734799964,1783481702891992000
104,2,96,4902099968,1783481702946356000
104,3,101,4733866625,1783481703030488000
105,0,103,4797375285,1783481703036622000
105,1,100,4768133297,1783481702924027000
105,2,97,4935433301,1783481702978383000
105,3,102,4767199958,1783481703062545000
106,0,104,4830708618,1783481703068641000
106,1,101,4801466630,1783481702956049000
106,2,98,4968766634,1783481703010409000
106,3,103,4800533291,1783481703094580000
107,0,105,4864041951,1783481703100661000
107,1,102,4834799963,1783481702988095000
107,2,99,5002099967,1783481703042440000
107,3,104,4833866624,1783481703126619000
108,0,106,4897375284,1783481703132677000
108,1,103,4868133296,1783481703020130000
108,2,100,5035433300,1783481703074475000
108,3,105,4867199957,1783481703158662000
109,0,107,4930708617,1783481703164703000
109,1,104,4901466629,1783481703052167000
109,2,101,5068766633,1783481703106500000
109,3,106,4900533290,1783481703190686000
110,0,108,4964041950,1783481703196722000
110,1,105,4934799962,1783481703084189000
110,2,102,5102099966,1783481703138517000
110,3,107,4933866623,1783481703222769000
111,0,109,4997375283,1783481703228745000
111,1,106,4968133295,1783481703116219000
111,2,103,5135433299,1783481703170547000
111,3,108,4967199956,1783481703254799000
112,0,110,5030708616,1783481703260765000
112,1,107,5001466628,1783481703148265000
112,2,104,5168766632,1783481703202581000
112,3,109,5000533289,1783481703286841000
113,0,111,5064041949,1783481703292810000
113,1,108,5034799961,1783481703196789000
113,2,105,5202099965,1783481703234612000
113,3,110,5033866622,1783481703318864000
114,0,112,5097375282,1783481703324801000
114,1,109,5068133294,1783481703228824000
114,2,106,5235433298,1783481703266640000
114,3,111,5067199955,1783481703350927000
115,0,113,5130708615,1783481703356834000
115,1,110,5101466627,1783481703260843000
115,2,107,5268766631,1783481703298669000
115,3,112,5100533288,1783481703382967000
116,0,114,5164041948,1783481703388843000
116,1,111,5134799960,1783481703292897000
116,2,108,5302099964,1783481703330698000
116,3,113,5133866621,1783481703414989000
117,0,115,5197375281,1783481703420862000
117,1,112,5168133293,1783481703324875000
117,2,109,5335433297,1783481703362742000
117,3,114,5167199954,1783481703447053000
118,0,116,5230708614,1783481703452883000
118,1,113,5201466626,1783481703356920000
118,2,110,5368766630,1783481703394755000
118,3,115,5200533287,1783481703479091000
119,0,117,5264041947,1783481703484919000
119,1,114,5234799959,1783481703388917000
119,2,111,5402099963,1783481703426783000
119,3,116,5233866620,1783481703511160000
120,0,118,5297375280,1783481703516970000
120,1,115,5268133292,1783481703420932000
120,2,112,5435433296,1783481703458812000
120,3,117,5267199953,1783481703543180000
121,0,119,5330708613,1783481703548953000
121,1,116,5301466625,1783481703452952000
121,2,113,5468766629,1783481703490848000
121,3,118,5300533286,1783481703575225000
122,0,120,5364041946,1783481703580964000
122,1,117,5334799958,1783481703485016000
122,2,114,5502099962,1783481703522887000
122,3,119,5333866619,1783481703607267000
123,0,121,5397375279,1783481703677034000
123,1,118,5368133291,1783481703517217000
123,2,115,5535433295,1783481703554907000
123,3,120,5367199952,1783481703639299000
124,0,122,5430708612,1783481703709060000
124,1,119,5401466624,1783481703549034000
124,2,116,5568766628,1783481703586943000
124,3,121,5400533285,1783481703671347000
125,0,123,5464041945,1783481703741075000
125,1,120,5434799957,1783481703581039000
125,2,117,5602099961,1783481703618965000
125,3,122,5433866618,1783481703703408000
126,0,124,5497375278,1783481703773098000
126,1,121,5468133290,1783481703615782000
126,2,118,5635433294,1783481703650989000
126,3,123,5467199951,1783481703735451000
127,0,125,5530708611,1783481703805122000
127,1,122,5501466623,1783481703647729000
127,2,119,5668766627,1783481703683001000
127,3,124,5500533284,1783481703767463000
128,0,126,5564041944,1783481703837144000
128,1,123,5534799956,1783481703709139000
128,2,120,5702099960,1783481703715048000
128,3,125,5533866617,1783481703799524000
129,0,127,5597375277,1783481703869149000
129,1,124,5568133289,1783481703741149000
129,2,121,5735433293,1783481703747075000
129,3,126,5567199950,1783481703831566000
130,0,128,5630708610,1783481703901177000
130,1,125,5601466622,1783481703773175000
130,2,122,5768766626,1783481703779108000
130,3,127,5600533283,1783481703863586000
131,0,129,5664041943,1783481703933193000
131,1,126,5634799955,1783481703805200000
131,2,123,5802099959,1783481703811134000
131,3,128,5633866616,1783481703895646000
132,0,130,5697375276,1783481703965221000
132,1,127,5668133288,1783481703837231000
132,2,124,5835433292,1783481703843162000
132,3,129,5667199949,1783481703927690000
133,0,131,5730708609,1783481703997245000
133,1,128,5701466621,1783481703869225000
133,2,125,5868766625,1783481703875186000
133,3,130,5700533282,1783481704023819000
134,0,132,5764041942,1783481704029275000
134,1,129,5734799954,1783481703901254000
134,2,126,5902099958,1783481703907227000
134,3,131,5733866615,1783481704055862000
135,0,133,5797375275,1783481704061290000
135,1,130,5768133287,1783481703933274000
135,2,127,5935433291,1783481703939251000
135,3,132,5767199948,1783481704087933000
136,0,134,5830708608,1783481704093334000
136,1,131,5801466620,1783481703973704000
136,2,128,5968766624,1783481703973707000
136,3,133,5800533281,1783481704119963000
137,0,135,5864041941,1783481704125338000
137,1,132,5834799953,1783481704005677000
137,2,129,6002099957,1783481704005679000
137,3,134,5833866614,1783481704151996000
138,0,136,5897375274,1783481704157371000
138,1,133,5868133286,1783481704029353000
138,2,130,6035433290,1783481704035337000
138,3,135,5867199947,1783481704184031000
139,0,137,5930708607,1783481704189370000
139,1,134,5901466619,1783481704061464000
139,2,131,6068766623,1783481704067398000
139,3,136,5900533280,1783481704216070000
140,0,138,5964041940,1783481704221391000
140,1,135,5934799952,1783481704093450000
140,2,132,6102099956,1783481704099425000
140,3,137,5933866613,1783481704248139000
141,0,139,5997375273,1783481704253431000
141,1,136,5968133285,1783481704125433000
141,2,133,6135433289,1783481704131427000
141,3,138,5967199946,1783481704280158000
142,0,140,6030708606,1783481704285442000
142,1,137,6001466618,1783481704157458000
142,2,134,6168766622,1783481704163421000
142,3,139,6000533279,1783481704312180000
143,0,141,6064041939,1783481704317452000
143,1,138,6034799951,1783481704189456000
143,2,135,6202099955,1783481704195494000
143,3,140,6033866612,1783481704344241000
144,0,142,6097375272,1783481704349471000
144,1,139,6068133284,1783481704221477000
144,2,136,6235433288,1783481704291578000
144,3,141,6067199945,1783481704376295000
145,0,143,6130708605,1783481704381509000
145,1,140,6101466617,1783481704269465000
145,2,137,6268766621,1783481704323608000
145,3,142,6100533278,1783481704408318000
146,0,144,6164041938,1783481704413519000
146,1,141,6134799950,1783481704301436000
146,2,138,6302099954,1783481704355626000
146,3,143,6133866611,1783481704440355000
147,0,145,6197375271,1783481704445538000
147,1,142,6168133283,1783481704333466000
147,2,139,6335433287,1783481704387660000
147,3,144,6167199944,1783481704472410000
148,0,146,6230708604,1783481704477557000
148,1,143,6201466616,1783481704365500000
148,2,140,6368766620,1783481704419683000
148,3,145,6200533277,1783481704504452000
149,0,147,6264041937,1783481704509582000
149,1,144,6234799949,1783481704397545000
149,2,141,6402099953,1783481704451707000
149,3,146,6233866610,1783481704536480000
150,0,148,6297375270,1783481704541595000
150,1,145,6268133282,1783481704429565000
150,2,142,6435433286,1783481704483732000
150,3,147,6267199943,1783481704568529000
151,0,149,6330708603,1783481704573614000
151,1,146,6301466615,1783481704461603000
151,2,143,6468766619,1783481704515769000
151,3,148,6300533276,1783481704600584000
152,0,150,6364041936,1783481704605656000
152,1,147,6334799948,1783481704493653000
152,2,144,6502099952,1783481704547792000
152,3,149,6333866609,1783481704632613000
153,0,151,6397375269,1783481704637669000
153,1,148,6368133281,1783481704525674000
153,2,145,6535433285,1783481704579822000
153,3,150,6367199942,1783481704664649000
154,0,152,6430708602,1783481704669676000
154,1,149,6401466614,1783481704557699000
154,2,146,6568766618,1783481704611873000
154,3,151,6400533275,1783481704696727000
155,0,153,6464041935,1783481704701722000
155,1,150,6434799947,1783481704589742000
155,2,147,6602099951,1783481704643884000
155,3,152,6433866608,1783481704728753000
156,0,154,6497375268,1783481704733718000
156,1,151,6468133280,1783481704621775000
156,2,148,6635433284,1783481704675906000
156,3,153,6467199941,1783481704760793000
157,0,155,6530708601,1783481704765765000
157,1,152,6501466613,1783481704653803000
157,2,149,6668766617,1783481704707954000
157,3,154,6500533274,1783481704792847000
158,0,156,6564041934,1783481704797767000
158,1,153,6534799946,1783481704685871000
158,2,150,6702099950,1783481704739984000
158,3,155,6533866607,1783481704824883000
159,0,157,6597375267,1783481704829801000
159,1,154,6568133279,1783481704717888000
159,2,151,6735433283,1783481704772008000
159,3,156,6567199940,1783481704856914000
160,0,158,6630708600,1783481704861801000
160,1,155,6601466612,1783481704749907000
160,2,152,6768766616,1783481704804029000
160,3,157,6600533273,1783481704888982000
161,0,159,6664041933,1783481704893843000
161,1,156,6634799945,1783481704781938000
161,2,153,6802099949,1783481704836063000
161,3,158,6633866606,1783481704921024000
162,0,160,6697375266,1783481704925862000
162,1,157,6668133278,1783481704829897000
162,2,154,6835433282,1783481704868092000
162,3,159,6667199939,1783481704953068000
163,0,161,6730708599,1783481704957904000
163,1,158,6701466611,1783481704861871000
163,2,155,6868766615,1783481704900151000
163,3,160,6700533272,1783481704985082000
164,0,162,6764041932,1783481704989894000
164,1,159,6734799944,1783481704893932000
164,2,156,6902099948,1783481704932164000
164,3,161,6733866605,1783481705017127000
165,0,163,6797375265,1783481705085983000
165,1,160,6768133277,1783481704925960000
165,2,157,6935433281,1783481704964185000
165,3,162,6767199938,1783481705049188000
166,0,164,6830708598,1783481705117997000
166,1,161,6801466610,1783481704958031000
166,2,158,6968766614,1783481704996210000
166,3,163,6800533271,1783481705081230000
167,0,165,6864041931,1783481705150015000
167,1,162,6834799943,1783481704990011000
167,2,159,7002099947,1783481705028242000
167,3,164,6833866604,1783481705113260000
168,0,166,6897375264,1783481705182023000
168,1,163,6868133276,1783481705025684000
168,2,160,7035433280,1783481705060273000
168,3,165,6867199937,1783481705145303000
169,0,167,6930708597,1783481705214050000
169,1,164,6901466609,1783481705057722000
169,2,161,7068766613,1783481705092298000
169,3,166,6900533270,1783481705177339000
170,0,168,6964041930,1783481705246074000
170,1,165,6934799942,1783481705086097000
170,2,162,7102099946,1783481705124350000
170,3,167,6933866603,1783481705209384000
171,0,169,6997375263,1783481705278094000
171,1,166,6968133275,1783481705118107000
171,2,163,7135433279,1783481705156391000
171,3,168,6967199936,1783481705241421000
172,0,170,7030708596,1783481705310122000
172,1,167,7034799941,1783481705182109000
172,2,164,7168766612,1783481705188386000
172,3,169,7033866602,1783481705305547000
173,0,171,7064041929,1783481705342119000
173,1,168,7068133274,1783481705214137000
173,2,165,7202099945,1783481705220412000
173,3,170,7067199935,1783481705337552000
174,0,172,7097375262,1783481705374155000
174,1,169,7101466607,1783481705246170000
174,2,166,7235433278,1783481705252452000
174,3,171,7100533268,1783481705433701000
175,0,173,7130708595,1783481705406167000
175,1,170,7134799940,1783481705310228000
175,2,167,7268766611,1783481705284462000
175,3,172,7133866601,1783481705465734000
176,0,174,7164041928,1783481705438178000
176,1,171,7168133273,1783481705342203000
176,2,168,7302099944,1783481705316499000
176,3,173,7167199934,1783481705497784000
177,0,175,7197375261,1783481705470216000
177,1,172,7201466606,1783481705382793000
177,2,169,7335433277,1783481705348547000
177,3,174,7200533267,1783481705529801000
178,0,176,7230708594,1783481705502232000
178,1,173,7234799939,1783481705382798000
178,2,170,7368766610,1783481705382775000
178,3,175,7233866600,1783481705561844000
179,0,177,7264041927,1783481705534261000
179,1,174,7268133272,1783481705390565000
179,2,171,7402099943,1783481705412579000
179,3,176,7267199933,1783481705593908000
180,0,178,7297375260,1783481705566265000
180,1,175,7301466605,1783481705438257000
180,2,172,7435433276,1783481705444622000
180,3,177,7300533266,1783481705625947000
181,0,179,7330708593,1783481705598297000
181,1,176,7334799938,1783481705470312000
181,2,173,7468766609,1783481705476645000
181,3,178,7333866599,1783481705657984000
182,0,180,7364041926,1783481705630323000
182,1,177,7368133271,1783481705502313000
182,2,174,7502099942,1783481705508675000
182,3,179,7367199932,1783481705690030000
183,0,181,7397375259,1783481705662338000
183,1,178,7401466604,1783481705534361000
183,2,175,7535433275,1783481705540703000
183,3,180,7400533265,1783481705722084000
184,0,182,7430708592,1783481705694363000
184,1,179,7434799937,1783481705566345000
184,2,176,7568766608,1783481705572743000
184,3,181,7433866598,1783481705754138000
185,0,183,7464041925,1783481705726379000
185,1,180,7468133270,1783481705598387000
185,2,177,7602099941,1783481705604757000
185,3,182,7467199931,1783481705786144000
186,0,184,7497375258,1783481705758400000
186,1,181,7501466603,1783481705678863000
186,2,178,7635433274,1783481705700852000
186,3,183,7500533264,1783481705818197000
187,0,185,7530708591,1783481705790414000
187,1,182,7534799936,1783481705710886000
187,2,179,7668766607,1783481705732880000
