cam,pts_ns,mono_ns,real_ns
3,4400533295,9959886675488,1783481702710055424
0,4464041955,9959893010562,1783481702716390498
1,4568133299,9959893100483,1783481702716480419
2,4735433303,9959898773602,1783481702722153538
3,4433866628,9959918709807,1783481702742089775
0,4497375288,9959925035345,1783481702748415281
1,4601466632,9959925116721,1783481702748496657
2,4768766636,9959930790448,1783481702754170416
3,4467199961,9959950759389,1783481702774139357
0,4530708621,9959957062144,1783481702780442112
1,4634799965,9959957142080,1783481702780522048
2,4802099969,9959962825183,1783481702786205151
3,4500533294,9959982811116,1783481702806191084
0,4564041954,9959989084111,1783481702812464047
3,4533866627,9960014827003,1783481702838206939
0,4597375287,9960021127261,1783481702844507197
1,4668133298,9960021254526,1783481702844634462
3,4567199960,9960046894026,1783481702870273994
0,4630708620,9960053136812,1783481702876516812
1,4701466631,9960053265165,1783481702876645101
2,4835433302,9960058930476,1783481702882310508
1,4734799964,9960068602753,1783481702891982721
3,4600533293,9960078939385,1783481702902319353
0,4664041953,9960085145467,1783481702908525435
2,4868766635,9960090940378,1783481702914320314
1,4768133297,9960100637039,1783481702924017007
3,4633866626,9960110968488,1783481702934348424
0,4697375286,9960117162474,1783481702940542442
2,4902099968,9960122971753,1783481702946351721
1,4801466630,9960132661726,1783481702956041694
3,4667199959,9960143017463,1783481702966397431
0,4730708619,9960149179832,1783481702972559800
2,4935433301,9960154993336,1783481702978373272
1,4834799963,9960164705037,1783481702988085005
3,4700533292,9960175060933,1783481702998440869
0,4764041952,9960181212039,1783481703004592007
2,4968766634,9960187023495,1783481703010403431
1,4868133296,9960196740220,1783481703020120188
3,4733866625,9960207096308,1783481703030476244
0,4797375285,9960213235030,1783481703036614966
2,5002099967,9960219055542,1783481703042435478
1,4901466629,9960228775083,1783481703052155179
3,4767199958,9960239150883,1783481703062530819
0,4830708618,9960245252773,1783481703068632741
2,5035433300,9960251086853,1783481703074466821
1,4934799962,9960260799738,1783481703084179706
3,4800533291,9960271189042,1783481703094569010
0,4864041951,9960277273843,1783481703100653811
2,5068766633,9960283114707,1783481703106494675
1,4968133295,9960292832200,1783481703116212168
3,4833866624,9960303227969,1783481703126607937
0,4897375284,9960309291874,1783481703132671842
2,5102099966,9960315132898,1783481703138512834
1,5001466628,9960324872663,1783481703148252631
3,4867199957,9960335270736,1783481703158650704
0,4930708617,9960341315569,1783481703164695537
2,5135433299,9960347162929,1783481703170542897
3,4900533290,9960367300255,1783481703190680191
0,4964041950,9960373336800,1783481703196716768
1,5034799961,9960373404672,1783481703196784640
2,5168766632,9960379194528,1783481703202574496
3,4933866623,9960399375150,1783481703222755118
0,4997375283,9960405359055,1783481703228738991
1,5068133294,9960405439471,1783481703228819407
2,5202099965,9960411225487,1783481703234605455
3,4967199956,9960431406749,1783481703254786685
0,5030708616,9960437378942,1783481703260758910
1,5101466627,9960437458174,1783481703260838110
2,5235433298,9960443254014,1783481703266634046
3,5000533289,9960463447500,1783481703286827404
0,5064041949,9960469419340,1783481703292799308
1,5134799960,9960469512269,1783481703292892237
2,5268766631,9960475281324,1783481703298661324
3,5033866622,9960495473915,1783481703318853851
0,5097375282,9960501415611,1783481703324795579
1,5168133293,9960501490876,1783481703324870844
2,5302099964,9960507311803,1783481703330691707
3,5067199955,9960527533098,1783481703350913034
0,5130708615,9960533446922,1783481703356826826
1,5201466626,9960533535018,1783481703356914954
2,5335433297,9960539353162,1783481703362733098
3,5100533288,9960559573785,1783481703382953721
0,5164041948,9960565457017,1783481703388836921
1,5234799959,9960565532953,1783481703388912921
2,5368766630,9960571368281,1783481703394748217
3,5133866621,9960591599079,1783481703414979047
0,5197375281,9960597476008,1783481703420855976
1,5268133292,9960597547944,1783481703420927880
2,5402099963,9960603396968,1783481703426776936
3,5167199954,9960623659958,1783481703447039894
0,5230708614,9960629496982,1783481703452876950
1,5301466625,9960629568503,1783481703452948439
2,5435433296,9960635426199,1783481703458806167
3,5200533287,9960655698533,1783481703479078501
0,5264041947,9960661529797,1783481703484909797
1,5334799958,9960661631238,1783481703485011206
2,5468766629,9960667459526,1783481703490839462
3,5233866620,9960687759572,1783481703511139508
0,5297375280,9960693573396,1783481703516953332
1,5368133291,9960693832374,1783481703517212310
2,5502099962,9960699499925,1783481703522879893
3,5267199953,9960719788131,1783481703543168067
0,5330708613,9960725567011,1783481703548946947
1,5401466624,9960725648963,1783481703549028899
2,5535433295,9960731519139,1783481703554899107
3,5300533286,9960751831954,1783481703575211890
0,5364041946,9960757578354,1783481703580958322
1,5434799957,9960757654386,1783481703581034322
2,5568766628,9960763553106,1783481703586933074
3,5333866619,9960783875489,1783481703607255425
1,5468133290,9960792395312,1783481703615775280
2,5602099961,9960795577281,1783481703618957313
3,5367199952,9960815908464,1783481703639288368
1,5501466623,9960824344894,1783481703647724862
2,5635433294,9960827602416,1783481703650982384
3,5400533285,9960847954495,1783481703671334495
0,5397375279,9960853648638,1783481703677028606
2,5668766627,9960859617983,1783481703682997919
3,5433866618,9960880013870,1783481703703393838
0,5430708612,9960885674765,1783481703709054733
1,5534799956,9960885754381,1783481703709134349
2,5702099960,9960891660910,1783481703715040974
3,5467199951,9960912060893,1783481703735440861
0,5464041945,9960917689180,1783481703741069116
1,5568133289,9960917764892,1783481703741144860
2,5735433293,9960923687356,1783481703747067452
3,5500533284,9960944075020,1783481703767454956
0,5497375278,9960949712842,1783481703773092810
1,5601466622,9960949790603,1783481703773170571
2,5768766626,9960955719659,1783481703779099595
3,5533866617,9960976131771,1783481703799511707
0,5530708611,9960981736665,1783481703805116633
1,5634799955,9960981815994,1783481703805195962
2,5802099959,9960987747194,1783481703811127130
3,5567199950,9961008173578,1783481703831553546
0,5564041944,9961013757640,1783481703837137608
1,5668133288,9961013846441,1783481703837226377
2,5835433292,9961019776201,1783481703843156169
3,5600533283,9961040199000,1783481703863578968
0,5597375277,9961045764439,1783481703869144407
1,5701466621,9961045840599,1783481703869220567
2,5868766625,9961051800600,1783481703875180568
3,5633866616,9961072255655,1783481703895635623
0,5630708610,9961077793094,1783481703901173062
1,5734799954,9961077870086,1783481703901250054
2,5902099958,9961083840295,1783481703907220199
3,5667199949,9961104298902,1783481703927678838
0,5664041943,9961109806740,1783481703933186676
1,5768133287,9961109890485,1783481703933270421
2,5935433291,9961115864086,1783481703939244022
0,5697375276,9961141835427,1783481703965215331
1,5801466620,9961150319890,1783481703973699826
2,5968766624,9961150323570,1783481703973703538
0,5730708609,9961173858226,1783481703997238162
1,5834799953,9961182291360,1783481704005671296
2,6002099957,9961182295104,1783481704005675040
3,5700533282,9961200427971,1783481704023807907
0,5764041942,9961205888065,1783481704029268033
1,5868133286,9961205968418,1783481704029348386
2,6035433290,9961211950818,1783481704035330786
3,5733866615,9961232468274,1783481704055848242
0,5797375275,9961237902448,1783481704061282416
1,5901466619,9961238081265,1783481704061461233
2,6068766623,9961243993649,1783481704067373585
3,5767199948,9961264534849,1783481704087914817
0,5830708608,9961269943135,1783481704093323071
1,5934799952,9961270064256,1783481704093444224
2,6102099956,9961276033376,1783481704099413312
3,5800533281,9961296568592,1783481704119948560
0,5864041941,9961301949390,1783481704125329326
1,5968133285,9961302047598,1783481704125427566
2,6135433289,9961308039471,1783481704131419439
3,5833866614,9961328601759,1783481704151981727
0,5897375274,9961333981373,1783481704157361341
1,6001466618,9961334074173,1783481704157454141
2,6168766622,9961340035582,1783481704163415550
3,5867199947,9961360639694,1783481704184019662
0,5930708607,9961365982891,1783481704189362859
1,6034799951,9961366071052,1783481704189451020
2,6202099955,9961372105709,1783481704195485677
3,5900533280,9961392679357,1783481704216059325
0,5964041940,9961398004090,1783481704221384058
1,6068133284,9961398092923,1783481704221472891
3,5933866613,9961424739948,1783481704248119916
0,5997375273,9961430040265,1783481704253420201
1,6101466617,9961446065025,1783481704269444993
3,5967199946,9961456764411,1783481704280144347
0,6030708606,9961462053624,1783481704285433560
2,6235433288,9961468187994,1783481704291567930
1,6134799950,9961478050767,1783481704301430735
3,6000533279,9961488790954,1783481704312170890
0,6064041939,9961494066439,1783481704317446407
2,6268766621,9961500220072,1783481704323600168
1,6168133283,9961510081438,1783481704333461374
3,6033866612,9961520849465,1783481704344229433
0,6097375272,9961526086358,1783481704349466294
2,6302099954,9961532239575,1783481704355619575
1,6201466616,9961542114157,1783481704365494125
3,6067199945,9961552900584,1783481704376280552
0,6130708605,9961558118981,1783481704381498885
2,6335433287,9961564270502,1783481704387650438
1,6234799949,9961574159388,1783481704397539356
3,6100533278,9961584928055,1783481704408307991
0,6164041938,9961590133876,1783481704413513844
2,6368766620,9961596296533,1783481704419676501
1,6268133282,9961606179595,1783481704429559531
3,6133866611,9961616965862,1783481704440345862
0,6197375271,9961622152578,1783481704445532546
2,6402099953,9961628323652,1783481704451703620
1,6301466615,9961638215898,1783481704461595962
3,6167199944,9961649018613,1783481704472398549
0,6230708604,9961654171761,1783481704477551761
2,6435433286,9961660347635,1783481704483727571
1,6334799948,9961670260585,1783481704493640521
3,6200533277,9961681060964,1783481704504440900
0,6264041937,9961686194944,1783481704509574880
2,6468766619,9961692385026,1783481704515764930
1,6368133281,9961702284792,1783481704525664728
3,6233866610,9961713090515,1783481704536470483
0,6297375270,9961718209519,1783481704541589455
2,6502099952,9961724408305,1783481704547788273
1,6401466614,9961734312871,1783481704557692839
3,6267199943,9961745138658,1783481704568518594
0,6330708603,9961750228446,1783481704573608414
2,6535433285,9961756437984,1783481704579817952
